mass,coupling,number of events
0.0023,0.0020433597178569417,0.0
0.0023,0.0028072162039411755,0.0
0.0023,0.0038566204211634724,0.0
0.0023,0.005298316906283708,0.0
0.0023,0.007278953843983146,0.0
0.0023,0.01,0.0
0.0027,1e-06,0.0
0.0027,1.3738237958832638e-06,0.0
0.0027,1.8873918221350957e-06,0.0
0.0027,2.592943797404667e-06,0.0
0.0027,3.562247890262444e-06,0.0
0.0027,4.893900918477499e-06,0.0
0.0027,6.723357536499335e-06,0.0
0.0027,9.236708571873865e-06,0.0
0.0027,1.2689610031679234e-05,0.0
0.0027,1.7433288221999873e-05,0.0
0.0027,2.395026619987486e-05,0.0
0.0027,3.290344562312671e-05,0.0
0.0027,4.520353656360241e-05,0.0
0.0027,6.210169418915616e-05,0.0
0.0027,8.531678524172815e-05,0.0
0.0027,0.00011721022975334806,0.0
0.0027,0.00016102620275609394,0.0
0.0027,0.0002212216291070448,0.0
0.0027,0.0003039195382313198,0.0
0.0027,0.00041753189365604,0.0
0.0027,0.0005736152510448681,0.0
0.0027,0.0007880462815669912,0.0
0.0027,0.001082636733874054,0.0
0.0027,0.0014873521072935117,0.0
0.0027,0.0020433597178569417,0.0
0.0027,0.0028072162039411755,0.0
0.0027,0.0038566204211634724,0.0
0.0027,0.005298316906283708,0.0
0.0027,0.007278953843983146,0.0
0.0027,0.01,0.0
0.0032,1e-06,0.0
0.0032,1.3738237958832638e-06,0.0
0.0032,1.8873918221350957e-06,0.0
0.0032,2.592943797404667e-06,0.0
0.0032,3.562247890262444e-06,0.0
0.0032,4.893900918477499e-06,0.0
0.0032,6.723357536499335e-06,0.0
0.0032,9.236708571873865e-06,0.0
0.0032,1.2689610031679234e-05,0.0
0.0032,1.7433288221999873e-05,0.0
0.0032,2.395026619987486e-05,0.0
0.0032,3.290344562312671e-05,0.0
0.0032,4.520353656360241e-05,0.0
0.0032,6.210169418915616e-05,0.0
0.0032,8.531678524172815e-05,0.0
0.0032,0.00011721022975334806,0.0
0.0032,0.00016102620275609394,0.0
0.0032,0.0002212216291070448,0.0
0.0032,0.0003039195382313198,0.0
0.0032,0.00041753189365604,0.0
0.0032,0.0005736152510448681,0.0
0.0032,0.0007880462815669912,0.0
0.0032,0.001082636733874054,0.0
0.0032,0.0014873521072935117,0.0
0.0032,0.0020433597178569417,0.0
0.0032,0.0028072162039411755,0.0
0.0032,0.0038566204211634724,0.0
0.0032,0.005298316906283708,0.0
0.0032,0.007278953843983146,0.0
0.0032,0.01,0.0
0.0038,1e-06,0.0
0.0038,1.3738237958832638e-06,0.0
0.0038,1.8873918221350957e-06,0.0
0.0038,2.592943797404667e-06,0.0
0.0038,3.562247890262444e-06,0.0
0.0038,4.893900918477499e-06,0.0
0.0038,6.723357536499335e-06,0.0
0.0038,9.236708571873865e-06,0.0
0.0038,1.2689610031679234e-05,0.0
0.0038,1.7433288221999873e-05,0.0
0.0038,2.395026619987486e-05,0.0
0.0038,3.290344562312671e-05,0.0
0.0038,4.520353656360241e-05,0.0
0.0038,6.210169418915616e-05,0.0
0.0038,8.531678524172815e-05,0.0
0.0038,0.00011721022975334806,0.0
0.0038,0.00016102620275609394,0.0
0.0038,0.0002212216291070448,0.0
0.0038,0.0003039195382313198,0.0
0.0038,0.00041753189365604,0.0
0.0038,0.0005736152510448681,0.0
0.0038,0.0007880462815669912,0.0
0.0038,0.001082636733874054,0.0
0.0038,0.0014873521072935117,0.0
0.0038,0.0020433597178569417,0.0
0.0038,0.0028072162039411755,0.0
0.0038,0.0038566204211634724,0.0
0.0038,0.005298316906283708,0.0
0.0038,0.007278953843983146,0.0
0.0038,0.01,0.0
0.0044,1e-06,0.0
0.0044,1.3738237958832638e-06,0.0
0.0044,1.8873918221350957e-06,0.0
0.0044,2.592943797404667e-06,0.0
0.0044,3.562247890262444e-06,0.0
0.0044,4.893900918477499e-06,0.0
0.0044,6.723357536499335e-06,0.0
0.0044,9.236708571873865e-06,0.0
0.0044,1.2689610031679234e-05,0.0
0.0044,1.7433288221999873e-05,0.0
0.0044,2.395026619987486e-05,0.0
0.0044,3.290344562312671e-05,0.0
0.0044,4.520353656360241e-05,0.0
0.0044,6.210169418915616e-05,0.0
0.0044,8.531678524172815e-05,0.0
0.0044,0.00011721022975334806,0.0
0.0044,0.00016102620275609394,0.0
0.0044,0.0002212216291070448,0.0
0.0044,0.0003039195382313198,0.0
0.0044,0.00041753189365604,0.0
0.0044,0.0005736152510448681,0.0
0.0044,0.0007880462815669912,0.0
0.0044,0.001082636733874054,0.0
0.0044,0.0014873521072935117,0.0
0.0044,0.0020433597178569417,0.0
0.0044,0.0028072162039411755,0.0
0.0044,0.0038566204211634724,0.0
0.0044,0.005298316906283708,0.0
0.0044,0.007278953843983146,0.0
0.0044,0.01,0.0
0.0052,1e-06,0.0
0.0052,1.3738237958832638e-06,0.0
0.0052,1.8873918221350957e-06,0.0
0.0052,2.592943797404667e-06,0.0
0.0052,3.562247890262444e-06,0.0
0.0052,4.893900918477499e-06,0.0
0.0052,6.723357536499335e-06,0.0
0.0052,9.236708571873865e-06,0.0
0.0052,1.2689610031679234e-05,0.0
0.0052,1.7433288221999873e-05,0.0
0.0052,2.395026619987486e-05,0.0
0.0052,3.290344562312671e-05,0.0
0.0052,4.520353656360241e-05,0.0
0.0052,6.210169418915616e-05,0.0
0.0052,8.531678524172815e-05,0.0
0.0052,0.00011721022975334806,0.0
0.0052,0.00016102620275609394,0.0
0.0052,0.0002212216291070448,0.0
0.0052,0.0003039195382313198,0.0
0.0052,0.00041753189365604,0.0
0.0052,0.0005736152510448681,0.0
0.0052,0.0007880462815669912,0.0
0.0052,0.001082636733874054,0.0
0.0052,0.0014873521072935117,0.0
0.0052,0.0020433597178569417,0.0
0.0052,0.0028072162039411755,0.0
0.0052,0.0038566204211634724,0.0
0.0052,0.005298316906283708,0.0
0.0052,0.007278953843983146,0.0
0.0052,0.01,0.0
0.0061,1e-06,0.0
0.0061,1.3738237958832638e-06,0.0
0.0061,1.8873918221350957e-06,0.0
0.0061,2.592943797404667e-06,0.0
0.0061,3.562247890262444e-06,0.0
0.0061,4.893900918477499e-06,0.0
0.0061,6.723357536499335e-06,0.0
0.0061,9.236708571873865e-06,0.00034608989620926245
0.0061,1.2689610031679234e-05,0.0
0.0061,1.7433288221999873e-05,0.0
0.0061,2.395026619987486e-05,0.0
0.0061,3.290344562312671e-05,0.0
0.0061,4.520353656360241e-05,0.0
0.0061,6.210169418915616e-05,0.06257794911035502
0.0061,8.531678524172815e-05,0.1476363867460882
0.0061,0.00011721022975334806,0.6687545015859386
0.0061,0.00016102620275609394,0.8414678515395548
0.0061,0.0002212216291070448,1.985224426981681
0.0061,0.0003039195382313198,0.7493792697176127
0.0061,0.00041753189365604,0.0
0.0061,0.0005736152510448681,0.0
0.0061,0.0007880462815669912,0.0
0.0061,0.001082636733874054,0.0
0.0061,0.0014873521072935117,0.0
0.0061,0.0020433597178569417,0.0
0.0061,0.0028072162039411755,0.0
0.0061,0.0038566204211634724,0.0
0.0061,0.005298316906283708,0.0
0.0061,0.007278953843983146,0.0
0.0061,0.01,0.0
0.0071,1e-06,0.0
0.0071,1.3738237958832638e-06,0.0
0.0071,1.8873918221350957e-06,0.0
0.0071,2.592943797404667e-06,0.0
0.0071,3.562247890262444e-06,0.0
0.0071,4.893900918477499e-06,0.0
0.0071,6.723357536499335e-06,0.0
0.0071,9.236708571873865e-06,0.0
0.0071,1.2689610031679234e-05,0.0
0.0071,1.7433288221999873e-05,0.0009821664384378553
0.0071,2.395026619987486e-05,0.007414931615532659
0.0071,3.290344562312671e-05,0.01049616096963551
0.0071,4.520353656360241e-05,0.02641382450387146
0.0071,6.210169418915616e-05,0.21187625452965442
0.0071,8.531678524172815e-05,0.682171281941921
0.0071,0.00011721022975334806,1.4207166883670028
0.0071,0.00016102620275609394,3.4356066070932556
0.0071,0.0002212216291070448,7.116953942525614
0.0071,0.0003039195382313198,5.372992267853999
0.0071,0.00041753189365604,6.197242129676118
0.0071,0.0005736152510448681,1.0633294650310738
0.0071,0.0007880462815669912,0.0
0.0071,0.001082636733874054,0.0
0.0071,0.0014873521072935117,0.0
0.0071,0.0020433597178569417,0.0
0.0071,0.0028072162039411755,0.0
0.0071,0.0038566204211634724,0.0
0.0071,0.005298316906283708,0.0
0.0071,0.007278953843983146,0.0
0.0071,0.01,0.0
0.0084,1e-06,0.0
0.0084,1.3738237958832638e-06,0.0
0.0084,1.8873918221350957e-06,0.0
0.0084,2.592943797404667e-06,0.0
0.0084,3.562247890262444e-06,0.0
0.0084,4.893900918477499e-06,0.0
0.0084,6.723357536499335e-06,0.00011197717239489906
0.0084,9.236708571873865e-06,0.00021134479944394467
0.0084,1.2689610031679234e-05,0.000797780892242568
0.0084,1.7433288221999873e-05,0.00225858769781139
0.0084,2.395026619987486e-05,0.008525679900848316
0.0084,3.290344562312671e-05,0.026818830871671168
0.0084,4.520353656360241e-05,0.08604999151290771
0.0084,6.210169418915616e-05,0.3630342300292796
0.0084,8.531678524172815e-05,1.154000567431369
0.0084,0.00011721022975334806,2.416275587396172
0.0084,0.00016102620275609394,5.138545108367562
0.0084,0.0002212216291070448,8.122450212734382
0.0084,0.0003039195382313198,8.237147162085336
0.0084,0.00041753189365604,4.750387947385414
0.0084,0.0005736152510448681,0.0
0.0084,0.0007880462815669912,0.0
0.0084,0.001082636733874054,0.0
0.0084,0.0014873521072935117,0.0
0.0084,0.0020433597178569417,0.0
0.0084,0.0028072162039411755,0.0
0.0084,0.0038566204211634724,0.0
0.0084,0.005298316906283708,0.0
0.0084,0.007278953843983146,0.0
0.0084,0.01,0.0
0.0098,1e-06,0.0
0.0098,1.3738237958832638e-06,0.0
0.0098,1.8873918221350957e-06,0.0
0.0098,2.592943797404667e-06,0.0
0.0098,3.562247890262444e-06,0.0
0.0098,4.893900918477499e-06,0.0
0.0098,6.723357536499335e-06,8.643533784279079e-05
0.0098,9.236708571873865e-06,0.0003262746995759357
0.0098,1.2689610031679234e-05,0.001539520499373019
0.0098,1.7433288221999873e-05,0.004067949760736356
0.0098,2.395026619987486e-05,0.013161968762177543
0.0098,3.290344562312671e-05,0.045543285709041155
0.0098,4.520353656360241e-05,0.18754478181906822
0.0098,6.210169418915616e-05,0.5457045015461904
0.0098,8.531678524172815e-05,1.5449373202808863
0.0098,0.00011721022975334806,3.546367375146633
0.0098,0.00016102620275609394,6.941287922217661
0.0098,0.0002212216291070448,8.51560453866117
0.0098,0.0003039195382313198,8.301068914723789
0.0098,0.00041753189365604,4.333527757450721
0.0098,0.0005736152510448681,1.8874765039402959
0.0098,0.0007880462815669912,0.0
0.0098,0.001082636733874054,0.0
0.0098,0.0014873521072935117,0.0
0.0098,0.0020433597178569417,0.0
0.0098,0.0028072162039411755,0.0
0.0098,0.0038566204211634724,0.0
0.0098,0.005298316906283708,0.0
0.0098,0.007278953843983146,0.0
0.0098,0.01,0.0
0.0115,1e-06,0.0
0.0115,1.3738237958832638e-06,0.0
0.0115,1.8873918221350957e-06,0.0
0.0115,2.592943797404667e-06,9.957165608182014e-06
0.0115,3.562247890262444e-06,0.0
0.0115,4.893900918477499e-06,7.093978436148042e-05
0.0115,6.723357536499335e-06,0.00013389116886788506
0.0115,9.236708571873865e-06,0.0008844678401207455
0.0115,1.2689610031679234e-05,0.0019078141352975888
0.0115,1.7433288221999873e-05,0.0085518828931467
0.0115,2.395026619987486e-05,0.028033940873716343
0.0115,3.290344562312671e-05,0.08016822840495628
0.0115,4.520353656360241e-05,0.3177486032418026
0.0115,6.210169418915616e-05,0.9309878741553222
0.0115,8.531678524172815e-05,2.5656383941390914
0.0115,0.00011721022975334806,5.005133492516259
0.0115,0.00016102620275609394,9.561851047133919
0.0115,0.0002212216291070448,12.103784062768492
0.0115,0.0003039195382313198,7.797252899680415
0.0115,0.00041753189365604,4.905490452658657
0.0115,0.0005736152510448681,1.9491752766125807
0.0115,0.0007880462815669912,0.0
0.0115,0.001082636733874054,0.0
0.0115,0.0014873521072935117,0.0
0.0115,0.0020433597178569417,0.0
0.0115,0.0028072162039411755,0.0
0.0115,0.0038566204211634724,0.0
0.0115,0.005298316906283708,0.0
0.0115,0.007278953843983146,0.0
0.0115,0.01,0.0
0.0134,1e-06,0.0
0.0134,1.3738237958832638e-06,0.0
0.0134,1.8873918221350957e-06,0.0
0.0134,2.592943797404667e-06,0.0
0.0134,3.562247890262444e-06,1.4220739964302903e-05
0.0134,4.893900918477499e-06,5.368021662667017e-05
0.0134,6.723357536499335e-06,0.00020263120374323498
0.0134,9.236708571873865e-06,0.0010517223113495255
0.0134,1.2689610031679234e-05,0.003248201601160559
0.0134,1.7433288221999873e-05,0.013283029800465859
0.0134,2.395026619987486e-05,0.035355525641581655
0.0134,3.290344562312671e-05,0.1322461921089052
0.0134,4.520353656360241e-05,0.4488227043393706
0.0134,6.210169418915616e-05,1.33548586348691
0.0134,8.531678524172815e-05,3.026333563451606
0.0134,0.00011721022975334806,6.466276096654555
0.0134,0.00016102620275609394,8.252496765133667
0.0134,0.0002212216291070448,11.133331218528353
0.0134,0.0003039195382313198,8.280968786195793
0.0134,0.00041753189365604,3.125886553284384
0.0134,0.0005736152510448681,1.1062073845483165
0.0134,0.0007880462815669912,0.0
0.0134,0.001082636733874054,0.0
0.0134,0.0014873521072935117,0.0
0.0134,0.0020433597178569417,0.0
0.0134,0.0028072162039411755,0.0
0.0134,0.0038566204211634724,0.0
0.0134,0.005298316906283708,0.0
0.0134,0.007278953843983146,0.0
0.0134,0.01,0.0
0.0158,1e-06,0.0
0.0158,1.3738237958832638e-06,1.584150004324142e-06
0.0158,1.8873918221350957e-06,2.989911763196655e-06
0.0158,2.592943797404667e-06,1.1286270021525808e-05
0.0158,3.562247890262444e-06,2.1301613741036344e-05
0.0158,4.893900918477499e-06,2.0102245786556328e-05
0.0158,6.723357536499335e-06,0.0002655857001286722
0.0158,9.236708571873865e-06,0.0010741377396404587
0.0158,1.2689610031679234e-05,0.004865565085545799
0.0158,1.7433288221999873e-05,0.012754482989618291
0.0158,2.395026619987486e-05,0.048145413780333594
0.0158,3.290344562312671e-05,0.16719943884585434
0.0158,4.520353656360241e-05,0.5162327549810644
0.0158,6.210169418915616e-05,1.4987255856219062
0.0158,8.531678524172815e-05,3.4274100090999684
0.0158,0.00011721022975334806,6.480396577042676
0.0158,0.00016102620275609394,8.727135318478199
0.0158,0.0002212216291070448,7.3526253508888235
0.0158,0.0003039195382313198,4.574077165089142
0.0158,0.00041753189365604,2.0485264693704703
0.0158,0.0005736152510448681,0.0
0.0158,0.0007880462815669912,0.0
0.0158,0.001082636733874054,0.0
0.0158,0.0014873521072935117,0.0
0.0158,0.0020433597178569417,0.0
0.0158,0.0028072162039411755,0.0
0.0158,0.0038566204211634724,0.0
0.0158,0.005298316906283708,0.0
0.0158,0.007278953843983146,0.0
0.0158,0.01,0.0
0.0185,1e-06,0.0
0.0185,1.3738237958832638e-06,2.3487723026233133e-06
0.0185,1.8873918221350957e-06,6.649580454042975e-06
0.0185,2.592943797404667e-06,1.2550363769590115e-05
0.0185,3.562247890262444e-06,4.737490788709005e-05
0.0185,4.893900918477499e-06,0.00013412252058074607
0.0185,6.723357536499335e-06,0.0006750446626886553
0.0185,9.236708571873865e-06,0.0016987650345793527
0.0185,1.2689610031679234e-05,0.006111885914801292
0.0185,1.7433288221999873e-05,0.02023444284911134
0.0185,2.395026619987486e-05,0.06495923921976493
0.0185,3.290344562312671e-05,0.20950384597956656
0.0185,4.520353656360241e-05,0.6636883324990703
0.0185,6.210169418915616e-05,1.6965832018430935
0.0185,8.531678524172815e-05,3.5599210281953666
0.0185,0.00011721022975334806,5.889780484792873
0.0185,0.00016102620275609394,6.663340514140458
0.0185,0.0002212216291070448,6.029332227866956
0.0185,0.0003039195382313198,3.1610312055032486
0.0185,0.00041753189365604,0.3254238789153094
0.0185,0.0005736152510448681,0.0
0.0185,0.0007880462815669912,0.0
0.0185,0.001082636733874054,0.0
0.0185,0.0014873521072935117,0.0
0.0185,0.0020433597178569417,0.0
0.0185,0.0028072162039411755,0.0
0.0185,0.0038566204211634724,0.0
0.0185,0.005298316906283708,0.0
0.0185,0.007278953843983146,0.0
0.0185,0.01,0.0
0.0217,1e-06,9.04197e-07
0.0217,1.3738237958832638e-06,0.0
0.0217,1.8873918221350957e-06,4.831460783447437e-06
0.0217,2.592943797404667e-06,9.118859571645134e-06
0.0217,3.562247890262444e-06,4.0158675626349935e-05
0.0217,4.893900918477499e-06,0.0001732460707770263
0.0217,6.723357536499335e-06,0.000531347727952595
0.0217,9.236708571873865e-06,0.002468581800486875
0.0217,1.2689610031679234e-05,0.007571169291579512
0.0217,1.7433288221999873e-05,0.024869683691268067
0.0217,2.395026619987486e-05,0.08557909620958774
0.0217,3.290344562312671e-05,0.27752293742444717
0.0217,4.520353656360241e-05,0.7528968886738897
0.0217,6.210169418915616e-05,1.8255202059288103
0.0217,8.531678524172815e-05,3.6560833711361984
0.0217,0.00011721022975334806,5.440868213876216
0.0217,0.00016102620275609394,5.908220647010408
0.0217,0.0002212216291070448,4.712678813155589
0.0217,0.0003039195382313198,1.670360836112527
0.0217,0.00041753189365604,0.31526253820935235
0.0217,0.0005736152510448681,0.1487559841104715
0.0217,0.0007880462815669912,0.0
0.0217,0.001082636733874054,0.0
0.0217,0.0014873521072935117,0.0
0.0217,0.0020433597178569417,0.0
0.0217,0.0028072162039411755,0.0
0.0217,0.0038566204211634724,0.0
0.0217,0.005298316906283708,0.0
0.0217,0.007278953843983146,0.0
0.0217,0.01,0.0
0.0254,1e-06,3.21991125e-07
0.0254,1.3738237958832638e-06,1.8231702483752422e-06
0.0254,1.8873918221350957e-06,0.0
0.0254,2.592943797404667e-06,1.2989168741727899e-05
0.0254,3.562247890262444e-06,5.720318533876354e-05
0.0254,4.893900918477499e-06,0.0003084709263098879
0.0254,6.723357536499335e-06,0.0006986466044204628
0.0254,9.236708571873865e-06,0.002857009756782214
0.0254,1.2689610031679234e-05,0.01021425461144284
0.0254,1.7433288221999873e-05,0.030825709117743672
0.0254,2.395026619987486e-05,0.1110041110206578
0.0254,3.290344562312671e-05,0.3144366767556026
0.0254,4.520353656360241e-05,0.8178240120552213
0.0254,6.210169418915616e-05,1.7583853281214943
0.0254,8.531678524172815e-05,3.1570427494025957
0.0254,0.00011721022975334806,4.193563979696349
0.0254,0.00016102620275609394,4.232967794267672
0.0254,0.0002212216291070448,2.7733950857872163
0.0254,0.0003039195382313198,1.1004311282112798
0.0254,0.00041753189365604,0.2806682043525494
0.0254,0.0005736152510448681,0.0
0.0254,0.0007880462815669912,0.0
0.0254,0.001082636733874054,0.0
0.0254,0.0014873521072935117,0.0
0.0254,0.0020433597178569417,0.0
0.0254,0.0028072162039411755,0.0
0.0254,0.0038566204211634724,0.0
0.0254,0.005298316906283708,0.0
0.0254,0.007278953843983146,0.0
0.0254,0.01,0.0
0.0297,1e-06,0.0
0.0297,1.3738237958832638e-06,2.9807524784464746e-06
0.0297,1.8873918221350957e-06,7.233232952094148e-06
0.0297,2.592943797404667e-06,1.820259296184083e-05
0.0297,3.562247890262444e-06,5.7259041829720496e-05
0.0297,4.893900918477499e-06,0.00027557913059640036
0.0297,6.723357536499335e-06,0.0009586632344949413
0.0297,9.236708571873865e-06,0.0031567786854323713
0.0297,1.2689610031679234e-05,0.011625518585708195
0.0297,1.7433288221999873e-05,0.040455394178061405
0.0297,2.395026619987486e-05,0.12203887265313265
0.0297,3.290344562312671e-05,0.3602803564013377
0.0297,4.520353656360241e-05,0.8584011859821055
0.0297,6.210169418915616e-05,1.8742106451995604
0.0297,8.531678524172815e-05,3.0299198530578595
0.0297,0.00011721022975334806,3.7163449847756223
0.0297,0.00016102620275609394,3.223372578821148
0.0297,0.0002212216291070448,1.7886937591356997
0.0297,0.0003039195382313198,0.5626609955494684
0.0297,0.00041753189365604,0.03933191709757251
0.0297,0.0005736152510448681,0.0
0.0297,0.0007880462815669912,0.0
0.0297,0.001082636733874054,0.0
0.0297,0.0014873521072935117,0.0
0.0297,0.0020433597178569417,0.0
0.0297,0.0028072162039411755,0.0
0.0297,0.0038566204211634724,0.0
0.0297,0.005298316906283708,0.0
0.0297,0.007278953843983146,0.0
0.0297,0.01,0.0
0.0349,1e-06,3.0402299999999997e-07
0.0349,1.3738237958832638e-06,1.4345263098524487e-06
0.0349,1.8873918221350957e-06,9.205544967900684e-06
0.0349,2.592943797404667e-06,2.452866393982965e-05
0.0349,3.562247890262444e-06,9.45193661111998e-05
0.0349,4.893900918477499e-06,0.0003640715890442284
0.0349,6.723357536499335e-06,0.0012231194169041726
0.0349,9.236708571873865e-06,0.004941239482413496
0.0349,1.2689610031679234e-05,0.014515355929813007
0.0349,1.7433288221999873e-05,0.048139634011055935
0.0349,2.395026619987486e-05,0.14553031549139145
0.0349,3.290344562312671e-05,0.38180990258140696
0.0349,4.520353656360241e-05,0.8936369836356564
0.0349,6.210169418915616e-05,1.6672968632514091
0.0349,8.531678524172815e-05,2.5526601850314696
0.0349,0.00011721022975334806,2.8735973394432244
0.0349,0.00016102620275609394,2.2939953466644254
0.0349,0.0002212216291070448,1.2646796730975396
0.0349,0.0003039195382313198,0.28081718501468084
0.0349,0.00041753189365604,0.0
0.0349,0.0005736152510448681,0.0
0.0349,0.0007880462815669912,0.0
0.0349,0.001082636733874054,0.0
0.0349,0.0014873521072935117,0.0
0.0349,0.0020433597178569417,0.0
0.0349,0.0028072162039411755,0.0
0.0349,0.0038566204211634724,0.0
0.0349,0.005298316906283708,0.0
0.0349,0.007278953843983146,0.0
0.0349,0.01,0.0
0.0409,1e-06,7.072729124999999e-07
0.0409,1.3738237958832638e-06,3.432602857037591e-06
0.0409,1.8873918221350957e-06,1.115770352173996e-05
0.0409,2.592943797404667e-06,4.075927428530323e-05
0.0409,3.562247890262444e-06,0.00014488242447889055
0.0409,4.893900918477499e-06,0.0004331640058471591
0.0409,6.723357536499335e-06,0.0017264467958745232
0.0409,9.236708571873865e-06,0.005163572636949913
0.0409,1.2689610031679234e-05,0.019198510895185664
0.0409,1.7433288221999873e-05,0.056686455595368675
0.0409,2.395026619987486e-05,0.1727713199609729
0.0409,3.290344562312671e-05,0.4169890360326294
0.0409,4.520353656360241e-05,0.8683665413422571
0.0409,6.210169418915616e-05,1.522436871009788
0.0409,8.531678524172815e-05,2.0261871383843286
0.0409,0.00011721022975334806,2.173760925215813
0.0409,0.00016102620275609394,1.477614665868734
0.0409,0.0002212216291070448,0.5983145004112255
0.0409,0.0003039195382313198,0.12132479865151183
0.0409,0.00041753189365604,0.0
0.0409,0.0005736152510448681,0.0
0.0409,0.0007880462815669912,0.0
0.0409,0.001082636733874054,0.0
0.0409,0.0014873521072935117,0.0
0.0409,0.0020433597178569417,0.0
0.0409,0.0028072162039411755,0.0
0.0409,0.0038566204211634724,0.0
0.0409,0.005298316906283708,0.0
0.0409,0.007278953843983146,0.0
0.0409,0.01,0.0
0.0479,1e-06,9.297917999999999e-07
0.0479,1.3738237958832638e-06,3.259065530701081e-06
0.0479,1.8873918221350957e-06,1.4431505825280866e-05
0.0479,2.592943797404667e-06,3.884750538669711e-05
0.0479,3.562247890262444e-06,0.00015675409539953395
0.0479,4.893900918477499e-06,0.0005630815311887956
0.0479,6.723357536499335e-06,0.001840308213276036
0.0479,9.236708571873865e-06,0.006380145005889639
0.0479,1.2689610031679234e-05,0.020308562905844613
0.0479,1.7433288221999873e-05,0.0633588976327366
0.0479,2.395026619987486e-05,0.1718125595044167
0.0479,3.290344562312671e-05,0.3884141245859587
0.0479,4.520353656360241e-05,0.7461175219575072
0.0479,6.210169418915616e-05,1.1671954910975164
0.0479,8.531678524172815e-05,1.4522004597520661
0.0479,0.00011721022975334806,1.3594867493465197
0.0479,0.00016102620275609394,0.7714873218200706
0.0479,0.0002212216291070448,0.22751544720064187
0.0479,0.0003039195382313198,0.07361327904958313
0.0479,0.00041753189365604,0.0
0.0479,0.0005736152510448681,0.0
0.0479,0.0007880462815669912,0.0
0.0479,0.001082636733874054,0.0
0.0479,0.0014873521072935117,0.0
0.0479,0.0020433597178569417,0.0
0.0479,0.0028072162039411755,0.0
0.0479,0.0038566204211634724,0.0
0.0479,0.005298316906283708,0.0
0.0479,0.007278953843983146,0.0
0.0479,0.01,0.0
0.0561,1e-06,1.0378017e-06
0.0561,1.3738237958832638e-06,4.57038969701511e-06
0.0561,1.8873918221350957e-06,1.863857236985951e-05
0.0561,2.592943797404667e-06,5.407571707842288e-05
0.0561,3.562247890262444e-06,0.00017504193072354957
0.0561,4.893900918477499e-06,0.0007166705778565184
0.0561,6.723357536499335e-06,0.002304567085880683
0.0561,9.236708571873865e-06,0.007791687619091232
0.0561,1.2689610031679234e-05,0.02466313298289125
0.0561,1.7433288221999873e-05,0.07073029186384788
0.0561,2.395026619987486e-05,0.1803259532119048
0.0561,3.290344562312671e-05,0.37306947973523924
0.0561,4.520353656360241e-05,0.6555311516447797
0.0561,6.210169418915616e-05,0.9435675043164727
0.0561,8.531678524172815e-05,1.0242115054830259
0.0561,0.00011721022975334806,0.851295545564164
0.0561,0.00016102620275609394,0.47764566286880594
0.0561,0.0002212216291070448,0.12062384395465313
0.0561,0.0003039195382313198,0.003994113274289696
0.0561,0.00041753189365604,0.0
0.0561,0.0005736152510448681,0.0
0.0561,0.0007880462815669912,0.0
0.0561,0.001082636733874054,0.0
0.0561,0.0014873521072935117,0.0
0.0561,0.0020433597178569417,0.0
0.0561,0.0028072162039411755,0.0
0.0561,0.0038566204211634724,0.0
0.0561,0.005298316906283708,0.0
0.0561,0.007278953843983146,0.0
0.0561,0.01,0.0
0.0658,1e-06,1.3548310125000001e-06
0.0658,1.3738237958832638e-06,5.322936556805852e-06
