mass,coupling,number of events
0.0023,0.0020433597178569417,0.0
0.0023,0.0028072162039411755,0.0
0.0023,0.0038566204211634724,0.0
0.0023,0.005298316906283708,0.0
0.0023,0.007278953843983146,0.0
0.0023,0.01,0.0
0.0027,1e-06,0.0
0.0027,1.3738237958832638e-06,0.0
0.0027,1.8873918221350957e-06,0.0
0.0027,2.592943797404667e-06,0.0
0.0027,3.562247890262444e-06,0.0
0.0027,4.893900918477499e-06,0.0
0.0027,6.723357536499335e-06,0.0
0.0027,9.236708571873865e-06,0.0
0.0027,1.2689610031679234e-05,0.0
0.0027,1.7433288221999873e-05,0.0
0.0027,2.395026619987486e-05,0.0
0.0027,3.290344562312671e-05,0.0
0.0027,4.520353656360241e-05,0.0
0.0027,6.210169418915616e-05,0.0
0.0027,8.531678524172815e-05,0.0
0.0027,0.00011721022975334806,0.0
0.0027,0.00016102620275609394,0.0
0.0027,0.0002212216291070448,0.0
0.0027,0.0003039195382313198,0.0
0.0027,0.00041753189365604,0.0
0.0027,0.0005736152510448681,0.0
0.0027,0.0007880462815669912,0.0
0.0027,0.001082636733874054,0.0
0.0027,0.0014873521072935117,0.0
0.0027,0.0020433597178569417,0.0
0.0027,0.0028072162039411755,0.0
0.0027,0.0038566204211634724,0.0
0.0027,0.005298316906283708,0.0
0.0027,0.007278953843983146,0.0
0.0027,0.01,0.0
0.0032,1e-06,0.0
0.0032,1.3738237958832638e-06,0.0
0.0032,1.8873918221350957e-06,0.0
0.0032,2.592943797404667e-06,0.0
0.0032,3.562247890262444e-06,0.0
0.0032,4.893900918477499e-06,0.0
0.0032,6.723357536499335e-06,0.0
0.0032,9.236708571873865e-06,0.0
0.0032,1.2689610031679234e-05,0.0
0.0032,1.7433288221999873e-05,0.0
0.0032,2.395026619987486e-05,0.0
0.0032,3.290344562312671e-05,0.0
0.0032,4.520353656360241e-05,0.0
0.0032,6.210169418915616e-05,0.0
0.0032,8.531678524172815e-05,0.0
0.0032,0.00011721022975334806,0.0
0.0032,0.00016102620275609394,0.0
0.0032,0.0002212216291070448,0.0
0.0032,0.0003039195382313198,0.0
0.0032,0.00041753189365604,0.0
0.0032,0.0005736152510448681,0.0
0.0032,0.0007880462815669912,0.0
0.0032,0.001082636733874054,0.0
0.0032,0.0014873521072935117,0.0
0.0032,0.0020433597178569417,0.0
0.0032,0.0028072162039411755,0.0
0.0032,0.0038566204211634724,0.0
0.0032,0.005298316906283708,0.0
0.0032,0.007278953843983146,0.0
0.0032,0.01,0.0
0.0038,1e-06,0.0
0.0038,1.3738237958832638e-06,0.0
0.0038,1.8873918221350957e-06,0.0
0.0038,2.592943797404667e-06,0.0
0.0038,3.562247890262444e-06,0.0
0.0038,4.893900918477499e-06,0.0
0.0038,6.723357536499335e-06,0.0
0.0038,9.236708571873865e-06,0.0
0.0038,1.2689610031679234e-05,0.0
0.0038,1.7433288221999873e-05,0.0
0.0038,2.395026619987486e-05,0.0
0.0038,3.290344562312671e-05,0.0
0.0038,4.520353656360241e-05,0.03200577619146586
0.0038,6.210169418915616e-05,0.060407440244858904
0.0038,8.531678524172815e-05,0.11401250871426144
0.0038,0.00011721022975334806,0.8607451062736134
0.0038,0.00016102620275609394,2.23377450246998
0.0038,0.0002212216291070448,5.749101447894181
0.0038,0.0003039195382313198,10.127419920221834
0.0038,0.00041753189365604,10.922519735288429
0.0038,0.0005736152510448681,10.30753721274631
0.0038,0.0007880462815669912,0.0
0.0038,0.001082636733874054,0.0
0.0038,0.0014873521072935117,0.0
0.0038,0.0020433597178569417,0.0
0.0038,0.0028072162039411755,0.0
0.0038,0.0038566204211634724,0.0
0.0038,0.005298316906283708,0.0
0.0038,0.007278953843983146,0.0
0.0038,0.01,0.0
0.0044,1e-06,0.0
0.0044,1.3738237958832638e-06,0.0
0.0044,1.8873918221350957e-06,0.0
0.0044,2.592943797404667e-06,0.0
0.0044,3.562247890262444e-06,0.0
0.0044,4.893900918477499e-06,0.0
0.0044,6.723357536499335e-06,0.0
0.0044,9.236708571873865e-06,0.0
0.0044,1.2689610031679234e-05,0.0
0.0044,1.7433288221999873e-05,0.0
0.0044,2.395026619987486e-05,0.0036922567578944066
0.0044,3.290344562312671e-05,0.01393747042014592
0.0044,4.520353656360241e-05,0.05261093538446631
0.0044,6.210169418915616e-05,0.04964872459975991
0.0044,8.531678524172815e-05,0.5622395807341478
0.0044,0.00011721022975334806,1.9454717090568754
0.0044,0.00016102620275609394,4.0056735205845095
0.0044,0.0002212216291070448,10.71039021360026
0.0044,0.0003039195382313198,14.26920204778231
0.0044,0.00041753189365604,13.465787626688842
0.0044,0.0005736152510448681,14.825543509711977
0.0044,0.0007880462815669912,0.0
0.0044,0.001082636733874054,0.0
0.0044,0.0014873521072935117,0.0
0.0044,0.0020433597178569417,0.0
0.0044,0.0028072162039411755,0.0
0.0044,0.0038566204211634724,0.0
0.0044,0.005298316906283708,0.0
0.0044,0.007278953843983146,0.0
0.0044,0.01,0.0
0.0052,1e-06,0.0
0.0052,1.3738237958832638e-06,9.655578300597162e-06
0.0052,1.8873918221350957e-06,0.0
0.0052,2.592943797404667e-06,0.0
0.0052,3.562247890262444e-06,0.0
0.0052,4.893900918477499e-06,0.0
0.0052,6.723357536499335e-06,0.0
0.0052,9.236708571873865e-06,0.0
0.0052,1.2689610031679234e-05,0.0008237829002567384
0.0052,1.7433288221999873e-05,0.0031096022183185927
0.0052,2.395026619987486e-05,0.008803556695421514
0.0052,3.290344562312671e-05,0.03323152182528254
0.0052,4.520353656360241e-05,0.16725574008037888
0.0052,6.210169418915616e-05,0.5524349530575065
0.0052,8.531678524172815e-05,1.4150402171845846
0.0052,0.00011721022975334806,3.865537983285659
0.0052,0.00016102620275609394,9.152893630338365
0.0052,0.0002212216291070448,21.53127980380407
0.0052,0.0003039195382313198,25.516859497410834
0.0052,0.00041753189365604,23.188298342436475
0.0052,0.0005736152510448681,8.416423973219903
0.0052,0.0007880462815669912,3.1770179557354026
0.0052,0.001082636733874054,0.0
0.0052,0.0014873521072935117,0.0
0.0052,0.0020433597178569417,0.0
0.0052,0.0028072162039411755,0.0
0.0052,0.0038566204211634724,0.0
0.0052,0.005298316906283708,0.0
0.0052,0.007278953843983146,0.0
0.0052,0.01,0.0
0.0061,1e-06,0.0
0.0061,1.3738237958832638e-06,0.0
0.0061,1.8873918221350957e-06,0.0
0.0061,2.592943797404667e-06,0.0
0.0061,3.562247890262444e-06,0.0
0.0061,4.893900918477499e-06,0.0
0.0061,6.723357536499335e-06,0.00018336939481795072
0.0061,9.236708571873865e-06,0.0
0.0061,1.2689610031679234e-05,0.001959621719486843
0.0061,1.7433288221999873e-05,0.011095722023513322
0.0061,2.395026619987486e-05,0.025595747231833
0.0061,3.290344562312671e-05,0.10979364546999708
0.0061,4.520353656360241e-05,0.26524624458556423
0.0061,6.210169418915616e-05,0.6883574402139053
0.0061,8.531678524172815e-05,2.9527277349217638
0.0061,0.00011721022975334806,7.412029059244153
0.0061,0.00016102620275609394,20.300411918391763
0.0061,0.0002212216291070448,33.35177037329224
0.0061,0.0003039195382313198,38.967722025315865
0.0061,0.00041753189365604,26.873073801509246
0.0061,0.0005736152510448681,9.343161528952919
0.0061,0.0007880462815669912,0.0
0.0061,0.001082636733874054,0.0
0.0061,0.0014873521072935117,0.0
0.0061,0.0020433597178569417,0.0
0.0061,0.0028072162039411755,0.0
0.0061,0.0038566204211634724,0.0
0.0061,0.005298316906283708,0.0
0.0061,0.007278953843983146,0.0
0.0061,0.01,0.0
0.0071,1e-06,0.0
0.0071,1.3738237958832638e-06,0.0
0.0071,1.8873918221350957e-06,0.0
0.0071,2.592943797404667e-06,0.0
0.0071,3.562247890262444e-06,4.10085812926367e-05
0.0071,4.893900918477499e-06,0.0
0.0071,6.723357536499335e-06,0.0002921654643847015
0.0071,9.236708571873865e-06,0.0013785767704749732
0.0071,1.2689610031679234e-05,0.004163063236447808
0.0071,1.7433288221999873e-05,0.008839497945940699
0.0071,2.395026619987486e-05,0.040782123885429636
0.0071,3.290344562312671e-05,0.1259539316356261
0.0071,4.520353656360241e-05,0.4226211920619434
0.0071,6.210169418915616e-05,1.1590877453681097
0.0071,8.531678524172815e-05,3.7166573292008116
0.0071,0.00011721022975334806,10.03381161159196
0.0071,0.00016102620275609394,20.61363964255954
0.0071,0.0002212216291070448,34.16137892412294
0.0071,0.0003039195382313198,38.506444586286996
0.0071,0.00041753189365604,30.422825000228215
0.0071,0.0005736152510448681,10.63329465031074
0.0071,0.0007880462815669912,0.0
0.0071,0.001082636733874054,0.0
0.0071,0.0014873521072935117,0.0
0.0071,0.0020433597178569417,0.0
0.0071,0.0028072162039411755,0.0
0.0071,0.0038566204211634724,0.0
0.0071,0.005298316906283708,0.0
0.0071,0.007278953843983146,0.0
0.0071,0.01,0.0
0.0084,1e-06,0.0
0.0084,1.3738237958832638e-06,0.0
0.0084,1.8873918221350957e-06,0.0
0.0084,2.592943797404667e-06,0.0
0.0084,3.562247890262444e-06,3.143441328184757e-05
0.0084,4.893900918477499e-06,5.932905456177407e-05
0.0084,6.723357536499335e-06,0.0007838402067642934
0.0084,9.236708571873865e-06,0.0010567239972197235
0.0084,1.2689610031679234e-05,0.005185575799576693
0.0084,1.7433288221999873e-05,0.0150572513187426
0.0084,2.395026619987486e-05,0.049733132754948506
0.0084,3.290344562312671e-05,0.20114123153753372
0.0084,4.520353656360241e-05,0.6124734690036373
0.0084,6.210169418915616e-05,1.6527610998701414
0.0084,8.531678524172815e-05,4.976627447047779
0.0084,0.00011721022975334806,11.604929229606967
0.0084,0.00016102620275609394,21.19649857201619
0.0084,0.0002212216291070448,32.2473396505574
0.0084,0.0003039195382313198,32.719779004950084
0.0084,0.00041753189365604,20.297112138828584
0.0084,0.0005736152510448681,4.890460016653294
0.0084,0.0007880462815669912,0.0
0.0084,0.001082636733874054,0.0
0.0084,0.0014873521072935117,0.0
0.0084,0.0020433597178569417,0.0
0.0084,0.0028072162039411755,0.0
0.0084,0.0038566204211634724,0.0
0.0084,0.005298316906283708,0.0
0.0084,0.007278953843983146,0.0
0.0084,0.01,0.0
0.0098,1e-06,0.0
0.0098,1.3738237958832638e-06,0.0
0.0098,1.8873918221350957e-06,0.0
0.0098,2.592943797404667e-06,0.0
0.0098,3.562247890262444e-06,4.8528536197082544e-05
0.0098,4.893900918477499e-06,0.00013738854353784113
0.0098,6.723357536499335e-06,0.00034574135137116317
0.0098,9.236708571873865e-06,0.0013050987983037428
0.0098,1.2689610031679234e-05,0.004002753298369849
0.0098,1.7433288221999873e-05,0.02033974880368178
0.0098,2.395026619987486e-05,0.07458448965233941
0.0098,3.290344562312671e-05,0.2463477726989044
0.0098,4.520353656360241e-05,0.8126940545492957
0.0098,6.210169418915616e-05,2.2713106280571167
0.0098,8.531678524172815e-05,6.277177760780898
0.0098,0.00011721022975334806,14.737126647831563
0.0098,0.00016102620275609394,24.344088355777657
0.0098,0.0002212216291070448,30.412873352361323
0.0098,0.0003039195382313198,24.373351281529423
0.0098,0.00041753189365604,14.333976428490843
0.0098,0.0005736152510448681,1.8874765039402959
0.0098,0.0007880462815669912,0.0
0.0098,0.001082636733874054,0.0
0.0098,0.0014873521072935117,0.0
0.0098,0.0020433597178569417,0.0
0.0098,0.0028072162039411755,0.0
0.0098,0.0038566204211634724,0.0
0.0098,0.005298316906283708,0.0
0.0098,0.007278953843983146,0.0
0.0098,0.01,0.0
0.0115,1e-06,0.0
0.0115,1.3738237958832638e-06,0.0
0.0115,1.8873918221350957e-06,0.0
0.0115,2.592943797404667e-06,0.0
0.0115,3.562247890262444e-06,5.637921882158279e-05
0.0115,4.893900918477499e-06,0.00017734946090370107
0.0115,6.723357536499335e-06,0.0002677823377357701
0.0115,9.236708571873865e-06,0.0016425831316528132
0.0115,1.2689610031679234e-05,0.010254500977224539
0.0115,1.7433288221999873e-05,0.03600792797114401
0.0115,2.395026619987486e-05,0.09514549629867367
0.0115,3.290344562312671e-05,0.344723382141312
0.0115,4.520353656360241e-05,1.107580845585712
0.0115,6.210169418915616e-05,2.947176337816848
0.0115,8.531678524172815e-05,7.70769517566996
0.0115,0.00011721022975334806,14.425364415422877
0.0115,0.00016102620275609394,23.808625097281244
0.0115,0.0002212216291070448,27.9039333183585
0.0115,0.0003039195382313198,18.87755965185785
0.0115,0.00041753189365604,9.294613489247983
0.0115,0.0005736152510448681,1.4618814574594357
0.0115,0.0007880462815669912,0.0
0.0115,0.001082636733874054,0.0
0.0115,0.0014873521072935117,0.0
0.0115,0.0020433597178569417,0.0
0.0115,0.0028072162039411755,0.0
0.0115,0.0038566204211634724,0.0
0.0115,0.005298316906283708,0.0
0.0115,0.007278953843983146,0.0
0.0115,0.01,0.0
0.0134,1e-06,0.0
0.0134,1.3738237958832638e-06,4.230249510635797e-06
0.0134,1.8873918221350957e-06,0.0
0.0134,2.592943797404667e-06,6.02767895781843e-05
0.0134,3.562247890262444e-06,0.00012798665967872613
0.0134,4.893900918477499e-06,0.00034892140807335617
0.0134,6.723357536499335e-06,0.0014690762271384536
0.0134,9.236708571873865e-06,0.0030595558148349827
0.0134,1.2689610031679234e-05,0.011910072537588714
0.0134,1.7433288221999873e-05,0.03405905077042528
0.0134,2.395026619987486e-05,0.12342292587606687
0.0134,3.290344562312671e-05,0.41372432577189605
0.0134,4.520353656360241e-05,1.3739470541001138
0.0134,6.210169418915616e-05,3.63476896826049
0.0134,8.531678524172815e-05,8.826126457290128
0.0134,0.00011721022975334806,15.472874945566256
0.0134,0.00016102620275609394,21.967913924088215
0.0134,0.0002212216291070448,21.114938517898597
0.0134,0.0003039195382313198,12.73198950877603
0.0134,0.00041753189365604,6.83787683530959
0.0134,0.0005736152510448681,0.3687357948494388
0.0134,0.0007880462815669912,0.0
0.0134,0.001082636733874054,0.0
0.0134,0.0014873521072935117,0.0
0.0134,0.0020433597178569417,0.0
0.0134,0.0028072162039411755,0.0
0.0134,0.0038566204211634724,0.0
0.0134,0.005298316906283708,0.0
0.0134,0.007278953843983146,0.0
0.0134,0.01,0.0
0.0158,1e-06,0.0
0.0158,1.3738237958832638e-06,1.584150004324142e-06
0.0158,1.8873918221350957e-06,2.989911763196655e-06
0.0158,2.592943797404667e-06,3.950194507534033e-05
0.0158,3.562247890262444e-06,3.195242061155452e-05
0.0158,4.893900918477499e-06,0.0003015336867983449
0.0158,6.723357536499335e-06,0.0007588162860819207
0.0158,9.236708571873865e-06,0.0036520683147775596
0.0158,1.2689610031679234e-05,0.011623294371026074
0.0158,1.7433288221999873e-05,0.04336524216470219
0.0158,2.395026619987486e-05,0.1487693285812308
0.0158,3.290344562312671e-05,0.4997809313327169
0.0158,4.520353656360241e-05,1.45437002067755
0.0158,6.210169418915616e-05,3.8164092126311613
0.0158,8.531678524172815e-05,7.655159966848949
0.0158,0.00011721022975334806,12.787828832634034
0.0158,0.00016102620275609394,15.843776837536481
0.0158,0.0002212216291070448,14.582022343941524
0.0158,0.0003039195382313198,8.372887014061481
0.0158,0.00041753189365604,1.9022031501297227
0.0158,0.0005736152510448681,0.2761694361226511
0.0158,0.0007880462815669912,0.0
0.0158,0.001082636733874054,0.0
0.0158,0.0014873521072935117,0.0
0.0158,0.0020433597178569417,0.0
0.0158,0.0028072162039411755,0.0
0.0158,0.0038566204211634724,0.0
0.0158,0.005298316906283708,0.0
0.0158,0.007278953843983146,0.0
0.0158,0.01,0.0
0.0185,1e-06,6.22227e-07
0.0185,1.3738237958832638e-06,2.3487723026233133e-06
0.0185,1.8873918221350957e-06,4.43305363602865e-06
0.0185,2.592943797404667e-06,2.091727294931686e-05
0.0185,3.562247890262444e-06,8.685399779299843e-05
0.0185,4.893900918477499e-06,0.0003874650594554887
0.0185,6.723357536499335e-06,0.0014625967691587532
0.0185,9.236708571873865e-06,0.00477777665975443
0.0185,1.2689610031679234e-05,0.017233514382718394
0.0185,1.7433288221999873e-05,0.0603251146623039
0.0185,2.395026619987486e-05,0.17953020509638326
0.0185,3.290344562312671e-05,0.6453526831139059
0.0185,4.520353656360241e-05,1.7367782800646172
0.0185,6.210169418915616e-05,4.079478703158782
0.0185,8.531678524172815e-05,7.5591707328983055
0.0185,0.00011721022975334806,11.497466984102198
0.0185,0.00016102620275609394,12.826527139810327
0.0185,0.0002212216291070448,10.048887046444925
0.0185,0.0003039195382313198,4.655336866286602
0.0185,0.00041753189365604,1.0847462630510314
0.0185,0.0005736152510448681,0.20473412259741264
0.0185,0.0007880462815669912,0.0
0.0185,0.001082636733874054,0.0
0.0185,0.0014873521072935117,0.0
0.0185,0.0020433597178569417,0.0
0.0185,0.0028072162039411755,0.0
0.0185,0.0038566204211634724,0.0
0.0185,0.005298316906283708,0.0
0.0185,0.007278953843983146,0.0
0.0185,0.01,0.0
0.0217,1e-06,1.3562955e-06
0.0217,1.3738237958832638e-06,4.266435058497728e-06
0.0217,1.8873918221350957e-06,6.441947711263249e-06
0.0217,2.592943797404667e-06,3.039619857215045e-05
0.0217,3.562247890262444e-06,0.00013194993420086407
0.0217,4.893900918477499e-06,0.0004655988152132582
0.0217,6.723357536499335e-06,0.0015122973795573856
0.0217,9.236708571873865e-06,0.006518598816910654
0.0217,1.2689610031679234e-05,0.02118471407547729
0.0217,1.7433288221999873e-05,0.07337243696760855
0.0217,2.395026619987486e-05,0.2391028081976967
0.0217,3.290344562312671e-05,0.6754526519325168
0.0217,4.520353656360241e-05,1.7820099365054398
0.0217,6.210169418915616e-05,4.029395602580211
0.0217,8.531678524172815e-05,6.788928888077388
0.0217,0.00011721022975334806,9.27928894010396
0.0217,0.00016102620275609394,8.721659050348698
0.0217,0.0002212216291070448,6.084444477078812
0.0217,0.0003039195382313198,2.714336358682856
0.0217,0.00041753189365604,1.2610501528374094
0.0217,0.0005736152510448681,0.0
0.0217,0.0007880462815669912,0.0
0.0217,0.001082636733874054,0.0
0.0217,0.0014873521072935117,0.0
0.0217,0.0020433597178569417,0.0
0.0217,0.0028072162039411755,0.0
0.0217,0.0038566204211634724,0.0
0.0217,0.005298316906283708,0.0
0.0217,0.007278953843983146,0.0
0.0217,0.01,0.0
0.0254,1e-06,6.4398225e-07
0.0254,1.3738237958832638e-06,4.254063912875565e-06
0.0254,1.8873918221350957e-06,1.720518308571718e-05
0.0254,2.592943797404667e-06,6.061612079473019e-05
0.0254,3.562247890262444e-06,0.00015117984696673225
0.0254,4.893900918477499e-06,0.0006246536257775228
0.0254,6.723357536499335e-06,0.0024889285282478986
0.0254,9.236708571873865e-06,0.008076546812442027
0.0254,1.2689610031679234e-05,0.02825770945805253
0.0254,1.7433288221999873e-05,0.0931621431114031
0.0254,2.395026619987486e-05,0.2905315584617217
0.0254,3.290344562312671e-05,0.7871374901487258
0.0254,4.520353656360241e-05,1.9179058689790587
0.0254,6.210169418915616e-05,3.7154582639403326
0.0254,8.531678524172815e-05,5.737520898691577
0.0254,0.00011721022975334806,7.033509206452738
0.0254,0.00016102620275609394,6.503909096123306
0.0254,0.0002212216291070448,4.25464018842357
0.0254,0.0003039195382313198,1.5762932377080492
0.0254,0.00041753189365604,0.16840092261152964
0.0254,0.0005736152510448681,0.10594617472566895
0.0254,0.0007880462815669912,0.0
0.0254,0.001082636733874054,0.0
0.0254,0.0014873521072935117,0.0
0.0254,0.0020433597178569417,0.0
0.0254,0.0028072162039411755,0.0
0.0254,0.0038566204211634724,0.0
0.0254,0.005298316906283708,0.0
0.0254,0.007278953843983146,0.0
0.0254,0.01,0.0
0.0297,1e-06,1.804911e-06
0.0297,1.3738237958832638e-06,5.535683174257739e-06
0.0297,1.8873918221350957e-06,1.9288621205584398e-05
0.0297,2.592943797404667e-06,8.949608206238408e-05
0.0297,3.562247890262444e-06,0.00019754369431253572
0.0297,4.893900918477499e-06,0.0009185971019880013
0.0297,6.723357536499335e-06,0.0029473795188195533
0.0297,9.236708571873865e-06,0.010182536125571491
0.0297,1.2689610031679234e-05,0.03513086397618695
0.0297,1.7433288221999873e-05,0.11032665971610303
0.0297,2.395026619987486e-05,0.3369981170612486
0.0297,3.290344562312671e-05,0.867359691919424
0.0297,4.520353656360241e-05,1.8929083080786924
0.0297,6.210169418915616e-05,3.333380214373034
0.0297,8.531678524172815e-05,4.888927589459755
0.0297,0.00011721022975334806,5.613261690932987
0.0297,0.00016102620275609394,4.691732864273249
0.0297,0.0002212216291070448,2.384925012180933
0.0297,0.0003039195382313198,1.0419648065730895
0.0297,0.00041753189365604,0.03933191709757251
0.0297,0.0005736152510448681,0.0
0.0297,0.0007880462815669912,0.0
0.0297,0.001082636733874054,0.0
0.0297,0.0014873521072935117,0.0
0.0297,0.0020433597178569417,0.0
0.0297,0.0028072162039411755,0.0
0.0297,0.0038566204211634724,0.0
0.0297,0.005298316906283708,0.0
0.0297,0.007278953843983146,0.0
0.0297,0.01,0.0
0.0349,1e-06,9.12069e-07
0.0349,1.3738237958832638e-06,7.746442073203222e-06
0.0349,1.8873918221350957e-06,2.3284613742337018e-05
0.0349,2.592943797404667e-06,9.709262809515902e-05
0.0349,3.562247890262444e-06,0.0003182794981295503
0.0349,4.893900918477499e-06,0.0011613883690510887
0.0349,6.723357536499335e-06,0.003957959461442715
0.0349,9.236708571873865e-06,0.012489274597281356
0.0349,1.2689610031679234e-05,0.04065768330424857
0.0349,1.7433288221999873e-05,0.1318065027193307
0.0349,2.395026619987486e-05,0.35610893257450127
0.0349,3.290344562312671e-05,0.8890246093727416
0.0349,4.520353656360241e-05,1.7338483290421391
0.0349,6.210169418915616e-05,2.8773182154845
0.0349,8.531678524172815e-05,3.7377052904361956
0.0349,0.00011721022975334806,3.9574614522128715
0.0349,0.00016102620275609394,3.0113615890921324
0.0349,0.0002212216291070448,1.6961586203896413
0.0349,0.0003039195382313198,0.3510214812683511
0.0349,0.00041753189365604,0.0
0.0349,0.0005736152510448681,0.0
0.0349,0.0007880462815669912,0.0
0.0349,0.001082636733874054,0.0
0.0349,0.0014873521072935117,0.0
0.0349,0.0020433597178569417,0.0
0.0349,0.0028072162039411755,0.0
0.0349,0.0038566204211634724,0.0
0.0349,0.005298316906283708,0.0
0.0349,0.007278953843983146,0.0
0.0349,0.01,0.0
0.0409,1e-06,2.0207797500000002e-06
0.0409,1.3738237958832638e-06,1.0297808571112773e-05
0.0409,1.8873918221350957e-06,3.527274016550052e-05
0.0409,2.592943797404667e-06,9.918090076090453e-05
0.0409,3.562247890262444e-06,0.0003936186222568088
0.0409,4.893900918477499e-06,0.0014204875499010193
0.0409,6.723357536499335e-06,0.004873329976714594
0.0409,9.236708571873865e-06,0.01606827945788754
0.0409,1.2689610031679234e-05,0.05264947564137356
0.0409,1.7433288221999873e-05,0.15482833646362343
0.0409,2.395026619987486e-05,0.39596566855866044
0.0409,3.290344562312671e-05,0.8783898109501612
0.0409,4.520353656360241e-05,1.6130641434871738
0.0409,6.210169418915616e-05,2.3707463330492833
0.0409,8.531678524172815e-05,2.849900240014255
0.0409,0.00011721022975334806,2.7498214513745376
0.0409,0.00016102620275609394,1.8234393749018416
0.0409,0.0002212216291070448,0.7862149220279739
0.0409,0.0003039195382313198,0.08399409137412357
0.0409,0.00041753189365604,0.03522883581493084
0.0409,0.0005736152510448681,0.0
0.0409,0.0007880462815669912,0.0
0.0409,0.001082636733874054,0.0
0.0409,0.0014873521072935117,0.0
0.0409,0.0020433597178569417,0.0
0.0409,0.0028072162039411755,0.0
0.0409,0.0038566204211634724,0.0
0.0409,0.005298316906283708,0.0
0.0409,0.007278953843983146,0.0
0.0409,0.01,0.0
0.0479,1e-06,4.449717899999999e-06
0.0479,1.3738237958832638e-06,1.128138068319605e-05
0.0479,1.8873918221350957e-06,4.6370084291066394e-05
0.0479,2.592943797404667e-06,0.0001437804222358215
0.0479,3.562247890262444e-06,0.0004913313850426252
0.0479,4.893900918477499e-06,0.001716285232069804
0.0479,6.723357536499335e-06,0.006262451766547816
0.0479,9.236708571873865e-06,0.019661725728629703
0.0479,1.2689610031679234e-05,0.060219861886683
0.0479,1.7433288221999873e-05,0.16658202681203413
0.0479,2.395026619987486e-05,0.396311764196108
0.0479,3.290344562312671e-05,0.7951632365413026
0.0479,4.520353656360241e-05,1.301430890427882
0.0479,6.210169418915616e-05,1.7547632893370826
0.0479,8.531678524172815e-05,1.9568932959641694
0.0479,0.00011721022975334806,1.783756104008353
0.0479,0.00016102620275609394,1.1503427030709983
0.0479,0.0002212216291070448,0.34127317080096287
0.0479,0.0003039195382313198,0.04294107944559016
0.0479,0.00041753189365604,0.0
0.0479,0.0005736152510448681,0.0
0.0479,0.0007880462815669912,0.0
0.0479,0.001082636733874054,0.0
0.0479,0.0014873521072935117,0.0
0.0479,0.0020433597178569417,0.0
0.0479,0.0028072162039411755,0.0
0.0479,0.0038566204211634724,0.0
0.0479,0.005298316906283708,0.0
0.0479,0.007278953843983146,0.0
0.0479,0.01,0.0
0.0561,1e-06,4.410657225e-06
0.0561,1.3738237958832638e-06,1.4037625497974979e-05
0.0561,1.8873918221350957e-06,5.17566968287008e-05
0.0561,2.592943797404667e-06,0.00018054311992312153
0.0561,3.562247890262444e-06,0.0006617572678764915
0.0561,4.893900918477499e-06,0.0022049012431452713
0.0561,6.723357536499335e-06,0.007552881441766716
0.0561,9.236708571873865e-06,0.02450766138902607
0.0561,1.2689610031679234e-05,0.06992297611919648
0.0561,1.7433288221999873e-05,0.18294990580390677
0.0561,2.395026619987486e-05,0.3980565195522212
0.0561,3.290344562312671e-05,0.7035372244273027
0.0561,4.520353656360241e-05,1.0582688506873605
0.0561,6.210169418915616e-05,1.3419737906035094
0.0561,8.531678524172815e-05,1.4056940944951428
0.0561,0.00011721022975334806,1.1548629034031646
0.0561,0.00016102620275609394,0.6032238653131867
0.0561,0.0002212216291070448,0.16929662309425
0.0561,0.0003039195382313198,0.007988226548579391
