mass,coupling,number of events
0.0023,0.0020433597178569417,0.0
0.0023,0.0028072162039411755,0.0
0.0023,0.0038566204211634724,0.0
0.0023,0.005298316906283708,0.0
0.0023,0.007278953843983146,0.0
0.0023,0.01,0.0
0.0027,1e-06,0.0
0.0027,1.3738237958832638e-06,0.0
0.0027,1.8873918221350957e-06,0.0
0.0027,2.592943797404667e-06,0.0
0.0027,3.562247890262444e-06,0.0
0.0027,4.893900918477499e-06,0.0
0.0027,6.723357536499335e-06,0.0
0.0027,9.236708571873865e-06,0.0
0.0027,1.2689610031679234e-05,0.0
0.0027,1.7433288221999873e-05,0.0
0.0027,2.395026619987486e-05,0.0
0.0027,3.290344562312671e-05,0.0
0.0027,4.520353656360241e-05,0.0
0.0027,6.210169418915616e-05,0.0
0.0027,8.531678524172815e-05,0.0
0.0027,0.00011721022975334806,0.0
0.0027,0.00016102620275609394,0.0
0.0027,0.0002212216291070448,0.0
0.0027,0.0003039195382313198,0.0
0.0027,0.00041753189365604,0.0
0.0027,0.0005736152510448681,0.0
0.0027,0.0007880462815669912,0.0
0.0027,0.001082636733874054,0.0
0.0027,0.0014873521072935117,0.0
0.0027,0.0020433597178569417,0.0
0.0027,0.0028072162039411755,0.0
0.0027,0.0038566204211634724,0.0
0.0027,0.005298316906283708,0.0
0.0027,0.007278953843983146,0.0
0.0027,0.01,0.0
0.0032,1e-06,0.0
0.0032,1.3738237958832638e-06,0.0
0.0032,1.8873918221350957e-06,0.0
0.0032,2.592943797404667e-06,0.0
0.0032,3.562247890262444e-06,0.0
0.0032,4.893900918477499e-06,0.0
0.0032,6.723357536499335e-06,0.0
0.0032,9.236708571873865e-06,0.0
0.0032,1.2689610031679234e-05,0.0
0.0032,1.7433288221999873e-05,0.0
0.0032,2.395026619987486e-05,0.0
0.0032,3.290344562312671e-05,0.0
0.0032,4.520353656360241e-05,0.0
0.0032,6.210169418915616e-05,0.0
0.0032,8.531678524172815e-05,0.0
0.0032,0.00011721022975334806,0.0
0.0032,0.00016102620275609394,0.0
0.0032,0.0002212216291070448,0.0
0.0032,0.0003039195382313198,0.0
0.0032,0.00041753189365604,0.0
0.0032,0.0005736152510448681,0.0
0.0032,0.0007880462815669912,0.0
0.0032,0.001082636733874054,0.0
0.0032,0.0014873521072935117,0.0
0.0032,0.0020433597178569417,0.0
0.0032,0.0028072162039411755,0.0
0.0032,0.0038566204211634724,0.0
0.0032,0.005298316906283708,0.0
0.0032,0.007278953843983146,0.0
0.0032,0.01,0.0
0.0038,1e-06,0.0
0.0038,1.3738237958832638e-06,0.0
0.0038,1.8873918221350957e-06,0.0
0.0038,2.592943797404667e-06,0.0
0.0038,3.562247890262444e-06,0.0
0.0038,4.893900918477499e-06,0.0
0.0038,6.723357536499335e-06,0.0
0.0038,9.236708571873865e-06,0.0
0.0038,1.2689610031679234e-05,0.0
0.0038,1.7433288221999873e-05,0.0
0.0038,2.395026619987486e-05,0.0
0.0038,3.290344562312671e-05,0.0
0.0038,4.520353656360241e-05,0.03200577619146586
0.0038,6.210169418915616e-05,0.030203720122429455
0.0038,8.531678524172815e-05,0.0
0.0038,0.00011721022975334806,0.4303725531368068
0.0038,0.00016102620275609394,1.421492865208169
0.0038,0.0002212216291070448,4.982554588174955
0.0038,0.0003039195382313198,9.404032783063132
0.0038,0.00041753189365604,13.653149669110537
0.0038,0.0005736152510448681,7.730652909559732
0.0038,0.0007880462815669912,4.8635903604226405
0.0038,0.001082636733874054,0.0
0.0038,0.0014873521072935117,0.0
0.0038,0.0020433597178569417,0.0
0.0038,0.0028072162039411755,0.0
0.0038,0.0038566204211634724,0.0
0.0038,0.005298316906283708,0.0
0.0038,0.007278953843983146,0.0
0.0038,0.01,0.0
0.0044,1e-06,0.0
0.0044,1.3738237958832638e-06,0.0
0.0044,1.8873918221350957e-06,0.0
0.0044,2.592943797404667e-06,0.0
0.0044,3.562247890262444e-06,0.0
0.0044,4.893900918477499e-06,0.00015416349559879656
0.0044,6.723357536499335e-06,0.0
0.0044,9.236708571873865e-06,0.0
0.0044,1.2689610031679234e-05,0.0
0.0044,1.7433288221999873e-05,0.0019562746402692188
0.0044,2.395026619987486e-05,0.003692256757894407
0.0044,3.290344562312671e-05,0.0
0.0044,4.520353656360241e-05,0.05261093538446632
0.0044,6.210169418915616e-05,0.2234192606989196
0.0044,8.531678524172815e-05,0.6090928791286602
0.0044,0.00011721022975334806,1.768610644597159
0.0044,0.00016102620275609394,3.171158203796071
0.0044,0.0002212216291070448,8.50530987550609
0.0044,0.0003039195382313198,12.48555179180952
0.0044,0.00041753189365604,17.95438350225179
0.0044,0.0005736152510448681,2.1179347871017113
0.0044,0.0007880462815669912,7.994745593982409
0.0044,0.001082636733874054,0.0
0.0044,0.0014873521072935117,0.0
0.0044,0.0020433597178569417,0.0
0.0044,0.0028072162039411755,0.0
0.0044,0.0038566204211634724,0.0
0.0044,0.005298316906283708,0.0
0.0044,0.007278953843983146,0.0
0.0044,0.01,0.0
0.0052,1e-06,0.0
0.0052,1.3738237958832638e-06,0.0
0.0052,1.8873918221350957e-06,0.0
0.0052,2.592943797404667e-06,0.0
0.0052,3.562247890262444e-06,0.0
0.0052,4.893900918477499e-06,0.0
0.0052,6.723357536499335e-06,0.0002312536706130369
0.0052,9.236708571873865e-06,0.0008729325735075395
0.0052,1.2689610031679234e-05,0.0024713487007702157
0.0052,1.7433288221999873e-05,0.0031096022183185927
0.0052,2.395026619987486e-05,0.008803556695421514
0.0052,3.290344562312671e-05,0.027692934854402114
0.0052,4.520353656360241e-05,0.08362787004018946
0.0052,6.210169418915616e-05,0.5129753135533988
0.0052,8.531678524172815e-05,0.9309475113056479
0.0052,0.00011721022975334806,3.5844079481376108
0.0052,0.00016102620275609394,8.224339204072153
0.0052,0.0002212216291070448,17.7758240240708
0.0052,0.0003039195382313198,24.099256191999125
0.0052,0.00041753189365604,22.296440713881225
0.0052,0.0005736152510448681,15.149563151795826
0.0052,0.0007880462815669912,3.177017955735403
0.0052,0.001082636733874054,0.0
0.0052,0.0014873521072935117,0.0
0.0052,0.0020433597178569417,0.0
0.0052,0.0028072162039411755,0.0
0.0052,0.0038566204211634724,0.0
0.0052,0.005298316906283708,0.0
0.0052,0.007278953843983146,0.0
0.0052,0.01,0.0
0.0061,1e-06,0.0
0.0061,1.3738237958832638e-06,0.0
0.0061,1.8873918221350957e-06,0.0
0.0061,2.592943797404667e-06,0.0
0.0061,3.562247890262444e-06,0.0
0.0061,4.893900918477499e-06,0.0
0.0061,6.723357536499335e-06,0.0003667387896359015
0.0061,9.236708571873865e-06,0.0
0.0061,1.2689610031679234e-05,0.0019596217194868424
0.0061,1.7433288221999873e-05,0.002465716005225183
0.0061,2.395026619987486e-05,0.02326886111984818
0.0061,3.290344562312671e-05,0.07465967891959802
0.0061,4.520353656360241e-05,0.25695729944226536
0.0061,6.210169418915616e-05,0.8604468002673816
0.0061,8.531678524172815e-05,2.362182187937411
0.0061,0.00011721022975334806,6.185979139669932
0.0061,0.00016102620275609394,13.56866910607532
0.0061,0.0002212216291070448,28.190186863139864
0.0061,0.0003039195382313198,34.09675677215138
0.0061,0.00041753189365604,28.287446106851842
0.0061,0.0005736152510448681,9.343161528952917
0.0061,0.0007880462815669912,0.0
0.0061,0.001082636733874054,0.0
0.0061,0.0014873521072935117,0.0
0.0061,0.0020433597178569417,0.0
0.0061,0.0028072162039411755,0.0
0.0061,0.0038566204211634724,0.0
0.0061,0.005298316906283708,0.0
0.0061,0.007278953843983146,0.0
0.0061,0.01,0.0
0.0071,1e-06,0.0
0.0071,1.3738237958832638e-06,0.0
0.0071,1.8873918221350957e-06,0.0
0.0071,2.592943797404667e-06,0.0
0.0071,3.562247890262444e-06,4.100858129263671e-05
0.0071,4.893900918477499e-06,0.00015479852193816987
0.0071,6.723357536499335e-06,0.0
0.0071,9.236708571873865e-06,0.0008271460622849839
0.0071,1.2689610031679234e-05,0.0015611487136679284
0.0071,1.7433288221999873e-05,0.011785997261254264
0.0071,2.395026619987486e-05,0.01482986323106532
0.0071,3.290344562312671e-05,0.10496160969635507
0.0071,4.520353656360241e-05,0.33017280629839324
0.0071,6.210169418915616e-05,1.208940981728028
0.0071,8.531678524172815e-05,3.363810114403266
0.0071,0.00011721022975334806,8.568697526713487
0.0071,0.00016102620275609394,17.178033035466285
0.0071,0.0002212216291070448,30.365670154775948
0.0071,0.0003039195382313198,32.53645317756033
0.0071,0.00041753189365604,24.225582870552095
0.0071,0.0005736152510448681,3.189988395093222
0.0071,0.0007880462815669912,0.0
0.0071,0.001082636733874054,0.0
0.0071,0.0014873521072935117,0.0
0.0071,0.0020433597178569417,0.0
0.0071,0.0028072162039411755,0.0
0.0071,0.0038566204211634724,0.0
0.0071,0.005298316906283708,0.0
0.0071,0.007278953843983146,0.0
0.0071,0.01,0.0
0.0084,1e-06,0.0
0.0084,1.3738237958832638e-06,0.0
0.0084,1.8873918221350957e-06,0.0
0.0084,2.592943797404667e-06,0.0
0.0084,3.562247890262444e-06,0.0
0.0084,4.893900918477499e-06,5.932905456177407e-05
0.0084,6.723357536499335e-06,0.0005598858619744953
0.0084,9.236708571873865e-06,0.0014794135961076127
0.0084,1.2689610031679234e-05,0.00199445223060642
0.0084,1.7433288221999873e-05,0.011292938489056948
0.0084,2.395026619987486e-05,0.0511540794050899
0.0084,3.290344562312671e-05,0.10995720657385179
0.0084,4.520353656360241e-05,0.4808675996309549
0.0084,6.210169418915616e-05,1.4616904524863101
0.0084,8.531678524172815e-05,4.057033244875906
0.0084,0.00011721022975334806,10.958320269599541
0.0084,0.00016102620275609394,18.94838508710538
0.0084,0.0002212216291070448,32.48980085093753
0.0084,0.0003039195382313198,26.9995379201686
0.0084,0.00041753189365604,15.114870741680859
0.0084,0.0005736152510448681,4.075383347211078
0.0084,0.0007880462815669912,1.5383690403183483
0.0084,0.001082636733874054,0.0
0.0084,0.0014873521072935117,0.0
0.0084,0.0020433597178569417,0.0
0.0084,0.0028072162039411755,0.0
0.0084,0.0038566204211634724,0.0
0.0084,0.005298316906283708,0.0
0.0084,0.007278953843983146,0.0
0.0084,0.01,0.0
0.0098,1e-06,0.0
0.0098,1.3738237958832638e-06,0.0
0.0098,1.8873918221350957e-06,0.0
0.0098,2.592943797404667e-06,2.5711956377020308e-05
0.0098,3.562247890262444e-06,0.0
0.0098,4.893900918477499e-06,9.159236235856077e-05
0.0098,6.723357536499335e-06,0.0003457413513711632
0.0098,9.236708571873865e-06,0.0013050987983037428
0.0098,1.2689610031679234e-05,0.0024632327989968306
0.0098,1.7433288221999873e-05,0.01685293472305062
0.0098,2.395026619987486e-05,0.06580984381088771
0.0098,3.290344562312671e-05,0.22357612984438383
0.0098,4.520353656360241e-05,0.742364761367145
0.0098,6.210169418915616e-05,2.1606948507166726
0.0098,8.531678524172815e-05,5.762198654020602
0.0098,0.00011721022975334806,12.188996015318796
0.0098,0.00016102620275609394,22.212121351096513
0.0098,0.0002212216291070448,29.94498299309423
0.0098,0.0003039195382313198,24.37335128152942
0.0098,0.00041753189365604,16.334066162698868
0.0098,0.0005736152510448681,2.516635338587061
0.0098,0.0007880462815669912,0.0
0.0098,0.001082636733874054,0.0
0.0098,0.0014873521072935117,0.0
0.0098,0.0020433597178569417,0.0
0.0098,0.0028072162039411755,0.0
0.0098,0.0038566204211634724,0.0
0.0098,0.005298316906283708,0.0
0.0098,0.007278953843983146,0.0
0.0098,0.01,0.0
0.0115,1e-06,0.0
0.0115,1.3738237958832638e-06,0.0
0.0115,1.8873918221350957e-06,0.0
0.0115,2.592943797404667e-06,9.957165608182015e-06
0.0115,3.562247890262444e-06,1.87930729405276e-05
0.0115,4.893900918477499e-06,0.00028375913744592174
0.0115,6.723357536499335e-06,0.0005355646754715402
0.0115,9.236708571873865e-06,0.0026534035203622367
0.0115,1.2689610031679234e-05,0.006200395939717163
0.0115,1.7433288221999873e-05,0.026105747779079404
0.0115,2.395026619987486e-05,0.08580084934076822
0.0115,3.290344562312671e-05,0.29822580966643736
0.0115,4.520353656360241e-05,0.9592981640728708
0.0115,6.210169418915616e-05,2.621616160964987
0.0115,8.531678524172815e-05,7.125575540024956
0.0115,0.00011721022975334806,14.01844299326708
0.0115,0.00016102620275609394,23.38621400684561
0.0115,0.0002212216291070448,28.773666304904737
0.0115,0.0003039195382313198,18.05679618873359
0.0115,0.00041753189365604,9.036429781213316
0.0115,0.0005736152510448681,3.4110567340720164
0.0115,0.0007880462815669912,0.0
0.0115,0.001082636733874054,0.0
0.0115,0.0014873521072935117,0.0
0.0115,0.0020433597178569417,0.0
0.0115,0.0028072162039411755,0.0
0.0115,0.0038566204211634724,0.0
0.0115,0.005298316906283708,0.0
0.0115,0.007278953843983146,0.0
0.0115,0.01,0.0
0.0134,1e-06,1.120660125e-06
0.0134,1.3738237958832638e-06,2.1151247553178987e-06
0.0134,1.8873918221350957e-06,3.992069165982489e-06
0.0134,2.592943797404667e-06,7.534598697273038e-06
0.0134,3.562247890262444e-06,5.688295985721162e-05
0.0134,4.893900918477499e-06,0.0001878807581933456
0.0134,6.723357536499335e-06,0.000607893611229705
0.0134,9.236708571873865e-06,0.004015667006970915
0.0134,1.2689610031679234e-05,0.011549161248570878
0.0134,1.7433288221999873e-05,0.03474023178583379
0.0134,2.395026619987486e-05,0.13049403100438323
0.0134,3.290344562312671e-05,0.425857003947025
0.0134,4.520353656360241e-05,1.080838349225423
0.0134,6.210169418915616e-05,3.4921442643929557
0.0134,8.531678524172815e-05,8.238805657914074
0.0134,0.00011721022975334806,15.257332409011106
0.0134,0.00016102620275609394,23.30458593534226
0.0134,0.0002212216291070448,23.14416637546288
0.0134,0.0003039195382313198,17.80408289032095
0.0134,0.00041753189365604,6.6425089257293175
0.0134,0.0005736152510448681,1.1062073845483165
0.0134,0.0007880462815669912,0.0
0.0134,0.001082636733874054,0.0
0.0134,0.0014873521072935117,0.0
0.0134,0.0020433597178569417,0.0
0.0134,0.0028072162039411755,0.0
0.0134,0.0038566204211634724,0.0
0.0134,0.005298316906283708,0.0
0.0134,0.007278953843983146,0.0
0.0134,0.01,0.0
0.0158,1e-06,1.67866575e-06
0.0158,1.3738237958832638e-06,0.0
0.0158,1.8873918221350957e-06,5.979823526393311e-06
0.0158,2.592943797404667e-06,1.6929405032288718e-05
0.0158,3.562247890262444e-06,8.520645496414539e-05
0.0158,4.893900918477499e-06,0.00020102245786556328
0.0158,6.723357536499335e-06,0.0007967571003860166
0.0158,9.236708571873865e-06,0.0038668958627056517
0.0158,1.2689610031679234e-05,0.010542057685349231
0.0158,1.7433288221999873e-05,0.044385600803871654
0.0158,2.395026619987486e-05,0.13480715858493406
0.0158,3.290344562312671e-05,0.4652506124406383
0.0158,4.520353656360241e-05,1.2880092989726888
0.0158,6.210169418915616e-05,3.586583042913763
0.0158,8.531678524172815e-05,7.618503175307774
0.0158,0.00011721022975334806,13.721836168471146
0.0158,0.00016102620275609394,18.08541009889123
0.0158,0.0002212216291070448,18.44317755614012
0.0158,0.0003039195382313198,11.396429546917012
0.0158,0.00041753189365604,5.413962811907672
0.0158,0.0005736152510448681,1.3808471806132554
0.0158,0.0007880462815669912,0.0
0.0158,0.001082636733874054,0.0
0.0158,0.0014873521072935117,0.0
0.0158,0.0020433597178569417,0.0
0.0158,0.0028072162039411755,0.0
0.0158,0.0038566204211634724,0.0
0.0158,0.005298316906283708,0.0
0.0158,0.007278953843983146,0.0
0.0158,0.01,0.0
0.0185,1e-06,0.0
0.0185,1.3738237958832638e-06,4.6975446052466275e-06
0.0185,1.8873918221350957e-06,8.866107272057302e-06
0.0185,2.592943797404667e-06,1.673381835945349e-05
0.0185,3.562247890262444e-06,7.895817981181675e-05
0.0185,4.893900918477499e-06,0.00031295254802174086
0.0185,6.723357536499335e-06,0.0013500893253773107
0.0185,9.236708571873865e-06,0.005308640733060478
0.0185,1.2689610031679234e-05,0.018536047446528512
0.0185,1.7433288221999873e-05,0.05049155365152082
0.0185,2.395026619987486e-05,0.1841701507549379
0.0185,3.290344562312671e-05,0.5584523740098413
0.0185,4.520353656360241e-05,1.6643065655963278
0.0185,6.210169418915616e-05,4.101075943351976
0.0185,8.531678524172815e-05,8.238544974920321
0.0185,0.00011721022975334806,13.720025657608943
0.0185,0.00016102620275609394,16.230800380690802
0.0185,0.0002212216291070448,14.707916495251208
0.0185,0.0003039195382313198,10.230246446901422
0.0185,0.00041753189365604,3.254238789153094
0.0185,0.0005736152510448681,0.40946824519482533
0.0185,0.0007880462815669912,0.0
0.0185,0.001082636733874054,0.0
0.0185,0.0014873521072935117,0.0
0.0185,0.0020433597178569417,0.0
0.0185,0.0028072162039411755,0.0
0.0185,0.0038566204211634724,0.0
0.0185,0.005298316906283708,0.0
0.0185,0.007278953843983146,0.0
0.0185,0.01,0.0
0.0217,1e-06,0.0
0.0217,1.3738237958832638e-06,5.119722070197272e-06
0.0217,1.8873918221350957e-06,1.28838954225265e-05
0.0217,2.592943797404667e-06,2.1277339000505313e-05
0.0217,3.562247890262444e-06,0.00013194993420086407
0.0217,4.893900918477499e-06,0.0006388448859902846
0.0217,6.723357536499335e-06,0.001757534792458583
0.0217,9.236708571873865e-06,0.005901453366788936
0.0217,1.2689610031679234e-05,0.02213111023692473
0.0217,1.7433288221999873e-05,0.07763188555561579
0.0217,2.395026619987486e-05,0.22717360084726929
0.0217,3.290344562312671e-05,0.6637056492902123
0.0217,4.520353656360241e-05,1.8928659201138653
0.0217,6.210169418915616e-05,4.439135094837393
0.0217,8.531678524172815e-05,8.296117172488168
0.0217,0.00011721022975334806,12.527661172817728
0.0217,0.00016102620275609394,14.313367876983548
0.0217,0.0002212216291070448,11.217503090468934
0.0217,0.0003039195382313198,6.013299010005097
0.0217,0.00041753189365604,1.8915752292561139
0.0217,0.0005736152510448681,0.0
0.0217,0.0007880462815669912,0.0
0.0217,0.001082636733874054,0.0
0.0217,0.0014873521072935117,0.0
0.0217,0.0020433597178569417,0.0
0.0217,0.0028072162039411755,0.0
0.0217,0.0038566204211634724,0.0
0.0217,0.005298316906283708,0.0
0.0217,0.007278953843983146,0.0
0.0217,0.01,0.0
0.0254,1e-06,3.2199112500000004e-07
0.0254,1.3738237958832638e-06,1.8231702483752422e-06
0.0254,1.8873918221350957e-06,1.3764146468573742e-05
0.0254,2.592943797404667e-06,5.845125933777554e-05
0.0254,3.562247890262444e-06,0.00020021114868567241
0.0254,4.893900918477499e-06,0.0006477889452507645
0.0254,6.723357536499335e-06,0.002241491189182318
0.0254,9.236708571873865e-06,0.007746891840505617
0.0254,1.2689610031679234e-05,0.027065182269914532
0.0254,1.7433288221999873e-05,0.08826917341017394
0.0254,2.395026619987486e-05,0.27002996724160017
0.0254,3.290344562312671e-05,0.7840000953695678
0.0254,4.520353656360241e-05,2.0087020987969355
0.0254,6.210169418915616e-05,4.271783565492896
0.0254,8.531678524172815e-05,7.7297156551817086
0.0254,0.00011721022975334806,11.063400330401445
0.0254,0.00016102620275609394,12.022630421588651
0.0254,0.0002212216291070448,8.178363917747529
0.0254,0.0003039195382313198,3.3310347664773867
0.0254,0.00041753189365604,0.5613364087050988
0.0254,0.0005736152510448681,0.10594617472566896
0.0254,0.0007880462815669912,0.0
0.0254,0.001082636733874054,0.0
0.0254,0.0014873521072935117,0.0
0.0254,0.0020433597178569417,0.0
0.0254,0.0028072162039411755,0.0
0.0254,0.0038566204211634724,0.0
0.0254,0.005298316906283708,0.0
0.0254,0.007278953843983146,0.0
0.0254,0.01,0.0
0.0297,1e-06,1.128069375e-06
0.0297,1.3738237958832638e-06,6.387326739528159e-06
0.0297,1.8873918221350957e-06,2.009231375581708e-05
0.0297,2.592943797404667e-06,4.0955834164141864e-05
0.0297,3.562247890262444e-06,0.00023189911941036797
0.0297,4.893900918477499e-06,0.0008375444165184718
0.0297,6.723357536499335e-06,0.0025088420817633568
0.0297,9.236708571873865e-06,0.008661892734418093
0.0297,1.2689610031679234e-05,0.032297143820920575
0.0297,1.7433288221999873e-05,0.10442977175116527
0.0297,2.395026619987486e-05,0.32444480778515755
0.0297,3.290344562312671e-05,0.8905641894503574
0.0297,4.520353656360241e-05,2.0989799139508736
0.0297,6.210169418915616e-05,4.350535388114114
0.0297,8.531678524172815e-05,7.14535570767195
0.0297,0.00011721022975334806,9.614764089052528
0.0297,0.00016102620275609394,10.1147208507836
0.0297,0.0002212216291070448,6.017519127956521
0.0297,0.0003039195382313198,2.4173583512495673
0.0297,0.00041753189365604,0.3933191709757251
0.0297,0.0005736152510448681,0.0
0.0297,0.0007880462815669912,0.0
0.0297,0.001082636733874054,0.0
0.0297,0.0014873521072935117,0.0
0.0297,0.0020433597178569417,0.0
0.0297,0.0028072162039411755,0.0
0.0297,0.0038566204211634724,0.0
0.0297,0.005298316906283708,0.0
0.0297,0.007278953843983146,0.0
0.0297,0.01,0.0
0.0349,1e-06,2.1281609999999998e-06
0.0349,1.3738237958832638e-06,6.598821025321264e-06
0.0349,1.8873918221350957e-06,1.678658200028948e-05
0.0349,2.592943797404667e-06,8.482829612524421e-05
0.0349,3.562247890262444e-06,0.0002661973984356239
0.0349,4.893900918477499e-06,0.0010776519035709162
0.0349,6.723357536499335e-06,0.0035181861879490807
0.0349,9.236708571873865e-06,0.012048324092289077
0.0349,1.2689610031679234e-05,0.03948274724247619
0.0349,1.7433288221999873e-05,0.1284339563826636
0.0349,2.395026619987486e-05,0.362735837294301
0.0349,3.290344562312671e-05,0.927041026397011
0.0349,4.520353656360241e-05,2.0832892767620255
0.0349,6.210169418915616e-05,4.03516325940909
0.0349,8.531678524172815e-05,6.426463092614987
0.0349,0.00011721022975334806,8.027694893037612
0.0349,0.00016102620275609394,7.228844442925353
0.0349,0.0002212216291070448,4.091610707080274
0.0349,0.0003039195382313198,1.0951870215572552
0.0349,0.00041753189365604,0.13250301462792666
0.0349,0.0005736152510448681,0.0
0.0349,0.0007880462815669912,0.0
0.0349,0.001082636733874054,0.0
0.0349,0.0014873521072935117,0.0
0.0349,0.0020433597178569417,0.0
0.0349,0.0028072162039411755,0.0
0.0349,0.0038566204211634724,0.0
0.0349,0.005298316906283708,0.0
0.0349,0.007278953843983146,0.0
0.0349,0.01,0.0
0.0409,1e-06,2.5259746875e-06
0.0409,1.3738237958832638e-06,7.246606031523802e-06
0.0409,1.8873918221350957e-06,2.879407360449022e-05
0.0409,2.592943797404667e-06,0.00011208800428458388
0.0409,3.562247890262444e-06,0.0003307935001376439
0.0409,4.893900918477499e-06,0.0012535137152448513
0.0409,6.723357536499335e-06,0.004206501320106973
0.0409,9.236708571873865e-06,0.014870054755824041
0.0409,1.2689610031679234e-05,0.04867961406643685
0.0409,1.7433288221999873e-05,0.14441841856176538
0.0409,2.395026619987486e-05,0.3911551957117095
0.0409,3.290344562312671e-05,0.9797929684533739
0.0409,4.520353656360241e-05,2.0123558436669
0.0409,6.210169418915616e-05,3.633273966034109
0.0409,8.531678524172815e-05,5.318833170524669
0.0409,0.00011721022975334806,6.056270061760276
0.0409,0.00016102620275609394,4.904423146287714
0.0409,0.0002212216291070448,2.1657995965298906
0.0409,0.0003039195382313198,0.4573011641480061
0.0409,0.00041753189365604,0.0
0.0409,0.0005736152510448681,0.0
0.0409,0.0007880462815669912,0.0
0.0409,0.001082636733874054,0.0
0.0409,0.0014873521072935117,0.0
0.0409,0.0020433597178569417,0.0
0.0409,0.0028072162039411755,0.0
0.0409,0.0038566204211634724,0.0
0.0409,0.005298316906283708,0.0
0.0409,0.007278953843983146,0.0
0.0409,0.01,0.0
0.0479,1e-06,3.984822e-06
0.0479,1.3738237958832638e-06,1.1156032008938316e-05
0.0479,1.8873918221350957e-06,3.950920447249024e-05
0.0479,2.592943797404667e-06,0.00012502645411810567
0.0479,3.562247890262444e-06,0.0004559352989846659
0.0479,4.893900918477499e-06,0.0014331538406810874
0.0479,6.723357536499335e-06,0.005253734703479712
0.0479,9.236708571873865e-06,0.017072270783965792
0.0479,1.2689610031679234e-05,0.05518282495742927
0.0479,1.7433288221999873e-05,0.16006245881733075
0.0479,2.395026619987486e-05,0.41143584094184044
0.0479,3.290344562312671e-05,0.9375290208212356
0.0479,4.520353656360241e-05,1.8757432499993938
0.0479,6.210169418915616e-05,3.166565252674697
0.0479,8.531678524172815e-05,4.418479428140441
0.0479,0.00011721022975334806,4.604006803491636
0.0479,0.00016102620275609394,3.0859492872802825
0.0479,0.0002212216291070448,1.095324367237376
0.0479,0.0003039195382313198,0.14109211817836767
0.0479,0.00041753189365604,0.0
0.0479,0.0005736152510448681,0.0
0.0479,0.0007880462815669912,0.0
0.0479,0.001082636733874054,0.0
0.0479,0.0014873521072935117,0.0
0.0479,0.0020433597178569417,0.0
0.0479,0.0028072162039411755,0.0
0.0479,0.0038566204211634724,0.0
0.0479,0.005298316906283708,0.0
0.0479,0.007278953843983146,0.0
0.0479,0.01,0.0
0.0561,1e-06,3.7620311625e-06
0.0561,1.3738237958832638e-06,1.2731799870256378e-05
0.0561,1.8873918221350957e-06,4.497903414875187e-05
0.0561,2.592943797404667e-06,0.00015961058427986106
0.0561,3.562247890262444e-06,0.0005602439224725521
0.0561,4.893900918477499e-06,0.0019387389042592519
0.0561,6.723357536499335e-06,0.006448487545649171
0.0561,9.236708571873865e-06,0.02110248730170542
0.0561,1.2689610031679234e-05,0.06391386156125319
0.0561,1.7433288221999873e-05,0.1746572981922219
0.0561,2.395026619987486e-05,0.4220669078203263
0.0561,3.290344562312671e-05,0.899224315065187
0.0561,4.520353656360241e-05,1.6940960736602457
0.0561,6.210169418915616e-05,2.6782775042987894
0.0561,8.531678524172815e-05,3.3423792184155667
0.0561,0.00011721022975334806,3.148545981500397
0.0561,0.00016102620275609394,1.751367430518955
0.0561,0.0002212216291070448,0.44228742783372804
