mass,coupling,number of events
0.0023,0.0020433597178569417,0.0
0.0023,0.0028072162039411755,0.0
0.0023,0.0038566204211634724,0.0
0.0023,0.005298316906283708,0.0
0.0023,0.007278953843983146,0.0
0.0023,0.01,0.0
0.0027,1e-06,0.0
0.0027,1.3738237958832638e-06,0.0
0.0027,1.8873918221350957e-06,0.0
0.0027,2.592943797404667e-06,0.0
0.0027,3.562247890262444e-06,0.0
0.0027,4.893900918477499e-06,0.0
0.0027,6.723357536499335e-06,0.0
0.0027,9.236708571873865e-06,0.0
0.0027,1.2689610031679234e-05,0.0
0.0027,1.7433288221999873e-05,0.0
0.0027,2.395026619987486e-05,0.0
0.0027,3.290344562312671e-05,0.0
0.0027,4.520353656360241e-05,0.0
0.0027,6.210169418915616e-05,0.0
0.0027,8.531678524172815e-05,0.0
0.0027,0.00011721022975334806,0.0
0.0027,0.00016102620275609394,0.0
0.0027,0.0002212216291070448,0.0
0.0027,0.0003039195382313198,0.0
0.0027,0.00041753189365604,0.0
0.0027,0.0005736152510448681,0.0
0.0027,0.0007880462815669912,0.0
0.0027,0.001082636733874054,0.0
0.0027,0.0014873521072935117,0.0
0.0027,0.0020433597178569417,0.0
0.0027,0.0028072162039411755,0.0
0.0027,0.0038566204211634724,0.0
0.0027,0.005298316906283708,0.0
0.0027,0.007278953843983146,0.0
0.0027,0.01,0.0
0.0032,1e-06,0.0
0.0032,1.3738237958832638e-06,0.0
0.0032,1.8873918221350957e-06,0.0
0.0032,2.592943797404667e-06,0.0
0.0032,3.562247890262444e-06,0.0
0.0032,4.893900918477499e-06,0.0
0.0032,6.723357536499335e-06,0.0
0.0032,9.236708571873865e-06,0.0
0.0032,1.2689610031679234e-05,0.0
0.0032,1.7433288221999873e-05,0.0
0.0032,2.395026619987486e-05,0.0
0.0032,3.290344562312671e-05,0.0
0.0032,4.520353656360241e-05,0.0
0.0032,6.210169418915616e-05,0.0
0.0032,8.531678524172815e-05,0.0
0.0032,0.00011721022975334806,0.0
0.0032,0.00016102620275609394,0.0
0.0032,0.0002212216291070448,0.0
0.0032,0.0003039195382313198,0.0
0.0032,0.00041753189365604,0.0
0.0032,0.0005736152510448681,0.0
0.0032,0.0007880462815669912,0.0
0.0032,0.001082636733874054,0.0
0.0032,0.0014873521072935117,0.0
0.0032,0.0020433597178569417,0.0
0.0032,0.0028072162039411755,0.0
0.0032,0.0038566204211634724,0.0
0.0032,0.005298316906283708,0.0
0.0032,0.007278953843983146,0.0
0.0032,0.01,0.0
0.0038,1e-06,0.0
0.0038,1.3738237958832638e-06,0.0
0.0038,1.8873918221350957e-06,0.0
0.0038,2.592943797404667e-06,0.0
0.0038,3.562247890262444e-06,0.0
0.0038,4.893900918477499e-06,0.0
0.0038,6.723357536499335e-06,0.0
0.0038,9.236708571873865e-06,0.0
0.0038,1.2689610031679234e-05,0.0
0.0038,1.7433288221999873e-05,0.0
0.0038,2.395026619987486e-05,0.0
0.0038,3.290344562312671e-05,0.0
0.0038,4.520353656360241e-05,1.2802310476586343
0.0038,6.210169418915616e-05,0.0
0.0038,8.531678524172815e-05,2.280250174285229
0.0038,0.00011721022975334806,12.911176594104203
0.0038,0.00016102620275609394,48.73689823570866
0.0038,0.0002212216291070448,61.32374877753793
0.0038,0.0003039195382313198,144.6774274317405
0.0038,0.00041753189365604,273.0629933822108
0.0038,0.0005736152510448681,103.0753721274631
0.0038,0.0007880462815669912,0.0
0.0038,0.001082636733874054,0.0
0.0038,0.0014873521072935117,0.0
0.0038,0.0020433597178569417,0.0
0.0038,0.0028072162039411755,0.0
0.0038,0.0038566204211634724,0.0
0.0038,0.005298316906283708,0.0
0.0038,0.007278953843983146,0.0
0.0038,0.01,0.0
0.0044,1e-06,0.0
0.0044,1.3738237958832638e-06,0.0
0.0044,1.8873918221350957e-06,0.0
0.0044,2.592943797404667e-06,0.0
0.0044,3.562247890262444e-06,0.0
0.0044,4.893900918477499e-06,0.0
0.0044,6.723357536499335e-06,0.0
0.0044,9.236708571873865e-06,0.0
0.0044,1.2689610031679234e-05,0.0
0.0044,1.7433288221999873e-05,0.0
0.0044,2.395026619987486e-05,0.0
0.0044,3.290344562312671e-05,0.27874940840291845
0.0044,4.520353656360241e-05,1.0522187076893263
0.0044,6.210169418915616e-05,2.9789234759855945
0.0044,8.531678524172815e-05,3.7482638715609857
0.0044,0.00011721022975334806,31.834991602748865
0.0044,0.00016102620275609394,93.46571548030522
0.0044,0.0002212216291070448,201.6073451971814
0.0044,0.0003039195382313198,285.3840409556462
0.0044,0.00041753189365604,134.65787626688842
0.0044,0.0005736152510448681,254.15217445220534
0.0044,0.0007880462815669912,0.0
0.0044,0.001082636733874054,0.0
0.0044,0.0014873521072935117,0.0
0.0044,0.0020433597178569417,0.0
0.0044,0.0028072162039411755,0.0
0.0044,0.0038566204211634724,0.0
0.0044,0.005298316906283708,0.0
0.0044,0.007278953843983146,0.0
0.0044,0.01,0.0
0.0052,1e-06,0.0
0.0052,1.3738237958832638e-06,0.0
0.0052,1.8873918221350957e-06,0.0
0.0052,2.592943797404667e-06,0.0
0.0052,3.562247890262444e-06,0.0
0.0052,4.893900918477499e-06,0.0
0.0052,6.723357536499335e-06,0.0
0.0052,9.236708571873865e-06,0.017458651470150792
0.0052,1.2689610031679234e-05,0.06590263202053909
0.0052,1.7433288221999873e-05,0.06219204436637186
0.0052,2.395026619987486e-05,0.0
0.0052,3.290344562312671e-05,0.0
0.0052,4.520353656360241e-05,3.3451148016075782
0.0052,6.210169418915616e-05,2.367578370246456
0.0052,8.531678524172815e-05,14.895160180890366
0.0052,0.00011721022975334806,78.7164098414534
0.0052,0.00016102620275609394,191.01691054619198
0.0052,0.0002212216291070448,260.3782673948399
0.0052,0.0003039195382313198,453.6330577317482
0.0052,0.00041753189365604,463.7659668487294
0.0052,0.0005736152510448681,336.6569589287961
0.0052,0.0007880462815669912,254.16143645883224
0.0052,0.001082636733874054,0.0
0.0052,0.0014873521072935117,0.0
0.0052,0.0020433597178569417,0.0
0.0052,0.0028072162039411755,0.0
0.0052,0.0038566204211634724,0.0
0.0052,0.005298316906283708,0.0
0.0052,0.007278953843983146,0.0
0.0052,0.01,0.0
0.0061,1e-06,0.0
0.0061,1.3738237958832638e-06,0.0
0.0061,1.8873918221350957e-06,0.0
0.0061,2.592943797404667e-06,0.0010909394231824602
0.0061,3.562247890262444e-06,0.0
0.0061,4.893900918477499e-06,0.0
0.0061,6.723357536499335e-06,0.00733477579271803
0.0061,9.236708571873865e-06,0.027687191696740998
0.0061,1.2689610031679234e-05,0.0
0.0061,1.7433288221999873e-05,0.24657160052251825
0.0061,2.395026619987486e-05,0.3723017779175709
0.0061,3.290344562312671e-05,0.8783491637599766
0.0061,4.520353656360241e-05,4.310251474515419
0.0061,6.210169418915616e-05,9.386692366553254
0.0061,8.531678524172815e-05,51.96800813462305
0.0061,0.00011721022975334806,147.12599034890647
0.0061,0.00016102620275609394,311.3431050696353
0.0061,0.0002212216291070448,516.1583510152369
0.0061,0.0003039195382313198,644.4661719571469
0.0061,0.00041753189365604,622.3238143507406
0.0061,0.0005736152510448681,160.16848335347862
0.0061,0.0007880462815669912,0.0
0.0061,0.001082636733874054,0.0
0.0061,0.0014873521072935117,0.0
0.0061,0.0020433597178569417,0.0
0.0061,0.0028072162039411755,0.0
0.0061,0.0038566204211634724,0.0
0.0061,0.005298316906283708,0.0
0.0061,0.007278953843983146,0.0
0.0061,0.01,0.0
0.0071,1e-06,0.0
0.0071,1.3738237958832638e-06,0.0
0.0071,1.8873918221350957e-06,0.0
0.0071,2.592943797404667e-06,0.0
0.0071,3.562247890262444e-06,0.0
0.0071,4.893900918477499e-06,0.0030959704387633975
0.0071,6.723357536499335e-06,0.00584330928769403
0.0071,9.236708571873865e-06,0.0
0.0071,1.2689610031679234e-05,0.020815316182239047
0.0071,1.7433288221999873e-05,0.2750066027625995
0.0071,2.395026619987486e-05,0.4448958969319596
0.0071,3.290344562312671e-05,2.2391810068555755
0.0071,4.520353656360241e-05,7.6600091061227245
0.0071,6.210169418915616e-05,25.425150543558534
0.0071,8.531678524172815e-05,55.51462846148047
0.0071,0.00011721022975334806,166.93421088312283
0.0071,0.00016102620275609394,341.88475504732895
0.0071,0.0002212216291070448,607.313403095519
0.0071,0.0003039195382313198,537.2992267853999
0.0071,0.00041753189365604,405.6376666697095
0.0071,0.0005736152510448681,42.53317860124296
0.0071,0.0007880462815669912,0.0
0.0071,0.001082636733874054,0.0
0.0071,0.0014873521072935117,0.0
0.0071,0.0020433597178569417,0.0
0.0071,0.0028072162039411755,0.0
0.0071,0.0038566204211634724,0.0
0.0071,0.005298316906283708,0.0
0.0071,0.007278953843983146,0.0
0.0071,0.01,0.0
0.0084,1e-06,0.0
0.0084,1.3738237958832638e-06,0.0
0.0084,1.8873918221350957e-06,0.0
0.0084,2.592943797404667e-06,0.0
0.0084,3.562247890262444e-06,0.0
0.0084,4.893900918477499e-06,0.0
0.0084,6.723357536499335e-06,0.004479086895795963
0.0084,9.236708571873865e-06,0.05072275186654673
0.0084,1.2689610031679234e-05,0.06382247137940544
0.0084,1.7433288221999873e-05,0.1806870158249112
0.0084,2.395026619987486e-05,0.8525679900848315
0.0084,3.290344562312671e-05,3.3255350280872245
0.0084,4.520353656360241e-05,11.135881254611586
0.0084,6.210169418915616e-05,29.807020991877696
0.0084,8.531678524172815e-05,89.43504397593108
0.0084,0.00011721022975334806,201.46973911810335
0.0084,0.00016102620275609394,359.69815758572923
0.0084,0.0002212216291070448,572.2084328971088
0.0084,0.0003039195382313198,631.5146157598756
0.0084,0.00041753189365604,466.40172574329506
0.0084,0.0005736152510448681,130.4122671107545
0.0084,0.0007880462815669912,61.53476161273393
0.0084,0.001082636733874054,0.0
0.0084,0.0014873521072935117,0.0
0.0084,0.0020433597178569417,0.0
0.0084,0.0028072162039411755,0.0
0.0084,0.0038566204211634724,0.0
0.0084,0.005298316906283708,0.0
0.0084,0.007278953843983146,0.0
0.0084,0.01,0.0
0.0098,1e-06,0.0
0.0098,1.3738237958832638e-06,0.0
0.0098,1.8873918221350957e-06,0.0
0.0098,2.592943797404667e-06,0.0
0.0098,3.562247890262444e-06,0.0
0.0098,4.893900918477499e-06,0.001831847247171215
0.0098,6.723357536499335e-06,0.006914827027423264
0.0098,9.236708571873865e-06,0.03262746995759357
0.0098,1.2689610031679234e-05,0.06158081997492076
0.0098,1.7433288221999873e-05,0.4184176896757395
0.0098,2.395026619987486e-05,1.4039433346322712
0.0098,3.290344562312671e-05,4.471522596887676
0.0098,4.520353656360241e-05,12.190410818239434
0.0098,6.210169418915616e-05,43.06640931121286
0.0098,8.531678524172815e-05,117.47090975829441
0.0098,0.00011721022975334806,264.7954306776153
0.0098,0.00016102620275609394,424.4101758155942
0.0098,0.0002212216291070448,520.2940795050122
0.0098,0.0003039195382313198,416.81963061166255
0.0098,0.00041753189365604,280.0125627891235
0.0098,0.0005736152510448681,125.83176692935305
0.0098,0.0007880462815669912,0.0
0.0098,0.001082636733874054,0.0
0.0098,0.0014873521072935117,0.0
0.0098,0.0020433597178569417,0.0
0.0098,0.0028072162039411755,0.0
0.0098,0.0038566204211634724,0.0
0.0098,0.005298316906283708,0.0
0.0098,0.007278953843983146,0.0
0.0098,0.01,0.0
0.0115,1e-06,0.0
0.0115,1.3738237958832638e-06,0.0
0.0115,1.8873918221350957e-06,0.0
0.0115,2.592943797404667e-06,0.0003982866243272806
0.0115,3.562247890262444e-06,0.0
0.0115,4.893900918477499e-06,0.0014187956872296085
0.0115,6.723357536499335e-06,0.010711293509430805
0.0115,9.236708571873865e-06,0.040432815548376945
0.0115,1.2689610031679234e-05,0.20985955488273478
0.0115,1.7433288221999873e-05,0.5581228835527321
0.0115,2.395026619987486e-05,2.106793132327774
0.0115,3.290344562312671e-05,5.579708696984957
0.0115,4.520353656360241e-05,20.456957694424627
0.0115,6.210169418915616e-05,56.4304306543226
0.0115,8.531678524172815e-05,137.1215141741565
0.0115,0.00011721022975334806,310.8879665270261
0.0115,0.00016102620275609394,466.9562599724838
0.0115,0.0002212216291070448,553.7300014344388
0.0115,0.0003039195382313198,426.79700082461216
0.0115,0.00041753189365604,247.85635971327952
0.0115,0.0005736152510448681,97.45876383062904
0.0115,0.0007880462815669912,0.0
0.0115,0.001082636733874054,0.0
0.0115,0.0014873521072935117,0.0
0.0115,0.0020433597178569417,0.0
0.0115,0.0028072162039411755,0.0
0.0115,0.0038566204211634724,0.0
0.0115,0.005298316906283708,0.0
0.0115,0.007278953843983146,0.0
0.0115,0.01,0.0
0.0134,1e-06,0.0
0.0134,1.3738237958832638e-06,0.0
0.0134,1.8873918221350957e-06,0.00015968276663929956
0.0134,2.592943797404667e-06,0.0
0.0134,3.562247890262444e-06,0.0017064887957163486
0.0134,4.893900918477499e-06,0.002147208665066807
0.0134,6.723357536499335e-06,0.01823680833689115
0.0134,9.236708571873865e-06,0.0650155610652434
0.0134,1.2689610031679234e-05,0.13714628982677915
0.0134,1.7433288221999873e-05,0.7220518763330159
0.0134,2.395026619987486e-05,2.7255896130964765
0.0134,3.290344562312671e-05,7.959036882884569
0.0134,4.520353656360241e-05,24.181468152162005
0.0134,6.210169418915616e-05,62.40911284385431
0.0134,8.531678524172815e-05,159.55548383049435
0.0134,0.00011721022975334806,272.8152676969493
0.0134,0.00016102620275609394,476.55263009926824
0.0134,0.0002212216291070448,511.1460441215973
0.0134,0.0003039195382313198,351.9411734133211
0.0134,0.00041753189365604,156.29432766421922
0.0134,0.0005736152510448681,14.749431793977553
0.0134,0.0007880462815669912,0.0
0.0134,0.001082636733874054,0.0
0.0134,0.0014873521072935117,0.0
0.0134,0.0020433597178569417,0.0
0.0134,0.0028072162039411755,0.0
0.0134,0.0038566204211634724,0.0
0.0134,0.005298316906283708,0.0
0.0134,0.007278953843983146,0.0
0.0134,0.01,0.0
0.0158,1e-06,0.0
0.0158,1.3738237958832638e-06,0.0
0.0158,1.8873918221350957e-06,0.0
0.0158,2.592943797404667e-06,0.0002257254004305162
0.0158,3.562247890262444e-06,0.0021301613741036346
0.0158,4.893900918477499e-06,0.0048245389887735185
0.0158,6.723357536499335e-06,0.007588162860819207
0.0158,9.236708571873865e-06,0.051558611502742026
0.0158,1.2689610031679234e-05,0.24327825427728994
0.0158,1.7433288221999873e-05,0.9693407072109901
0.0158,2.395026619987486e-05,2.9272411578442825
0.0158,3.290344562312671e-05,8.687101279165043
0.0158,4.520353656360241e-05,26.686317832243724
0.0158,6.210169418915616e-05,71.47270179380494
0.0158,8.531678524172815e-05,154.20290308321427
0.0158,0.00011721022975334806,266.5956741302966
0.0158,0.00016102620275609394,356.049710250133
0.0158,0.0002212216291070448,358.18376011033826
0.0158,0.0003039195382313198,241.88340262844275
0.0158,0.00041753189365604,58.52932769629916
0.0158,0.0005736152510448681,11.046777444906045
0.0158,0.0007880462815669912,0.0
0.0158,0.001082636733874054,0.0
0.0158,0.0014873521072935117,0.0
0.0158,0.0020433597178569417,0.0
0.0158,0.0028072162039411755,0.0
0.0158,0.0038566204211634724,0.0
0.0158,0.005298316906283708,0.0
0.0158,0.007278953843983146,0.0
0.0158,0.01,0.0
0.0185,1e-06,0.0
0.0185,1.3738237958832638e-06,4.6975446052466275e-05
0.0185,1.8873918221350957e-06,0.0
0.0185,2.592943797404667e-06,0.0008366909179726744
0.0185,3.562247890262444e-06,0.001579163596236335
0.0185,4.893900918477499e-06,0.007749301189109772
0.0185,6.723357536499335e-06,0.023626563194102935
0.0185,9.236708571873865e-06,0.07856788284929506
0.0185,1.2689610031679234e-05,0.3967716102067724
0.0185,1.7433288221999873e-05,1.1800273212939696
0.0185,2.395026619987486e-05,3.7262332827161857
0.0185,3.290344562312671e-05,12.152570358428875
0.0185,4.520353656360241e-05,32.1926984269664
0.0185,6.210169418915616e-05,77.84605242968875
0.0185,8.531678524172815e-05,166.31081444698967
0.0185,0.00011721022975334806,264.6554481991108
0.0185,0.00016102620275609394,345.2675230087308
0.0185,0.0002212216291070448,288.6771187887815
0.0185,0.0003039195382313198,188.51240643728462
0.0185,0.00041753189365604,56.40680567865362
0.0185,0.0005736152510448681,0.0
0.0185,0.0007880462815669912,0.0
0.0185,0.001082636733874054,0.0
0.0185,0.0014873521072935117,0.0
0.0185,0.0020433597178569417,0.0
0.0185,0.0028072162039411755,0.0
0.0185,0.0038566204211634724,0.0
0.0185,0.005298316906283708,0.0
0.0185,0.007278953843983146,0.0
0.0185,0.01,0.0
0.0217,1e-06,0.0
0.0217,1.3738237958832638e-06,3.413148046798182e-05
0.0217,1.8873918221350957e-06,6.441947711263249e-05
0.0217,2.592943797404667e-06,0.0004863391771544072
0.0217,3.562247890262444e-06,0.004589562928725708
0.0217,4.893900918477499e-06,0.01342657048521954
0.0217,6.723357536499335e-06,0.040872902150199605
0.0217,9.236708571873865e-06,0.13268627177616954
0.0217,1.2689610031679234e-05,0.3785584645789756
0.0217,1.7433288221999873e-05,1.417984175104345
0.0217,2.395026619987486e-05,4.885788401783737
0.0217,3.290344562312671e-05,14.09640317076557
0.0217,4.520353656360241e-05,36.76723456346112
0.0217,6.210169418915616e-05,86.13247198938225
0.0217,8.531678524172815e-05,161.1177694426897
0.0217,0.00011721022975334806,250.1805612499247
0.0217,0.00016102620275609394,286.03290433939276
0.0217,0.0002212216291070448,241.60775887163862
0.0217,0.0003039195382313198,113.58453685565183
0.0217,0.00041753189365604,50.44200611349638
0.0217,0.0005736152510448681,0.0
0.0217,0.0007880462815669912,0.0
0.0217,0.001082636733874054,0.0
0.0217,0.0014873521072935117,0.0
0.0217,0.0020433597178569417,0.0
0.0217,0.0028072162039411755,0.0
0.0217,0.0038566204211634724,0.0
0.0217,0.005298316906283708,0.0
0.0217,0.007278953843983146,0.0
0.0217,0.01,0.0
0.0254,1e-06,1.2879645000000001e-05
0.0254,1.3738237958832638e-06,0.00019447149316002585
0.0254,1.8873918221350957e-06,0.00018352195291431657
0.0254,2.592943797404667e-06,0.001039133499338232
0.0254,3.562247890262444e-06,0.0042493794823081485
0.0254,4.893900918477499e-06,0.012338837052395513
0.0254,6.723357536499335e-06,0.0582205503683719
0.0254,9.236708571873865e-06,0.15603668671656706
0.0254,1.2689610031679234e-05,0.5164161214719324
0.0254,1.7433288221999873e-05,1.6401234438520125
0.0254,2.395026619987486e-05,5.496642835232573
0.0254,3.290344562312671e-05,15.533590151030657
0.0254,4.520353656360241e-05,39.371350668853125
0.0254,6.210169418915616e-05,88.36631352339374
0.0254,8.531678524172815e-05,153.75056003029718
0.0254,0.00011721022975334806,231.7961524642286
0.0254,0.00016102620275609394,227.42809214171868
0.0254,0.0002212216291070448,170.1856075369428
0.0254,0.0003039195382313198,78.51724806696697
0.0254,0.00041753189365604,4.490691269640791
0.0254,0.0005736152510448681,0.0
0.0254,0.0007880462815669912,0.0
0.0254,0.001082636733874054,0.0
0.0254,0.0014873521072935117,0.0
0.0254,0.0020433597178569417,0.0
0.0254,0.0028072162039411755,0.0
0.0254,0.0038566204211634724,0.0
0.0254,0.005298316906283708,0.0
0.0254,0.007278953843983146,0.0
0.0254,0.01,0.0
0.0297,1e-06,5.414733e-05
0.0297,1.3738237958832638e-06,6.813148522163371e-05
0.0297,1.8873918221350957e-06,0.0004500678281303025
0.0297,2.592943797404667e-06,0.0018202592961840825
0.0297,3.562247890262444e-06,0.0033210244261237883
0.0297,4.893900918477499e-06,0.01577825610473508
0.0297,6.723357536499335e-06,0.05548008506013277
0.0297,9.236708571873865e-06,0.21404499379273156
0.0297,1.2689610031679234e-05,0.6612013695621536
0.0297,1.7433288221999873e-05,2.0021991694904964
0.0297,2.395026619987486e-05,6.486307844512204
0.0297,3.290344562312671e-05,18.534287080497293
0.0297,4.520353656360241e-05,42.50515002553713
0.0297,6.210169418915616e-05,83.2866494700566
0.0297,8.531678524172815e-05,144.45081315716493
0.0297,0.00011721022975334806,188.94778171136107
0.0297,0.00016102620275609394,182.75528014949666
0.0297,0.0002212216291070448,123.22112562934821
0.0297,0.0003039195382313198,50.84788256076676
0.0297,0.00041753189365604,9.439660103417403
0.0297,0.0005736152510448681,0.0
0.0297,0.0007880462815669912,0.0
0.0297,0.001082636733874054,0.0
0.0297,0.0014873521072935117,0.0
0.0297,0.0020433597178569417,0.0
0.0297,0.0028072162039411755,0.0
0.0297,0.0038566204211634724,0.0
0.0297,0.005298316906283708,0.0
0.0297,0.007278953843983146,0.0
0.0297,0.01,0.0
0.0349,1e-06,3.648276e-05
0.0349,1.3738237958832638e-06,0.00013771452574583507
0.0349,1.8873918221350957e-06,0.00036822179871602736
0.0349,2.592943797404667e-06,0.0020031742217527545
0.0349,3.562247890262444e-06,0.004938154637646356
0.0349,4.893900918477499e-06,0.019805494444006026
0.0349,6.723357536499335e-06,0.07421173990205092
0.0349,9.236708571873865e-06,0.24278216039574974
0.0349,1.2689610031679234e-05,0.8136432227773767
0.0349,1.7433288221999873e-05,2.6000946277756505
0.0349,2.395026619987486e-05,7.251228901296652
0.0349,3.290344562312671e-05,18.62969007423072
0.0349,4.520353656360241e-05,43.225068697510586
0.0349,6.210169418915616e-05,80.03493944130886
0.0349,8.531678524172815e-05,129.76852470762492
0.0349,0.00011721022975334806,152.4510216419734
0.0349,0.00016102620275609394,134.32879968096842
0.0349,0.0002212216291070448,75.88078038585238
0.0349,0.0003039195382313198,24.150277911262553
0.0349,0.00041753189365604,2.1200482340468265
0.0349,0.0005736152510448681,0.0
0.0349,0.0007880462815669912,0.0
0.0349,0.001082636733874054,0.0
0.0349,0.0014873521072935117,0.0
0.0349,0.0020433597178569417,0.0
0.0349,0.0028072162039411755,0.0
0.0349,0.0038566204211634724,0.0
0.0349,0.005298316906283708,0.0
0.0349,0.007278953843983146,0.0
0.0349,0.01,0.0
0.0409,1e-06,4.0415595e-05
0.0409,1.3738237958832638e-06,0.00018307215237533818
0.0409,1.8873918221350957e-06,0.0005470873984853142
0.0409,2.592943797404667e-06,0.0019836180152180906
0.0409,3.562247890262444e-06,0.007180013956475991
0.0409,4.893900918477499e-06,0.02390871719424543
0.0409,6.723357536499335e-06,0.0924425480119057
0.0409,9.236708571873865e-06,0.2896428056786595
0.0409,1.2689610031679234e-05,0.956671559861794
0.0409,1.7433288221999873e-05,2.919690248108155
0.0409,2.395026619987486e-05,7.965679374517314
0.0409,3.290344562312671e-05,19.44490321226658
0.0409,4.520353656360241e-05,40.77978108557361
0.0409,6.210169418915616e-05,72.93045425599998
0.0409,8.531678524172815e-05,108.11234458892787
0.0409,0.00011721022975334806,119.4319220980642
0.0409,0.00016102620275609394,91.90553630970778
0.0409,0.0002212216291070448,42.72262217812386
0.0409,0.0003039195382313198,6.7195273099298864
0.0409,0.00041753189365604,0.0
0.0409,0.0005736152510448681,0.0
0.0409,0.0007880462815669912,0.0
0.0409,0.001082636733874054,0.0
0.0409,0.0014873521072935117,0.0
0.0409,0.0020433597178569417,0.0
0.0409,0.0028072162039411755,0.0
0.0409,0.0038566204211634724,0.0
0.0409,0.005298316906283708,0.0
0.0409,0.007278953843983146,0.0
0.0409,0.01,0.0
0.0479,1e-06,5.3130959999999994e-05
0.0479,1.3738237958832638e-06,0.00017548814396082743
0.0479,1.8873918221350957e-06,0.0005677969505028537
0.0479,2.592943797404667e-06,0.0027327210685814517
0.0479,3.562247890262444e-06,0.009236692933219848
0.0479,4.893900918477499e-06,0.030985390473326952
0.0479,6.723357536499335e-06,0.10675588917470775
0.0479,9.236708571873865e-06,0.3411054434765153
0.0479,1.2689610031679234e-05,1.1254729648294297
0.0479,1.7433288221999873e-05,3.2101303216025574
0.0479,2.395026619987486e-05,8.205859272117818
0.0479,3.290344562312671e-05,18.79515960140126
0.0479,4.520353656360241e-05,37.70485491099924
0.0479,6.210169418915616e-05,64.14580618618872
0.0479,8.531678524172815e-05,87.80881874479537
0.0479,0.00011721022975334806,90.83926225834865
0.0479,0.00016102620275609394,64.12988362629338
0.0479,0.0002212216291070448,21.191438796402643
0.0479,0.0003039195382313198,2.208398371487494
0.0479,0.00041753189365604,0.0
0.0479,0.0005736152510448681,0.0
0.0479,0.0007880462815669912,0.0
0.0479,0.001082636733874054,0.0
0.0479,0.0014873521072935117,0.0
0.0479,0.0020433597178569417,0.0
0.0479,0.0028072162039411755,0.0
0.0479,0.0038566204211634724,0.0
0.0479,0.005298316906283708,0.0
0.0479,0.007278953843983146,0.0
0.0479,0.01,0.0
0.0561,1e-06,5.01604155e-05
0.0561,1.3738237958832638e-06,0.0002285194848507555
0.0561,1.8873918221350957e-06,0.0008441270792300009
0.0561,2.592943797404667e-06,0.0030817344141466797
0.0561,3.562247890262444e-06,0.010732978573519215
0.0561,4.893900918477499e-06,0.0393133166697015
0.0561,6.723357536499335e-06,0.13495107006717758
0.0561,9.236708571873865e-06,0.42072161746267245
0.0561,1.2689610031679234e-05,1.2775809259460436
0.0561,1.7433288221999873e-05,3.4237561568877086
0.0561,2.395026619987486e-05,8.301442918976656
0.0561,3.290344562312671e-05,17.930180792897055
0.0561,4.520353656360241e-05,33.13087486463494
0.0561,6.210169418915616e-05,53.14529732689529
0.0561,8.531678524172815e-05,68.0877175372121
0.0561,0.00011721022975334806,61.78278907095118
0.0561,0.00016102620275609394,34.758252462284
0.0561,0.0002212216291070448,9.057369335542374
0.0561,0.0003039195382313198,1.2781162477727028
0.0561,0.00041753189365604,0.0
0.0561,0.0005736152510448681,0.0
0.0561,0.0007880462815669912,0.0
0.0561,0.001082636733874054,0.0
0.0561,0.0014873521072935117,0.0
0.0561,0.0020433597178569417,0.0
0.0561,0.0028072162039411755,0.0
0.0561,0.0038566204211634724,0.0
0.0561,0.005298316906283708,0.0
0.0561,0.007278953843983146,0.0
0.0561,0.01,0.0
0.0658,1e-06,8.95847445e-05
