mass,coupling,number of events
0.0023,0.0020433597178569417,0.0
0.0023,0.0028072162039411755,0.0
0.0023,0.0038566204211634724,0.0
0.0023,0.005298316906283708,0.0
0.0023,0.007278953843983146,0.0
0.0023,0.01,0.0
0.0027,1e-06,0.0
0.0027,1.3738237958832638e-06,0.0
0.0027,1.8873918221350957e-06,0.0
0.0027,2.592943797404667e-06,0.0
0.0027,3.562247890262444e-06,0.0
0.0027,4.893900918477499e-06,0.0
0.0027,6.723357536499335e-06,0.0
0.0027,9.236708571873865e-06,0.0
0.0027,1.2689610031679234e-05,0.0
0.0027,1.7433288221999873e-05,0.0
0.0027,2.395026619987486e-05,0.0
0.0027,3.290344562312671e-05,0.0
0.0027,4.520353656360241e-05,0.0
0.0027,6.210169418915616e-05,0.0
0.0027,8.531678524172815e-05,0.0
0.0027,0.00011721022975334806,0.0
0.0027,0.00016102620275609394,0.0
0.0027,0.0002212216291070448,0.0
0.0027,0.0003039195382313198,0.0
0.0027,0.00041753189365604,0.0
0.0027,0.0005736152510448681,0.0
0.0027,0.0007880462815669912,0.0
0.0027,0.001082636733874054,0.0
0.0027,0.0014873521072935117,0.0
0.0027,0.0020433597178569417,0.0
0.0027,0.0028072162039411755,0.0
0.0027,0.0038566204211634724,0.0
0.0027,0.005298316906283708,0.0
0.0027,0.007278953843983146,0.0
0.0027,0.01,0.0
0.0032,1e-06,0.0
0.0032,1.3738237958832638e-06,0.0
0.0032,1.8873918221350957e-06,0.0
0.0032,2.592943797404667e-06,0.0
0.0032,3.562247890262444e-06,0.0
0.0032,4.893900918477499e-06,0.0
0.0032,6.723357536499335e-06,0.0
0.0032,9.236708571873865e-06,0.0
0.0032,1.2689610031679234e-05,0.0
0.0032,1.7433288221999873e-05,0.0
0.0032,2.395026619987486e-05,0.0
0.0032,3.290344562312671e-05,0.0
0.0032,4.520353656360241e-05,0.0
0.0032,6.210169418915616e-05,0.0
0.0032,8.531678524172815e-05,0.0
0.0032,0.00011721022975334806,0.0
0.0032,0.00016102620275609394,0.0
0.0032,0.0002212216291070448,0.0
0.0032,0.0003039195382313198,0.0
0.0032,0.00041753189365604,0.0
0.0032,0.0005736152510448681,0.0
0.0032,0.0007880462815669912,0.0
0.0032,0.001082636733874054,0.0
0.0032,0.0014873521072935117,0.0
0.0032,0.0020433597178569417,0.0
0.0032,0.0028072162039411755,0.0
0.0032,0.0038566204211634724,0.0
0.0032,0.005298316906283708,0.0
0.0032,0.007278953843983146,0.0
0.0032,0.01,0.0
0.0038,1e-06,0.0
0.0038,1.3738237958832638e-06,0.0
0.0038,1.8873918221350957e-06,0.0
0.0038,2.592943797404667e-06,0.0
0.0038,3.562247890262444e-06,0.0
0.0038,4.893900918477499e-06,0.0
0.0038,6.723357536499335e-06,0.0
0.0038,9.236708571873865e-06,0.0
0.0038,1.2689610031679234e-05,0.0
0.0038,1.7433288221999873e-05,0.0
0.0038,2.395026619987486e-05,0.0
0.0038,3.290344562312671e-05,0.0
0.0038,4.520353656360241e-05,0.0
0.0038,6.210169418915616e-05,0.0
0.0038,8.531678524172815e-05,0.0
0.0038,0.00011721022975334806,0.0
0.0038,0.00016102620275609394,0.0
0.0038,0.0002212216291070448,0.0
0.0038,0.0003039195382313198,0.0
0.0038,0.00041753189365604,0.0
0.0038,0.0005736152510448681,0.0
0.0038,0.0007880462815669912,0.0
0.0038,0.001082636733874054,0.0
0.0038,0.0014873521072935117,0.0
0.0038,0.0020433597178569417,0.0
0.0038,0.0028072162039411755,0.0
0.0038,0.0038566204211634724,0.0
0.0038,0.005298316906283708,0.0
0.0038,0.007278953843983146,0.0
0.0038,0.01,0.0
0.0044,1e-06,0.0
0.0044,1.3738237958832638e-06,0.0
0.0044,1.8873918221350957e-06,0.0
0.0044,2.592943797404667e-06,0.0
0.0044,3.562247890262444e-06,0.0
0.0044,4.893900918477499e-06,0.0
0.0044,6.723357536499335e-06,0.0
0.0044,9.236708571873865e-06,0.0
0.0044,1.2689610031679234e-05,0.0
0.0044,1.7433288221999873e-05,0.0
0.0044,2.395026619987486e-05,0.0
0.0044,3.290344562312671e-05,0.0
0.0044,4.520353656360241e-05,0.0
0.0044,6.210169418915616e-05,0.0
0.0044,8.531678524172815e-05,0.0
0.0044,0.00011721022975334806,0.0
0.0044,0.00016102620275609394,0.0
0.0044,0.0002212216291070448,0.0
0.0044,0.0003039195382313198,0.0
0.0044,0.00041753189365604,0.0
0.0044,0.0005736152510448681,0.0
0.0044,0.0007880462815669912,0.0
0.0044,0.001082636733874054,0.0
0.0044,0.0014873521072935117,0.0
0.0044,0.0020433597178569417,0.0
0.0044,0.0028072162039411755,0.0
0.0044,0.0038566204211634724,0.0
0.0044,0.005298316906283708,0.0
0.0044,0.007278953843983146,0.0
0.0044,0.01,0.0
0.0052,1e-06,0.0
0.0052,1.3738237958832638e-06,0.0
0.0052,1.8873918221350957e-06,0.0
0.0052,2.592943797404667e-06,0.0
0.0052,3.562247890262444e-06,0.0
0.0052,4.893900918477499e-06,0.0
0.0052,6.723357536499335e-06,0.0
0.0052,9.236708571873865e-06,0.0
0.0052,1.2689610031679234e-05,0.0
0.0052,1.7433288221999873e-05,0.0
0.0052,2.395026619987486e-05,0.0
0.0052,3.290344562312671e-05,0.0
0.0052,4.520353656360241e-05,0.0
0.0052,6.210169418915616e-05,0.0
0.0052,8.531678524172815e-05,0.0
0.0052,0.00011721022975334806,0.0
0.0052,0.00016102620275609394,0.0
0.0052,0.0002212216291070448,0.0
0.0052,0.0003039195382313198,0.0
0.0052,0.00041753189365604,0.0
0.0052,0.0005736152510448681,0.0
0.0052,0.0007880462815669912,0.0
0.0052,0.001082636733874054,0.0
0.0052,0.0014873521072935117,0.0
0.0052,0.0020433597178569417,0.0
0.0052,0.0028072162039411755,0.0
0.0052,0.0038566204211634724,0.0
0.0052,0.005298316906283708,0.0
0.0052,0.007278953843983146,0.0
0.0052,0.01,0.0
0.0061,1e-06,0.0
0.0061,1.3738237958832638e-06,0.0
0.0061,1.8873918221350957e-06,0.0
0.0061,2.592943797404667e-06,0.0
0.0061,3.562247890262444e-06,0.0
0.0061,4.893900918477499e-06,0.0
0.0061,6.723357536499335e-06,0.0
0.0061,9.236708571873865e-06,0.0
0.0061,1.2689610031679234e-05,0.0
0.0061,1.7433288221999873e-05,0.0
0.0061,2.395026619987486e-05,0.0
0.0061,3.290344562312671e-05,0.0
0.0061,4.520353656360241e-05,0.0
0.0061,6.210169418915616e-05,0.0
0.0061,8.531678524172815e-05,0.0
0.0061,0.00011721022975334806,0.0
0.0061,0.00016102620275609394,0.0
0.0061,0.0002212216291070448,0.0
0.0061,0.0003039195382313198,0.0
0.0061,0.00041753189365604,0.0
0.0061,0.0005736152510448681,0.0
0.0061,0.0007880462815669912,0.0
0.0061,0.001082636733874054,0.0
0.0061,0.0014873521072935117,0.0
0.0061,0.0020433597178569417,0.0
0.0061,0.0028072162039411755,0.0
0.0061,0.0038566204211634724,0.0
0.0061,0.005298316906283708,0.0
0.0061,0.007278953843983146,0.0
0.0061,0.01,0.0
0.0071,1e-06,0.0
0.0071,1.3738237958832638e-06,0.0
0.0071,1.8873918221350957e-06,0.0
0.0071,2.592943797404667e-06,0.0
0.0071,3.562247890262444e-06,0.0
0.0071,4.893900918477499e-06,0.0
0.0071,6.723357536499335e-06,0.0
0.0071,9.236708571873865e-06,0.0
0.0071,1.2689610031679234e-05,0.0
0.0071,1.7433288221999873e-05,0.0
0.0071,2.395026619987486e-05,0.0
0.0071,3.290344562312671e-05,0.0
0.0071,4.520353656360241e-05,0.0
0.0071,6.210169418915616e-05,0.0
0.0071,8.531678524172815e-05,0.0
0.0071,0.00011721022975334806,0.0
0.0071,0.00016102620275609394,0.0
0.0071,0.0002212216291070448,0.0
0.0071,0.0003039195382313198,0.0
0.0071,0.00041753189365604,0.0
0.0071,0.0005736152510448681,0.0
0.0071,0.0007880462815669912,0.0
0.0071,0.001082636733874054,0.0
0.0071,0.0014873521072935117,0.0
0.0071,0.0020433597178569417,0.0
0.0071,0.0028072162039411755,0.0
0.0071,0.0038566204211634724,0.0
0.0071,0.005298316906283708,0.0
0.0071,0.007278953843983146,0.0
0.0071,0.01,0.0
0.0084,1e-06,0.0
0.0084,1.3738237958832638e-06,0.0
0.0084,1.8873918221350957e-06,0.0
0.0084,2.592943797404667e-06,0.0
0.0084,3.562247890262444e-06,0.0
0.0084,4.893900918477499e-06,0.0
0.0084,6.723357536499335e-06,0.0
0.0084,9.236708571873865e-06,0.0
0.0084,1.2689610031679234e-05,0.0
0.0084,1.7433288221999873e-05,0.0
0.0084,2.395026619987486e-05,0.0
0.0084,3.290344562312671e-05,0.0
0.0084,4.520353656360241e-05,0.0
0.0084,6.210169418915616e-05,0.0
0.0084,8.531678524172815e-05,0.0
0.0084,0.00011721022975334806,0.0
0.0084,0.00016102620275609394,0.0
0.0084,0.0002212216291070448,0.0
0.0084,0.0003039195382313198,0.0
0.0084,0.00041753189365604,0.0
0.0084,0.0005736152510448681,0.0
0.0084,0.0007880462815669912,0.0
0.0084,0.001082636733874054,0.0
0.0084,0.0014873521072935117,0.0
0.0084,0.0020433597178569417,0.0
0.0084,0.0028072162039411755,0.0
0.0084,0.0038566204211634724,0.0
0.0084,0.005298316906283708,0.0
0.0084,0.007278953843983146,0.0
0.0084,0.01,0.0
0.0098,1e-06,0.0
0.0098,1.3738237958832638e-06,0.0
0.0098,1.8873918221350957e-06,0.0
0.0098,2.592943797404667e-06,0.0
0.0098,3.562247890262444e-06,0.0
0.0098,4.893900918477499e-06,0.0
0.0098,6.723357536499335e-06,0.0
0.0098,9.236708571873865e-06,0.0
0.0098,1.2689610031679234e-05,0.0
0.0098,1.7433288221999873e-05,0.0
0.0098,2.395026619987486e-05,0.0
0.0098,3.290344562312671e-05,0.0
0.0098,4.520353656360241e-05,0.0
0.0098,6.210169418915616e-05,0.0
0.0098,8.531678524172815e-05,0.0
0.0098,0.00011721022975334806,0.0
0.0098,0.00016102620275609394,0.0
0.0098,0.0002212216291070448,0.0
0.0098,0.0003039195382313198,0.0
0.0098,0.00041753189365604,0.0
0.0098,0.0005736152510448681,0.0
0.0098,0.0007880462815669912,0.0
0.0098,0.001082636733874054,0.0
0.0098,0.0014873521072935117,0.0
0.0098,0.0020433597178569417,0.0
0.0098,0.0028072162039411755,0.0
0.0098,0.0038566204211634724,0.0
0.0098,0.005298316906283708,0.0
0.0098,0.007278953843983146,0.0
0.0098,0.01,0.0
0.0115,1e-06,0.0
0.0115,1.3738237958832638e-06,0.0
0.0115,1.8873918221350957e-06,0.0
0.0115,2.592943797404667e-06,0.0
0.0115,3.562247890262444e-06,0.0
0.0115,4.893900918477499e-06,0.0
0.0115,6.723357536499335e-06,0.0
0.0115,9.236708571873865e-06,0.00012635254858867792
0.0115,1.2689610031679234e-05,0.0002384767669121986
0.0115,1.7433288221999873e-05,0.0
0.0115,2.395026619987486e-05,0.0
0.0115,3.290344562312671e-05,0.008016822840495628
0.0115,4.520353656360241e-05,0.030261771737314536
0.0115,6.210169418915616e-05,0.06282740255035918
0.0115,8.531678524172815e-05,0.18325988529564938
0.0115,0.00011721022975334806,0.42726749326358304
0.0115,0.00016102620275609394,0.9216241973141127
0.0115,0.0002212216291070448,1.3045994798193585
0.0115,0.0003039195382313198,0.8207634631242542
0.0115,0.00041753189365604,0.7745511241039985
0.0115,0.0005736152510448681,0.0
0.0115,0.0007880462815669912,0.0
0.0115,0.001082636733874054,0.0
0.0115,0.0014873521072935117,0.0
0.0115,0.0020433597178569417,0.0
0.0115,0.0028072162039411755,0.0
0.0115,0.0038566204211634724,0.0
0.0115,0.005298316906283708,0.0
0.0115,0.007278953843983146,0.0
0.0115,0.01,0.0
0.0134,1e-06,0.0
0.0134,1.3738237958832638e-06,0.0
0.0134,1.8873918221350957e-06,0.0
0.0134,2.592943797404667e-06,7.534598697273037e-06
0.0134,3.562247890262444e-06,0.0
0.0134,4.893900918477499e-06,5.368021662667017e-05
0.0134,6.723357536499335e-06,5.0657800935808744e-05
0.0134,9.236708571873865e-06,9.561111921359321e-05
0.0134,1.2689610031679234e-05,0.0010827338670535197
0.0134,1.7433288221999873e-05,0.001362362030817011
0.0134,2.395026619987486e-05,0.01092807156194342
0.0134,3.290344562312671e-05,0.021838820715232053
0.0134,4.520353656360241e-05,0.09617629378700798
0.0134,6.210169418915616e-05,0.28957136845832676
0.0134,8.531678524172815e-05,0.9054528990380815
0.0134,0.00011721022975334806,1.893695142591691
0.0134,0.00016102620275609394,3.690377074549211
0.0134,0.0002212216291070448,4.442363688181263
0.0134,0.0003039195382313198,3.9334601734430006
0.0134,0.00041753189365604,1.562943276642192
0.0134,0.0005736152510448681,0.0
0.0134,0.0007880462815669912,0.0
0.0134,0.001082636733874054,0.0
0.0134,0.0014873521072935117,0.0
0.0134,0.0020433597178569417,0.0
0.0134,0.0028072162039411755,0.0
0.0134,0.0038566204211634724,0.0
0.0134,0.005298316906283708,0.0
0.0134,0.007278953843983146,0.0
0.0134,0.01,0.0
0.0158,1e-06,0.0
0.0158,1.3738237958832638e-06,0.0
0.0158,1.8873918221350957e-06,0.0
0.0158,2.592943797404667e-06,5.643135010762904e-06
0.0158,3.562247890262444e-06,1.0650806870518172e-05
0.0158,4.893900918477499e-06,2.0102245786556328e-05
0.0158,6.723357536499335e-06,0.00011382244291228809
0.0158,9.236708571873865e-06,0.0005728734611415779
0.0158,1.2689610031679234e-05,0.001757009614224872
0.0158,1.7433288221999873e-05,0.008162869113355705
0.0158,2.395026619987486e-05,0.02744288585479015
0.0158,3.290344562312671e-05,0.07360410079627284
0.0158,4.520353656360241e-05,0.22124260927759898
0.0158,6.210169418915616e-05,0.6700565793169213
0.0158,8.531678524172815e-05,1.8206206465450816
0.0158,0.00011721022975334806,3.9435865290900267
0.0158,0.00016102620275609394,5.897889454632399
0.0158,0.0002212216291070448,7.106168635216574
0.0158,0.0003039195382313198,4.3414969702541
0.0158,0.00041753189365604,1.170586553925983
0.0158,0.0005736152510448681,0.0
0.0158,0.0007880462815669912,0.0
0.0158,0.001082636733874054,0.0
0.0158,0.0014873521072935117,0.0
0.0158,0.0020433597178569417,0.0
0.0158,0.0028072162039411755,0.0
0.0158,0.0038566204211634724,0.0
0.0158,0.005298316906283708,0.0
0.0158,0.007278953843983146,0.0
0.0158,0.01,0.0
0.0185,1e-06,0.0
0.0185,1.3738237958832638e-06,0.0
0.0185,1.8873918221350957e-06,0.0
0.0185,2.592943797404667e-06,8.366909179726743e-06
0.0185,3.562247890262444e-06,3.15832719247267e-05
0.0185,4.893900918477499e-06,4.470750686024869e-05
0.0185,6.723357536499335e-06,0.00016876116567216383
0.0185,9.236708571873865e-06,0.0009555553319508859
0.0185,1.2689610031679234e-05,0.0033064300850564362
0.0185,1.7433288221999873e-05,0.013426592918569204
0.0185,2.395026619987486e-05,0.05139632114091291
0.0185,3.290344562312671e-05,0.14618114012079078
0.0185,4.520353656360241e-05,0.49585909899355834
0.0185,6.210169418915616e-05,1.403820612557581
0.0185,8.531678524172815e-05,3.460279472698805
0.0185,0.00011721022975334806,6.753159046424339
0.0185,0.00016102620275609394,9.051171981677475
0.0185,0.0002212216291070448,9.01354716893242
0.0185,0.0003039195382313198,4.540390276995575
0.0185,0.00041753189365604,1.1932208893561345
0.0185,0.0005736152510448681,0.0
0.0185,0.0007880462815669912,0.0
0.0185,0.001082636733874054,0.0
0.0185,0.0014873521072935117,0.0
0.0185,0.0020433597178569417,0.0
0.0185,0.0028072162039411755,0.0
0.0185,0.0038566204211634724,0.0
0.0185,0.005298316906283708,0.0
0.0185,0.007278953843983146,0.0
0.0185,0.01,0.0
0.0217,1e-06,4.520985e-07
0.0217,1.3738237958832638e-06,1.7065740233990908e-06
0.0217,1.8873918221350957e-06,3.2209738556316243e-06
0.0217,2.592943797404667e-06,1.823771914329027e-05
0.0217,3.562247890262444e-06,4.589562928725707e-05
0.0217,4.893900918477499e-06,0.00012993455308276975
0.0217,6.723357536499335e-06,0.00036785611935179647
0.0217,9.236708571873865e-06,0.001697149987834727
0.0217,1.2689610031679234e-05,0.007935167815213143
0.0217,1.7433288221999873e-05,0.02267125861358691
0.0217,2.395026619987486e-05,0.0746872112374584
0.0217,3.290344562312671e-05,0.286822647849605
0.0217,4.520353656360241e-05,0.8037058811610848
0.0217,6.210169418915616e-05,2.121927498199964
0.0217,8.531678524172815e-05,4.9460785839943355
0.0217,0.00011721022975334806,9.136435094305838
0.0217,0.00016102620275609394,11.101359033172335
0.0217,0.0002212216291070448,9.668735405394331
0.0217,0.0003039195382313198,4.34293817389257
0.0217,0.00041753189365604,0.4728938073140285
0.0217,0.0005736152510448681,0.0
0.0217,0.0007880462815669912,0.0
0.0217,0.001082636733874054,0.0
0.0217,0.0014873521072935117,0.0
0.0217,0.0020433597178569417,0.0
0.0217,0.0028072162039411755,0.0
0.0217,0.0038566204211634724,0.0
0.0217,0.005298316906283708,0.0
0.0217,0.007278953843983146,0.0
0.0217,0.01,0.0
0.0254,1e-06,0.0
0.0254,1.3738237958832638e-06,6.077234161250807e-07
0.0254,1.8873918221350957e-06,1.1470122057144783e-06
0.0254,2.592943797404667e-06,8.6594458278186e-06
0.0254,3.562247890262444e-06,0.00010214854524779205
0.0254,4.893900918477499e-06,0.00023906496789016308
0.0254,6.723357536499335e-06,0.0009460839434860432
0.0254,9.236708571873865e-06,0.0029943659950890512
0.0254,1.2689610031679234e-05,0.010162405603262929
0.0254,1.7433288221999873e-05,0.033663631544456576
0.0254,2.395026619987486e-05,0.12337894536073113
0.0254,3.290344562312671e-05,0.39077994971511143
0.0254,4.520353656360241e-05,1.1277154920858
0.0254,6.210169418915616e-05,2.967896139979076
0.0254,8.531678524172815e-05,6.330491808564523
0.0254,0.00011721022975334806,10.426403270194404
0.0254,0.00016102620275609394,12.523573355821513
0.0254,0.0002212216291070448,9.218387074917736
0.0254,0.0003039195382313198,3.003879566198358
0.0254,0.00041753189365604,0.16840092261152964
0.0254,0.0005736152510448681,0.0
0.0254,0.0007880462815669912,0.0
0.0254,0.001082636733874054,0.0
0.0254,0.0014873521072935117,0.0
0.0254,0.0020433597178569417,0.0
0.0254,0.0028072162039411755,0.0
0.0254,0.0038566204211634724,0.0
0.0254,0.005298316906283708,0.0
0.0254,0.007278953843983146,0.0
0.0254,0.01,0.0
0.0297,1e-06,6.76841625e-07
0.0297,1.3738237958832638e-06,2.9807524784464746e-06
0.0297,1.8873918221350957e-06,8.840618052559516e-06
0.0297,2.592943797404667e-06,3.033765493640138e-05
0.0297,3.562247890262444e-06,0.00010879217947646892
0.0297,4.893900918477499e-06,0.00028638615532567096
0.0297,6.723357536499335e-06,0.0011524355904034933
0.0297,9.236708571873865e-06,0.0045619301734601955
0.0297,1.2689610031679234e-05,0.016929661440437557
0.0297,1.7433288221999873e-05,0.05444336097861145
0.0297,2.395026619987486e-05,0.17328743423387555
0.0297,3.290344562312671e-05,0.5595947772986202
0.0297,4.520353656360241e-05,1.565129981959854
0.0297,6.210169418915616e-05,3.9737790235034316
0.0297,8.531678524172815e-05,7.729990649508588
0.0297,0.00011721022975334806,11.52407894361615
0.0297,0.00016102620275609394,11.793682611439989
0.0297,0.0002212216291070448,7.486014621567929
0.0297,0.0003039195382313198,1.9172152440944843
0.0297,0.00041753189365604,0.07866383419514501
0.0297,0.0005736152510448681,0.0
0.0297,0.0007880462815669912,0.0
0.0297,0.001082636733874054,0.0
0.0297,0.0014873521072935117,0.0
0.0297,0.0020433597178569417,0.0
0.0297,0.0028072162039411755,0.0
0.0297,0.0038566204211634724,0.0
0.0297,0.005298316906283708,0.0
0.0297,0.007278953843983146,0.0
0.0297,0.01,0.0
0.0349,1e-06,7.600575e-07
0.0349,1.3738237958832638e-06,3.155957881675387e-06
0.0349,1.8873918221350957e-06,1.0830052903412568e-05
0.0349,2.592943797404667e-06,4.496921722302103e-05
0.0349,3.562247890262444e-06,0.00014660146580512616
0.0349,4.893900918477499e-06,0.0004987780769905929
0.0349,6.723357536499335e-06,0.001470491883244342
0.0349,9.236708571873865e-06,0.005797202227398511
0.0349,1.2689610031679234e-05,0.02354767690468822
0.0349,1.7433288221999873e-05,0.07193225542726879
0.0349,2.395026619987486e-05,0.23438315640554835
0.0349,3.290344562312671e-05,0.7242868022675742
0.0349,4.520353656360241e-05,1.9922793232669795
0.0349,6.210169418915616e-05,4.56572010232137
0.0349,8.531678524172815e-05,8.33514918675425
0.0349,0.00011721022975334806,11.298082562781865
0.0349,0.00016102620275609394,10.520057698019503
0.0349,0.0002212216291070448,5.5720298538238655
0.0349,0.0003039195382313198,1.4321676435748723
0.0349,0.00041753189365604,0.053001205851170664
0.0349,0.0005736152510448681,0.0
0.0349,0.0007880462815669912,0.0
0.0349,0.001082636733874054,0.0
0.0349,0.0014873521072935117,0.0
0.0349,0.0020433597178569417,0.0
0.0349,0.0028072162039411755,0.0
0.0349,0.0038566204211634724,0.0
0.0349,0.005298316906283708,0.0
0.0349,0.007278953843983146,0.0
0.0349,0.01,0.0
0.0409,1e-06,1.1114288625e-06
0.0409,1.3738237958832638e-06,4.0047033332105225e-06
0.0409,1.8873918221350957e-06,1.1877555361852214e-05
0.0409,2.592943797404667e-06,3.736266809486129e-05
0.0409,3.562247890262444e-06,0.00017950034891189975
0.0409,4.893900918477499e-06,0.0006557957853887159
0.0409,6.723357536499335e-06,0.0023795734937847265
0.0409,9.236708571873865e-06,0.007801391045809133
0.0409,1.2689610031679234e-05,0.028212049061230458
0.0409,1.7433288221999873e-05,0.08923664136519036
0.0409,2.395026619987486e-05,0.2958730588395728
0.0409,3.290344562312671e-05,0.8698575064353278
0.0409,4.520353656360241e-05,2.2747652288418894
0.0409,6.210169418915616e-05,4.84124793586527
0.0409,8.531678524172815e-05,8.10401309541086
0.0409,0.00011721022975334806,9.956824467798867
0.0409,0.00016102620275609394,7.885851319618598
0.0409,0.0002212216291070448,3.82723490345693
0.0409,0.0003039195382313198,0.6066239932575591
0.0409,0.00041753189365604,0.01761441790746542
0.0409,0.0005736152510448681,0.0
0.0409,0.0007880462815669912,0.0
0.0409,0.001082636733874054,0.0
0.0409,0.0014873521072935117,0.0
0.0409,0.0020433597178569417,0.0
0.0409,0.0028072162039411755,0.0
0.0409,0.0038566204211634724,0.0
0.0409,0.005298316906283708,0.0
0.0409,0.007278953843983146,0.0
0.0409,0.01,0.0
0.0479,1e-06,8.633780999999999e-07
0.0479,1.3738237958832638e-06,5.640690341598025e-06
0.0479,1.8873918221350957e-06,1.679732645237609e-05
0.0479,2.592943797404667e-06,6.831802671453631e-05
0.0479,3.562247890262444e-06,0.00022670350356169153
0.0479,4.893900918477499e-06,0.00082553478725137
0.0479,6.723357536499335e-06,0.002888053019855705
0.0479,9.236708571873865e-06,0.009626879542634543
0.0479,1.2689610031679234e-05,0.03445718256062735
0.0479,1.7433288221999873e-05,0.11283091359254463
0.0479,2.395026619987486e-05,0.35779679797460795
0.0479,3.290344562312671e-05,1.0247460391705077
0.0479,4.520353656360241e-05,2.4968745519272786
0.0479,6.210169418915616e-05,4.960004539193199
0.0479,8.531678524172815e-05,7.496912360131505
0.0479,0.00011721022975334806,8.207102892867075
0.0479,0.00016102620275609394,5.8825908288780395
0.0479,0.0002212216291070448,2.0931421142459055
0.0479,0.0003039195382313198,0.17176431778236065
0.0479,0.00041753189365604,0.011578091739894327
0.0479,0.0005736152510448681,0.0
0.0479,0.0007880462815669912,0.0
0.0479,0.001082636733874054,0.0
0.0479,0.0014873521072935117,0.0
0.0479,0.0020433597178569417,0.0
0.0479,0.0028072162039411755,0.0
0.0479,0.0038566204211634724,0.0
0.0479,0.005298316906283708,0.0
0.0479,0.007278953843983146,0.0
0.0479,0.01,0.0
0.0561,1e-06,1.8593947125e-06
0.0561,1.3738237958832638e-06,5.7946012230013e-06
0.0561,1.8873918221350957e-06,2.495412168526645e-05
0.0561,2.592943797404667e-06,7.239168576627577e-05
0.0561,3.562247890262444e-06,0.00027984760084329244
0.0561,4.893900918477499e-06,0.000979725963370327
0.0561,6.723357536499335e-06,0.0034617373274764118
0.0561,9.236708571873865e-06,0.012093348492131183
0.0561,1.2689610031679234e-05,0.041715649266093016
0.0561,1.7433288221999873e-05,0.13294456196482443
0.0561,2.395026619987486e-05,0.40763090991532924
0.0561,3.290344562312671e-05,1.1187871033646315
0.0561,4.520353656360241e-05,2.542867099768853
0.0561,6.210169418915616e-05,4.646461259325832
0.0561,8.531678524172815e-05,6.356784131756359
0.0561,0.00011721022975334806,6.153328165354926
0.0561,0.00016102620275609394,3.5139472005418724
0.0561,0.0002212216291070448,0.9480610893278
0.0561,0.0003039195382313198,0.05991169911434544
0.0561,0.00041753189365604,0.0
0.0561,0.0005736152510448681,0.0
0.0561,0.0007880462815669912,0.0
0.0561,0.001082636733874054,0.0
0.0561,0.0014873521072935117,0.0
0.0561,0.0020433597178569417,0.0
0.0561,0.0028072162039411755,0.0
0.0561,0.0038566204211634724,0.0
0.0561,0.005298316906283708,0.0
0.0561,0.007278953843983146,0.0
0.0561,0.01,0.0
0.0658,1e-06,1.9078232625000002e-06
0.0658,1.3738237958832638e-06,7.723476572620257e-06
0.0658,1.8873918221350957e-06,2.3343261389343638e-05
0.0658,2.592943797404667e-06,9.629528344207752e-05
0.0658,3.562247890262444e-06,0.00032454809014064026
0.0658,4.893900918477499e-06,0.0011555661865736884
0.0658,6.723357536499335e-06,0.0040595461557036356
0.0658,9.236708571873865e-06,0.013590061033725611
0.0658,1.2689610031679234e-05,0.046629064712869685
0.0658,1.7433288221999873e-05,0.14801497695812446
0.0658,2.395026619987486e-05,0.42784581847201075
0.0658,3.290344562312671e-05,1.1111980611122374
0.0658,4.520353656360241e-05,2.339755997386903
