mass,coupling,number of events
0.0023,0.0020433597178569417,0.0
0.0023,0.0028072162039411755,0.0
0.0023,0.0038566204211634724,0.0
0.0023,0.005298316906283708,0.0
0.0023,0.007278953843983146,0.0
0.0023,0.01,0.0
0.0027,1e-06,0.0
0.0027,1.3738237958832638e-06,0.0
0.0027,1.8873918221350957e-06,0.0
0.0027,2.592943797404667e-06,0.0
0.0027,3.562247890262444e-06,0.0
0.0027,4.893900918477499e-06,0.0
0.0027,6.723357536499335e-06,0.0
0.0027,9.236708571873865e-06,0.0
0.0027,1.2689610031679234e-05,0.0
0.0027,1.7433288221999873e-05,0.0
0.0027,2.395026619987486e-05,0.0
0.0027,3.290344562312671e-05,0.0
0.0027,4.520353656360241e-05,0.0
0.0027,6.210169418915616e-05,0.0
0.0027,8.531678524172815e-05,0.0
0.0027,0.00011721022975334806,0.0
0.0027,0.00016102620275609394,0.0
0.0027,0.0002212216291070448,0.0
0.0027,0.0003039195382313198,0.0
0.0027,0.00041753189365604,0.0
0.0027,0.0005736152510448681,0.0
0.0027,0.0007880462815669912,0.0
0.0027,0.001082636733874054,0.0
0.0027,0.0014873521072935117,0.0
0.0027,0.0020433597178569417,0.0
0.0027,0.0028072162039411755,0.0
0.0027,0.0038566204211634724,0.0
0.0027,0.005298316906283708,0.0
0.0027,0.007278953843983146,0.0
0.0027,0.01,0.0
0.0032,1e-06,0.0
0.0032,1.3738237958832638e-06,0.0
0.0032,1.8873918221350957e-06,0.0
0.0032,2.592943797404667e-06,0.0
0.0032,3.562247890262444e-06,0.0
0.0032,4.893900918477499e-06,0.0
0.0032,6.723357536499335e-06,0.0
0.0032,9.236708571873865e-06,0.0
0.0032,1.2689610031679234e-05,0.0
0.0032,1.7433288221999873e-05,0.0
0.0032,2.395026619987486e-05,0.0
0.0032,3.290344562312671e-05,0.0
0.0032,4.520353656360241e-05,0.0
0.0032,6.210169418915616e-05,0.0
0.0032,8.531678524172815e-05,0.0
0.0032,0.00011721022975334806,0.0
0.0032,0.00016102620275609394,0.0
0.0032,0.0002212216291070448,0.0
0.0032,0.0003039195382313198,0.0
0.0032,0.00041753189365604,0.0
0.0032,0.0005736152510448681,0.0
0.0032,0.0007880462815669912,0.0
0.0032,0.001082636733874054,0.0
0.0032,0.0014873521072935117,0.0
0.0032,0.0020433597178569417,0.0
0.0032,0.0028072162039411755,0.0
0.0032,0.0038566204211634724,0.0
0.0032,0.005298316906283708,0.0
0.0032,0.007278953843983146,0.0
0.0032,0.01,0.0
0.0038,1e-06,0.0
0.0038,1.3738237958832638e-06,0.0
0.0038,1.8873918221350957e-06,0.0
0.0038,2.592943797404667e-06,0.0
0.0038,3.562247890262444e-06,0.0
0.0038,4.893900918477499e-06,0.0
0.0038,6.723357536499335e-06,0.0
0.0038,9.236708571873865e-06,0.0
0.0038,1.2689610031679234e-05,0.0
0.0038,1.7433288221999873e-05,0.0
0.0038,2.395026619987486e-05,0.0
0.0038,3.290344562312671e-05,0.0
0.0038,4.520353656360241e-05,0.0
0.0038,6.210169418915616e-05,0.0
0.0038,8.531678524172815e-05,0.0
0.0038,0.00011721022975334806,0.0
0.0038,0.00016102620275609394,0.0
0.0038,0.0002212216291070448,0.0
0.0038,0.0003039195382313198,0.0
0.0038,0.00041753189365604,0.0
0.0038,0.0005736152510448681,0.0
0.0038,0.0007880462815669912,0.0
0.0038,0.001082636733874054,0.0
0.0038,0.0014873521072935117,0.0
0.0038,0.0020433597178569417,0.0
0.0038,0.0028072162039411755,0.0
0.0038,0.0038566204211634724,0.0
0.0038,0.005298316906283708,0.0
0.0038,0.007278953843983146,0.0
0.0038,0.01,0.0
0.0044,1e-06,0.0
0.0044,1.3738237958832638e-06,0.0
0.0044,1.8873918221350957e-06,0.0
0.0044,2.592943797404667e-06,0.0
0.0044,3.562247890262444e-06,0.0
0.0044,4.893900918477499e-06,0.0
0.0044,6.723357536499335e-06,0.0
0.0044,9.236708571873865e-06,0.0
0.0044,1.2689610031679234e-05,0.0
0.0044,1.7433288221999873e-05,0.0
0.0044,2.395026619987486e-05,0.0
0.0044,3.290344562312671e-05,0.0
0.0044,4.520353656360241e-05,0.0
0.0044,6.210169418915616e-05,0.0
0.0044,8.531678524172815e-05,0.0
0.0044,0.00011721022975334806,0.0
0.0044,0.00016102620275609394,0.0
0.0044,0.0002212216291070448,0.0
0.0044,0.0003039195382313198,0.0
0.0044,0.00041753189365604,0.0
0.0044,0.0005736152510448681,0.0
0.0044,0.0007880462815669912,0.0
0.0044,0.001082636733874054,0.0
0.0044,0.0014873521072935117,0.0
0.0044,0.0020433597178569417,0.0
0.0044,0.0028072162039411755,0.0
0.0044,0.0038566204211634724,0.0
0.0044,0.005298316906283708,0.0
0.0044,0.007278953843983146,0.0
0.0044,0.01,0.0
0.0052,1e-06,0.0
0.0052,1.3738237958832638e-06,0.0
0.0052,1.8873918221350957e-06,0.0
0.0052,2.592943797404667e-06,0.0
0.0052,3.562247890262444e-06,0.0
0.0052,4.893900918477499e-06,0.0
0.0052,6.723357536499335e-06,0.0
0.0052,9.236708571873865e-06,0.0
0.0052,1.2689610031679234e-05,0.0
0.0052,1.7433288221999873e-05,0.0
0.0052,2.395026619987486e-05,0.0
0.0052,3.290344562312671e-05,0.0
0.0052,4.520353656360241e-05,0.0
0.0052,6.210169418915616e-05,0.0
0.0052,8.531678524172815e-05,0.0
0.0052,0.00011721022975334806,0.0
0.0052,0.00016102620275609394,0.0
0.0052,0.0002212216291070448,0.0
0.0052,0.0003039195382313198,0.0
0.0052,0.00041753189365604,0.0
0.0052,0.0005736152510448681,0.0
0.0052,0.0007880462815669912,0.0
0.0052,0.001082636733874054,0.0
0.0052,0.0014873521072935117,0.0
0.0052,0.0020433597178569417,0.0
0.0052,0.0028072162039411755,0.0
0.0052,0.0038566204211634724,0.0
0.0052,0.005298316906283708,0.0
0.0052,0.007278953843983146,0.0
0.0052,0.01,0.0
0.0061,1e-06,0.0
0.0061,1.3738237958832638e-06,0.0
0.0061,1.8873918221350957e-06,0.0
0.0061,2.592943797404667e-06,0.0
0.0061,3.562247890262444e-06,0.0
0.0061,4.893900918477499e-06,0.0
0.0061,6.723357536499335e-06,0.0
0.0061,9.236708571873865e-06,0.0
0.0061,1.2689610031679234e-05,0.0
0.0061,1.7433288221999873e-05,0.0
0.0061,2.395026619987486e-05,0.0
0.0061,3.290344562312671e-05,0.0
0.0061,4.520353656360241e-05,0.0
0.0061,6.210169418915616e-05,0.0
0.0061,8.531678524172815e-05,0.0
0.0061,0.00011721022975334806,0.0
0.0061,0.00016102620275609394,0.0
0.0061,0.0002212216291070448,0.0
0.0061,0.0003039195382313198,0.0
0.0061,0.00041753189365604,0.0
0.0061,0.0005736152510448681,0.0
0.0061,0.0007880462815669912,0.0
0.0061,0.001082636733874054,0.0
0.0061,0.0014873521072935117,0.0
0.0061,0.0020433597178569417,0.0
0.0061,0.0028072162039411755,0.0
0.0061,0.0038566204211634724,0.0
0.0061,0.005298316906283708,0.0
0.0061,0.007278953843983146,0.0
0.0061,0.01,0.0
0.0071,1e-06,0.0
0.0071,1.3738237958832638e-06,0.0
0.0071,1.8873918221350957e-06,0.0
0.0071,2.592943797404667e-06,0.0
0.0071,3.562247890262444e-06,0.0
0.0071,4.893900918477499e-06,0.0
0.0071,6.723357536499335e-06,0.0
0.0071,9.236708571873865e-06,0.0
0.0071,1.2689610031679234e-05,0.0
0.0071,1.7433288221999873e-05,0.0
0.0071,2.395026619987486e-05,0.0
0.0071,3.290344562312671e-05,0.0
0.0071,4.520353656360241e-05,0.0
0.0071,6.210169418915616e-05,0.0
0.0071,8.531678524172815e-05,0.0
0.0071,0.00011721022975334806,0.0
0.0071,0.00016102620275609394,0.0
0.0071,0.0002212216291070448,0.0
0.0071,0.0003039195382313198,0.0
0.0071,0.00041753189365604,0.0
0.0071,0.0005736152510448681,0.0
0.0071,0.0007880462815669912,0.0
0.0071,0.001082636733874054,0.0
0.0071,0.0014873521072935117,0.0
0.0071,0.0020433597178569417,0.0
0.0071,0.0028072162039411755,0.0
0.0071,0.0038566204211634724,0.0
0.0071,0.005298316906283708,0.0
0.0071,0.007278953843983146,0.0
0.0071,0.01,0.0
0.0084,1e-06,0.0
0.0084,1.3738237958832638e-06,0.0
0.0084,1.8873918221350957e-06,0.0
0.0084,2.592943797404667e-06,0.0
0.0084,3.562247890262444e-06,0.0
0.0084,4.893900918477499e-06,0.0
0.0084,6.723357536499335e-06,0.0
0.0084,9.236708571873865e-06,0.0
0.0084,1.2689610031679234e-05,0.0
0.0084,1.7433288221999873e-05,0.0
0.0084,2.395026619987486e-05,0.0
0.0084,3.290344562312671e-05,0.0
0.0084,4.520353656360241e-05,0.0
0.0084,6.210169418915616e-05,0.0
0.0084,8.531678524172815e-05,0.0
0.0084,0.00011721022975334806,0.0
0.0084,0.00016102620275609394,0.0
0.0084,0.0002212216291070448,0.0
0.0084,0.0003039195382313198,0.0
0.0084,0.00041753189365604,0.0
0.0084,0.0005736152510448681,0.0
0.0084,0.0007880462815669912,0.0
0.0084,0.001082636733874054,0.0
0.0084,0.0014873521072935117,0.0
0.0084,0.0020433597178569417,0.0
0.0084,0.0028072162039411755,0.0
0.0084,0.0038566204211634724,0.0
0.0084,0.005298316906283708,0.0
0.0084,0.007278953843983146,0.0
0.0084,0.01,0.0
0.0098,1e-06,0.0
0.0098,1.3738237958832638e-06,0.0
0.0098,1.8873918221350957e-06,0.0
0.0098,2.592943797404667e-06,0.0
0.0098,3.562247890262444e-06,0.0
0.0098,4.893900918477499e-06,0.0
0.0098,6.723357536499335e-06,0.0
0.0098,9.236708571873865e-06,0.0
0.0098,1.2689610031679234e-05,0.0
0.0098,1.7433288221999873e-05,0.0
0.0098,2.395026619987486e-05,0.0
0.0098,3.290344562312671e-05,0.0
0.0098,4.520353656360241e-05,0.0
0.0098,6.210169418915616e-05,0.0
0.0098,8.531678524172815e-05,0.0
0.0098,0.00011721022975334806,0.0
0.0098,0.00016102620275609394,0.0
0.0098,0.0002212216291070448,0.0
0.0098,0.0003039195382313198,0.0
0.0098,0.00041753189365604,0.0
0.0098,0.0005736152510448681,0.0
0.0098,0.0007880462815669912,0.0
0.0098,0.001082636733874054,0.0
0.0098,0.0014873521072935117,0.0
0.0098,0.0020433597178569417,0.0
0.0098,0.0028072162039411755,0.0
0.0098,0.0038566204211634724,0.0
0.0098,0.005298316906283708,0.0
0.0098,0.007278953843983146,0.0
0.0098,0.01,0.0
0.0115,1e-06,0.0
0.0115,1.3738237958832638e-06,0.0
0.0115,1.8873918221350957e-06,0.0
0.0115,2.592943797404667e-06,0.0
0.0115,3.562247890262444e-06,0.0
0.0115,4.893900918477499e-06,0.0
0.0115,6.723357536499335e-06,0.0
0.0115,9.236708571873865e-06,0.0
0.0115,1.2689610031679234e-05,0.0
0.0115,1.7433288221999873e-05,0.0
0.0115,2.395026619987486e-05,0.0016990267196191728
0.0115,3.290344562312671e-05,0.004810093704297377
0.0115,4.520353656360241e-05,0.003026177173731454
0.0115,6.210169418915616e-05,0.02855791025016326
0.0115,8.531678524172815e-05,0.1293599190322231
0.0115,0.00011721022975334806,0.16276856886231733
0.0115,0.00016102620275609394,0.15360403288568547
0.0115,0.0002212216291070448,0.289910995515413
0.0115,0.0003039195382313198,0.13679391052070902
0.0115,0.00041753189365604,1.0327348321386647
0.0115,0.0005736152510448681,0.0
0.0115,0.0007880462815669912,0.0
0.0115,0.001082636733874054,0.0
0.0115,0.0014873521072935117,0.0
0.0115,0.0020433597178569417,0.0
0.0115,0.0028072162039411755,0.0
0.0115,0.0038566204211634724,0.0
0.0115,0.005298316906283708,0.0
0.0115,0.007278953843983146,0.0
0.0115,0.01,0.0
0.0134,1e-06,0.0
0.0134,1.3738237958832638e-06,0.0
0.0134,1.8873918221350957e-06,0.0
0.0134,2.592943797404667e-06,7.534598697273038e-06
0.0134,3.562247890262444e-06,0.0
0.0134,4.893900918477499e-06,5.3680216626670176e-05
0.0134,6.723357536499335e-06,0.0
0.0134,9.236708571873865e-06,0.0
0.0134,1.2689610031679234e-05,0.00036091128901783993
0.0134,1.7433288221999873e-05,0.0006811810154085056
0.0134,2.395026619987486e-05,0.0019284832168135451
0.0134,3.290344562312671e-05,0.015772481627667593
0.0134,4.520353656360241e-05,0.027478941082002276
0.0134,6.210169418915616e-05,0.11669293952798243
0.0134,8.531678524172815e-05,0.3426037996360308
0.0134,0.00011721022975334806,0.9083578326252828
0.0134,0.00016102620275609394,1.4529043600587446
0.0134,0.0002212216291070448,1.5904758883611934
0.0134,0.0003039195382313198,1.2421453179293687
0.0134,0.00041753189365604,0.5861037287408221
0.0134,0.0005736152510448681,0.0
0.0134,0.0007880462815669912,0.0
0.0134,0.001082636733874054,0.0
0.0134,0.0014873521072935117,0.0
0.0134,0.0020433597178569417,0.0
0.0134,0.0028072162039411755,0.0
0.0134,0.0038566204211634724,0.0
0.0134,0.005298316906283708,0.0
0.0134,0.007278953843983146,0.0
0.0134,0.01,0.0
0.0158,1e-06,0.0
0.0158,1.3738237958832638e-06,0.0
0.0158,1.8873918221350957e-06,0.0
0.0158,2.592943797404667e-06,0.0
0.0158,3.562247890262444e-06,0.0
0.0158,4.893900918477499e-06,2.0102245786556328e-05
0.0158,6.723357536499335e-06,3.7940814304096035e-05
0.0158,9.236708571873865e-06,0.0001432183652853945
0.0158,1.2689610031679234e-05,0.0008109275142576331
0.0158,1.7433288221999873e-05,0.003571255237093121
0.0158,2.395026619987486e-05,0.012036353445083399
0.0158,3.290344562312671e-05,0.029986855879963015
0.0158,4.520353656360241e-05,0.10804871615882741
0.0158,6.210169418915616e-05,0.2589590644703078
0.0158,8.531678524172815e-05,0.708697969796072
0.0158,0.00011721022975334806,1.3260597977934299
0.0158,0.00016102620275609394,2.26339669107664
0.0158,0.0002212216291070448,2.7520999916734703
0.0158,0.0003039195382313198,1.3954811690102467
0.0158,0.00041753189365604,0.5852932769629916
0.0158,0.0005736152510448681,0.0
0.0158,0.0007880462815669912,0.0
0.0158,0.001082636733874054,0.0
0.0158,0.0014873521072935117,0.0
0.0158,0.0020433597178569417,0.0
0.0158,0.0028072162039411755,0.0
0.0158,0.0038566204211634724,0.0
0.0158,0.005298316906283708,0.0
0.0158,0.007278953843983146,0.0
0.0158,0.01,0.0
0.0185,1e-06,0.0
0.0185,1.3738237958832638e-06,0.0
0.0185,1.8873918221350957e-06,2.2165268180143254e-06
0.0185,2.592943797404667e-06,8.366909179726745e-06
0.0185,3.562247890262444e-06,7.895817981181675e-06
0.0185,4.893900918477499e-06,7.451251143374782e-05
0.0185,6.723357536499335e-06,8.438058283608192e-05
0.0185,9.236708571873865e-06,0.0007432097026284668
0.0185,1.2689610031679234e-05,0.0020038970212463256
0.0185,1.7433288221999873e-05,0.004916780505391539
0.0185,2.395026619987486e-05,0.016775188150159073
0.0185,3.290344562312671e-05,0.052544372946643686
0.0185,4.520353656360241e-05,0.1958007724230974
0.0185,6.210169418915616e-05,0.5399310048298387
0.0185,8.531678524172815e-05,1.2862818982283515
0.0185,0.00011721022975334806,2.7354568289313783
0.0185,0.00016102620275609394,3.9044271293510673
0.0185,0.0002212216291070448,3.8672989542378957
0.0185,0.0003039195382313198,1.4368323661378402
0.0185,0.00041753189365604,0.8677970104408251
0.0185,0.0005736152510448681,0.0
0.0185,0.0007880462815669912,0.0
0.0185,0.001082636733874054,0.0
0.0185,0.0014873521072935117,0.0
0.0185,0.0020433597178569417,0.0
0.0185,0.0028072162039411755,0.0
0.0185,0.0038566204211634724,0.0
0.0185,0.005298316906283708,0.0
0.0185,0.007278953843983146,0.0
0.0185,0.01,0.0
0.0217,1e-06,0.0
0.0217,1.3738237958832638e-06,0.0
0.0217,1.8873918221350957e-06,0.0
0.0217,2.592943797404667e-06,3.0396198572150456e-06
0.0217,3.562247890262444e-06,1.1473907321814269e-05
0.0217,4.893900918477499e-06,4.331151769425658e-05
0.0217,6.723357536499335e-06,0.00020436451075099804
0.0217,9.236708571873865e-06,0.0007328602220195411
0.0217,1.2689610031679234e-05,0.0026207893701621393
0.0217,1.7433288221999873e-05,0.008381495608659403
0.0217,2.395026619987486e-05,0.031119671348940996
0.0217,3.290344562312671e-05,0.10229681467673625
0.0217,4.520353656360241e-05,0.3067015546499772
0.0217,6.210169418915616e-05,0.8613247198938225
0.0217,8.531678524172815e-05,1.961319252202677
0.0217,0.00011721022975334806,3.3850150417380576
0.0217,0.00016102620275609394,4.560114745410811
0.0217,0.0002212216291070448,4.004670728550054
0.0217,0.0003039195382313198,1.5450837734040874
0.0217,0.00041753189365604,0.31526253820935235
0.0217,0.0005736152510448681,0.0
0.0217,0.0007880462815669912,0.0
0.0217,0.001082636733874054,0.0
0.0217,0.0014873521072935117,0.0
0.0217,0.0020433597178569417,0.0
0.0217,0.0028072162039411755,0.0
0.0217,0.0038566204211634724,0.0
0.0217,0.005298316906283708,0.0
0.0217,0.007278953843983146,0.0
0.0217,0.01,0.0
0.0254,1e-06,3.2199112500000004e-07
0.0254,1.3738237958832638e-06,2.430893664500323e-06
0.0254,1.8873918221350957e-06,1.1470122057144785e-06
0.0254,2.592943797404667e-06,1.0824307284773248e-05
0.0254,3.562247890262444e-06,4.494535990902851e-05
0.0254,4.893900918477499e-06,0.00010025305105071353
0.0254,6.723357536499335e-06,0.00045120926535488216
0.0254,9.236708571873865e-06,0.0011537924017774323
0.0254,1.2689610031679234e-05,0.00394052462167338
0.0254,1.7433288221999873e-05,0.013700315163441631
0.0254,2.395026619987486e-05,0.0541168128603207
0.0254,3.290344562312671e-05,0.15303514533892407
0.0254,4.520353656360241e-05,0.4763512346966856
0.0254,6.210169418915616e-05,1.1759822780586546
0.0254,8.531678524172815e-05,2.6156345273446897
0.0254,0.00011721022975334806,4.237799886655171
0.0254,0.00016102620275609394,4.742259777404413
0.0254,0.0002212216291070448,3.5770493436005566
0.0254,0.0003039195382313198,1.3978449466467606
0.0254,0.00041753189365604,0.056133640870509885
0.0254,0.0005736152510448681,0.0
0.0254,0.0007880462815669912,0.0
0.0254,0.001082636733874054,0.0
0.0254,0.0014873521072935117,0.0
0.0254,0.0020433597178569417,0.0
0.0254,0.0028072162039411755,0.0
0.0254,0.0038566204211634724,0.0
0.0254,0.005298316906283708,0.0
0.0254,0.007278953843983146,0.0
0.0254,0.01,0.0
0.0297,1e-06,0.0
0.0297,1.3738237958832638e-06,8.516435652704214e-07
0.0297,1.8873918221350957e-06,1.6073851004653665e-06
0.0297,2.592943797404667e-06,6.067530987280277e-06
0.0297,3.562247890262444e-06,4.008132928080434e-05
0.0297,4.893900918477499e-06,0.00017831590803296497
0.0297,6.723357536499335e-06,0.0004691330721996521
0.0297,9.236708571873865e-06,0.0016553839447999022
0.0297,1.2689610031679234e-05,0.006466694713300182
0.0297,1.7433288221999873e-05,0.02070767634199075
0.0297,2.395026619987486e-05,0.06962557103646382
0.0297,3.290344562312671e-05,0.21201583007210922
0.0297,4.520353656360241e-05,0.6283570443037647
0.0297,6.210169418915616e-05,1.594906273282634
0.0297,8.531678524172815e-05,3.075902376573101
0.0297,0.00011721022975334806,4.537722316690168
0.0297,0.00016102620275609394,4.855534011654361
0.0297,0.0002212216291070448,2.9480323067236536
0.0297,0.0003039195382313198,1.1044826949674746
0.0297,0.00041753189365604,0.0
0.0297,0.0005736152510448681,0.0
0.0297,0.0007880462815669912,0.0
0.0297,0.001082636733874054,0.0
0.0297,0.0014873521072935117,0.0
0.0297,0.0020433597178569417,0.0
0.0297,0.0028072162039411755,0.0
0.0297,0.0038566204211634724,0.0
0.0297,0.005298316906283708,0.0
0.0297,0.007278953843983146,0.0
0.0297,0.01,0.0
0.0349,1e-06,1.520115e-07
0.0349,1.3738237958832638e-06,1.4345263098524487e-06
0.0349,1.8873918221350957e-06,5.956529096876913e-06
0.0349,2.592943797404667e-06,1.0220276641595689e-05
0.0349,3.562247890262444e-06,5.2082099693926414e-05
0.0349,4.893900918477499e-06,0.00016747293096034508
0.0349,6.723357536499335e-06,0.000721503026825495
0.0349,9.236708571873865e-06,0.002451166042457089
0.0349,1.2689610031679234e-05,0.008053207590064889
0.0349,1.7433288221999873e-05,0.031507898652149854
0.0349,2.395026619987486e-05,0.09364862722453828
0.0349,3.290344562312671e-05,0.29326950275864966
0.0349,4.520353656360241e-05,0.7836795654197988
0.0349,6.210169418915616e-05,1.8900721122090518
0.0349,8.531678524172815e-05,3.292898444149828
0.0349,0.00011721022975334806,4.4691121412852475
0.0349,0.00016102620275609394,4.0834693799731
0.0349,0.0002212216291070448,2.194591197433965
0.0349,0.0003039195382313198,0.6458795255337659
0.0349,0.00041753189365604,0.026500602925585332
0.0349,0.0005736152510448681,0.0
0.0349,0.0007880462815669912,0.0
0.0349,0.001082636733874054,0.0
0.0349,0.0014873521072935117,0.0
0.0349,0.0020433597178569417,0.0
0.0349,0.0028072162039411755,0.0
0.0349,0.0038566204211634724,0.0
0.0349,0.005298316906283708,0.0
0.0349,0.007278953843983146,0.0
0.0349,0.01,0.0
0.0409,1e-06,4.0415595e-07
0.0409,1.3738237958832638e-06,2.4791020634160373e-06
0.0409,1.8873918221350957e-06,3.959185120617405e-06
0.0409,2.592943797404667e-06,1.3586424761767744e-05
0.0409,3.562247890262444e-06,6.154297676979421e-05
0.0409,4.893900918477499e-06,0.0002347313327775108
0.0409,6.723357536499335e-06,0.0009317331914243458
0.0409,9.236708571873865e-06,0.0034739896038243987
0.0409,1.2689610031679234e-05,0.009794494541442175
0.0409,1.7433288221999873e-05,0.036634312852261555
0.0409,2.395026619987486e-05,0.11730598846058676
0.0409,3.290344562312671e-05,0.3581380125841628
0.0409,4.520353656360241e-05,0.9191554546019325
0.0409,6.210169418915616e-05,1.944838091428168
0.0409,8.531678524172815e-05,3.2595504164498528
0.0409,0.00011721022975334806,4.0823951986332725
0.0409,0.00016102620275609394,3.143860991210073
0.0409,0.0002212216291070448,1.4933138770594223
0.0409,0.0003039195382313198,0.2799803045804119
0.0409,0.00041753189365604,0.017614417907465423
0.0409,0.0005736152510448681,0.0
0.0409,0.0007880462815669912,0.0
0.0409,0.001082636733874054,0.0
0.0409,0.0014873521072935117,0.0
0.0409,0.0020433597178569417,0.0
0.0409,0.0028072162039411755,0.0
0.0409,0.0038566204211634724,0.0
0.0409,0.005298316906283708,0.0
0.0409,0.007278953843983146,0.0
0.0409,0.01,0.0
0.0479,1e-06,5.313096e-07
0.0479,1.3738237958832638e-06,2.25627613663921e-06
0.0479,1.8873918221350957e-06,8.280372194833285e-06
0.0479,2.592943797404667e-06,2.545181387404294e-05
0.0479,3.562247890262444e-06,0.00010618825817387782
0.0479,4.893900918477499e-06,0.00032925953942395677
0.0479,6.723357536499335e-06,0.001167830171230633
0.0479,9.236708571873865e-06,0.004034336806566095
0.0479,1.2689610031679234e-05,0.013827789277123267
0.0479,1.7433288221999873e-05,0.04418369764831488
0.0479,2.395026619987486e-05,0.1408024877889854
0.0479,3.290344562312671e-05,0.4054548775527991
0.0479,4.520353656360241e-05,0.9924258708758187
0.0479,6.210169418915616e-05,1.9973207021238604
0.0479,8.531678524172815e-05,3.047977329805851
0.0479,0.00011721022975334806,3.2445200541451165
0.0479,0.00016102620275609394,2.3247943849488735
0.0479,0.0002212216291070448,0.7345498723906437
0.0479,0.0003039195382313198,0.08588215889118031
0.0479,0.00041753189365604,0.0
0.0479,0.0005736152510448681,0.0
0.0479,0.0007880462815669912,0.0
0.0479,0.001082636733874054,0.0
0.0479,0.0014873521072935117,0.0
0.0479,0.0020433597178569417,0.0
0.0479,0.0028072162039411755,0.0
0.0479,0.0038566204211634724,0.0
0.0479,0.005298316906283708,0.0
0.0479,0.007278953843983146,0.0
0.0479,0.01,0.0
0.0561,1e-06,6.05384325e-07
0.0561,1.3738237958832638e-06,1.550667932915841e-06
0.0561,1.8873918221350957e-06,9.08822950265877e-06
0.0561,2.592943797404667e-06,3.25617221117385e-05
0.0561,3.562247890262444e-06,0.00010370822854780837
0.0561,4.893900918477499e-06,0.00045050823897049917
0.0561,6.723357536499335e-06,0.001411278571675872
0.0561,9.236708571873865e-06,0.004729613412724886
0.0561,1.2689610031679234e-05,0.016836661646705546
0.0561,1.7433288221999873e-05,0.05398737253375828
0.0561,2.395026619987486e-05,0.16249179085160775
0.0561,3.290344562312671e-05,0.4406236595894179
0.0561,4.520353656360241e-05,1.0231021977213783
0.0561,6.210169418915616e-05,1.8556160517019074
0.0561,8.531678524172815e-05,2.537551677075647
0.0561,0.00011721022975334806,2.3958652723379434
0.0561,0.00016102620275609394,1.4060273737969078
0.0561,0.0002212216291070448,0.3936146486941312
0.0561,0.0003039195382313198,0.015976453097158786
0.0561,0.00041753189365604,0.0
0.0561,0.0005736152510448681,0.0
0.0561,0.0007880462815669912,0.0
0.0561,0.001082636733874054,0.0
0.0561,0.0014873521072935117,0.0
0.0561,0.0020433597178569417,0.0
0.0561,0.0028072162039411755,0.0
0.0561,0.0038566204211634724,0.0
0.0561,0.005298316906283708,0.0
0.0561,0.007278953843983146,0.0
0.0561,0.01,0.0
0.0658,1e-06,6.359410875e-07
0.0658,1.3738237958832638e-06,3.2876961086153798e-06
0.0658,1.8873918221350957e-06,1.1326898986390373e-05
0.0658,2.592943797404667e-06,3.64360531942996e-05
0.0658,3.562247890262444e-06,0.00012174939165275911
0.0658,4.893900918477499e-06,0.00047017306158585593
0.0658,6.723357536499335e-06,0.0016260682107667578
0.0658,9.236708571873865e-06,0.0055530296256535465
0.0658,1.2689610031679234e-05,0.018539427620012355
0.0658,1.7433288221999873e-05,0.05841104262722397
0.0658,2.395026619987486e-05,0.17298763130464934
0.0658,3.290344562312671e-05,0.4438984954131992
0.0658,4.520353656360241e-05,0.9286028438666878
0.0658,6.210169418915616e-05,1.548113286052659
