mass,coupling,number of events
0.0023,0.0020433597178569417,0.0
0.0023,0.0028072162039411755,0.0
0.0023,0.0038566204211634724,0.0
0.0023,0.005298316906283708,0.0
0.0023,0.007278953843983146,0.0
0.0023,0.01,0.0
0.0027,1e-06,0.0
0.0027,1.3738237958832638e-06,0.0
0.0027,1.8873918221350957e-06,0.0
0.0027,2.592943797404667e-06,0.0
0.0027,3.562247890262444e-06,0.0
0.0027,4.893900918477499e-06,0.0
0.0027,6.723357536499335e-06,0.0
0.0027,9.236708571873865e-06,0.0
0.0027,1.2689610031679234e-05,0.0
0.0027,1.7433288221999873e-05,0.0
0.0027,2.395026619987486e-05,0.0
0.0027,3.290344562312671e-05,0.0
0.0027,4.520353656360241e-05,0.0
0.0027,6.210169418915616e-05,0.0
0.0027,8.531678524172815e-05,0.0
0.0027,0.00011721022975334806,0.0
0.0027,0.00016102620275609394,0.0
0.0027,0.0002212216291070448,0.0
0.0027,0.0003039195382313198,0.0
0.0027,0.00041753189365604,0.0
0.0027,0.0005736152510448681,0.0
0.0027,0.0007880462815669912,0.0
0.0027,0.001082636733874054,0.0
0.0027,0.0014873521072935117,0.0
0.0027,0.0020433597178569417,0.0
0.0027,0.0028072162039411755,0.0
0.0027,0.0038566204211634724,0.0
0.0027,0.005298316906283708,0.0
0.0027,0.007278953843983146,0.0
0.0027,0.01,0.0
0.0032,1e-06,0.0
0.0032,1.3738237958832638e-06,0.0
0.0032,1.8873918221350957e-06,0.0
0.0032,2.592943797404667e-06,0.0
0.0032,3.562247890262444e-06,0.0
0.0032,4.893900918477499e-06,0.0
0.0032,6.723357536499335e-06,0.0
0.0032,9.236708571873865e-06,0.0
0.0032,1.2689610031679234e-05,0.0
0.0032,1.7433288221999873e-05,0.0
0.0032,2.395026619987486e-05,0.0
0.0032,3.290344562312671e-05,0.0
0.0032,4.520353656360241e-05,0.0
0.0032,6.210169418915616e-05,0.0
0.0032,8.531678524172815e-05,0.0
0.0032,0.00011721022975334806,0.0
0.0032,0.00016102620275609394,0.0
0.0032,0.0002212216291070448,0.0
0.0032,0.0003039195382313198,0.0
0.0032,0.00041753189365604,0.0
0.0032,0.0005736152510448681,0.0
0.0032,0.0007880462815669912,0.0
0.0032,0.001082636733874054,0.0
0.0032,0.0014873521072935117,0.0
0.0032,0.0020433597178569417,0.0
0.0032,0.0028072162039411755,0.0
0.0032,0.0038566204211634724,0.0
0.0032,0.005298316906283708,0.0
0.0032,0.007278953843983146,0.0
0.0032,0.01,0.0
0.0038,1e-06,0.0
0.0038,1.3738237958832638e-06,0.0
0.0038,1.8873918221350957e-06,0.0
0.0038,2.592943797404667e-06,0.0
0.0038,3.562247890262444e-06,0.0
0.0038,4.893900918477499e-06,0.0
0.0038,6.723357536499335e-06,0.0
0.0038,9.236708571873865e-06,0.0
0.0038,1.2689610031679234e-05,0.0
0.0038,1.7433288221999873e-05,0.0
0.0038,2.395026619987486e-05,0.0
0.0038,3.290344562312671e-05,0.0
0.0038,4.520353656360241e-05,0.0
0.0038,6.210169418915616e-05,0.0
0.0038,8.531678524172815e-05,0.0
0.0038,0.00011721022975334806,0.0
0.0038,0.00016102620275609394,0.0
0.0038,0.0002212216291070448,0.0
0.0038,0.0003039195382313198,0.0
0.0038,0.00041753189365604,0.0
0.0038,0.0005736152510448681,0.0
0.0038,0.0007880462815669912,0.0
0.0038,0.001082636733874054,0.0
0.0038,0.0014873521072935117,0.0
0.0038,0.0020433597178569417,0.0
0.0038,0.0028072162039411755,0.0
0.0038,0.0038566204211634724,0.0
0.0038,0.005298316906283708,0.0
0.0038,0.007278953843983146,0.0
0.0038,0.01,0.0
0.0044,1e-06,0.0
0.0044,1.3738237958832638e-06,0.0
0.0044,1.8873918221350957e-06,0.0
0.0044,2.592943797404667e-06,0.0
0.0044,3.562247890262444e-06,0.0
0.0044,4.893900918477499e-06,0.0
0.0044,6.723357536499335e-06,0.0
0.0044,9.236708571873865e-06,0.0
0.0044,1.2689610031679234e-05,0.0
0.0044,1.7433288221999873e-05,0.0
0.0044,2.395026619987486e-05,0.0
0.0044,3.290344562312671e-05,0.0
0.0044,4.520353656360241e-05,0.0
0.0044,6.210169418915616e-05,0.0
0.0044,8.531678524172815e-05,0.0
0.0044,0.00011721022975334806,0.0
0.0044,0.00016102620275609394,0.0
0.0044,0.0002212216291070448,0.0
0.0044,0.0003039195382313198,0.0
0.0044,0.00041753189365604,0.0
0.0044,0.0005736152510448681,0.0
0.0044,0.0007880462815669912,0.0
0.0044,0.001082636733874054,0.0
0.0044,0.0014873521072935117,0.0
0.0044,0.0020433597178569417,0.0
0.0044,0.0028072162039411755,0.0
0.0044,0.0038566204211634724,0.0
0.0044,0.005298316906283708,0.0
0.0044,0.007278953843983146,0.0
0.0044,0.01,0.0
0.0052,1e-06,0.0
0.0052,1.3738237958832638e-06,0.0
0.0052,1.8873918221350957e-06,0.0
0.0052,2.592943797404667e-06,0.0
0.0052,3.562247890262444e-06,0.0
0.0052,4.893900918477499e-06,0.0
0.0052,6.723357536499335e-06,0.0
0.0052,9.236708571873865e-06,0.0
0.0052,1.2689610031679234e-05,0.0
0.0052,1.7433288221999873e-05,0.0
0.0052,2.395026619987486e-05,0.0
0.0052,3.290344562312671e-05,0.0
0.0052,4.520353656360241e-05,0.0
0.0052,6.210169418915616e-05,0.0
0.0052,8.531678524172815e-05,0.0
0.0052,0.00011721022975334806,0.0
0.0052,0.00016102620275609394,0.0
0.0052,0.0002212216291070448,0.0
0.0052,0.0003039195382313198,0.0
0.0052,0.00041753189365604,0.0
0.0052,0.0005736152510448681,0.0
0.0052,0.0007880462815669912,0.0
0.0052,0.001082636733874054,0.0
0.0052,0.0014873521072935117,0.0
0.0052,0.0020433597178569417,0.0
0.0052,0.0028072162039411755,0.0
0.0052,0.0038566204211634724,0.0
0.0052,0.005298316906283708,0.0
0.0052,0.007278953843983146,0.0
0.0052,0.01,0.0
0.0061,1e-06,0.0
0.0061,1.3738237958832638e-06,0.0
0.0061,1.8873918221350957e-06,0.0
0.0061,2.592943797404667e-06,0.0
0.0061,3.562247890262444e-06,0.0
0.0061,4.893900918477499e-06,0.0
0.0061,6.723357536499335e-06,0.0
0.0061,9.236708571873865e-06,0.0
0.0061,1.2689610031679234e-05,0.0006532072398289475
0.0061,1.7433288221999873e-05,0.0
0.0061,2.395026619987486e-05,0.0
0.0061,3.290344562312671e-05,0.008783491637599766
0.0061,4.520353656360241e-05,0.008288945143298882
0.0061,6.210169418915616e-05,0.015644487277588756
0.0061,8.531678524172815e-05,0.2362182187937411
0.0061,0.00011721022975334806,0.3343772507929693
0.0061,0.00016102620275609394,0.9466513329819993
0.0061,0.0002212216291070448,1.7867019842835128
0.0061,0.0003039195382313198,2.997517078870451
0.0061,0.00041753189365604,0.0
0.0061,0.0005736152510448681,1.3347373612789883
0.0061,0.0007880462815669912,0.0
0.0061,0.001082636733874054,0.0
0.0061,0.0014873521072935117,0.0
0.0061,0.0020433597178569417,0.0
0.0061,0.0028072162039411755,0.0
0.0061,0.0038566204211634724,0.0
0.0061,0.005298316906283708,0.0
0.0061,0.007278953843983146,0.0
0.0061,0.01,0.0
0.0071,1e-06,0.0
0.0071,1.3738237958832638e-06,0.0
0.0071,1.8873918221350957e-06,0.0
0.0071,2.592943797404667e-06,0.0
0.0071,3.562247890262444e-06,0.0
0.0071,4.893900918477499e-06,7.739926096908493e-05
0.0071,6.723357536499335e-06,0.0
0.0071,9.236708571873865e-06,0.0
0.0071,1.2689610031679234e-05,0.000520382904555976
0.0071,1.7433288221999873e-05,0.002946499315313566
0.0071,2.395026619987486e-05,0.0037074658077663296
0.0071,3.290344562312671e-05,0.013994881292847344
0.0071,4.520353656360241e-05,0.1386725786453252
0.0071,6.210169418915616e-05,0.19941294543967475
0.0071,8.531678524172815e-05,0.823310167860939
0.0071,0.00011721022975334806,2.219869825573442
0.0071,0.00016102620275609394,3.7707877394925986
0.0071,0.0002212216291070448,8.856653795142986
0.0071,0.0003039195382313198,10.745984535707999
0.0071,0.00041753189365604,8.450784722285615
0.0071,0.0005736152510448681,2.1266589300621477
0.0071,0.0007880462815669912,0.0
0.0071,0.001082636733874054,0.0
0.0071,0.0014873521072935117,0.0
0.0071,0.0020433597178569417,0.0
0.0071,0.0028072162039411755,0.0
0.0071,0.0038566204211634724,0.0
0.0071,0.005298316906283708,0.0
0.0071,0.007278953843983146,0.0
0.0071,0.01,0.0
0.0084,1e-06,0.0
0.0084,1.3738237958832638e-06,0.0
0.0084,1.8873918221350957e-06,0.0
0.0084,2.592943797404667e-06,0.0
0.0084,3.562247890262444e-06,3.143441328184757e-05
0.0084,4.893900918477499e-06,0.0
0.0084,6.723357536499335e-06,0.0
0.0084,9.236708571873865e-06,0.00042268959888788933
0.0084,1.2689610031679234e-05,0.001595561784485136
0.0084,1.7433288221999873e-05,0.00225858769781139
0.0084,2.395026619987486e-05,0.004262839950424158
0.0084,3.290344562312671e-05,0.05095577865617521
0.0084,4.520353656360241e-05,0.15691469040589054
0.0084,6.210169418915616e-05,0.46812308609038694
0.0084,8.531678524172815e-05,1.3523444149586352
0.0084,0.00011721022975334806,3.403205052670665
0.0084,0.00016102620275609394,6.358949571604857
0.0084,0.0002212216291070448,12.244290619196606
0.0084,0.0003039195382313198,12.81334002991052
0.0084,0.00041753189365604,9.500775894770827
0.0084,0.0005736152510448681,2.445230008326647
0.0084,0.0007880462815669912,0.0
0.0084,0.001082636733874054,0.0
0.0084,0.0014873521072935117,0.0
0.0084,0.0020433597178569417,0.0
0.0084,0.0028072162039411755,0.0
0.0084,0.0038566204211634724,0.0
0.0084,0.005298316906283708,0.0
0.0084,0.007278953843983146,0.0
0.0084,0.01,0.0
0.0098,1e-06,0.0
0.0098,1.3738237958832638e-06,0.0
0.0098,1.8873918221350957e-06,0.0
0.0098,2.592943797404667e-06,0.0
0.0098,3.562247890262444e-06,0.0
0.0098,4.893900918477499e-06,0.00013738854353784113
0.0098,6.723357536499335e-06,8.643533784279079e-05
0.0098,9.236708571873865e-06,0.0003262746995759357
0.0098,1.2689610031679234e-05,0.0009237122996238114
0.0098,1.7433288221999873e-05,0.007554763841367519
0.0098,2.395026619987486e-05,0.024130276063992165
0.0098,3.290344562312671e-05,0.07866567531561652
0.0098,4.520353656360241e-05,0.22270942841014352
0.0098,6.210169418915616e-05,0.8775518335675223
0.0098,8.531678524172815e-05,2.380038574486771
0.0098,0.00011721022975334806,5.227608204845777
0.0098,0.00016102620275609394,10.263189999278971
0.0098,0.0002212216291070448,14.130288849866337
0.0098,0.0003039195382313198,14.129479003785173
0.0098,0.00041753189365604,9.000403803936113
0.0098,0.0005736152510448681,0.6291588346467653
0.0098,0.0007880462815669912,0.0
0.0098,0.001082636733874054,0.0
0.0098,0.0014873521072935117,0.0
0.0098,0.0020433597178569417,0.0
0.0098,0.0028072162039411755,0.0
0.0098,0.0038566204211634724,0.0
0.0098,0.005298316906283708,0.0
0.0098,0.007278953843983146,0.0
0.0098,0.01,0.0
0.0115,1e-06,0.0
0.0115,1.3738237958832638e-06,0.0
0.0115,1.8873918221350957e-06,0.0
0.0115,2.592943797404667e-06,9.957165608182014e-06
0.0115,3.562247890262444e-06,0.0
0.0115,4.893900918477499e-06,0.00014187956872296084
0.0115,6.723357536499335e-06,0.00013389116886788506
0.0115,9.236708571873865e-06,0.0007581152915320677
0.0115,1.2689610031679234e-05,0.0038156282705951775
0.0115,1.7433288221999873e-05,0.010802378391343202
0.0115,2.395026619987486e-05,0.03567956111200263
0.0115,3.290344562312671e-05,0.1426994465608222
0.0115,4.520353656360241e-05,0.38735067823762603
0.0115,6.210169418915616e-05,1.2679712151072486
0.0115,8.531678524172815e-05,3.6651977059129877
0.0115,0.00011721022975334806,8.240158798654814
0.0115,0.00016102620275609394,12.518728680183365
0.0115,0.0002212216291070448,18.409348215228725
0.0115,0.0003039195382313198,15.457711888840121
0.0115,0.00041753189365604,5.42185786872799
0.0115,0.0005736152510448681,0.4872938191531452
0.0115,0.0007880462815669912,0.0
0.0115,0.001082636733874054,0.0
0.0115,0.0014873521072935117,0.0
0.0115,0.0020433597178569417,0.0
0.0115,0.0028072162039411755,0.0
0.0115,0.0038566204211634724,0.0
0.0115,0.005298316906283708,0.0
0.0115,0.007278953843983146,0.0
0.0115,0.01,0.0
0.0134,1e-06,1.1206601249999998e-06
0.0134,1.3738237958832638e-06,0.0
0.0134,1.8873918221350957e-06,0.0
0.0134,2.592943797404667e-06,1.5069197394546075e-05
0.0134,3.562247890262444e-06,4.266221989290871e-05
0.0134,4.893900918477499e-06,5.368021662667017e-05
0.0134,6.723357536499335e-06,0.0006585514121655137
0.0134,9.236708571873865e-06,0.0009561111921359322
0.0134,1.2689610031679234e-05,0.005955036268794357
0.0134,1.7433288221999873e-05,0.01702952538521264
0.0134,2.395026619987486e-05,0.047569252681400775
0.0134,3.290344562312671e-05,0.19776265425460135
0.0134,4.520353656360241e-05,0.6984230858342245
0.0134,6.210169418915616e-05,1.8886968360640122
0.0134,8.531678524172815e-05,4.9514406280731125
0.0134,0.00011721022975334806,10.207478695433261
0.0134,0.00016102620275609394,15.429844303823867
0.0134,0.0002212216291070448,17.495234771973127
0.0134,0.0003039195382313198,10.868771531881977
0.0134,0.00041753189365604,3.5166223724449326
0.0134,0.0005736152510448681,0.3687357948494388
0.0134,0.0007880462815669912,0.0
0.0134,0.001082636733874054,0.0
0.0134,0.0014873521072935117,0.0
0.0134,0.0020433597178569417,0.0
0.0134,0.0028072162039411755,0.0
0.0134,0.0038566204211634724,0.0
0.0134,0.005298316906283708,0.0
0.0134,0.007278953843983146,0.0
0.0134,0.01,0.0
0.0158,1e-06,0.0
0.0158,1.3738237958832638e-06,0.0
0.0158,1.8873918221350957e-06,2.989911763196655e-06
0.0158,2.592943797404667e-06,1.6929405032288714e-05
0.0158,3.562247890262444e-06,3.195242061155452e-05
0.0158,4.893900918477499e-06,0.00014071572050589428
0.0158,6.723357536499335e-06,0.0006449938431696325
0.0158,9.236708571873865e-06,0.0015037928354966425
0.0158,1.2689610031679234e-05,0.006757729285480277
0.0158,1.7433288221999873e-05,0.021937710742143457
0.0158,2.395026619987486e-05,0.07029230411928704
0.0158,3.290344562312671e-05,0.22899053581062664
0.0158,4.520353656360241e-05,0.7632012490583842
0.0158,6.210169418915616e-05,2.055487574233068
0.0158,8.531678524172815e-05,5.034199371654856
0.0158,0.00011721022975334806,9.213232855973484
0.0158,0.00016102620275609394,13.101584692578244
0.0158,0.0002212216291070448,12.73359697639964
0.0158,0.0003039195382313198,6.744825650216192
0.0158,0.00041753189365604,2.633819746333462
0.0158,0.0005736152510448681,0.2761694361226511
0.0158,0.0007880462815669912,0.0
0.0158,0.001082636733874054,0.0
0.0158,0.0014873521072935117,0.0
0.0158,0.0020433597178569417,0.0
0.0158,0.0028072162039411755,0.0
0.0158,0.0038566204211634724,0.0
0.0158,0.005298316906283708,0.0
0.0158,0.007278953843983146,0.0
0.0158,0.01,0.0
0.0185,1e-06,6.22227e-07
0.0185,1.3738237958832638e-06,5.871930756558284e-06
0.0185,1.8873918221350957e-06,0.0
0.0185,2.592943797404667e-06,1.2550363769590115e-05
0.0185,3.562247890262444e-06,4.737490788709005e-05
0.0185,4.893900918477499e-06,0.00022353753430124344
0.0185,6.723357536499335e-06,0.000703171523634016
0.0185,9.236708571873865e-06,0.0021765427005547952
0.0185,1.2689610031679234e-05,0.0075146138296737185
0.0185,1.7433288221999873e-05,0.028176934434743832
0.0185,2.395026619987486e-05,0.09386966986152843
0.0185,3.290344562312671e-05,0.33682290350412625
0.0185,4.520353656360241e-05,0.9357751201519459
0.0185,6.210169418915616e-05,2.4236902883472764
0.0185,8.531678524172815e-05,5.498402198764855
0.0185,0.00011721022975334806,9.249263402824223
0.0185,0.00016102620275609394,11.035653539157565
0.0185,0.0002212216291070448,9.043998341800433
0.0185,0.0003039195382313198,4.77028345557763
0.0185,0.00041753189365604,1.0847462630510314
0.0185,0.0005736152510448681,0.0
0.0185,0.0007880462815669912,0.0
0.0185,0.001082636733874054,0.0
0.0185,0.0014873521072935117,0.0
0.0185,0.0020433597178569417,0.0
0.0185,0.0028072162039411755,0.0
0.0185,0.0038566204211634724,0.0
0.0185,0.005298316906283708,0.0
0.0185,0.007278953843983146,0.0
0.0185,0.01,0.0
0.0217,1e-06,0.0
0.0217,1.3738237958832638e-06,0.0
0.0217,1.8873918221350957e-06,1.6104869278158121e-06
0.0217,2.592943797404667e-06,2.1277339000505313e-05
0.0217,3.562247890262444e-06,4.589562928725707e-05
0.0217,4.893900918477499e-06,0.00016241819135346219
0.0217,6.723357536499335e-06,0.0008174580430039923
0.0217,9.236708571873865e-06,0.002931440888078164
0.0217,1.2689610031679234e-05,0.009973559547561472
0.0217,1.7433288221999873e-05,0.03393818713670283
0.0217,2.395026619987486e-05,0.11566144518023071
0.0217,3.290344562312671e-05,0.37492516766688977
0.0217,4.520353656360241e-05,1.0688364419579024
0.0217,6.210169418915616e-05,2.7792542581189337
0.0217,8.531678524172815e-05,5.44957161350274
0.0217,0.00011721022975334806,8.32900031370777
0.0217,0.00016102620275609394,9.178842790891169
0.0217,0.0002212216291070448,6.416323266737656
0.0217,0.0003039195382313198,3.2572036304194274
0.0217,0.00041753189365604,0.4728938073140285
0.0217,0.0005736152510448681,0.0
0.0217,0.0007880462815669912,0.0
0.0217,0.001082636733874054,0.0
0.0217,0.0014873521072935117,0.0
0.0217,0.0020433597178569417,0.0
0.0217,0.0028072162039411755,0.0
0.0217,0.0038566204211634724,0.0
0.0217,0.005298316906283708,0.0
0.0217,0.007278953843983146,0.0
0.0217,0.01,0.0
0.0254,1e-06,3.21991125e-07
0.0254,1.3738237958832638e-06,1.8231702483752422e-06
0.0254,1.8873918221350957e-06,6.882073234286871e-06
0.0254,2.592943797404667e-06,3.0308060397365096e-05
0.0254,3.562247890262444e-06,0.00010214854524779205
0.0254,4.893900918477499e-06,0.0002699120605211518
0.0254,6.723357536499335e-06,0.0009897493562623222
0.0254,9.236708571873865e-06,0.003516319700655032
0.0254,1.2689610031679234e-05,0.014362175265835872
0.0254,1.7433288221999873e-05,0.04433030549313613
0.0254,2.395026619987486e-05,0.1483133130608789
0.0254,3.290344562312671e-05,0.44411566096079563
0.0254,4.520353656360241e-05,1.1711397759117408
0.0254,6.210169418915616e-05,2.6872498941065777
0.0254,8.531678524172815e-05,5.057830922947886
0.0254,0.00011721022975334806,6.847718397225685
0.0254,0.00016102620275609394,6.303531922430161
0.0254,0.0002212216291070448,4.018271289066705
0.0254,0.0003039195382313198,1.7250001469257896
0.0254,0.00041753189365604,0.2806682043525494
0.0254,0.0005736152510448681,0.0
0.0254,0.0007880462815669912,0.0
0.0254,0.001082636733874054,0.0
0.0254,0.0014873521072935117,0.0
0.0254,0.0020433597178569417,0.0
0.0254,0.0028072162039411755,0.0
0.0254,0.0038566204211634724,0.0
0.0254,0.005298316906283708,0.0
0.0254,0.007278953843983146,0.0
0.0254,0.01,0.0
0.0297,1e-06,4.5122775e-07
0.0297,1.3738237958832638e-06,3.406574261081685e-06
0.0297,1.8873918221350957e-06,1.1251695703257564e-05
0.0297,2.592943797404667e-06,4.2472716910961933e-05
0.0297,3.562247890262444e-06,0.00011165513156795495
0.0297,4.893900918477499e-06,0.00042147396444155354
0.0297,6.723357536499335e-06,0.0015603773923162341
0.0297,9.236708571873865e-06,0.005139389689088068
0.0297,1.2689610031679234e-05,0.016421045002312826
0.0297,1.7433288221999873e-05,0.05739180496108033
0.0297,2.395026619987486e-05,0.1798876277707894
0.0297,3.290344562312671e-05,0.5124530086305129
0.0297,4.520353656360241e-05,1.3088082529555303
0.0297,6.210169418915616e-05,2.773031256383936
0.0297,8.531678524172815e-05,4.64095040907399
0.0297,0.00011721022975334806,5.700048729776789
0.0297,0.00016102620275609394,4.914034421433329
0.0297,0.0002212216291070448,2.8597017507169524
0.0297,0.0003039195382313198,1.2295184717562457
0.0297,0.00041753189365604,0.0
0.0297,0.0005736152510448681,0.0
0.0297,0.0007880462815669912,0.0
0.0297,0.001082636733874054,0.0
0.0297,0.0014873521072935117,0.0
0.0297,0.0020433597178569417,0.0
0.0297,0.0028072162039411755,0.0
0.0297,0.0038566204211634724,0.0
0.0297,0.005298316906283708,0.0
0.0297,0.007278953843983146,0.0
0.0297,0.01,0.0
0.0349,1e-06,7.600575e-07
0.0349,1.3738237958832638e-06,3.4428631436458765e-06
0.0349,1.8873918221350957e-06,7.581037032388798e-06
0.0349,2.592943797404667e-06,3.5770968245584903e-05
0.0349,3.562247890262444e-06,0.00014081456583913437
0.0349,4.893900918477499e-06,0.0005351852358950157
0.0349,6.723357536499335e-06,0.0016560212329994695
0.0349,9.236708571873865e-06,0.005978770082395333
0.0349,1.2689610031679234e-05,0.020732725923358546
0.0349,1.7433288221999873e-05,0.06795911864708568
0.0349,2.395026619987486e-05,0.2063060074611337
0.0349,3.290344562312671e-05,0.5618530204366049
0.0349,4.520353656360241e-05,1.3020946247482348
0.0349,6.210169418915616e-05,2.5314303289450018
0.0349,8.531678524172815e-05,3.726640443513649
0.0349,0.00011721022975334806,4.155856617363384
0.0349,0.00016102620275609394,3.228148090924681
0.0349,0.0002212216291070448,1.711037204779024
0.0349,0.0003039195382313198,0.4212257775220213
0.0349,0.00041753189365604,0.0
0.0349,0.0005736152510448681,0.0
0.0349,0.0007880462815669912,0.0
0.0349,0.001082636733874054,0.0
0.0349,0.0014873521072935117,0.0
0.0349,0.0020433597178569417,0.0
0.0349,0.0028072162039411755,0.0
0.0349,0.0038566204211634724,0.0
0.0349,0.005298316906283708,0.0
0.0349,0.007278953843983146,0.0
0.0349,0.01,0.0
0.0409,1e-06,9.093508875e-07
0.0409,1.3738237958832638e-06,4.195403491934834e-06
0.0409,1.8873918221350957e-06,1.2957333122020599e-05
0.0409,2.592943797404667e-06,6.249755390413161e-05
0.0409,3.562247890262444e-06,0.00018591107565875333
0.0409,4.893900918477499e-06,0.0006412763215055707
0.0409,6.723357536499335e-06,0.0021055343198363896
0.0409,9.236708571873865e-06,0.007611743970662392
0.0409,1.2689610031679234e-05,0.025787830312601078
0.0409,1.7433288221999873e-05,0.08122192581243237
0.0409,2.395026619987486e-05,0.23183001672052717
0.0409,3.290344562312671e-05,0.5842440822272491
0.0409,4.520353656360241e-05,1.3002787630464894
0.0409,6.210169418915616e-05,2.2425452246381696
0.0409,8.531678524172815e-05,3.1212842886762577
0.0409,0.00011721022975334806,3.1509816732055524
0.0409,0.00016102620275609394,2.2242816512811263
0.0409,0.0002212216291070448,0.954336351895591
0.0409,0.0003039195382313198,0.13065747547085887
0.0409,0.00041753189365604,0.01761441790746542
0.0409,0.0005736152510448681,0.0
0.0409,0.0007880462815669912,0.0
0.0409,0.001082636733874054,0.0
0.0409,0.0014873521072935117,0.0
0.0409,0.0020433597178569417,0.0
0.0409,0.0028072162039411755,0.0
0.0409,0.0038566204211634724,0.0
0.0409,0.005298316906283708,0.0
0.0409,0.007278953843983146,0.0
0.0409,0.01,0.0
0.0479,1e-06,1.0626191999999998e-06
0.0479,1.3738237958832638e-06,5.013946970309355e-06
0.0479,1.8873918221350957e-06,1.679732645237609e-05
0.0479,2.592943797404667e-06,5.447581215146032e-05
0.0479,3.562247890262444e-06,0.00021153375239399476
0.0479,4.893900918477499e-06,0.000717372233237703
0.0479,6.723357536499335e-06,0.0026088545470422117
0.0479,9.236708571873865e-06,0.008737285611973199
0.0479,1.2689610031679234e-05,0.02836140538509737
0.0479,1.7433288221999873e-05,0.08477456835218021
0.0479,2.395026619987486e-05,0.23851850001267252
0.0479,3.290344562312671e-05,0.5545075395792138
0.0479,4.520353656360241e-05,1.077921330830935
0.0479,6.210169418915616e-05,1.7107085110906983
0.0479,8.531678524172815e-05,2.1164226407438567
0.0479,0.00011721022975334806,1.9498142170157802
0.0479,0.00016102620275609394,1.1985606606847525
0.0479,0.0002212216291070448,0.40952780496115543
0.0479,0.0003039195382313198,0.06134439920798595
0.0479,0.00041753189365604,0.0
0.0479,0.0005736152510448681,0.0
0.0479,0.0007880462815669912,0.0
0.0479,0.001082636733874054,0.0
0.0479,0.0014873521072935117,0.0
0.0479,0.0020433597178569417,0.0
0.0479,0.0028072162039411755,0.0
0.0479,0.0038566204211634724,0.0
0.0479,0.005298316906283708,0.0
0.0479,0.007278953843983146,0.0
0.0479,0.01,0.0
0.0561,1e-06,1.989119925e-06
0.0561,1.3738237958832638e-06,6.610742240325427e-06
0.0561,1.8873918221350957e-06,2.1873365921653308e-05
0.0561,2.592943797404667e-06,7.675263069195503e-05
0.0561,3.562247890262444e-06,0.0002622885356923407
0.0561,4.893900918477499e-06,0.0009538346852685742
0.0561,6.723357536499335e-06,0.0031880822027747185
0.0561,9.236708571873865e-06,0.010193386785771343
0.0561,1.2689610031679234e-05,0.03292131359206941
0.0561,1.7433288221999873e-05,0.09872277080661934
0.0561,2.395026619987486e-05,0.24967827304415868
0.0561,3.290344562312671e-05,0.5246567523394186
0.0561,4.520353656360241e-05,0.9357157158536484
0.0561,6.210169418915616e-05,1.3439749942181785
0.0561,8.531678524172815e-05,1.4887893119037223
0.0561,0.00011721022975334806,1.1756551881866575
0.0561,0.00016102620275609394,0.660406796783396
0.0561,0.0002212216291070448,0.14178592184143438
0.0561,0.0003039195382313198,0.011982339822869089
0.0561,0.00041753189365604,0.0
0.0561,0.0005736152510448681,0.0
0.0561,0.0007880462815669912,0.0
0.0561,0.001082636733874054,0.0
0.0561,0.0014873521072935117,0.0
0.0561,0.0020433597178569417,0.0
0.0561,0.0028072162039411755,0.0
0.0561,0.0038566204211634724,0.0
0.0561,0.005298316906283708,0.0
0.0561,0.007278953843983146,0.0
0.0561,0.01,0.0
0.0658,1e-06,2.2949178375000002e-06
