mass,coupling,number of events
0.0023,0.0020433597178569417,0.0
0.0023,0.0028072162039411755,0.0
0.0023,0.0038566204211634724,0.0
0.0023,0.005298316906283708,0.0
0.0023,0.007278953843983146,0.0
0.0023,0.01,0.0
0.0027,1e-06,0.0
0.0027,1.3738237958832638e-06,0.0
0.0027,1.8873918221350957e-06,0.0
0.0027,2.592943797404667e-06,0.0
0.0027,3.562247890262444e-06,0.0
0.0027,4.893900918477499e-06,0.0
0.0027,6.723357536499335e-06,0.0
0.0027,9.236708571873865e-06,0.0
0.0027,1.2689610031679234e-05,0.0
0.0027,1.7433288221999873e-05,0.0
0.0027,2.395026619987486e-05,0.0
0.0027,3.290344562312671e-05,0.0
0.0027,4.520353656360241e-05,0.0
0.0027,6.210169418915616e-05,0.0
0.0027,8.531678524172815e-05,0.0
0.0027,0.00011721022975334806,0.0
0.0027,0.00016102620275609394,0.0
0.0027,0.0002212216291070448,0.0
0.0027,0.0003039195382313198,0.0
0.0027,0.00041753189365604,0.0
0.0027,0.0005736152510448681,0.0
0.0027,0.0007880462815669912,0.0
0.0027,0.001082636733874054,0.0
0.0027,0.0014873521072935117,0.0
0.0027,0.0020433597178569417,0.0
0.0027,0.0028072162039411755,0.0
0.0027,0.0038566204211634724,0.0
0.0027,0.005298316906283708,0.0
0.0027,0.007278953843983146,0.0
0.0027,0.01,0.0
0.0032,1e-06,0.0
0.0032,1.3738237958832638e-06,0.0
0.0032,1.8873918221350957e-06,0.0
0.0032,2.592943797404667e-06,0.0
0.0032,3.562247890262444e-06,0.0
0.0032,4.893900918477499e-06,0.0
0.0032,6.723357536499335e-06,0.0
0.0032,9.236708571873865e-06,0.0
0.0032,1.2689610031679234e-05,0.0
0.0032,1.7433288221999873e-05,0.0
0.0032,2.395026619987486e-05,0.0
0.0032,3.290344562312671e-05,0.0
0.0032,4.520353656360241e-05,0.0
0.0032,6.210169418915616e-05,0.0
0.0032,8.531678524172815e-05,0.0
0.0032,0.00011721022975334806,0.0
0.0032,0.00016102620275609394,0.0
0.0032,0.0002212216291070448,0.0
0.0032,0.0003039195382313198,0.0
0.0032,0.00041753189365604,0.0
0.0032,0.0005736152510448681,0.0
0.0032,0.0007880462815669912,0.0
0.0032,0.001082636733874054,0.0
0.0032,0.0014873521072935117,0.0
0.0032,0.0020433597178569417,0.0
0.0032,0.0028072162039411755,0.0
0.0032,0.0038566204211634724,0.0
0.0032,0.005298316906283708,0.0
0.0032,0.007278953843983146,0.0
0.0032,0.01,0.0
0.0038,1e-06,0.0
0.0038,1.3738237958832638e-06,0.0
0.0038,1.8873918221350957e-06,0.0
0.0038,2.592943797404667e-06,0.0
0.0038,3.562247890262444e-06,0.0
0.0038,4.893900918477499e-06,0.0
0.0038,6.723357536499335e-06,0.0
0.0038,9.236708571873865e-06,0.0
0.0038,1.2689610031679234e-05,0.0
0.0038,1.7433288221999873e-05,0.0
0.0038,2.395026619987486e-05,0.0
0.0038,3.290344562312671e-05,0.0
0.0038,4.520353656360241e-05,0.0
0.0038,6.210169418915616e-05,0.0
0.0038,8.531678524172815e-05,0.0
0.0038,0.00011721022975334806,0.0
0.0038,0.00016102620275609394,0.0
0.0038,0.0002212216291070448,0.0
0.0038,0.0003039195382313198,0.0
0.0038,0.00041753189365604,0.0
0.0038,0.0005736152510448681,0.0
0.0038,0.0007880462815669912,0.0
0.0038,0.001082636733874054,0.0
0.0038,0.0014873521072935117,0.0
0.0038,0.0020433597178569417,0.0
0.0038,0.0028072162039411755,0.0
0.0038,0.0038566204211634724,0.0
0.0038,0.005298316906283708,0.0
0.0038,0.007278953843983146,0.0
0.0038,0.01,0.0
0.0044,1e-06,0.0
0.0044,1.3738237958832638e-06,0.0
0.0044,1.8873918221350957e-06,0.0
0.0044,2.592943797404667e-06,0.0
0.0044,3.562247890262444e-06,0.0
0.0044,4.893900918477499e-06,0.0
0.0044,6.723357536499335e-06,0.0
0.0044,9.236708571873865e-06,0.0
0.0044,1.2689610031679234e-05,0.0
0.0044,1.7433288221999873e-05,0.0
0.0044,2.395026619987486e-05,0.0
0.0044,3.290344562312671e-05,0.0
0.0044,4.520353656360241e-05,0.0
0.0044,6.210169418915616e-05,0.0
0.0044,8.531678524172815e-05,0.0
0.0044,0.00011721022975334806,0.0
0.0044,0.00016102620275609394,0.0
0.0044,0.0002212216291070448,0.0
0.0044,0.0003039195382313198,0.0
0.0044,0.00041753189365604,0.0
0.0044,0.0005736152510448681,0.0
0.0044,0.0007880462815669912,0.0
0.0044,0.001082636733874054,0.0
0.0044,0.0014873521072935117,0.0
0.0044,0.0020433597178569417,0.0
0.0044,0.0028072162039411755,0.0
0.0044,0.0038566204211634724,0.0
0.0044,0.005298316906283708,0.0
0.0044,0.007278953843983146,0.0
0.0044,0.01,0.0
0.0052,1e-06,0.0
0.0052,1.3738237958832638e-06,0.0
0.0052,1.8873918221350957e-06,0.0
0.0052,2.592943797404667e-06,0.0
0.0052,3.562247890262444e-06,0.0
0.0052,4.893900918477499e-06,0.0
0.0052,6.723357536499335e-06,0.0
0.0052,9.236708571873865e-06,0.0
0.0052,1.2689610031679234e-05,0.0
0.0052,1.7433288221999873e-05,0.0
0.0052,2.395026619987486e-05,0.0
0.0052,3.290344562312671e-05,0.0
0.0052,4.520353656360241e-05,0.0
0.0052,6.210169418915616e-05,0.0
0.0052,8.531678524172815e-05,0.0
0.0052,0.00011721022975334806,0.0
0.0052,0.00016102620275609394,0.0
0.0052,0.0002212216291070448,0.0
0.0052,0.0003039195382313198,0.0
0.0052,0.00041753189365604,0.0
0.0052,0.0005736152510448681,0.0
0.0052,0.0007880462815669912,0.0
0.0052,0.001082636733874054,0.0
0.0052,0.0014873521072935117,0.0
0.0052,0.0020433597178569417,0.0
0.0052,0.0028072162039411755,0.0
0.0052,0.0038566204211634724,0.0
0.0052,0.005298316906283708,0.0
0.0052,0.007278953843983146,0.0
0.0052,0.01,0.0
0.0061,1e-06,0.0
0.0061,1.3738237958832638e-06,0.0
0.0061,1.8873918221350957e-06,0.0
0.0061,2.592943797404667e-06,0.0
0.0061,3.562247890262444e-06,0.0
0.0061,4.893900918477499e-06,0.0
0.0061,6.723357536499335e-06,0.0
0.0061,9.236708571873865e-06,0.0
0.0061,1.2689610031679234e-05,0.0
0.0061,1.7433288221999873e-05,0.0
0.0061,2.395026619987486e-05,0.0
0.0061,3.290344562312671e-05,0.0
0.0061,4.520353656360241e-05,0.0
0.0061,6.210169418915616e-05,0.0
0.0061,8.531678524172815e-05,0.0
0.0061,0.00011721022975334806,0.0
0.0061,0.00016102620275609394,5.78509147933444
0.0061,0.0002212216291070448,10.918734348399244
0.0061,0.0003039195382313198,3.746896348588064
0.0061,0.00041753189365604,0.0
0.0061,0.0005736152510448681,0.0
0.0061,0.0007880462815669912,0.0
0.0061,0.001082636733874054,0.0
0.0061,0.0014873521072935117,0.0
0.0061,0.0020433597178569417,0.0
0.0061,0.0028072162039411755,0.0
0.0061,0.0038566204211634724,0.0
0.0061,0.005298316906283708,0.0
0.0061,0.007278953843983146,0.0
0.0061,0.01,0.0
0.0071,1e-06,0.0
0.0071,1.3738237958832638e-06,0.0
0.0071,1.8873918221350957e-06,0.0
0.0071,2.592943797404667e-06,0.0
0.0071,3.562247890262444e-06,0.0
0.0071,4.893900918477499e-06,0.0
0.0071,6.723357536499335e-06,0.0
0.0071,9.236708571873865e-06,0.0
0.0071,1.2689610031679234e-05,0.0
0.0071,1.7433288221999873e-05,0.0
0.0071,2.395026619987486e-05,0.0
0.0071,3.290344562312671e-05,0.0
0.0071,4.520353656360241e-05,0.0
0.0071,6.210169418915616e-05,0.0
0.0071,8.531678524172815e-05,0.0
0.0071,0.00011721022975334806,4.883713616261573
0.0071,0.00016102620275609394,15.502127373469571
0.0071,0.0002212216291070448,29.258588430383078
0.0071,0.0003039195382313198,0.0
0.0071,0.00041753189365604,0.0
0.0071,0.0005736152510448681,0.0
0.0071,0.0007880462815669912,0.0
0.0071,0.001082636733874054,0.0
0.0071,0.0014873521072935117,0.0
0.0071,0.0020433597178569417,0.0
0.0071,0.0028072162039411755,0.0
0.0071,0.0038566204211634724,0.0
0.0071,0.005298316906283708,0.0
0.0071,0.007278953843983146,0.0
0.0071,0.01,0.0
0.0084,1e-06,0.0
0.0084,1.3738237958832638e-06,0.0
0.0084,1.8873918221350957e-06,0.0
0.0084,2.592943797404667e-06,0.0
0.0084,3.562247890262444e-06,0.0
0.0084,4.893900918477499e-06,0.0
0.0084,6.723357536499335e-06,0.0
0.0084,9.236708571873865e-06,0.0
0.0084,1.2689610031679234e-05,0.0
0.0084,1.7433288221999873e-05,0.0
0.0084,2.395026619987486e-05,0.0
0.0084,3.290344562312671e-05,0.0
0.0084,4.520353656360241e-05,0.0
0.0084,6.210169418915616e-05,0.0
0.0084,8.531678524172815e-05,0.0
0.0084,0.00011721022975334806,11.741057431713793
0.0084,0.00016102620275609394,22.159975779835104
0.0084,0.0002212216291070448,36.36918005701962
0.0084,0.0003039195382313198,0.0
0.0084,0.00041753189365604,0.0
0.0084,0.0005736152510448681,0.0
0.0084,0.0007880462815669912,0.0
0.0084,0.001082636733874054,0.0
0.0084,0.0014873521072935117,0.0
0.0084,0.0020433597178569417,0.0
0.0084,0.0028072162039411755,0.0
0.0084,0.0038566204211634724,0.0
0.0084,0.005298316906283708,0.0
0.0084,0.007278953843983146,0.0
0.0084,0.01,0.0
0.0098,1e-06,0.0
0.0098,1.3738237958832638e-06,0.0
0.0098,1.8873918221350957e-06,0.0
0.0098,2.592943797404667e-06,0.0
0.0098,3.562247890262444e-06,0.0
0.0098,4.893900918477499e-06,0.0
0.0098,6.723357536499335e-06,0.0
0.0098,9.236708571873865e-06,0.0
0.0098,1.2689610031679234e-05,0.0
0.0098,1.7433288221999873e-05,0.0
0.0098,2.395026619987486e-05,0.0
0.0098,3.290344562312671e-05,0.0
0.0098,4.520353656360241e-05,0.0
0.0098,6.210169418915616e-05,0.0
0.0098,8.531678524172815e-05,1.3222436524926504
0.0098,0.00011721022975334806,18.519918514654638
0.0098,0.00016102620275609394,34.95434275116751
0.0098,0.0002212216291070448,37.43122874136779
0.0098,0.0003039195382313198,0.0
0.0098,0.00041753189365604,0.0
0.0098,0.0005736152510448681,0.0
0.0098,0.0007880462815669912,0.0
0.0098,0.001082636733874054,0.0
0.0098,0.0014873521072935117,0.0
0.0098,0.0020433597178569417,0.0
0.0098,0.0028072162039411755,0.0
0.0098,0.0038566204211634724,0.0
0.0098,0.005298316906283708,0.0
0.0098,0.007278953843983146,0.0
0.0098,0.01,0.0
0.0115,1e-06,0.0
0.0115,1.3738237958832638e-06,0.0
0.0115,1.8873918221350957e-06,0.0
0.0115,2.592943797404667e-06,0.0
0.0115,3.562247890262444e-06,0.0
0.0115,4.893900918477499e-06,0.0
0.0115,6.723357536499335e-06,0.0
0.0115,9.236708571873865e-06,0.0
0.0115,1.2689610031679234e-05,0.0
0.0115,1.7433288221999873e-05,0.0
0.0115,2.395026619987486e-05,0.0
0.0115,3.290344562312671e-05,0.0
0.0115,4.520353656360241e-05,0.0
0.0115,6.210169418915616e-05,0.0
0.0115,8.531678524172815e-05,6.252396086557449
0.0115,0.00011721022975334806,23.70317284057496
0.0115,0.00016102620275609394,42.433114084670606
0.0115,0.0002212216291070448,18.844214708501845
0.0115,0.0003039195382313198,0.0
0.0115,0.00041753189365604,0.0
0.0115,0.0005736152510448681,0.0
0.0115,0.0007880462815669912,0.0
0.0115,0.001082636733874054,0.0
0.0115,0.0014873521072935117,0.0
0.0115,0.0020433597178569417,0.0
0.0115,0.0028072162039411755,0.0
0.0115,0.0038566204211634724,0.0
0.0115,0.005298316906283708,0.0
0.0115,0.007278953843983146,0.0
0.0115,0.01,0.0
0.0134,1e-06,0.0
0.0134,1.3738237958832638e-06,0.0
0.0134,1.8873918221350957e-06,0.0
0.0134,2.592943797404667e-06,0.0
0.0134,3.562247890262444e-06,0.0
0.0134,4.893900918477499e-06,0.0
0.0134,6.723357536499335e-06,0.0
0.0134,9.236708571873865e-06,0.0
0.0134,1.2689610031679234e-05,0.0
0.0134,1.7433288221999873e-05,0.0
0.0134,2.395026619987486e-05,0.0
0.0134,3.290344562312671e-05,0.0
0.0134,4.520353656360241e-05,0.0
0.0134,6.210169418915616e-05,0.7347333229539635
0.0134,8.531678524172815e-05,12.358208486871112
0.0134,0.00011721022975334806,30.79179093645026
0.0134,0.00016102620275609394,45.330616033832825
0.0134,0.0002212216291070448,7.403939480302107
0.0134,0.0003039195382313198,0.0
0.0134,0.00041753189365604,0.0
0.0134,0.0005736152510448681,0.0
0.0134,0.0007880462815669912,0.0
0.0134,0.001082636733874054,0.0
0.0134,0.0014873521072935117,0.0
0.0134,0.0020433597178569417,0.0
0.0134,0.0028072162039411755,0.0
0.0134,0.0038566204211634724,0.0
0.0134,0.005298316906283708,0.0
0.0134,0.007278953843983146,0.0
0.0134,0.01,0.0
0.0158,1e-06,0.0
0.0158,1.3738237958832638e-06,0.0
0.0158,1.8873918221350957e-06,0.0
0.0158,2.592943797404667e-06,0.0
0.0158,3.562247890262444e-06,0.0
0.0158,4.893900918477499e-06,0.0
0.0158,6.723357536499335e-06,0.0
0.0158,9.236708571873865e-06,0.0
0.0158,1.2689610031679234e-05,0.0
0.0158,1.7433288221999873e-05,0.0
0.0158,2.395026619987486e-05,0.0
0.0158,3.290344562312671e-05,0.0
0.0158,4.520353656360241e-05,0.0
0.0158,6.210169418915616e-05,2.7190701769382324
0.0158,8.531678524172815e-05,16.77048213008808
0.0158,0.00011721022975334806,34.47755474262918
0.0158,0.00016102620275609394,38.95653920218448
0.0158,0.0002212216291070448,2.464567156722511
0.0158,0.0003039195382313198,0.0
0.0158,0.00041753189365604,0.0
0.0158,0.0005736152510448681,0.0
0.0158,0.0007880462815669912,0.0
0.0158,0.001082636733874054,0.0
0.0158,0.0014873521072935117,0.0
0.0158,0.0020433597178569417,0.0
0.0158,0.0028072162039411755,0.0
0.0158,0.0038566204211634724,0.0
0.0158,0.005298316906283708,0.0
0.0158,0.007278953843983146,0.0
0.0158,0.01,0.0
0.0185,1e-06,0.0
0.0185,1.3738237958832638e-06,0.0
0.0185,1.8873918221350957e-06,0.0
0.0185,2.592943797404667e-06,0.0
0.0185,3.562247890262444e-06,0.0
0.0185,4.893900918477499e-06,0.0
0.0185,6.723357536499335e-06,0.0
0.0185,9.236708571873865e-06,0.0
0.0185,1.2689610031679234e-05,0.0
0.0185,1.7433288221999873e-05,0.0
0.0185,2.395026619987486e-05,0.0
0.0185,3.290344562312671e-05,0.0
0.0185,4.520353656360241e-05,0.24792954949677917
0.0185,6.210169418915616e-05,4.8329824165657564
0.0185,8.531678524172815e-05,19.860373675110285
0.0185,0.00011721022975334806,34.877074568875074
0.0185,0.00016102620275609394,28.96052354208747
0.0185,0.0002212216291070448,1.218046914720597
0.0185,0.0003039195382313198,0.0
0.0185,0.00041753189365604,0.0
0.0185,0.0005736152510448681,0.0
0.0185,0.0007880462815669912,0.0
0.0185,0.001082636733874054,0.0
0.0185,0.0014873521072935117,0.0
0.0185,0.0020433597178569417,0.0
0.0185,0.0028072162039411755,0.0
0.0185,0.0038566204211634724,0.0
0.0185,0.005298316906283708,0.0
0.0185,0.007278953843983146,0.0
0.0185,0.01,0.0
0.0217,1e-06,0.0
0.0217,1.3738237958832638e-06,0.0
0.0217,1.8873918221350957e-06,0.0
0.0217,2.592943797404667e-06,0.0
0.0217,3.562247890262444e-06,0.0
0.0217,4.893900918477499e-06,0.0
0.0217,6.723357536499335e-06,0.0
0.0217,9.236708571873865e-06,0.0
0.0217,1.2689610031679234e-05,0.0
0.0217,1.7433288221999873e-05,0.0
0.0217,2.395026619987486e-05,0.0
0.0217,3.290344562312671e-05,0.0
0.0217,4.520353656360241e-05,1.1159502349914832
0.0217,6.210169418915616e-05,7.485155916000364
0.0217,8.531678524172815e-05,22.87108859531645
0.0217,0.00011721022975334806,32.79427416582925
0.0217,0.00016102620275609394,18.639029422116167
0.0217,0.0002212216291070448,0.7743838425373032
0.0217,0.0003039195382313198,0.0
0.0217,0.00041753189365604,0.0
0.0217,0.0005736152510448681,0.0
0.0217,0.0007880462815669912,0.0
0.0217,0.001082636733874054,0.0
0.0217,0.0014873521072935117,0.0
0.0217,0.0020433597178569417,0.0
0.0217,0.0028072162039411755,0.0
0.0217,0.0038566204211634724,0.0
0.0217,0.005298316906283708,0.0
0.0217,0.007278953843983146,0.0
0.0217,0.01,0.0
0.0254,1e-06,0.0
0.0254,1.3738237958832638e-06,0.0
0.0254,1.8873918221350957e-06,0.0
0.0254,2.592943797404667e-06,0.0
0.0254,3.562247890262444e-06,0.0
0.0254,4.893900918477499e-06,0.0
0.0254,6.723357536499335e-06,0.0
0.0254,9.236708571873865e-06,0.0
0.0254,1.2689610031679234e-05,0.0
0.0254,1.7433288221999873e-05,0.0
0.0254,2.395026619987486e-05,0.0
0.0254,3.290344562312671e-05,0.12758738768575448
0.0254,4.520353656360241e-05,1.9981749996876164
0.0254,6.210169418915616e-05,10.221235618480238
0.0254,8.531678524172815e-05,23.015708833803632
0.0254,0.00011721022975334806,30.14677059243736
0.0254,0.00016102620275609394,9.85187770657959
0.0254,0.0002212216291070448,0.5515274318326849
0.0254,0.0003039195382313198,0.0
0.0254,0.00041753189365604,0.0
0.0254,0.0005736152510448681,0.0
0.0254,0.0007880462815669912,0.0
0.0254,0.001082636733874054,0.0
0.0254,0.0014873521072935117,0.0
0.0254,0.0020433597178569417,0.0
0.0254,0.0028072162039411755,0.0
0.0254,0.0038566204211634724,0.0
0.0254,0.005298316906283708,0.0
0.0254,0.007278953843983146,0.0
0.0254,0.01,0.0
0.0297,1e-06,0.0
0.0297,1.3738237958832638e-06,0.0
0.0297,1.8873918221350957e-06,0.0
0.0297,2.592943797404667e-06,0.0
0.0297,3.562247890262444e-06,0.0
0.0297,4.893900918477499e-06,0.0
0.0297,6.723357536499335e-06,0.0
0.0297,9.236708571873865e-06,0.0
0.0297,1.2689610031679234e-05,0.0
0.0297,1.7433288221999873e-05,0.0
0.0297,2.395026619987486e-05,0.0
0.0297,3.290344562312671e-05,0.40278122556325824
0.0297,4.520353656360241e-05,2.882236420386747
0.0297,6.210169418915616e-05,12.248497331696477
0.0297,8.531678524172815e-05,22.137300606623278
0.0297,0.00011721022975334806,24.12989633567825
0.0297,0.00016102620275609394,4.797033601875391
0.0297,0.0002212216291070448,0.0
0.0297,0.0003039195382313198,0.0
0.0297,0.00041753189365604,0.0
0.0297,0.0005736152510448681,0.0
0.0297,0.0007880462815669912,0.0
0.0297,0.001082636733874054,0.0
0.0297,0.0014873521072935117,0.0
0.0297,0.0020433597178569417,0.0
0.0297,0.0028072162039411755,0.0
0.0297,0.0038566204211634724,0.0
0.0297,0.005298316906283708,0.0
0.0297,0.007278953843983146,0.0
0.0297,0.01,0.0
0.0349,1e-06,0.0
0.0349,1.3738237958832638e-06,0.0
0.0349,1.8873918221350957e-06,0.0
0.0349,2.592943797404667e-06,0.0
0.0349,3.562247890262444e-06,0.0
0.0349,4.893900918477499e-06,0.0
0.0349,6.723357536499335e-06,0.0
0.0349,9.236708571873865e-06,0.0
0.0349,1.2689610031679234e-05,0.0
0.0349,1.7433288221999873e-05,0.0
0.0349,2.395026619987486e-05,0.06068849585500805
0.0349,3.290344562312671e-05,0.7911035352193203
0.0349,4.520353656360241e-05,3.773962235374774
0.0349,6.210169418915616e-05,12.073832242849075
0.0349,8.531678524172815e-05,18.86003157948045
0.0349,0.00011721022975334806,16.9366819933754
0.0349,0.00016102620275609394,2.0299099717047753
0.0349,0.0002212216291070448,0.0
0.0349,0.0003039195382313198,0.0
0.0349,0.00041753189365604,0.0
0.0349,0.0005736152510448681,0.0
0.0349,0.0007880462815669912,0.0
0.0349,0.001082636733874054,0.0
0.0349,0.0014873521072935117,0.0
0.0349,0.0020433597178569417,0.0
0.0349,0.0028072162039411755,0.0
0.0349,0.0038566204211634724,0.0
0.0349,0.005298316906283708,0.0
0.0349,0.007278953843983146,0.0
0.0349,0.01,0.0
0.0409,1e-06,0.0
0.0409,1.3738237958832638e-06,0.0
0.0409,1.8873918221350957e-06,0.0
0.0409,2.592943797404667e-06,0.0
0.0409,3.562247890262444e-06,0.0
0.0409,4.893900918477499e-06,0.0
0.0409,6.723357536499335e-06,0.0
0.0409,9.236708571873865e-06,0.0
0.0409,1.2689610031679234e-05,0.0
0.0409,1.7433288221999873e-05,0.0
0.0409,2.395026619987486e-05,0.17642264272432118
0.0409,3.290344562312671e-05,1.0613968039413963
0.0409,4.520353656360241e-05,4.730388539047501
0.0409,6.210169418915616e-05,11.690070675785421
0.0409,8.531678524172815e-05,16.400716219953004
0.0409,0.00011721022975334806,9.480706972684548
0.0409,0.00016102620275609394,0.02619884159341727
0.0409,0.0002212216291070448,0.0
0.0409,0.0003039195382313198,0.0
0.0409,0.00041753189365604,0.0
0.0409,0.0005736152510448681,0.0
0.0409,0.0007880462815669912,0.0
0.0409,0.001082636733874054,0.0
0.0409,0.0014873521072935117,0.0
0.0409,0.0020433597178569417,0.0
0.0409,0.0028072162039411755,0.0
0.0409,0.0038566204211634724,0.0
0.0409,0.005298316906283708,0.0
0.0409,0.007278953843983146,0.0
0.0409,0.01,0.0
0.0479,1e-06,0.0
0.0479,1.3738237958832638e-06,0.0
0.0479,1.8873918221350957e-06,0.0
0.0479,2.592943797404667e-06,0.0
0.0479,3.562247890262444e-06,0.0
0.0479,4.893900918477499e-06,0.0
0.0479,6.723357536499335e-06,0.0
0.0479,9.236708571873865e-06,0.0
0.0479,1.2689610031679234e-05,0.0
0.0479,1.7433288221999873e-05,0.02922704166046594
0.0479,2.395026619987486e-05,0.29558617498775375
0.0479,3.290344562312671e-05,1.3720322705200414
0.0479,4.520353656360241e-05,5.176682246742647
0.0479,6.210169418915616e-05,10.340066266317038
0.0479,8.531678524172815e-05,12.583481347319005
0.0479,0.00011721022975334806,2.87864476120018
0.0479,0.00016102620275609394,0.0
0.0479,0.0002212216291070448,0.0
0.0479,0.0003039195382313198,0.0
0.0479,0.00041753189365604,0.0
0.0479,0.0005736152510448681,0.0
0.0479,0.0007880462815669912,0.0
0.0479,0.001082636733874054,0.0
0.0479,0.0014873521072935117,0.0
0.0479,0.0020433597178569417,0.0
0.0479,0.0028072162039411755,0.0
0.0479,0.0038566204211634724,0.0
0.0479,0.005298316906283708,0.0
0.0479,0.007278953843983146,0.0
0.0479,0.01,0.0
0.0561,1e-06,0.0
0.0561,1.3738237958832638e-06,0.0
0.0561,1.8873918221350957e-06,0.0
0.0561,2.592943797404667e-06,0.0
0.0561,3.562247890262444e-06,0.0
0.0561,4.893900918477499e-06,0.0
0.0561,6.723357536499335e-06,0.0
0.0561,9.236708571873865e-06,0.0
0.0561,1.2689610031679234e-05,0.0
0.0561,1.7433288221999873e-05,0.07676247394588173
0.0561,2.395026619987486e-05,0.3921283348455299
0.0561,3.290344562312671e-05,1.6793042172898438
0.0561,4.520353656360241e-05,5.373075796134124
0.0561,6.210169418915616e-05,8.746093630943339
0.0561,8.531678524172815e-05,8.465325273499072
0.0561,0.00011721022975334806,0.020792284783493185
0.0561,0.00016102620275609394,0.0
0.0561,0.0002212216291070448,0.0
0.0561,0.0003039195382313198,0.0
0.0561,0.00041753189365604,0.0
0.0561,0.0005736152510448681,0.0
0.0561,0.0007880462815669912,0.0
0.0561,0.001082636733874054,0.0
0.0561,0.0014873521072935117,0.0
0.0561,0.0020433597178569417,0.0
0.0561,0.0028072162039411755,0.0
0.0561,0.0038566204211634724,0.0
0.0561,0.005298316906283708,0.0
0.0561,0.007278953843983146,0.0
0.0561,0.01,0.0
0.0658,1e-06,0.0
0.0658,1.3738237958832638e-06,0.0
0.0658,1.8873918221350957e-06,0.0
0.0658,2.592943797404667e-06,0.0
0.0658,3.562247890262444e-06,0.0
0.0658,4.893900918477499e-06,0.0
0.0658,6.723357536499335e-06,0.0
0.0658,9.236708571873865e-06,0.0
0.0658,1.2689610031679234e-05,0.012177073616890919
0.0658,1.7433288221999873e-05,0.12851101638586335
0.0658,2.395026619987486e-05,0.5044031941305368
0.0658,3.290344562312671e-05,1.856057880477443
0.0658,4.520353656360241e-05,4.633127051063989
0.0658,6.210169418915616e-05,6.524404973628043
0.0658,8.531678524172815e-05,3.7917431701282345
0.0658,0.00011721022975334806,0.0
0.0658,0.00016102620275609394,0.0
0.0658,0.0002212216291070448,0.0
0.0658,0.0003039195382313198,0.0
0.0658,0.00041753189365604,0.0
0.0658,0.0005736152510448681,0.0
0.0658,0.0007880462815669912,0.0
0.0658,0.001082636733874054,0.0
0.0658,0.0014873521072935117,0.0
0.0658,0.0020433597178569417,0.0
0.0658,0.0028072162039411755,0.0
0.0658,0.0038566204211634724,0.0
0.0658,0.005298316906283708,0.0
0.0658,0.007278953843983146,0.0
0.0658,0.01,0.0
0.0771,1e-06,0.0
0.0771,1.3738237958832638e-06,0.0
0.0771,1.8873918221350957e-06,0.0
0.0771,2.592943797404667e-06,0.0
0.0771,3.562247890262444e-06,0.0
0.0771,4.893900918477499e-06,0.0
0.0771,6.723357536499335e-06,0.0
0.0771,9.236708571873865e-06,0.0
0.0771,1.2689610031679234e-05,0.03880112227551368
0.0771,1.7433288221999873e-05,0.16231670772942236
0.0771,2.395026619987486e-05,0.5850887560115091
0.0771,3.290344562312671e-05,1.9721992235383907
0.0771,4.520353656360241e-05,3.636216769134376
0.0771,6.210169418915616e-05,4.239059834135923
0.0771,8.531678524172815e-05,0.05301058910773767
0.0771,0.00011721022975334806,0.0
0.0771,0.00016102620275609394,0.0
0.0771,0.0002212216291070448,0.0
0.0771,0.0003039195382313198,0.0
0.0771,0.00041753189365604,0.0
0.0771,0.0005736152510448681,0.0
