mass,coupling,number of events
0.0023,0.0020433597178569417,0.0
0.0023,0.0028072162039411755,0.0
0.0023,0.0038566204211634724,0.0
0.0023,0.005298316906283708,0.0
0.0023,0.007278953843983146,0.0
0.0023,0.01,0.0
0.0027,1e-06,0.0
0.0027,1.3738237958832638e-06,0.0
0.0027,1.8873918221350957e-06,0.0
0.0027,2.592943797404667e-06,0.0
0.0027,3.562247890262444e-06,0.0
0.0027,4.893900918477499e-06,0.0
0.0027,6.723357536499335e-06,0.0
0.0027,9.236708571873865e-06,0.0
0.0027,1.2689610031679234e-05,0.0
0.0027,1.7433288221999873e-05,0.0
0.0027,2.395026619987486e-05,0.0
0.0027,3.290344562312671e-05,0.0
0.0027,4.520353656360241e-05,0.0
0.0027,6.210169418915616e-05,0.0
0.0027,8.531678524172815e-05,0.0
0.0027,0.00011721022975334806,0.0
0.0027,0.00016102620275609394,0.0
0.0027,0.0002212216291070448,0.0
0.0027,0.0003039195382313198,0.0
0.0027,0.00041753189365604,0.0
0.0027,0.0005736152510448681,0.0
0.0027,0.0007880462815669912,0.0
0.0027,0.001082636733874054,0.0
0.0027,0.0014873521072935117,0.0
0.0027,0.0020433597178569417,0.0
0.0027,0.0028072162039411755,0.0
0.0027,0.0038566204211634724,0.0
0.0027,0.005298316906283708,0.0
0.0027,0.007278953843983146,0.0
0.0027,0.01,0.0
0.0032,1e-06,0.0
0.0032,1.3738237958832638e-06,0.0
0.0032,1.8873918221350957e-06,0.0
0.0032,2.592943797404667e-06,0.0
0.0032,3.562247890262444e-06,0.0
0.0032,4.893900918477499e-06,0.0
0.0032,6.723357536499335e-06,0.0
0.0032,9.236708571873865e-06,0.0
0.0032,1.2689610031679234e-05,0.0
0.0032,1.7433288221999873e-05,0.0
0.0032,2.395026619987486e-05,0.0
0.0032,3.290344562312671e-05,0.0
0.0032,4.520353656360241e-05,0.0
0.0032,6.210169418915616e-05,0.0
0.0032,8.531678524172815e-05,0.0
0.0032,0.00011721022975334806,0.0
0.0032,0.00016102620275609394,0.0
0.0032,0.0002212216291070448,0.0
0.0032,0.0003039195382313198,0.0
0.0032,0.00041753189365604,0.0
0.0032,0.0005736152510448681,0.0
0.0032,0.0007880462815669912,0.0
0.0032,0.001082636733874054,0.0
0.0032,0.0014873521072935117,0.0
0.0032,0.0020433597178569417,0.0
0.0032,0.0028072162039411755,0.0
0.0032,0.0038566204211634724,0.0
0.0032,0.005298316906283708,0.0
0.0032,0.007278953843983146,0.0
0.0032,0.01,0.0
0.0038,1e-06,0.0
0.0038,1.3738237958832638e-06,0.0
0.0038,1.8873918221350957e-06,0.0
0.0038,2.592943797404667e-06,0.0
0.0038,3.562247890262444e-06,0.0
0.0038,4.893900918477499e-06,0.0
0.0038,6.723357536499335e-06,0.0
0.0038,9.236708571873865e-06,0.0006681716170577082
0.0038,1.2689610031679234e-05,0.0
0.0038,1.7433288221999873e-05,0.0
0.0038,2.395026619987486e-05,0.01347707003165967
0.0038,3.290344562312671e-05,0.00847883725469883
0.0038,4.520353656360241e-05,0.048008664287198785
0.0038,6.210169418915616e-05,0.12081488048971781
0.0038,8.531678524172815e-05,0.3420375261427844
0.0038,0.00011721022975334806,0.9683382445578153
0.0038,0.00016102620275609394,5.076760232886318
0.0038,0.0002212216291070448,8.815288886771075
0.0038,0.0003039195382313198,10.127419920221834
0.0038,0.00041753189365604,17.7490945698437
0.0038,0.0005736152510448681,23.191958728679197
0.0038,0.0007880462815669912,24.317951802113203
0.0038,0.001082636733874054,0.0
0.0038,0.0014873521072935117,0.0
0.0038,0.0020433597178569417,0.0
0.0038,0.0028072162039411755,0.0
0.0038,0.0038566204211634724,0.0
0.0038,0.005298316906283708,0.0
0.0038,0.007278953843983146,0.0
0.0038,0.01,0.0
0.0044,1e-06,0.0
0.0044,1.3738237958832638e-06,0.0
0.0044,1.8873918221350957e-06,0.0
0.0044,2.592943797404667e-06,0.0
0.0044,3.562247890262444e-06,0.0
0.0044,4.893900918477499e-06,0.0
0.0044,6.723357536499335e-06,0.0
0.0044,9.236708571873865e-06,0.0005491685869522955
0.0044,1.2689610031679234e-05,0.0
0.0044,1.7433288221999873e-05,0.0019562746402692188
0.0044,2.395026619987486e-05,0.007384513515788813
0.0044,3.290344562312671e-05,0.03484367605036481
0.0044,4.520353656360241e-05,0.09206913692281604
0.0044,6.210169418915616e-05,0.3723654344981993
0.0044,8.531678524172815e-05,1.2181857582573203
0.0044,0.00011721022975334806,3.8025128858838917
0.0044,0.00016102620275609394,11.85011749839584
0.0044,0.0002212216291070448,20.160734519718137
0.0044,0.0003039195382313198,42.80760614334692
0.0044,0.00041753189365604,33.664469066722106
0.0044,0.0005736152510448681,19.0614130839154
0.0044,0.0007880462815669912,3.997372796991204
0.0044,0.001082636733874054,0.0
0.0044,0.0014873521072935117,0.0
0.0044,0.0020433597178569417,0.0
0.0044,0.0028072162039411755,0.0
0.0044,0.0038566204211634724,0.0
0.0044,0.005298316906283708,0.0
0.0044,0.007278953843983146,0.0
0.0044,0.01,0.0
0.0052,1e-06,0.0
0.0052,1.3738237958832638e-06,0.0
0.0052,1.8873918221350957e-06,0.0
0.0052,2.592943797404667e-06,0.0
0.0052,3.562247890262444e-06,0.0
0.0052,4.893900918477499e-06,0.0
0.0052,6.723357536499335e-06,0.00023125367061303687
0.0052,9.236708571873865e-06,0.0
0.0052,1.2689610031679234e-05,0.0032951316010269537
0.0052,1.7433288221999873e-05,0.0015548011091592964
0.0052,2.395026619987486e-05,0.023476151187790704
0.0052,3.290344562312671e-05,0.1384646742720106
0.0052,4.520353656360241e-05,0.25088361012056837
0.0052,6.210169418915616e-05,1.0259506271067977
0.0052,8.531678524172815e-05,2.8673183348213955
0.0052,0.00011721022975334806,8.715031089589486
0.0052,0.00016102620275609394,21.62205306877034
0.0052,0.0002212216291070448,42.31146845166149
0.0052,0.0003039195382313198,61.90201100297813
0.0052,0.00041753189365604,61.538176370312186
0.0052,0.0005736152510448681,20.199417535727765
0.0052,0.0007880462815669912,9.531053867206209
0.0052,0.001082636733874054,0.0
0.0052,0.0014873521072935117,0.0
0.0052,0.0020433597178569417,0.0
0.0052,0.0028072162039411755,0.0
0.0052,0.0038566204211634724,0.0
0.0052,0.005298316906283708,0.0
0.0052,0.007278953843983146,0.0
0.0052,0.01,0.0
0.0061,1e-06,0.0
0.0061,1.3738237958832638e-06,0.0
0.0061,1.8873918221350957e-06,1.4450356973947544e-05
0.0061,2.592943797404667e-06,5.4546971159123e-05
0.0061,3.562247890262444e-06,0.0
0.0061,4.893900918477499e-06,0.000291464749397689
0.0061,6.723357536499335e-06,0.0007334775792718029
0.0061,9.236708571873865e-06,0.0006921797924185249
0.0061,1.2689610031679234e-05,0.004572450678802633
0.0061,1.7433288221999873e-05,0.012328580026125913
0.0061,2.395026619987486e-05,0.051191494463666
0.0061,3.290344562312671e-05,0.19762856184599473
0.0061,4.520353656360241e-05,0.5968040503175196
0.0061,6.210169418915616e-05,2.252806167972781
0.0061,8.531678524172815e-05,5.462546309605263
0.0061,0.00011721022975334806,15.437083078275416
0.0061,0.00016102620275609394,35.867567171873525
0.0061,0.0002212216291070448,70.07842227245332
0.0061,0.0003039195382313198,74.56323733690246
0.0061,0.00041753189365604,67.88987065644442
0.0061,0.0005736152510448681,21.355797780463813
0.0061,0.0007880462815669912,2.519172380376139
0.0061,0.001082636733874054,0.0
0.0061,0.0014873521072935117,0.0
0.0061,0.0020433597178569417,0.0
0.0061,0.0028072162039411755,0.0
0.0061,0.0038566204211634724,0.0
0.0061,0.005298316906283708,0.0
0.0061,0.007278953843983146,0.0
0.0061,0.01,0.0
0.0071,1e-06,0.0
0.0071,1.3738237958832638e-06,0.0
0.0071,1.8873918221350957e-06,0.0
0.0071,2.592943797404667e-06,2.172764595654866e-05
0.0071,3.562247890262444e-06,0.0
0.0071,4.893900918477499e-06,0.00015479852193816987
0.0071,6.723357536499335e-06,0.0002921654643847015
0.0071,9.236708571873865e-06,0.0016542921245699678
0.0071,1.2689610031679234e-05,0.0072853606637836655
0.0071,1.7433288221999873e-05,0.014732496576567831
0.0071,2.395026619987486e-05,0.07971051486697608
0.0071,3.290344562312671e-05,0.3148848290890653
0.0071,4.520353656360241e-05,0.7858112789901761
0.0071,6.210169418915616e-05,2.7543913088855074
0.0071,8.531678524172815e-05,8.115485940343543
0.0071,0.00011721022975334806,22.021108669688545
0.0071,0.00016102620275609394,46.84156325280806
0.0071,0.0002212216291070448,75.12340272665925
0.0071,0.0003039195382313198,82.98288058130065
0.0071,0.00041753189365604,61.972421296761176
0.0071,0.0005736152510448681,17.01327144049718
0.0071,0.0007880462815669912,2.0069193365349354
0.0071,0.001082636733874054,0.0
0.0071,0.0014873521072935117,0.0
0.0071,0.0020433597178569417,0.0
0.0071,0.0028072162039411755,0.0
0.0071,0.0038566204211634724,0.0
0.0071,0.005298316906283708,0.0
0.0071,0.007278953843983146,0.0
0.0071,0.01,0.0
0.0084,1e-06,2.47717725e-06
0.0084,1.3738237958832638e-06,4.675404083629115e-06
0.0084,1.8873918221350957e-06,0.0
0.0084,2.592943797404667e-06,1.6654948333032196e-05
0.0084,3.562247890262444e-06,0.0
0.0084,4.893900918477499e-06,0.00011865810912354814
0.0084,6.723357536499335e-06,0.0010077945515540915
0.0084,9.236708571873865e-06,0.002113447994439447
0.0084,1.2689610031679234e-05,0.0099722611530321
0.0084,1.7433288221999873e-05,0.024844464675925285
0.0084,2.395026619987486e-05,0.10515005211046258
0.0084,3.290344562312671e-05,0.3432810351573909
0.0084,4.520353656360241e-05,1.1793910601474997
0.0084,6.210169418915616e-05,3.926501803737735
0.0084,8.531678524172815e-05,10.872849096267428
0.0084,0.00011721022975334806,26.715159663464718
0.0084,0.00016102620275609394,52.47739191920372
0.0084,0.0002212216291070448,71.76851531251873
0.0084,0.0003039195382313198,80.54099447372329
0.0084,0.00041753189365604,52.25426742123954
0.0084,0.0005736152510448681,9.780920033306588
0.0084,0.0007880462815669912,0.0
0.0084,0.001082636733874054,0.0
0.0084,0.0014873521072935117,0.0
0.0084,0.0020433597178569417,0.0
0.0084,0.0028072162039411755,0.0
0.0084,0.0038566204211634724,0.0
0.0084,0.005298316906283708,0.0
0.0084,0.007278953843983146,0.0
0.0084,0.01,0.0
0.0098,1e-06,0.0
0.0098,1.3738237958832638e-06,0.0
0.0098,1.8873918221350957e-06,6.811504658299786e-06
0.0098,2.592943797404667e-06,2.5711956377020308e-05
0.0098,3.562247890262444e-06,0.00014558560859124765
0.0098,4.893900918477499e-06,0.00027477708707568225
0.0098,6.723357536499335e-06,0.0007779180405851172
0.0098,9.236708571873865e-06,0.0026101975966074855
0.0098,1.2689610031679234e-05,0.011084547595485737
0.0098,1.7433288221999873e-05,0.04590971872831031
0.0098,2.395026619987486e-05,0.14149116419340857
0.0098,3.290344562312671e-05,0.5692910713630144
0.0098,4.520353656360241e-05,1.7504179636446366
0.0098,6.210169418915616e-05,4.94821243969586
0.0098,8.531678524172815e-05,13.876599174054448
0.0098,0.00011721022975334806,31.996114540211842
0.0098,0.00016102620275609394,54.24120704932945
0.0098,0.0002212216291070448,71.96153725527957
0.0098,0.0003039195382313198,62.16970761665476
0.0098,0.00041753189365604,34.33487377057109
0.0098,0.0005736152510448681,6.920747181114419
0.0098,0.0007880462815669912,0.0
0.0098,0.001082636733874054,0.0
0.0098,0.0014873521072935117,0.0
0.0098,0.0020433597178569417,0.0
0.0098,0.0028072162039411755,0.0
0.0098,0.0038566204211634724,0.0
0.0098,0.005298316906283708,0.0
0.0098,0.007278953843983146,0.0
0.0098,0.01,0.0
0.0115,1e-06,0.0
0.0115,1.3738237958832638e-06,2.7951916640614397e-06
0.0115,1.8873918221350957e-06,1.5826865664149223e-05
0.0115,2.592943797404667e-06,3.9828662432728055e-05
0.0115,3.562247890262444e-06,0.00013155151058369318
0.0115,4.893900918477499e-06,0.0003901688139881424
0.0115,6.723357536499335e-06,0.001004183766509138
0.0115,9.236708571873865e-06,0.004043281554837693
0.0115,1.2689610031679234e-05,0.014547082781644113
0.0115,1.7433288221999873e-05,0.0693152613444522
0.0115,2.395026619987486e-05,0.2404122808261129
0.0115,3.290344562312671e-05,0.6798265768740293
0.0115,4.520353656360241e-05,2.3967323215953114
0.0115,6.210169418915616e-05,7.133765980490782
0.0115,8.531678524172815e-05,17.442029082844748
0.0115,0.00011721022975334806,36.74500442066814
0.0115,0.00016102620275609394,58.715141570553264
0.0115,0.0002212216291070448,68.70890593715288
0.0115,0.0003039195382313198,51.844892087348725
0.0115,0.00041753189365604,23.23653372311996
0.0115,0.0005736152510448681,4.385644372378307
0.0115,0.0007880462815669912,0.0
0.0115,0.001082636733874054,0.0
0.0115,0.0014873521072935117,0.0
0.0115,0.0020433597178569417,0.0
0.0115,0.0028072162039411755,0.0
0.0115,0.0038566204211634724,0.0
0.0115,0.005298316906283708,0.0
0.0115,0.007278953843983146,0.0
0.0115,0.01,0.0
0.0134,1e-06,2.2413202499999996e-06
0.0134,1.3738237958832638e-06,6.345374265953696e-06
0.0134,1.8873918221350957e-06,0.0
0.0134,2.592943797404667e-06,6.781138827545734e-05
0.0134,3.562247890262444e-06,0.00012798665967872613
0.0134,4.893900918477499e-06,0.0006978428161467123
0.0134,6.723357536499335e-06,0.00202631203743235
0.0134,9.236708571873865e-06,0.008126945133155424
0.0134,1.2689610031679234e-05,0.027248802320846907
0.0134,1.7433288221999873e-05,0.08174172184902068
0.0134,2.395026619987486e-05,0.28091572191583974
0.0134,3.290344562312671e-05,0.9669744505577748
0.0134,4.520353656360241e-05,2.942536607531077
0.0134,6.210169418915616e-05,8.44943321397058
0.0134,8.531678524172815e-05,19.38974361273441
0.0134,0.00011721022975334806,38.828448370863775
0.0134,0.00016102620275609394,56.227398734273415
0.0134,0.0002212216291070448,57.20228798485256
0.0134,0.0003039195382313198,39.33460173443001
0.0134,0.00041753189365604,18.169215590965486
0.0134,0.0005736152510448681,2.5811505639460717
0.0134,0.0007880462815669912,0.0
0.0134,0.001082636733874054,0.0
0.0134,0.0014873521072935117,0.0
0.0134,0.0020433597178569417,0.0
0.0134,0.0028072162039411755,0.0
0.0134,0.0038566204211634724,0.0
0.0134,0.005298316906283708,0.0
0.0134,0.007278953843983146,0.0
0.0134,0.01,0.0
0.0158,1e-06,2.517998625e-06
0.0158,1.3738237958832638e-06,4.752450012972426e-06
0.0158,1.8873918221350957e-06,2.69092058687699e-05
0.0158,2.592943797404667e-06,7.900389015068067e-05
0.0158,3.562247890262444e-06,0.00021301613741036348
0.0158,4.893900918477499e-06,0.0006633741109563587
0.0158,6.723357536499335e-06,0.0022764488582457617
0.0158,9.236708571873865e-06,0.009452412108836036
0.0158,1.2689610031679234e-05,0.03514019228449743
0.0158,1.7433288221999873e-05,0.10790292609217073
0.0158,2.395026619987486e-05,0.33268480922210514
0.0158,3.290344562312671e-05,1.0931572007150152
0.0158,4.520353656360241e-05,3.3529403188969464
0.0158,6.210169418915616e-05,8.487383338014338
0.0158,8.531678524172815e-05,19.257034489631195
0.0158,0.00011721022975334806,34.40836901404865
0.0158,0.00016102620275609394,45.46380468902982
0.0158,0.0002212216291070448,44.11575210533295
0.0158,0.0003039195382313198,31.941013424012315
0.0158,0.00041753189365604,10.3889556660931
0.0158,0.0005736152510448681,1.6570166167359066
0.0158,0.0007880462815669912,0.0
0.0158,0.001082636733874054,0.0
0.0158,0.0014873521072935117,0.0
0.0158,0.0020433597178569417,0.0
0.0158,0.0028072162039411755,0.0
0.0158,0.0038566204211634724,0.0
0.0158,0.005298316906283708,0.0
0.0158,0.007278953843983146,0.0
0.0158,0.01,0.0
0.0185,1e-06,2.488908e-06
0.0185,1.3738237958832638e-06,3.52315845393497e-06
0.0185,1.8873918221350957e-06,2.8814848634186228e-05
0.0185,2.592943797404667e-06,8.366909179726743e-05
0.0185,3.562247890262444e-06,0.0002210829034730869
0.0185,4.893900918477499e-06,0.0007898326211977268
0.0185,6.723357536499335e-06,0.002475163763191736
0.0185,9.236708571873865e-06,0.010935799910104583
0.0185,1.2689610031679234e-05,0.03707209489305702
0.0185,1.7433288221999873e-05,0.13842628192102338
0.0185,2.395026619987486e-05,0.45257316115748314
0.0185,3.290344562312671e-05,1.4658532760499574
0.0185,4.520353656360241e-05,4.082573248380298
0.0185,6.210169418915616e-05,9.999522209448614
0.0185,8.531678524172815e-05,20.675622765536705
0.0185,0.00011721022975334806,34.3385315056792
0.0185,0.00016102620275609394,42.222668584759276
0.0185,0.0002212216291070448,37.5462961462624
0.0185,0.0003039195382313198,22.529531501041337
0.0185,0.00041753189365604,7.3762745887470125
0.0185,0.0005736152510448681,0.8189364903896506
0.0185,0.0007880462815669912,0.0
0.0185,0.001082636733874054,0.0
0.0185,0.0014873521072935117,0.0
0.0185,0.0020433597178569417,0.0
0.0185,0.0028072162039411755,0.0
0.0185,0.0038566204211634724,0.0
0.0185,0.005298316906283708,0.0
0.0185,0.007278953843983146,0.0
0.0185,0.01,0.0
0.0217,1e-06,1.3562955e-06
0.0217,1.3738237958832638e-06,9.386157128695002e-06
0.0217,1.8873918221350957e-06,2.254681698942137e-05
0.0217,2.592943797404667e-06,8.510935600202125e-05
0.0217,3.562247890262444e-06,0.0003155324513498924
0.0217,4.893900918477499e-06,0.001115271580627107
0.0217,6.723357536499335e-06,0.004352964078996258
0.0217,9.236708571873865e-06,0.015544351024940792
0.0217,1.2689610031679234e-05,0.050741394194528076
0.0217,1.7433288221999873e-05,0.17230156546326053
0.0217,2.395026619987486e-05,0.5617100678483851
0.0217,3.290344562312671e-05,1.654369538791237
0.0217,4.520353656360241e-05,4.591285321115622
0.0217,6.210169418915616e-05,10.505023152551177
0.0217,8.531678524172815e-05,20.458929179436314
0.0217,0.00011721022975334806,31.657654436218127
0.0217,0.00016102620275609394,34.86319088136697
0.0217,0.0002212216291070448,30.06821834309129
0.0217,0.0003039195382313198,14.949729483207115
0.0217,0.00041753189365604,4.650122438587948
0.0217,0.0005736152510448681,0.297511968220943
0.0217,0.0007880462815669912,0.0
0.0217,0.001082636733874054,0.0
0.0217,0.0014873521072935117,0.0
0.0217,0.0020433597178569417,0.0
0.0217,0.0028072162039411755,0.0
0.0217,0.0038566204211634724,0.0
0.0217,0.005298316906283708,0.0
0.0217,0.007278953843983146,0.0
0.0217,0.01,0.0
0.0254,1e-06,1.93194675e-06
0.0254,1.3738237958832638e-06,1.58008088192521e-05
0.0254,1.8873918221350957e-06,2.8675305142861963e-05
0.0254,2.592943797404667e-06,0.00011473765721859645
0.0254,3.562247890262444e-06,0.00040042229737134483
0.0254,4.893900918477499e-06,0.001526931085233945
0.0254,6.723357536499335e-06,0.005196184120377192
0.0254,9.236708571873865e-06,0.017389299769645587
0.0254,1.2689610031679234e-05,0.06455201518399155
0.0254,1.7433288221999873e-05,0.2123548850333453
0.0254,2.395026619987486e-05,0.6601142974839118
0.0254,3.290344562312671e-05,1.9375155758399545
0.0254,4.520353656360241e-05,5.032611317948823
0.0254,6.210169418915616e-05,10.801155073446862
0.0254,8.531678524172815e-05,19.15553852328687
0.0254,0.00011721022975334806,27.665136212047436
0.0254,0.00016102620275609394,29.580680266450415
0.0254,0.0002212216291070448,22.53383507202113
0.0254,0.0003039195382313198,9.665949099153131
0.0254,0.00041753189365604,2.6944147617844743
0.0254,0.0005736152510448681,0.4237846989026758
0.0254,0.0007880462815669912,0.0
0.0254,0.001082636733874054,0.0
0.0254,0.0014873521072935117,0.0
0.0254,0.0020433597178569417,0.0
0.0254,0.0028072162039411755,0.0
0.0254,0.0038566204211634724,0.0
0.0254,0.005298316906283708,0.0
0.0254,0.007278953843983146,0.0
0.0254,0.01,0.0
0.0297,1e-06,3.609822e-06
0.0297,1.3738237958832638e-06,8.090613870069002e-06
0.0297,1.8873918221350957e-06,4.018462751163416e-05
0.0297,2.592943797404667e-06,0.00012590126798606575
0.0297,3.562247890262444e-06,0.0005754533703886909
0.0297,4.893900918477499e-06,0.0018155801545174616
0.0297,6.723357536499335e-06,0.006924812087468778
0.0297,9.236708571873865e-06,0.023213872528240493
0.0297,1.2689610031679234e-05,0.07781831503308421
0.0297,1.7433288221999873e-05,0.25864024888075865
0.0297,2.395026619987486e-05,0.7824464730231603
0.0297,3.290344562312671e-05,2.1516675657894124
0.0297,4.520353656360241e-05,5.167464497139323
0.0297,6.210169418915616e-05,10.675343735354414
0.0297,8.531678524172815e-05,17.956175432701702
0.0297,0.00011721022975334806,23.826141699724946
0.0297,0.00016102620275609394,23.53471485407891
0.0297,0.0002212216291070448,15.932624039708735
0.0297,0.0003039195382313198,5.980877989729533
0.0297,0.00041753189365604,0.9832979274393127
0.0297,0.0005736152510448681,0.07423473867885405
0.0297,0.0007880462815669912,0.0
0.0297,0.001082636733874054,0.0
0.0297,0.0014873521072935117,0.0
0.0297,0.0020433597178569417,0.0
0.0297,0.0028072162039411755,0.0
0.0297,0.0038566204211634724,0.0
0.0297,0.005298316906283708,0.0
0.0297,0.007278953843983146,0.0
0.0297,0.01,0.0
0.0349,1e-06,5.016379499999999e-06
0.0349,1.3738237958832638e-06,1.6353599932317916e-05
0.0349,1.8873918221350957e-06,4.8193735420185935e-05
0.0349,2.592943797404667e-06,0.00018703106254120108
0.0349,3.562247890262444e-06,0.0006847831626423657
0.0349,4.893900918477499e-06,0.002333698885773504
0.0349,6.723357536499335e-06,0.007950276209877122
0.0349,9.236708571873865e-06,0.02880444328199573
0.0349,1.2689610031679234e-05,0.09406831844565158
0.0349,1.7433288221999873e-05,0.30325197471072085
0.0349,2.395026619987486e-05,0.8938473721403557
0.0349,3.290344562312671e-05,2.299088077182007
0.0349,4.520353656360241e-05,5.228568420416756
0.0349,6.210169418915616e-05,10.075890010092115
0.0349,8.531678524172815e-05,15.74306420139911
0.0349,0.00011721022975334806,19.616060907987073
0.0349,0.00016102620275609394,17.350803292125086
0.0349,0.0002212216291070448,9.82730498918735
0.0349,0.0003039195382313198,3.22939762766883
0.0349,0.00041753189365604,0.318007235107024
0.0349,0.0005736152510448681,0.0
0.0349,0.0007880462815669912,0.0
0.0349,0.001082636733874054,0.0
0.0349,0.0014873521072935117,0.0
0.0349,0.0020433597178569417,0.0
0.0349,0.0028072162039411755,0.0
0.0349,0.0038566204211634724,0.0
0.0349,0.005298316906283708,0.0
0.0349,0.007278953843983146,0.0
0.0349,0.01,0.0
0.0409,1e-06,4.44571545e-06
0.0409,1.3738237958832638e-06,2.1930518253295718e-05
0.0409,1.8873918221350957e-06,6.910577665077652e-05
0.0409,2.592943797404667e-06,0.00025882139171167553
0.0409,3.562247890262444e-06,0.0009000660352582404
0.0409,4.893900918477499e-06,0.0027780574229750764
0.0409,6.723357536499335e-06,0.010851951288354146
0.0409,9.236708571873865e-06,0.03416233449120619
0.0409,1.2689610031679234e-05,0.1152398751445763
0.0409,1.7433288221999873e-05,0.3469972633952687
0.0409,2.395026619987486e-05,0.9716575575799095
0.0409,3.290344562312671e-05,2.35480665757461
0.0409,4.520353656360241e-05,5.048954771403922
0.0409,6.210169418915616e-05,9.108903070572
0.0409,8.531678524172815e-05,13.252955438724356
0.0409,0.00011721022975334806,15.069188125250871
0.0409,0.00016102620275609394,11.949291650757615
0.0409,0.0002212216291070448,5.459001722760273
0.0409,0.0003039195382313198,0.9426003587540535
0.0409,0.00041753189365604,0.01761441790746542
0.0409,0.0005736152510448681,0.0
0.0409,0.0007880462815669912,0.0
0.0409,0.001082636733874054,0.0
0.0409,0.0014873521072935117,0.0
0.0409,0.0020433597178569417,0.0
0.0409,0.0028072162039411755,0.0
0.0409,0.0038566204211634724,0.0
0.0409,0.005298316906283708,0.0
0.0409,0.007278953843983146,0.0
0.0409,0.01,0.0
0.0479,1e-06,5.9108192999999995e-06
0.0479,1.3738237958832638e-06,2.4192294131742638e-05
0.0479,1.8873918221350957e-06,8.398663226188046e-05
0.0479,2.592943797404667e-06,0.00030631481258935883
0.0479,3.562247890262444e-06,0.0010365996631259502
0.0479,4.893900918477499e-06,0.0036616205785214902
0.0479,6.723357536499335e-06,0.012620971824816404
0.0479,9.236708571873865e-06,0.041459610131522634
0.0479,1.2689610031679234e-05,0.13049240894002948
0.0479,1.7433288221999873e-05,0.3858453925286373
0.0479,2.395026619987486e-05,0.9967795165040052
0.0479,3.290344562312671e-05,2.306541411068672
0.0479,4.520353656360241e-05,4.681622821478736
0.0479,6.210169418915616e-05,7.9531681356306745
0.0479,8.531678524172815e-05,10.889086336855955
0.0479,0.00011721022975334806,11.238119658859786
0.0479,0.00016102620275609394,7.611549023314091
0.0479,0.0002212216291070448,2.8244417659622547
0.0479,0.0003039195382313198,0.3680663952479157
0.0479,0.00041753189365604,0.0
0.0479,0.0005736152510448681,0.0
0.0479,0.0007880462815669912,0.0
0.0479,0.001082636733874054,0.0
0.0479,0.0014873521072935117,0.0
0.0479,0.0020433597178569417,0.0
0.0479,0.0028072162039411755,0.0
0.0479,0.0038566204211634724,0.0
0.0479,0.005298316906283708,0.0
0.0479,0.007278953843983146,0.0
0.0479,0.01,0.0
0.0561,1e-06,7.869996225000001e-06
0.0561,1.3738237958832638e-06,2.905462021673892e-05
0.0561,1.8873918221350957e-06,0.0001081345273028213
0.0561,2.592943797404667e-06,0.000391031395002574
0.0561,3.562247890262444e-06,0.0012944323340967193
0.0561,4.893900918477499e-06,0.004524759761062324
0.0561,6.723357536499335e-06,0.015187859420943941
0.0561,9.236708571873865e-06,0.04950968174630887
0.0561,1.2689610031679234e-05,0.15018608563184116
0.0561,1.7433288221999873e-05,0.41804730289650704
0.0561,2.395026619987486e-05,1.0193253159894398
0.0561,3.290344562312671e-05,2.1967514452373402
0.0561,4.520353656360241e-05,4.161151645175799
0.0561,6.210169418915616e-05,6.615645616160211
0.0561,8.531678524172815e-05,8.391043185209586
