mass,coupling,number of events
0.0023,0.0020433597178569417,0.0
0.0023,0.0028072162039411755,0.0
0.0023,0.0038566204211634724,0.0
0.0023,0.005298316906283708,0.0
0.0023,0.007278953843983146,0.0
0.0023,0.01,0.0
0.0027,1e-06,0.0
0.0027,1.3738237958832638e-06,0.0
0.0027,1.8873918221350957e-06,0.0
0.0027,2.592943797404667e-06,0.0
0.0027,3.562247890262444e-06,0.0
0.0027,4.893900918477499e-06,0.0
0.0027,6.723357536499335e-06,0.0
0.0027,9.236708571873865e-06,0.0
0.0027,1.2689610031679234e-05,0.0
0.0027,1.7433288221999873e-05,0.0
0.0027,2.395026619987486e-05,0.0
0.0027,3.290344562312671e-05,0.0
0.0027,4.520353656360241e-05,0.0
0.0027,6.210169418915616e-05,0.0
0.0027,8.531678524172815e-05,0.0
0.0027,0.00011721022975334806,0.0
0.0027,0.00016102620275609394,0.0
0.0027,0.0002212216291070448,0.0
0.0027,0.0003039195382313198,0.0
0.0027,0.00041753189365604,0.0
0.0027,0.0005736152510448681,0.0
0.0027,0.0007880462815669912,0.0
0.0027,0.001082636733874054,0.0
0.0027,0.0014873521072935117,0.0
0.0027,0.0020433597178569417,0.0
0.0027,0.0028072162039411755,0.0
0.0027,0.0038566204211634724,0.0
0.0027,0.005298316906283708,0.0
0.0027,0.007278953843983146,0.0
0.0027,0.01,0.0
0.0032,1e-06,0.0
0.0032,1.3738237958832638e-06,0.0
0.0032,1.8873918221350957e-06,0.0
0.0032,2.592943797404667e-06,0.0
0.0032,3.562247890262444e-06,0.0
0.0032,4.893900918477499e-06,0.0
0.0032,6.723357536499335e-06,0.0
0.0032,9.236708571873865e-06,0.0
0.0032,1.2689610031679234e-05,0.0
0.0032,1.7433288221999873e-05,0.0
0.0032,2.395026619987486e-05,0.0
0.0032,3.290344562312671e-05,0.0
0.0032,4.520353656360241e-05,0.0
0.0032,6.210169418915616e-05,0.0
0.0032,8.531678524172815e-05,0.0
0.0032,0.00011721022975334806,0.0
0.0032,0.00016102620275609394,0.0
0.0032,0.0002212216291070448,0.0
0.0032,0.0003039195382313198,0.0
0.0032,0.00041753189365604,0.0
0.0032,0.0005736152510448681,0.0
0.0032,0.0007880462815669912,0.0
0.0032,0.001082636733874054,0.0
0.0032,0.0014873521072935117,0.0
0.0032,0.0020433597178569417,0.0
0.0032,0.0028072162039411755,0.0
0.0032,0.0038566204211634724,0.0
0.0032,0.005298316906283708,0.0
0.0032,0.007278953843983146,0.0
0.0032,0.01,0.0
0.0038,1e-06,0.0
0.0038,1.3738237958832638e-06,0.0
0.0038,1.8873918221350957e-06,0.0
0.0038,2.592943797404667e-06,0.0
0.0038,3.562247890262444e-06,0.0
0.0038,4.893900918477499e-06,0.0
0.0038,6.723357536499335e-06,0.0
0.0038,9.236708571873865e-06,0.0
0.0038,1.2689610031679234e-05,0.0
0.0038,1.7433288221999873e-05,0.0
0.0038,2.395026619987486e-05,0.0
0.0038,3.290344562312671e-05,0.0
0.0038,4.520353656360241e-05,0.0
0.0038,6.210169418915616e-05,0.0
0.0038,8.531678524172815e-05,0.0
0.0038,0.00011721022975334806,0.0
0.0038,0.00016102620275609394,0.0
0.0038,0.0002212216291070448,0.0
0.0038,0.0003039195382313198,0.0
0.0038,0.00041753189365604,0.0
0.0038,0.0005736152510448681,0.0
0.0038,0.0007880462815669912,0.0
0.0038,0.001082636733874054,0.0
0.0038,0.0014873521072935117,0.0
0.0038,0.0020433597178569417,0.0
0.0038,0.0028072162039411755,0.0
0.0038,0.0038566204211634724,0.0
0.0038,0.005298316906283708,0.0
0.0038,0.007278953843983146,0.0
0.0038,0.01,0.0
0.0044,1e-06,0.0
0.0044,1.3738237958832638e-06,0.0
0.0044,1.8873918221350957e-06,0.0
0.0044,2.592943797404667e-06,0.0
0.0044,3.562247890262444e-06,0.0
0.0044,4.893900918477499e-06,0.0
0.0044,6.723357536499335e-06,0.0
0.0044,9.236708571873865e-06,0.0
0.0044,1.2689610031679234e-05,0.0
0.0044,1.7433288221999873e-05,0.0
0.0044,2.395026619987486e-05,0.0
0.0044,3.290344562312671e-05,0.0
0.0044,4.520353656360241e-05,0.0
0.0044,6.210169418915616e-05,0.0
0.0044,8.531678524172815e-05,0.0
0.0044,0.00011721022975334806,0.0
0.0044,0.00016102620275609394,0.0
0.0044,0.0002212216291070448,0.0
0.0044,0.0003039195382313198,0.0
0.0044,0.00041753189365604,0.0
0.0044,0.0005736152510448681,0.0
0.0044,0.0007880462815669912,0.0
0.0044,0.001082636733874054,0.0
0.0044,0.0014873521072935117,0.0
0.0044,0.0020433597178569417,0.0
0.0044,0.0028072162039411755,0.0
0.0044,0.0038566204211634724,0.0
0.0044,0.005298316906283708,0.0
0.0044,0.007278953843983146,0.0
0.0044,0.01,0.0
0.0052,1e-06,0.0
0.0052,1.3738237958832638e-06,0.0
0.0052,1.8873918221350957e-06,0.0
0.0052,2.592943797404667e-06,0.0
0.0052,3.562247890262444e-06,0.0
0.0052,4.893900918477499e-06,0.0
0.0052,6.723357536499335e-06,0.0
0.0052,9.236708571873865e-06,0.0
0.0052,1.2689610031679234e-05,0.0
0.0052,1.7433288221999873e-05,0.0
0.0052,2.395026619987486e-05,0.0
0.0052,3.290344562312671e-05,0.0
0.0052,4.520353656360241e-05,0.0
0.0052,6.210169418915616e-05,0.0
0.0052,8.531678524172815e-05,0.0
0.0052,0.00011721022975334806,0.0
0.0052,0.00016102620275609394,0.0
0.0052,0.0002212216291070448,0.0
0.0052,0.0003039195382313198,0.0
0.0052,0.00041753189365604,0.0
0.0052,0.0005736152510448681,0.0
0.0052,0.0007880462815669912,0.0
0.0052,0.001082636733874054,0.0
0.0052,0.0014873521072935117,0.0
0.0052,0.0020433597178569417,0.0
0.0052,0.0028072162039411755,0.0
0.0052,0.0038566204211634724,0.0
0.0052,0.005298316906283708,0.0
0.0052,0.007278953843983146,0.0
0.0052,0.01,0.0
0.0061,1e-06,0.0
0.0061,1.3738237958832638e-06,0.0
0.0061,1.8873918221350957e-06,0.0
0.0061,2.592943797404667e-06,0.0
0.0061,3.562247890262444e-06,0.0
0.0061,4.893900918477499e-06,0.0
0.0061,6.723357536499335e-06,0.0
0.0061,9.236708571873865e-06,0.0
0.0061,1.2689610031679234e-05,0.0
0.0061,1.7433288221999873e-05,0.0
0.0061,2.395026619987486e-05,0.0
0.0061,3.290344562312671e-05,0.0
0.0061,4.520353656360241e-05,0.008288945143298884
0.0061,6.210169418915616e-05,0.06257794911035502
0.0061,8.531678524172815e-05,0.0
0.0061,0.00011721022975334806,0.05572954179882822
0.0061,0.00016102620275609394,0.4207339257697775
0.0061,0.0002212216291070448,0.5955673280945042
0.0061,0.0003039195382313198,0.7493792697176128
0.0061,0.00041753189365604,0.707186152671296
0.0061,0.0005736152510448681,0.0
0.0061,0.0007880462815669912,0.0
0.0061,0.001082636733874054,0.0
0.0061,0.0014873521072935117,0.0
0.0061,0.0020433597178569417,0.0
0.0061,0.0028072162039411755,0.0
0.0061,0.0038566204211634724,0.0
0.0061,0.005298316906283708,0.0
0.0061,0.007278953843983146,0.0
0.0061,0.01,0.0
0.0071,1e-06,0.0
0.0071,1.3738237958832638e-06,0.0
0.0071,1.8873918221350957e-06,0.0
0.0071,2.592943797404667e-06,0.0
0.0071,3.562247890262444e-06,0.0
0.0071,4.893900918477499e-06,7.739926096908493e-05
0.0071,6.723357536499335e-06,0.0
0.0071,9.236708571873865e-06,0.0
0.0071,1.2689610031679234e-05,0.0
0.0071,1.7433288221999873e-05,0.001964332876875711
0.0071,2.395026619987486e-05,0.001853732903883165
0.0071,3.290344562312671e-05,0.0
0.0071,4.520353656360241e-05,0.019810368377903596
0.0071,6.210169418915616e-05,0.062316545449898356
0.0071,8.531678524172815e-05,0.21170832887852722
0.0071,0.00011721022975334806,0.8879479302293769
0.0071,0.00016102620275609394,1.3407245295973684
0.0071,0.0002212216291070448,3.00493610906637
0.0071,0.0003039195382313198,3.8804944156723327
0.0071,0.00041753189365604,1.6901569444571232
0.0071,0.0005736152510448681,0.0
0.0071,0.0007880462815669912,0.0
0.0071,0.001082636733874054,0.0
0.0071,0.0014873521072935117,0.0
0.0071,0.0020433597178569417,0.0
0.0071,0.0028072162039411755,0.0
0.0071,0.0038566204211634724,0.0
0.0071,0.005298316906283708,0.0
0.0071,0.007278953843983146,0.0
0.0071,0.01,0.0
0.0084,1e-06,0.0
0.0084,1.3738237958832638e-06,0.0
0.0084,1.8873918221350957e-06,0.0
0.0084,2.592943797404667e-06,0.0
0.0084,3.562247890262444e-06,0.0
0.0084,4.893900918477499e-06,0.0
0.0084,6.723357536499335e-06,0.0
0.0084,9.236708571873865e-06,0.0
0.0084,1.2689610031679234e-05,0.00039889044612128406
0.0084,1.7433288221999873e-05,0.0007528625659371299
0.0084,2.395026619987486e-05,0.002841893300282772
0.0084,3.290344562312671e-05,0.018773181610169814
0.0084,4.520353656360241e-05,0.040494113653133046
0.0084,6.210169418915616e-05,0.12419592079949039
0.0084,8.531678524172815e-05,0.5048752482512239
0.0084,0.00011721022975334806,0.7146730610608396
0.0084,0.00016102620275609394,2.1838816710562137
0.0084,0.0002212216291070448,3.879379206082093
0.0084,0.0003039195382313198,3.20333500747763
0.0084,0.00041753189365604,0.8637068995246207
0.0084,0.0005736152510448681,0.8150766694422157
0.0084,0.0007880462815669912,0.0
0.0084,0.001082636733874054,0.0
0.0084,0.0014873521072935117,0.0
0.0084,0.0020433597178569417,0.0
0.0084,0.0028072162039411755,0.0
0.0084,0.0038566204211634724,0.0
0.0084,0.005298316906283708,0.0
0.0084,0.007278953843983146,0.0
0.0084,0.01,0.0
0.0098,1e-06,0.0
0.0098,1.3738237958832638e-06,0.0
0.0098,1.8873918221350957e-06,0.0
0.0098,2.592943797404667e-06,0.0
0.0098,3.562247890262444e-06,0.0
0.0098,4.893900918477499e-06,0.0
0.0098,6.723357536499335e-06,0.0
0.0098,9.236708571873865e-06,0.0
0.0098,1.2689610031679234e-05,0.0012316163994984153
0.0098,1.7433288221999873e-05,0.0005811356801051938
0.0098,2.395026619987486e-05,0.01096830730181462
0.0098,3.290344562312671e-05,0.022771642854520574
0.0098,4.520353656360241e-05,0.07032929318215059
0.0098,6.210169418915616e-05,0.19173401405676957
0.0098,8.531678524172815e-05,0.695917711838237
0.0098,0.00011721022975334806,1.8651265454474881
0.0098,0.00016102620275609394,2.726934540871224
0.0098,0.0002212216291070448,4.117435161550456
0.0098,0.0003039195382313198,4.415462188682866
0.0098,0.00041753189365604,1.0000448671040125
0.0098,0.0005736152510448681,0.6291588346467653
0.0098,0.0007880462815669912,0.0
0.0098,0.001082636733874054,0.0
0.0098,0.0014873521072935117,0.0
0.0098,0.0020433597178569417,0.0
0.0098,0.0028072162039411755,0.0
0.0098,0.0038566204211634724,0.0
0.0098,0.005298316906283708,0.0
0.0098,0.007278953843983146,0.0
0.0098,0.01,0.0
0.0115,1e-06,0.0
0.0115,1.3738237958832638e-06,2.79519166406144e-06
0.0115,1.8873918221350957e-06,5.27562188804974e-06
0.0115,2.592943797404667e-06,0.0
0.0115,3.562247890262444e-06,0.0
0.0115,4.893900918477499e-06,0.0
0.0115,6.723357536499335e-06,6.694558443394253e-05
0.0115,9.236708571873865e-06,0.0002527050971773559
0.0115,1.2689610031679234e-05,0.0014308606014731917
0.0115,1.7433288221999873e-05,0.0036007927971144008
0.0115,2.395026619987486e-05,0.011893187037334208
0.0115,3.290344562312671e-05,0.03046392679388339
0.0115,4.520353656360241e-05,0.11499473260179524
0.0115,6.210169418915616e-05,0.3712528332521223
0.0115,8.531678524172815e-05,0.9594193994889879
0.0115,0.00011721022975334806,2.3804903196113907
0.0115,0.00016102620275609394,4.032105863249242
0.0115,0.0002212216291070448,3.7688429417003686
0.0115,0.0003039195382313198,4.10381731562127
0.0115,0.00041753189365604,1.290918540173331
0.0115,0.0005736152510448681,0.0
0.0115,0.0007880462815669912,0.0
0.0115,0.001082636733874054,0.0
0.0115,0.0014873521072935117,0.0
0.0115,0.0020433597178569417,0.0
0.0115,0.0028072162039411755,0.0
0.0115,0.0038566204211634724,0.0
0.0115,0.005298316906283708,0.0
0.0115,0.007278953843983146,0.0
0.0115,0.01,0.0
0.0134,1e-06,0.0
0.0134,1.3738237958832638e-06,2.1151247553178987e-06
0.0134,1.8873918221350957e-06,0.0
0.0134,2.592943797404667e-06,0.0
0.0134,3.562247890262444e-06,0.0
0.0134,4.893900918477499e-06,0.0
0.0134,6.723357536499335e-06,0.000202631203743235
0.0134,9.236708571873865e-06,0.00038244447685437284
0.0134,1.2689610031679234e-05,0.0007218225780356799
0.0134,1.7433288221999873e-05,0.004427676600155286
0.0134,2.395026619987486e-05,0.017356348951321907
0.0134,3.290344562312671e-05,0.043677641430464105
0.0134,4.520353656360241e-05,0.1396846171668449
0.0134,6.210169418915616e-05,0.4883815617282227
0.0134,8.531678524172815e-05,1.158327132102771
0.0134,0.00011721022975334806,2.447947379447796
0.0134,0.00016102620275609394,3.9809579465609595
0.0134,0.0002212216291070448,4.277831699730106
0.0134,0.0003039195382313198,2.8983390751685265
0.0134,0.00041753189365604,1.1722074574816441
0.0134,0.0005736152510448681,0.36873579484943886
0.0134,0.0007880462815669912,0.0
0.0134,0.001082636733874054,0.0
0.0134,0.0014873521072935117,0.0
0.0134,0.0020433597178569417,0.0
0.0134,0.0028072162039411755,0.0
0.0134,0.0038566204211634724,0.0
0.0134,0.005298316906283708,0.0
0.0134,0.007278953843983146,0.0
0.0134,0.01,0.0
0.0158,1e-06,8.39332875e-07
0.0158,1.3738237958832638e-06,0.0
0.0158,1.8873918221350957e-06,0.0
0.0158,2.592943797404667e-06,1.6929405032288718e-05
0.0158,3.562247890262444e-06,1.0650806870518174e-05
0.0158,4.893900918477499e-06,6.0306737359668984e-05
0.0158,6.723357536499335e-06,3.7940814304096035e-05
0.0158,9.236708571873865e-06,0.0005012642784988807
0.0158,1.2689610031679234e-05,0.0017570096142248716
0.0158,1.7433288221999873e-05,0.004336524216470219
0.0158,2.395026619987486e-05,0.023109798614560126
0.0158,3.290344562312671e-05,0.05815632655507979
0.0158,4.520353656360241e-05,0.20409201941111846
0.0158,6.210169418915616e-05,0.5794209067523136
0.0158,8.531678524172815e-05,1.3929580785646931
0.0158,0.00011721022975334806,2.3407838169744895
0.0158,0.00016102620275609394,3.3080413177273975
0.0158,0.0002212216291070448,3.2039373037392638
0.0158,0.0003039195382313198,1.938168290292009
0.0158,0.00041753189365604,0.2926466384814958
0.0158,0.0005736152510448681,0.0
0.0158,0.0007880462815669912,0.0
0.0158,0.001082636733874054,0.0
0.0158,0.0014873521072935117,0.0
0.0158,0.0020433597178569417,0.0
0.0158,0.0028072162039411755,0.0
0.0158,0.0038566204211634724,0.0
0.0158,0.005298316906283708,0.0
0.0158,0.007278953843983146,0.0
0.0158,0.01,0.0
0.0185,1e-06,6.222270000000001e-07
0.0185,1.3738237958832638e-06,0.0
0.0185,1.8873918221350957e-06,0.0
0.0185,2.592943797404667e-06,4.183454589863372e-06
0.0185,3.562247890262444e-06,1.579163596236335e-05
0.0185,4.893900918477499e-06,5.961000914699826e-05
0.0185,6.723357536499335e-06,0.00019688802661752444
0.0185,9.236708571873865e-06,0.000955555331950886
0.0185,1.2689610031679234e-05,0.002204286723370958
0.0185,1.7433288221999873e-05,0.0077533846431174286
0.0185,2.395026619987486e-05,0.028553511744951614
0.0185,3.290344562312671e-05,0.09161582975312234
0.0185,4.520353656360241e-05,0.2898868578731572
0.0185,6.210169418915616e-05,0.6671147526342007
0.0185,8.531678524172815e-05,1.390452615338394
0.0185,0.00011721022975334806,2.658522105617683
0.0185,0.00016102620275609394,2.791181377593945
0.0185,0.0002212216291070448,2.6797032123853133
0.0185,0.0003039195382313198,1.2069391875557858
0.0185,0.00041753189365604,0.32542387891530944
0.0185,0.0005736152510448681,0.0
0.0185,0.0007880462815669912,0.0
0.0185,0.001082636733874054,0.0
0.0185,0.0014873521072935117,0.0
0.0185,0.0020433597178569417,0.0
0.0185,0.0028072162039411755,0.0
0.0185,0.0038566204211634724,0.0
0.0185,0.005298316906283708,0.0
0.0185,0.007278953843983146,0.0
0.0185,0.01,0.0
0.0217,1e-06,0.0
0.0217,1.3738237958832638e-06,8.532870116995455e-07
0.0217,1.8873918221350957e-06,0.0
0.0217,2.592943797404667e-06,1.2158479428860182e-05
0.0217,3.562247890262444e-06,2.2947814643628538e-05
0.0217,4.893900918477499e-06,8.662303538851317e-05
0.0217,6.723357536499335e-06,0.00034741966827669664
0.0217,9.236708571873865e-06,0.0010414329470804006
0.0217,1.2689610031679234e-05,0.0029119881890690433
0.0217,1.7433288221999873e-05,0.011541731657826066
0.0217,2.395026619987486e-05,0.0373436056187292
0.0217,3.290344562312671e-05,0.11208598354532345
0.0217,4.520353656360241e-05,0.30393015505976656
0.0217,6.210169418915616e-05,0.8107611229769787
0.0217,8.531678524172815e-05,1.6026216037293686
0.0217,0.00011721022975334806,2.1800739076147857
0.0217,0.00016102620275609394,2.637598503129646
0.0217,0.0002212216291070448,1.9248969800212967
0.0217,0.0003039195382313198,0.4593492299309449
0.0217,0.00041753189365604,0.07881563455233809
0.0217,0.0005736152510448681,0.0
0.0217,0.0007880462815669912,0.0
0.0217,0.001082636733874054,0.0
0.0217,0.0014873521072935117,0.0
0.0217,0.0020433597178569417,0.0
0.0217,0.0028072162039411755,0.0
0.0217,0.0038566204211634724,0.0
0.0217,0.005298316906283708,0.0
0.0217,0.007278953843983146,0.0
0.0217,0.01,0.0
0.0254,1e-06,0.0
0.0254,1.3738237958832638e-06,0.0
0.0254,1.8873918221350957e-06,2.294024411428957e-06
0.0254,2.592943797404667e-06,4.3297229139093e-06
0.0254,3.562247890262444e-06,1.2257825429735047e-05
0.0254,4.893900918477499e-06,8.482950473521915e-05
0.0254,6.723357536499335e-06,0.0002619924766576735
0.0254,9.236708571873865e-06,0.0009340224204864929
0.0254,1.2689610031679234e-05,0.00394052462167338
0.0254,1.7433288221999873e-05,0.013211018193318717
0.0254,2.395026619987486e-05,0.04285017264025393
0.0254,3.290344562312671e-05,0.11643220624874863
0.0254,4.520353656360241e-05,0.35528959493951695
0.0254,6.210169418915616e-05,0.7314187558358476
0.0254,8.531678524172815e-05,1.3312548490428169
0.0254,0.00011721022975334806,1.9065675899252388
0.0254,0.00016102620275609394,1.7115550252956069
0.0254,0.0002212216291070448,1.181844496784325
0.0254,0.0003039195382313198,0.5353448731838658
0.0254,0.00041753189365604,0.056133640870509885
0.0254,0.0005736152510448681,0.0
0.0254,0.0007880462815669912,0.0
0.0254,0.001082636733874054,0.0
0.0254,0.0014873521072935117,0.0
0.0254,0.0020433597178569417,0.0
0.0254,0.0028072162039411755,0.0
0.0254,0.0038566204211634724,0.0
0.0254,0.005298316906283708,0.0
0.0254,0.007278953843983146,0.0
0.0254,0.01,0.0
0.0297,1e-06,2.25613875e-07
0.0297,1.3738237958832638e-06,0.0
0.0297,1.8873918221350957e-06,1.6073851004653665e-06
0.0297,2.592943797404667e-06,1.2135061974560554e-05
0.0297,3.562247890262444e-06,3.7218377189318314e-05
0.0297,4.893900918477499e-06,0.00013508780911588255
0.0297,6.723357536499335e-06,0.00042833889200837803
0.0297,9.236708571873865e-06,0.0012319136333394623
0.0297,1.2689610031679234e-05,0.00479552641660463
0.0297,1.7433288221999873e-05,0.015702178418264507
0.0297,2.395026619987486e-05,0.05073089934255356
0.0297,3.290344562312671e-05,0.1511956207541885
0.0297,4.520353656360241e-05,0.3623540989161842
0.0297,6.210169418915616e-05,0.7717849778514437
0.0297,8.531678524172815e-05,1.2004723103443335
0.0297,0.00011721022975334806,1.5497685507821612
0.0297,0.00016102620275609394,1.4274099986068238
0.0297,0.0002212216291070448,0.8170576430619864
0.0297,0.0003039195382313198,0.1458750729202325
0.0297,0.00041753189365604,0.039331917097572514
0.0297,0.0005736152510448681,0.0
0.0297,0.0007880462815669912,0.0
0.0297,0.001082636733874054,0.0
0.0297,0.0014873521072935117,0.0
0.0297,0.0020433597178569417,0.0
0.0297,0.0028072162039411755,0.0
0.0297,0.0038566204211634724,0.0
0.0297,0.005298316906283708,0.0
0.0297,0.007278953843983146,0.0
0.0297,0.01,0.0
0.0349,1e-06,3.04023e-07
0.0349,1.3738237958832638e-06,8.607157859114691e-07
0.0349,1.8873918221350957e-06,4.332021161365027e-06
0.0349,2.592943797404667e-06,7.154193649116981e-06
0.0349,3.562247890262444e-06,4.2437266417273375e-05
0.0349,4.893900918477499e-06,0.00013470648794636453
0.0349,6.723357536499335e-06,0.0004466447308919731
0.0349,9.236708571873865e-06,0.0015952032974720738
0.0349,1.2689610031679234e-05,0.005385123616456765
0.0349,1.7433288221999873e-05,0.0202352780200024
0.0349,2.395026619987486e-05,0.058508592986652876
0.0349,3.290344562312671e-05,0.16161091566161281
0.0349,4.520353656360241e-05,0.37118394002245725
0.0349,6.210169418915616e-05,0.673602002769293
0.0349,8.531678524172815e-05,1.0777160902560257
0.0349,0.00011721022975334806,1.1987244715409964
0.0349,0.00016102620275609394,0.9932763356691326
0.0349,0.0002212216291070448,0.5951433755753126
0.0349,0.0003039195382313198,0.1684903110088085
0.0349,0.00041753189365604,0.0
0.0349,0.0005736152510448681,0.0
0.0349,0.0007880462815669912,0.0
0.0349,0.001082636733874054,0.0
0.0349,0.0014873521072935117,0.0
0.0349,0.0020433597178569417,0.0
0.0349,0.0028072162039411755,0.0
0.0349,0.0038566204211634724,0.0
0.0349,0.005298316906283708,0.0
0.0349,0.007278953843983146,0.0
0.0349,0.01,0.0
0.0409,1e-06,2.02077975e-07
0.0409,1.3738237958832638e-06,9.535007936215529e-07
0.0409,1.8873918221350957e-06,2.879407360449022e-06
0.0409,2.592943797404667e-06,2.0379637142651612e-05
0.0409,3.562247890262444e-06,5.897868607105279e-05
0.0409,4.893900918477499e-06,0.00018875303048088496
0.0409,6.723357536499335e-06,0.0006987998935682593
0.0409,9.236708571873865e-06,0.002499893263297954
0.0409,1.2689610031679234e-05,0.007516705113199808
0.0409,1.7433288221999873e-05,0.02382919260130341
0.0409,2.395026619987486e-05,0.06554993722772906
0.0409,3.290344562312671e-05,0.1659423839615684
0.0409,4.520353656360241e-05,0.37534245652882153
0.0409,6.210169418915616e-05,0.6164563936364179
0.0409,8.531678524172815e-05,0.8060621065949997
0.0409,0.00011721022975334806,0.889770595825885
0.0409,0.00016102620275609394,0.6313920824013562
0.0409,0.0002212216291070448,0.2917401282996885
0.0409,0.0003039195382313198,0.055996060916082384
0.0409,0.00041753189365604,0.0
0.0409,0.0005736152510448681,0.0
0.0409,0.0007880462815669912,0.0
0.0409,0.001082636733874054,0.0
0.0409,0.0014873521072935117,0.0
0.0409,0.0020433597178569417,0.0
0.0409,0.0028072162039411755,0.0
0.0409,0.0038566204211634724,0.0
0.0409,0.005298316906283708,0.0
0.0409,0.007278953843983146,0.0
0.0409,0.01,0.0
0.0479,1e-06,3.984822e-07
0.0479,1.3738237958832638e-06,1.7548814396082743e-06
0.0479,1.8873918221350957e-06,4.495059191480926e-06
0.0479,2.592943797404667e-06,2.321919862193391e-05
0.0479,3.562247890262444e-06,5.393689304069985e-05
0.0479,4.893900918477499e-06,0.00021314385643869668
0.0479,6.723357536499335e-06,0.0007505335290685303
0.0479,9.236708571873865e-06,0.0026744479953640403
0.0479,1.2689610031679234e-05,0.00818117463031655
0.0479,1.7433288221999873e-05,0.024604809243168498
0.0479,2.395026619987486e-05,0.0689535992689566
0.0479,3.290344562312671e-05,0.1650148863244678
0.0479,4.520353656360241e-05,0.3178259797061626
0.0479,6.210169418915616e-05,0.4810167066669159
0.0479,8.531678524172815e-05,0.5907419979417526
0.0479,0.00011721022975334806,0.5328458131666896
0.0479,0.00016102620275609394,0.3444139829553887
0.0479,0.0002212216291070448,0.1202581649489107
0.0479,0.0003039195382313198,0.03067219960399297
0.0479,0.00041753189365604,0.0
0.0479,0.0005736152510448681,0.0
0.0479,0.0007880462815669912,0.0
0.0479,0.001082636733874054,0.0
0.0479,0.0014873521072935117,0.0
0.0479,0.0020433597178569417,0.0
0.0479,0.0028072162039411755,0.0
0.0479,0.0038566204211634724,0.0
0.0479,0.005298316906283708,0.0
0.0479,0.007278953843983146,0.0
0.0479,0.01,0.0
0.0561,1e-06,6.05384325e-07
0.0561,1.3738237958832638e-06,1.8771243398454916e-06
0.0561,1.8873918221350957e-06,6.931700468129569e-06
0.0561,2.592943797404667e-06,2.529348056893973e-05
0.0561,3.562247890262444e-06,8.944148811266013e-05
0.0561,4.893900918477499e-06,0.00029516057035998227
0.0561,6.723357536499335e-06,0.0009734303721531638
0.0561,9.236708571873865e-06,0.00313585912700168
0.0561,1.2689610031679234e-05,0.009831830539763536
0.0561,1.7433288221999873e-05,0.02908326568091701
0.0561,2.395026619987486e-05,0.07339539141045755
0.0561,3.290344562312671e-05,0.15612833666922107
0.0561,4.520353656360241e-05,0.27028842066065256
0.0561,6.210169418915616e-05,0.38789996731002396
0.0561,8.531678524172815e-05,0.41704986009988
0.0561,0.00011721022975334806,0.37010266914617873
0.0561,0.00016102620275609394,0.20070087712093018
0.0561,0.0002212216291070448,0.04655657135091874
0.0561,0.0003039195382313198,0.0
0.0561,0.00041753189365604,0.0
0.0561,0.0005736152510448681,0.0
0.0561,0.0007880462815669912,0.0
0.0561,0.001082636733874054,0.0
0.0561,0.0014873521072935117,0.0
0.0561,0.0020433597178569417,0.0
0.0561,0.0028072162039411755,0.0
0.0561,0.0038566204211634724,0.0
0.0561,0.005298316906283708,0.0
0.0561,0.007278953843983146,0.0
0.0561,0.01,0.0
0.0658,1e-06,6.912403125e-07
0.0658,1.3738237958832638e-06,2.035240448190473e-06
0.0658,1.8873918221350957e-06,9.94797215326459e-06
