mass,coupling,number of events
0.0023,0.0020433597178569417,0.0
0.0023,0.0028072162039411755,0.0
0.0023,0.0038566204211634724,0.0
0.0023,0.005298316906283708,0.0
0.0023,0.007278953843983146,0.0
0.0023,0.01,0.0
0.0027,1e-06,0.0
0.0027,1.3738237958832638e-06,0.0
0.0027,1.8873918221350957e-06,0.0
0.0027,2.592943797404667e-06,0.0
0.0027,3.562247890262444e-06,0.0
0.0027,4.893900918477499e-06,0.0
0.0027,6.723357536499335e-06,0.0
0.0027,9.236708571873865e-06,0.0
0.0027,1.2689610031679234e-05,0.0
0.0027,1.7433288221999873e-05,0.0
0.0027,2.395026619987486e-05,0.0
0.0027,3.290344562312671e-05,0.0
0.0027,4.520353656360241e-05,0.0
0.0027,6.210169418915616e-05,0.0
0.0027,8.531678524172815e-05,0.0
0.0027,0.00011721022975334806,0.0
0.0027,0.00016102620275609394,0.0
0.0027,0.0002212216291070448,0.0
0.0027,0.0003039195382313198,0.0
0.0027,0.00041753189365604,0.0
0.0027,0.0005736152510448681,0.0
0.0027,0.0007880462815669912,0.0
0.0027,0.001082636733874054,0.0
0.0027,0.0014873521072935117,0.0
0.0027,0.0020433597178569417,0.0
0.0027,0.0028072162039411755,0.0
0.0027,0.0038566204211634724,0.0
0.0027,0.005298316906283708,0.0
0.0027,0.007278953843983146,0.0
0.0027,0.01,0.0
0.0032,1e-06,0.0
0.0032,1.3738237958832638e-06,0.0
0.0032,1.8873918221350957e-06,0.0
0.0032,2.592943797404667e-06,0.0
0.0032,3.562247890262444e-06,0.0
0.0032,4.893900918477499e-06,0.0
0.0032,6.723357536499335e-06,0.0
0.0032,9.236708571873865e-06,0.0
0.0032,1.2689610031679234e-05,0.0
0.0032,1.7433288221999873e-05,0.0
0.0032,2.395026619987486e-05,0.0
0.0032,3.290344562312671e-05,0.0
0.0032,4.520353656360241e-05,0.0
0.0032,6.210169418915616e-05,0.0
0.0032,8.531678524172815e-05,0.0
0.0032,0.00011721022975334806,0.0
0.0032,0.00016102620275609394,0.0
0.0032,0.0002212216291070448,0.0
0.0032,0.0003039195382313198,0.0
0.0032,0.00041753189365604,0.0
0.0032,0.0005736152510448681,0.0
0.0032,0.0007880462815669912,0.0
0.0032,0.001082636733874054,0.0
0.0032,0.0014873521072935117,0.0
0.0032,0.0020433597178569417,0.0
0.0032,0.0028072162039411755,0.0
0.0032,0.0038566204211634724,0.0
0.0032,0.005298316906283708,0.0
0.0032,0.007278953843983146,0.0
0.0032,0.01,0.0
0.0038,1e-06,0.0
0.0038,1.3738237958832638e-06,0.0
0.0038,1.8873918221350957e-06,0.0
0.0038,2.592943797404667e-06,0.0
0.0038,3.562247890262444e-06,0.0
0.0038,4.893900918477499e-06,0.0
0.0038,6.723357536499335e-06,0.0
0.0038,9.236708571873865e-06,0.0
0.0038,1.2689610031679234e-05,0.0
0.0038,1.7433288221999873e-05,0.0
0.0038,2.395026619987486e-05,0.0
0.0038,3.290344562312671e-05,0.0
0.0038,4.520353656360241e-05,0.0
0.0038,6.210169418915616e-05,0.0
0.0038,8.531678524172815e-05,0.0
0.0038,0.00011721022975334806,0.0
0.0038,0.00016102620275609394,0.0
0.0038,0.0002212216291070448,0.0
0.0038,0.0003039195382313198,0.0
0.0038,0.00041753189365604,0.0
0.0038,0.0005736152510448681,0.0
0.0038,0.0007880462815669912,0.0
0.0038,0.001082636733874054,0.0
0.0038,0.0014873521072935117,0.0
0.0038,0.0020433597178569417,0.0
0.0038,0.0028072162039411755,0.0
0.0038,0.0038566204211634724,0.0
0.0038,0.005298316906283708,0.0
0.0038,0.007278953843983146,0.0
0.0038,0.01,0.0
0.0044,1e-06,0.0
0.0044,1.3738237958832638e-06,0.0
0.0044,1.8873918221350957e-06,0.0
0.0044,2.592943797404667e-06,0.0
0.0044,3.562247890262444e-06,0.0
0.0044,4.893900918477499e-06,0.0
0.0044,6.723357536499335e-06,0.0
0.0044,9.236708571873865e-06,0.0
0.0044,1.2689610031679234e-05,0.0
0.0044,1.7433288221999873e-05,0.0
0.0044,2.395026619987486e-05,0.0
0.0044,3.290344562312671e-05,0.0
0.0044,4.520353656360241e-05,0.0
0.0044,6.210169418915616e-05,0.0
0.0044,8.531678524172815e-05,0.0
0.0044,0.00011721022975334806,0.0
0.0044,0.00016102620275609394,0.0
0.0044,0.0002212216291070448,0.0
0.0044,0.0003039195382313198,0.0
0.0044,0.00041753189365604,0.0
0.0044,0.0005736152510448681,0.0
0.0044,0.0007880462815669912,0.0
0.0044,0.001082636733874054,0.0
0.0044,0.0014873521072935117,0.0
0.0044,0.0020433597178569417,0.0
0.0044,0.0028072162039411755,0.0
0.0044,0.0038566204211634724,0.0
0.0044,0.005298316906283708,0.0
0.0044,0.007278953843983146,0.0
0.0044,0.01,0.0
0.0052,1e-06,0.0
0.0052,1.3738237958832638e-06,0.0
0.0052,1.8873918221350957e-06,0.0
0.0052,2.592943797404667e-06,0.0
0.0052,3.562247890262444e-06,0.0
0.0052,4.893900918477499e-06,0.0
0.0052,6.723357536499335e-06,0.0
0.0052,9.236708571873865e-06,0.0
0.0052,1.2689610031679234e-05,0.0
0.0052,1.7433288221999873e-05,0.0
0.0052,2.395026619987486e-05,0.0
0.0052,3.290344562312671e-05,0.0
0.0052,4.520353656360241e-05,0.0
0.0052,6.210169418915616e-05,0.0
0.0052,8.531678524172815e-05,0.0
0.0052,0.00011721022975334806,0.0
0.0052,0.00016102620275609394,0.0
0.0052,0.0002212216291070448,0.0
0.0052,0.0003039195382313198,0.0
0.0052,0.00041753189365604,0.0
0.0052,0.0005736152510448681,0.0
0.0052,0.0007880462815669912,0.0
0.0052,0.001082636733874054,0.0
0.0052,0.0014873521072935117,0.0
0.0052,0.0020433597178569417,0.0
0.0052,0.0028072162039411755,0.0
0.0052,0.0038566204211634724,0.0
0.0052,0.005298316906283708,0.0
0.0052,0.007278953843983146,0.0
0.0052,0.01,0.0
0.0061,1e-06,0.0
0.0061,1.3738237958832638e-06,0.0
0.0061,1.8873918221350957e-06,0.0
0.0061,2.592943797404667e-06,0.0
0.0061,3.562247890262444e-06,0.0
0.0061,4.893900918477499e-06,0.0
0.0061,6.723357536499335e-06,0.0
0.0061,9.236708571873865e-06,0.0
0.0061,1.2689610031679234e-05,0.0
0.0061,1.7433288221999873e-05,0.0
0.0061,2.395026619987486e-05,0.0
0.0061,3.290344562312671e-05,0.0
0.0061,4.520353656360241e-05,0.6631156114639106
0.0061,6.210169418915616e-05,0.0
0.0061,8.531678524172815e-05,1.1810910939687056
0.0061,0.00011721022975334806,15.604271703671898
0.0061,0.00016102620275609394,25.244035546186648
0.0061,0.0002212216291070448,47.64538624756034
0.0061,0.0003039195382313198,14.987585394352257
0.0061,0.00041753189365604,84.86233832055552
0.0061,0.0005736152510448681,0.0
0.0061,0.0007880462815669912,0.0
0.0061,0.001082636733874054,0.0
0.0061,0.0014873521072935117,0.0
0.0061,0.0020433597178569417,0.0
0.0061,0.0028072162039411755,0.0
0.0061,0.0038566204211634724,0.0
0.0061,0.005298316906283708,0.0
0.0061,0.007278953843983146,0.0
0.0061,0.01,0.0
0.0071,1e-06,0.0
0.0071,1.3738237958832638e-06,0.0
0.0071,1.8873918221350957e-06,0.0
0.0071,2.592943797404667e-06,0.0
0.0071,3.562247890262444e-06,0.0
0.0071,4.893900918477499e-06,0.0
0.0071,6.723357536499335e-06,0.01168661857538806
0.0071,9.236708571873865e-06,0.0
0.0071,1.2689610031679234e-05,0.0
0.0071,1.7433288221999873e-05,0.07857331507502843
0.0071,2.395026619987486e-05,0.1482986323106532
0.0071,3.290344562312671e-05,0.27989762585694694
0.0071,4.520353656360241e-05,0.7924147351161439
0.0071,6.210169418915616e-05,1.9941294543967476
0.0071,8.531678524172815e-05,9.409259061267877
0.0071,0.00011721022975334806,44.39739651146884
0.0071,0.00016102620275609394,80.4434717758421
0.0071,0.0002212216291070448,101.21890051591984
0.0071,0.0003039195382313198,131.33981099198667
0.0071,0.00041753189365604,112.67712963047487
0.0071,0.0005736152510448681,42.53317860124296
0.0071,0.0007880462815669912,0.0
0.0071,0.001082636733874054,0.0
0.0071,0.0014873521072935117,0.0
0.0071,0.0020433597178569417,0.0
0.0071,0.0028072162039411755,0.0
0.0071,0.0038566204211634724,0.0
0.0071,0.005298316906283708,0.0
0.0071,0.007278953843983146,0.0
0.0071,0.01,0.0
0.0084,1e-06,0.0
0.0084,1.3738237958832638e-06,0.0
0.0084,1.8873918221350957e-06,0.0
0.0084,2.592943797404667e-06,0.0
0.0084,3.562247890262444e-06,0.0
0.0084,4.893900918477499e-06,0.0
0.0084,6.723357536499335e-06,0.0
0.0084,9.236708571873865e-06,0.0
0.0084,1.2689610031679234e-05,0.0
0.0084,1.7433288221999873e-05,0.0903435079124556
0.0084,2.395026619987486e-05,0.2273514640226218
0.0084,3.290344562312671e-05,0.643651940920108
0.0084,4.520353656360241e-05,1.822235114390987
0.0084,6.210169418915616e-05,7.642825895353256
0.0084,8.531678524172815e-05,24.52251205791659
0.0084,0.00011721022975334806,55.8125628637989
0.0084,0.00016102620275609394,92.4938119506161
0.0084,0.0002212216291070448,179.4212882812968
0.0084,0.0003039195382313198,173.89532897735708
0.0084,0.00041753189365604,120.91896593344686
0.0084,0.0005736152510448681,32.603066777688625
0.0084,0.0007880462815669912,0.0
0.0084,0.001082636733874054,0.0
0.0084,0.0014873521072935117,0.0
0.0084,0.0020433597178569417,0.0
0.0084,0.0028072162039411755,0.0
0.0084,0.0038566204211634724,0.0
0.0084,0.005298316906283708,0.0
0.0084,0.007278953843983146,0.0
0.0084,0.01,0.0
0.0098,1e-06,0.0
0.0098,1.3738237958832638e-06,0.0
0.0098,1.8873918221350957e-06,0.0
0.0098,2.592943797404667e-06,0.0
0.0098,3.562247890262444e-06,0.0
0.0098,4.893900918477499e-06,0.001831847247171215
0.0098,6.723357536499335e-06,0.0
0.0098,9.236708571873865e-06,0.019576481974556144
0.0098,1.2689610031679234e-05,0.012316163994984152
0.0098,1.7433288221999873e-05,0.092981708816831
0.0098,2.395026619987486e-05,0.48260552127984324
0.0098,3.290344562312671e-05,0.5796418181150691
0.0098,4.520353656360241e-05,4.219757590929035
0.0098,6.210169418915616e-05,11.504040843406173
0.0098,8.531678524172815e-05,25.609771795647124
0.0098,0.00011721022975334806,78.8081638921474
0.0098,0.00016102620275609394,184.43993621892645
0.0098,0.0002212216291070448,202.12863520338604
0.0098,0.0003039195382313198,226.07166406056277
0.0098,0.00041753189365604,106.67145249109467
0.0098,0.0005736152510448681,0.0
0.0098,0.0007880462815669912,0.0
0.0098,0.001082636733874054,0.0
0.0098,0.0014873521072935117,0.0
0.0098,0.0020433597178569417,0.0
0.0098,0.0028072162039411755,0.0
0.0098,0.0038566204211634724,0.0
0.0098,0.005298316906283708,0.0
0.0098,0.007278953843983146,0.0
0.0098,0.01,0.0
0.0115,1e-06,0.0
0.0115,1.3738237958832638e-06,0.0
0.0115,1.8873918221350957e-06,0.0
0.0115,2.592943797404667e-06,0.0
0.0115,3.562247890262444e-06,0.0
0.0115,4.893900918477499e-06,0.0014187956872296085
0.0115,6.723357536499335e-06,0.0
0.0115,9.236708571873865e-06,0.025270509717735586
0.0115,1.2689610031679234e-05,0.028617212029463834
0.0115,1.7433288221999873e-05,0.21604756782686402
0.0115,2.395026619987486e-05,0.4757274814933683
0.0115,3.290344562312671e-05,1.8599028989949857
0.0115,4.520353656360241e-05,5.931307260513648
0.0115,6.210169418915616e-05,22.16093835412669
0.0115,8.531678524172815e-05,54.76236572364111
0.0115,0.00011721022975334806,129.4010122455423
0.0115,0.00016102620275609394,207.36544439567535
0.0115,0.0002212216291070448,272.5163357844882
0.0115,0.0003039195382313198,196.98323114982102
0.0115,0.00041753189365604,51.636741606933235
0.0115,0.0005736152510448681,0.0
0.0115,0.0007880462815669912,0.0
0.0115,0.001082636733874054,0.0
0.0115,0.0014873521072935117,0.0
0.0115,0.0020433597178569417,0.0
0.0115,0.0028072162039411755,0.0
0.0115,0.0038566204211634724,0.0
0.0115,0.005298316906283708,0.0
0.0115,0.007278953843983146,0.0
0.0115,0.01,0.0
0.0134,1e-06,0.0
0.0134,1.3738237958832638e-06,0.0
0.0134,1.8873918221350957e-06,0.0
0.0134,2.592943797404667e-06,0.0
0.0134,3.562247890262444e-06,0.0011376591971442324
0.0134,4.893900918477499e-06,0.002147208665066807
0.0134,6.723357536499335e-06,0.006078936112297049
0.0134,9.236708571873865e-06,0.015297779074174915
0.0134,1.2689610031679234e-05,0.05052758046249758
0.0134,1.7433288221999873e-05,0.19073068431438153
0.0134,2.395026619987486e-05,1.0285243823005572
0.0134,3.290344562312671e-05,2.9118427620309397
0.0134,4.520353656360241e-05,9.068050557060753
0.0134,6.210169418915616e-05,27.833427057785443
0.0134,8.531678524172815e-05,73.0888105890199
0.0134,0.00011721022975334806,175.51320833776649
0.0134,0.00016102620275609394,263.847431786668
0.0134,0.0002212216291070448,274.2199807519299
0.0134,0.0003039195382313198,186.3217976894053
0.0134,0.00041753189365604,31.258865532843846
0.0134,0.0005736152510448681,0.0
0.0134,0.0007880462815669912,0.0
0.0134,0.001082636733874054,0.0
0.0134,0.0014873521072935117,0.0
0.0134,0.0020433597178569417,0.0
0.0134,0.0028072162039411755,0.0
0.0134,0.0038566204211634724,0.0
0.0134,0.005298316906283708,0.0
0.0134,0.007278953843983146,0.0
0.0134,0.01,0.0
0.0158,1e-06,0.0
0.0158,1.3738237958832638e-06,6.336600017296569e-05
0.0158,1.8873918221350957e-06,0.0
0.0158,2.592943797404667e-06,0.0
0.0158,3.562247890262444e-06,0.0012780968244621807
0.0158,4.893900918477499e-06,0.0032163593258490125
0.0158,6.723357536499335e-06,0.015176325721638413
0.0158,9.236708571873865e-06,0.02291493844566312
0.0158,1.2689610031679234e-05,0.1297484022812213
0.0158,1.7433288221999873e-05,0.4081434556677853
0.0158,2.395026619987486e-05,0.9629082756066719
0.0158,3.290344562312671e-05,3.416684185110937
0.0158,4.520353656360241e-05,11.182184592945314
0.0158,6.210169418915616e-05,32.11092399431816
0.0158,8.531678524172815e-05,79.91180555976396
0.0158,0.00011721022975334806,159.1271757352116
0.0158,0.00016102620275609394,221.11644597441025
0.0158,0.0002212216291070448,226.740178418471
0.0158,0.0003039195382313198,164.3566710167624
0.0158,0.00041753189365604,35.1175966177795
0.0158,0.0005736152510448681,0.0
0.0158,0.0007880462815669912,0.0
0.0158,0.001082636733874054,0.0
0.0158,0.0014873521072935117,0.0
0.0158,0.0020433597178569417,0.0
0.0158,0.0028072162039411755,0.0
0.0158,0.0038566204211634724,0.0
0.0158,0.005298316906283708,0.0
0.0158,0.007278953843983146,0.0
0.0158,0.01,0.0
0.0185,1e-06,0.0
0.0185,1.3738237958832638e-06,4.6975446052466275e-05
0.0185,1.8873918221350957e-06,0.00017732214544114602
0.0185,2.592943797404667e-06,0.0005020145507836047
0.0185,3.562247890262444e-06,0.000631665438494534
0.0185,4.893900918477499e-06,0.003576600548819895
0.0185,6.723357536499335e-06,0.006750446626886553
0.0185,9.236708571873865e-06,0.04883949474415639
0.0185,1.2689610031679234e-05,0.160311761699706
0.0185,1.7433288221999873e-05,0.5521922721439729
0.0185,2.395026619987486e-05,1.8131479958044276
0.0185,3.290344562312671e-05,5.523895617467671
0.0185,4.520353656360241e-05,16.376064602659056
0.0185,6.210169418915616e-05,44.82627186765061
0.0185,8.531678524172815e-05,103.80838418096414
0.0185,0.00011721022975334806,166.52093446119764
0.0185,0.00016102620275609394,222.00379049533345
0.0185,0.0002212216291070448,215.59430390554567
0.0185,0.0003039195382313198,68.96795357461632
0.0185,0.00041753189365604,34.711880417633004
0.0185,0.0005736152510448681,0.0
0.0185,0.0007880462815669912,0.0
0.0185,0.001082636733874054,0.0
0.0185,0.0014873521072935117,0.0
0.0185,0.0020433597178569417,0.0
0.0185,0.0028072162039411755,0.0
0.0185,0.0038566204211634724,0.0
0.0185,0.005298316906283708,0.0
0.0185,0.007278953843983146,0.0
0.0185,0.01,0.0
0.0217,1e-06,0.0
0.0217,1.3738237958832638e-06,0.0
0.0217,1.8873918221350957e-06,6.441947711263249e-05
0.0217,2.592943797404667e-06,0.0009726783543088144
0.0217,3.562247890262444e-06,0.0013768688786177123
0.0217,4.893900918477499e-06,0.0077960731849661844
0.0217,6.723357536499335e-06,0.016349160860079842
0.0217,9.236708571873865e-06,0.05862881776156329
0.0217,1.2689610031679234e-05,0.18636724410041877
0.0217,1.7433288221999873e-05,0.7419684637173899
0.0217,2.395026619987486e-05,2.3339753511705745
0.0217,3.290344562312671e-05,6.813261532536692
0.0217,4.520353656360241e-05,20.027981038588873
0.0217,6.210169418915616e-05,53.07434103961125
0.0217,8.531678524172815e-05,107.93837495343593
0.0217,0.00011721022975334806,186.82798615684544
0.0217,0.00016102620275609394,217.10366345760465
0.0217,0.0002212216291070448,178.77204136289745
0.0217,0.0003039195382313198,78.50695929728876
0.0217,0.00041753189365604,28.373628438841713
0.0217,0.0005736152510448681,0.0
0.0217,0.0007880462815669912,0.0
0.0217,0.001082636733874054,0.0
0.0217,0.0014873521072935117,0.0
0.0217,0.0020433597178569417,0.0
0.0217,0.0028072162039411755,0.0
0.0217,0.0038566204211634724,0.0
0.0217,0.005298316906283708,0.0
0.0217,0.007278953843983146,0.0
0.0217,0.01,0.0
0.0254,1e-06,0.0
0.0254,1.3738237958832638e-06,4.861787329000646e-05
0.0254,1.8873918221350957e-06,0.00018352195291431657
0.0254,2.592943797404667e-06,0.0006061612079473019
0.0254,3.562247890262444e-06,0.002941878103136411
0.0254,4.893900918477499e-06,0.004627063894648317
0.0254,6.723357536499335e-06,0.014555137592092975
0.0254,9.236708571873865e-06,0.06043674485500837
0.0254,1.2689610031679234e-05,0.2571710805723679
0.0254,1.7433288221999873e-05,0.7437313945868315
0.0254,2.395026619987486e-05,2.6448899664156733
0.0254,3.290344562312671e-05,8.394274031346907
0.0254,4.520353656360241e-05,24.922907141312773
0.0254,6.210169418915616e-05,58.26514095724613
0.0254,8.531678524172815e-05,112.50040977826622
0.0254,0.00011721022975334806,171.28143174455974
0.0254,0.00016102620275609394,177.3337987184326
0.0254,0.0002212216291070448,131.73626657489274
0.0254,0.0003039195382313198,58.29310841335427
0.0254,0.00041753189365604,4.490691269640791
0.0254,0.0005736152510448681,0.0
0.0254,0.0007880462815669912,0.0
0.0254,0.001082636733874054,0.0
0.0254,0.0014873521072935117,0.0
0.0254,0.0020433597178569417,0.0
0.0254,0.0028072162039411755,0.0
0.0254,0.0038566204211634724,0.0
0.0254,0.005298316906283708,0.0
0.0254,0.007278953843983146,0.0
0.0254,0.01,0.0
0.0297,1e-06,1.804911e-05
0.0297,1.3738237958832638e-06,5.109861391622528e-05
0.0297,1.8873918221350957e-06,0.00019288621205584396
0.0297,2.592943797404667e-06,0.0007887790283464357
0.0297,3.562247890262444e-06,0.0019468074222104969
0.0297,4.893900918477499e-06,0.009510181761758132
0.0297,6.723357536499335e-06,0.024884449916677195
0.0297,9.236708571873865e-06,0.09701319862548265
0.0297,1.2689610031679234e-05,0.30807624252126714
0.0297,1.7433288221999873e-05,1.053211617923768
0.0297,2.395026619987486e-05,3.499396730159817
0.0297,3.290344562312671e-05,10.551939929856129
0.0297,4.520353656360241e-05,28.250711426951355
0.0297,6.210169418915616e-05,59.828562657345294
0.0297,8.531678524172815e-05,114.03665831779824
0.0297,0.00011721022975334806,159.81213295665646
0.0297,0.00016102620275609394,163.56714574199506
0.0297,0.0002212216291070448,100.6968338476394
0.0297,0.0003039195382313198,39.17787672714816
0.0297,0.00041753189365604,6.293106735611602
0.0297,0.0005736152510448681,0.0
0.0297,0.0007880462815669912,0.0
0.0297,0.001082636733874054,0.0
0.0297,0.0014873521072935117,0.0
0.0297,0.0020433597178569417,0.0
0.0297,0.0028072162039411755,0.0
0.0297,0.0038566204211634724,0.0
0.0297,0.005298316906283708,0.0
0.0297,0.007278953843983146,0.0
0.0297,0.01,0.0
0.0349,1e-06,1.216092e-05
0.0349,1.3738237958832638e-06,3.442863143645877e-05
0.0349,1.8873918221350957e-06,0.00015162074064777593
0.0349,2.592943797404667e-06,0.000654097705062124
0.0349,3.562247890262444e-06,0.0028548706498892993
0.0349,4.893900918477499e-06,0.009757118586385321
0.0349,6.723357536499335e-06,0.028310404481152757
0.0349,9.236708571873865e-06,0.11205330479803834
0.0349,1.2689610031679234e-05,0.3945826940785593
0.0349,1.7433288221999873e-05,1.3231469463307504
0.0349,2.395026619987486e-05,4.063338946614045
0.0349,3.290344562312671e-05,12.027011931314322
0.0349,4.520353656360241e-05,29.508346696345974
0.0349,6.210169418915616e-05,63.080570494321954
0.0349,8.531678524172815e-05,104.67345188728956
0.0349,0.00011721022975334806,136.32880401079487
0.0349,0.00016102620275609394,126.91864289105582
0.0349,0.0002212216291070448,61.59733937204486
0.0349,0.0003039195382313198,17.41066547091021
0.0349,0.00041753189365604,4.240096468093653
0.0349,0.0005736152510448681,0.0
0.0349,0.0007880462815669912,0.0
0.0349,0.001082636733874054,0.0
0.0349,0.0014873521072935117,0.0
0.0349,0.0020433597178569417,0.0
0.0349,0.0028072162039411755,0.0
0.0349,0.0038566204211634724,0.0
0.0349,0.005298316906283708,0.0
0.0349,0.007278953843983146,0.0
0.0349,0.01,0.0
0.0409,1e-06,3.63740355e-05
0.0409,1.3738237958832638e-06,7.628006348972424e-05
0.0409,1.8873918221350957e-06,0.0003743229568583728
0.0409,2.592943797404667e-06,0.000896704034276671
0.0409,3.562247890262444e-06,0.0033848637223386816
0.0409,4.893900918477499e-06,0.012099553235954167
0.0409,6.723357536499335e-06,0.044394346179630596
0.0409,9.236708571873865e-06,0.13171851401100945
0.0409,1.2689610031679234e-05,0.48093896784888823
0.0409,1.7433288221999873e-05,1.5427559745998496
0.0409,2.395026619987486e-05,4.618053933072901
0.0409,3.290344562312671e-05,12.592806355738798
0.0409,4.520353656360241e-05,30.878007589906787
0.0409,6.210169418915616e-05,60.1960705998444
0.0409,8.531678524172815e-05,92.43237733290104
0.0409,0.00011721022975334806,108.38266477704384
0.0409,0.00016102620275609394,82.99793016794591
0.0409,0.0002212216291070448,36.393344818401815
0.0409,0.0003039195382313198,7.839448528251534
0.0409,0.00041753189365604,0.0
0.0409,0.0005736152510448681,0.0
0.0409,0.0007880462815669912,0.0
0.0409,0.001082636733874054,0.0
0.0409,0.0014873521072935117,0.0
0.0409,0.0020433597178569417,0.0
0.0409,0.0028072162039411755,0.0
0.0409,0.0038566204211634724,0.0
0.0409,0.005298316906283708,0.0
0.0409,0.007278953843983146,0.0
0.0409,0.01,0.0
0.0479,1e-06,2.9222028e-05
0.0479,1.3738237958832638e-06,9.02510454655684e-05
0.0479,1.8873918221350957e-06,0.0003217516052849505
0.0479,2.592943797404667e-06,0.0012324036191641843
0.0479,3.562247890262444e-06,0.004348662001406425
0.0479,4.893900918477499e-06,0.014061132021776708
0.0479,6.723357536499335e-06,0.049475170236197526
0.0479,9.236708571873865e-06,0.166133083101851
0.0479,1.2689610031679234e-05,0.5509727019005342
0.0479,1.7433288221999873e-05,1.7923765880175246
0.0479,2.395026619987486e-05,5.085042226751561
0.0479,3.290344562312671e-05,13.65848706152327
0.0479,4.520353656360241e-05,30.550377690628235
0.0479,6.210169418915616e-05,54.433264377450996
0.0479,8.531678524172815e-05,78.31440561911943
0.0479,0.00011721022975334806,81.89767155794873
0.0479,0.00016102620275609394,58.34372871264285
0.0479,0.0002212216291070448,20.931421142459055
0.0479,0.0003039195382313198,2.9445311619833254
0.0479,0.00041753189365604,0.0
0.0479,0.0005736152510448681,0.0
0.0479,0.0007880462815669912,0.0
0.0479,0.001082636733874054,0.0
0.0479,0.0014873521072935117,0.0
0.0479,0.0020433597178569417,0.0
0.0479,0.0028072162039411755,0.0
0.0479,0.0038566204211634724,0.0
0.0479,0.005298316906283708,0.0
0.0479,0.007278953843983146,0.0
0.0479,0.01,0.0
0.0561,1e-06,2.7674712000000004e-05
0.0561,1.3738237958832638e-06,0.00010773061428678474
0.0561,1.8873918221350957e-06,0.0003758522031608033
0.0561,2.592943797404667e-06,0.0012908396980010621
0.0561,3.562247890262444e-06,0.005223821882408126
0.0561,4.893900918477499e-06,0.01619758358045657
0.0561,6.723357536499335e-06,0.0593440684710242
0.0561,9.236708571873865e-06,0.19449705079473947
0.0561,1.2689610031679234e-05,0.6445001662609865
0.0561,1.7433288221999873e-05,1.9565822840374716
0.0561,2.395026619987486e-05,5.608707639652807
0.0561,3.290344562312671e-05,13.829178606323211
0.0561,4.520353656360241e-05,28.21107778637893
0.0561,6.210169418915616e-05,47.60863399297749
0.0561,8.531678524172815e-05,62.72429895902195
0.0561,0.00011721022975334806,59.50157839756222
0.0561,0.00016102620275609394,31.260002537047672
0.0561,0.0002212216291070448,6.941161546864249
0.0561,0.0003039195382313198,0.3195290619431757
0.0561,0.00041753189365604,0.0
0.0561,0.0005736152510448681,0.0
0.0561,0.0007880462815669912,0.0
0.0561,0.001082636733874054,0.0
0.0561,0.0014873521072935117,0.0
0.0561,0.0020433597178569417,0.0
0.0561,0.0028072162039411755,0.0
0.0561,0.0038566204211634724,0.0
0.0561,0.005298316906283708,0.0
0.0561,0.007278953843983146,0.0
0.0561,0.01,0.0
0.0658,1e-06,4.53453645e-05
0.0658,1.3738237958832638e-06,0.00013985754874744789
0.0658,1.8873918221350957e-06,0.0004924738689734945
0.0658,2.592943797404667e-06,0.0017400074382583892
0.0658,3.562247890262444e-06,0.006020805650609067
0.0658,4.893900918477499e-06,0.02052868297065005
0.0658,6.723357536499335e-06,0.06959221981206232
0.0658,9.236708571873865e-06,0.22740529138190396
0.0658,1.2689610031679234e-05,0.726617336115758
0.0658,1.7433288221999873e-05,2.1478726076130696
