mass,coupling,number of events
0.0023,0.0020433597178569417,0.0
0.0023,0.0028072162039411755,0.0
0.0023,0.0038566204211634724,0.0
0.0023,0.005298316906283708,0.0
0.0023,0.007278953843983146,0.0
0.0023,0.01,0.0
0.0027,1e-06,0.0
0.0027,1.3738237958832638e-06,0.0
0.0027,1.8873918221350957e-06,0.0
0.0027,2.592943797404667e-06,0.0
0.0027,3.562247890262444e-06,0.0
0.0027,4.893900918477499e-06,0.0
0.0027,6.723357536499335e-06,0.0
0.0027,9.236708571873865e-06,0.0
0.0027,1.2689610031679234e-05,0.0
0.0027,1.7433288221999873e-05,0.0
0.0027,2.395026619987486e-05,0.0
0.0027,3.290344562312671e-05,0.0
0.0027,4.520353656360241e-05,0.0
0.0027,6.210169418915616e-05,0.0
0.0027,8.531678524172815e-05,0.0
0.0027,0.00011721022975334806,0.0
0.0027,0.00016102620275609394,0.0
0.0027,0.0002212216291070448,0.0
0.0027,0.0003039195382313198,0.0
0.0027,0.00041753189365604,0.0
0.0027,0.0005736152510448681,0.0
0.0027,0.0007880462815669912,0.0
0.0027,0.001082636733874054,0.0
0.0027,0.0014873521072935117,0.0
0.0027,0.0020433597178569417,0.0
0.0027,0.0028072162039411755,0.0
0.0027,0.0038566204211634724,0.0
0.0027,0.005298316906283708,0.0
0.0027,0.007278953843983146,0.0
0.0027,0.01,0.0
0.0032,1e-06,0.0
0.0032,1.3738237958832638e-06,0.0
0.0032,1.8873918221350957e-06,0.0
0.0032,2.592943797404667e-06,0.0
0.0032,3.562247890262444e-06,0.0
0.0032,4.893900918477499e-06,0.0
0.0032,6.723357536499335e-06,0.0
0.0032,9.236708571873865e-06,0.0
0.0032,1.2689610031679234e-05,0.0
0.0032,1.7433288221999873e-05,0.0
0.0032,2.395026619987486e-05,0.0
0.0032,3.290344562312671e-05,0.0
0.0032,4.520353656360241e-05,0.0
0.0032,6.210169418915616e-05,0.0
0.0032,8.531678524172815e-05,0.0
0.0032,0.00011721022975334806,0.0
0.0032,0.00016102620275609394,0.0
0.0032,0.0002212216291070448,0.0
0.0032,0.0003039195382313198,0.0
0.0032,0.00041753189365604,0.0
0.0032,0.0005736152510448681,0.0
0.0032,0.0007880462815669912,0.0
0.0032,0.001082636733874054,0.0
0.0032,0.0014873521072935117,0.0
0.0032,0.0020433597178569417,0.0
0.0032,0.0028072162039411755,0.0
0.0032,0.0038566204211634724,0.0
0.0032,0.005298316906283708,0.0
0.0032,0.007278953843983146,0.0
0.0032,0.01,0.0
0.0038,1e-06,0.0
0.0038,1.3738237958832638e-06,0.0
0.0038,1.8873918221350957e-06,0.0
0.0038,2.592943797404667e-06,0.0
0.0038,3.562247890262444e-06,0.0
0.0038,4.893900918477499e-06,0.0
0.0038,6.723357536499335e-06,0.0
0.0038,9.236708571873865e-06,0.0
0.0038,1.2689610031679234e-05,0.0
0.0038,1.7433288221999873e-05,0.0
0.0038,2.395026619987486e-05,0.0
0.0038,3.290344562312671e-05,0.0
0.0038,4.520353656360241e-05,0.0
0.0038,6.210169418915616e-05,0.0
0.0038,8.531678524172815e-05,0.0
0.0038,0.00011721022975334806,0.0
0.0038,0.00016102620275609394,0.0
0.0038,0.0002212216291070448,0.0
0.0038,0.0003039195382313198,0.0
0.0038,0.00041753189365604,0.0
0.0038,0.0005736152510448681,0.0
0.0038,0.0007880462815669912,0.0
0.0038,0.001082636733874054,0.0
0.0038,0.0014873521072935117,0.0
0.0038,0.0020433597178569417,0.0
0.0038,0.0028072162039411755,0.0
0.0038,0.0038566204211634724,0.0
0.0038,0.005298316906283708,0.0
0.0038,0.007278953843983146,0.0
0.0038,0.01,0.0
0.0044,1e-06,0.0
0.0044,1.3738237958832638e-06,0.0
0.0044,1.8873918221350957e-06,0.0
0.0044,2.592943797404667e-06,0.0
0.0044,3.562247890262444e-06,0.0
0.0044,4.893900918477499e-06,0.0
0.0044,6.723357536499335e-06,0.0
0.0044,9.236708571873865e-06,0.0
0.0044,1.2689610031679234e-05,0.0
0.0044,1.7433288221999873e-05,0.0
0.0044,2.395026619987486e-05,0.0
0.0044,3.290344562312671e-05,0.0
0.0044,4.520353656360241e-05,0.0
0.0044,6.210169418915616e-05,0.0
0.0044,8.531678524172815e-05,0.0
0.0044,0.00011721022975334806,0.0
0.0044,0.00016102620275609394,0.0
0.0044,0.0002212216291070448,0.0
0.0044,0.0003039195382313198,0.0
0.0044,0.00041753189365604,0.0
0.0044,0.0005736152510448681,0.0
0.0044,0.0007880462815669912,0.0
0.0044,0.001082636733874054,0.0
0.0044,0.0014873521072935117,0.0
0.0044,0.0020433597178569417,0.0
0.0044,0.0028072162039411755,0.0
0.0044,0.0038566204211634724,0.0
0.0044,0.005298316906283708,0.0
0.0044,0.007278953843983146,0.0
0.0044,0.01,0.0
0.0052,1e-06,0.0
0.0052,1.3738237958832638e-06,0.0
0.0052,1.8873918221350957e-06,0.0
0.0052,2.592943797404667e-06,0.0
0.0052,3.562247890262444e-06,0.0
0.0052,4.893900918477499e-06,0.0
0.0052,6.723357536499335e-06,0.0
0.0052,9.236708571873865e-06,0.0
0.0052,1.2689610031679234e-05,0.0
0.0052,1.7433288221999873e-05,0.0
0.0052,2.395026619987486e-05,0.0
0.0052,3.290344562312671e-05,0.0
0.0052,4.520353656360241e-05,0.0
0.0052,6.210169418915616e-05,0.0
0.0052,8.531678524172815e-05,0.0
0.0052,0.00011721022975334806,0.0
0.0052,0.00016102620275609394,0.0
0.0052,0.0002212216291070448,0.0
0.0052,0.0003039195382313198,0.0
0.0052,0.00041753189365604,0.0
0.0052,0.0005736152510448681,1.6832847946439806
0.0052,0.0007880462815669912,0.0
0.0052,0.001082636733874054,0.0
0.0052,0.0014873521072935117,0.0
0.0052,0.0020433597178569417,0.0
0.0052,0.0028072162039411755,0.0
0.0052,0.0038566204211634724,0.0
0.0052,0.005298316906283708,0.0
0.0052,0.007278953843983146,0.0
0.0052,0.01,0.0
0.0061,1e-06,0.0
0.0061,1.3738237958832638e-06,0.0
0.0061,1.8873918221350957e-06,0.0
0.0061,2.592943797404667e-06,0.0
0.0061,3.562247890262444e-06,0.0
0.0061,4.893900918477499e-06,0.0
0.0061,6.723357536499335e-06,0.0
0.0061,9.236708571873865e-06,0.0
0.0061,1.2689610031679234e-05,0.0
0.0061,1.7433288221999873e-05,0.0
0.0061,2.395026619987486e-05,0.0
0.0061,3.290344562312671e-05,0.0
0.0061,4.520353656360241e-05,0.024866835429896646
0.0061,6.210169418915616e-05,0.03128897455517751
0.0061,8.531678524172815e-05,0.1476363867460882
0.0061,0.00011721022975334806,0.2786477089941411
0.0061,0.00016102620275609394,1.2622017773093324
0.0061,0.0002212216291070448,2.5807917550761843
0.0061,0.0003039195382313198,2.2481378091528383
0.0061,0.00041753189365604,2.121558458013888
0.0061,0.0005736152510448681,0.0
0.0061,0.0007880462815669912,0.0
0.0061,0.001082636733874054,0.0
0.0061,0.0014873521072935117,0.0
0.0061,0.0020433597178569417,0.0
0.0061,0.0028072162039411755,0.0
0.0061,0.0038566204211634724,0.0
0.0061,0.005298316906283708,0.0
0.0061,0.007278953843983146,0.0
0.0061,0.01,0.0
0.0071,1e-06,0.0
0.0071,1.3738237958832638e-06,0.0
0.0071,1.8873918221350957e-06,0.0
0.0071,2.592943797404667e-06,0.0
0.0071,3.562247890262444e-06,0.0
0.0071,4.893900918477499e-06,0.0
0.0071,6.723357536499335e-06,0.00014608273219235074
0.0071,9.236708571873865e-06,0.0
0.0071,1.2689610031679234e-05,0.0010407658091119523
0.0071,1.7433288221999873e-05,0.0009821664384378555
0.0071,2.395026619987486e-05,0.005561198711649495
0.0071,3.290344562312671e-05,0.020992321939271016
0.0071,4.520353656360241e-05,0.05282764900774292
0.0071,6.210169418915616e-05,0.17448632725971538
0.0071,8.531678524172815e-05,0.6116018389824119
0.0071,0.00011721022975334806,1.6427036709243472
0.0071,0.00016102620275609394,4.524945287391119
0.0071,0.0002212216291070448,5.851717686076615
0.0071,0.0003039195382313198,7.1639896904719995
0.0071,0.00041753189365604,3.94369953706662
0.0071,0.0005736152510448681,2.126658930062148
0.0071,0.0007880462815669912,0.0
0.0071,0.001082636733874054,0.0
0.0071,0.0014873521072935117,0.0
0.0071,0.0020433597178569417,0.0
0.0071,0.0028072162039411755,0.0
0.0071,0.0038566204211634724,0.0
0.0071,0.005298316906283708,0.0
0.0071,0.007278953843983146,0.0
0.0071,0.01,0.0
0.0084,1e-06,0.0
0.0084,1.3738237958832638e-06,0.0
0.0084,1.8873918221350957e-06,0.0
0.0084,2.592943797404667e-06,0.0
0.0084,3.562247890262444e-06,0.0
0.0084,4.893900918477499e-06,0.0
0.0084,6.723357536499335e-06,0.0
0.0084,9.236708571873865e-06,0.0
0.0084,1.2689610031679234e-05,0.0015955617844851363
0.0084,1.7433288221999873e-05,0.0030114502637485197
0.0084,2.395026619987486e-05,0.011367573201131088
0.0084,3.290344562312671e-05,0.03486448013317252
0.0084,4.520353656360241e-05,0.1670382188191738
0.0084,6.210169418915616e-05,0.33437363292170497
0.0084,8.531678524172815e-05,0.9736879787702175
0.0084,0.00011721022975334806,2.7565960926632385
0.0084,0.00016102620275609394,6.230485943895668
0.0084,0.0002212216291070448,9.940909215585362
0.0084,0.0003039195382313198,9.152385735650373
0.0084,0.00041753189365604,5.614094846910033
0.0084,0.0005736152510448681,0.8150766694422157
0.0084,0.0007880462815669912,0.0
0.0084,0.001082636733874054,0.0
0.0084,0.0014873521072935117,0.0
0.0084,0.0020433597178569417,0.0
0.0084,0.0028072162039411755,0.0
0.0084,0.0038566204211634724,0.0
0.0084,0.005298316906283708,0.0
0.0084,0.007278953843983146,0.0
0.0084,0.01,0.0
0.0098,1e-06,0.0
0.0098,1.3738237958832638e-06,0.0
0.0098,1.8873918221350957e-06,0.0
0.0098,2.592943797404667e-06,1.2855978188510154e-05
0.0098,3.562247890262444e-06,2.4264268098541272e-05
0.0098,4.893900918477499e-06,0.0
0.0098,6.723357536499335e-06,0.0
0.0098,9.236708571873865e-06,0.0004894120493639035
0.0098,1.2689610031679234e-05,0.0021553286991222264
0.0098,1.7433288221999873e-05,0.006973628161262325
0.0098,2.395026619987486e-05,0.018646122413084852
0.0098,3.290344562312671e-05,0.06831492856356172
0.0098,4.520353656360241e-05,0.17973041590994038
0.0098,6.210169418915616e-05,0.5383301163901607
0.0098,8.531678524172815e-05,1.7537126338323572
0.0098,0.00011721022975334806,4.439526565924303
0.0098,0.00016102620275609394,7.784158598486949
0.0098,0.0002212216291070448,9.264229113488527
0.0098,0.0003039195382313198,12.716531103406655
0.0098,0.00041753189365604,4.00017946841605
0.0098,0.0005736152510448681,0.6291588346467653
0.0098,0.0007880462815669912,0.0
0.0098,0.001082636733874054,0.0
0.0098,0.0014873521072935117,0.0
0.0098,0.0020433597178569417,0.0
0.0098,0.0028072162039411755,0.0
0.0098,0.0038566204211634724,0.0
0.0098,0.005298316906283708,0.0
0.0098,0.007278953843983146,0.0
0.0098,0.01,0.0
0.0115,1e-06,0.0
0.0115,1.3738237958832638e-06,0.0
0.0115,1.8873918221350957e-06,0.0
0.0115,2.592943797404667e-06,0.0
0.0115,3.562247890262444e-06,1.87930729405276e-05
0.0115,4.893900918477499e-06,0.0
0.0115,6.723357536499335e-06,0.00046861909103759763
0.0115,9.236708571873865e-06,0.0006317627429433897
0.0115,1.2689610031679234e-05,0.003815628270595178
0.0115,1.7433288221999873e-05,0.008101783793507402
0.0115,2.395026619987486e-05,0.022087347355049244
0.0115,3.290344562312671e-05,0.1122355197669388
0.0115,4.520353656360241e-05,0.3177486032418026
0.0115,6.210169418915616e-05,1.0223731869558446
0.0115,8.531678524172815e-05,2.6842183199186294
0.0115,0.00011721022975334806,6.0631291901213205
0.0115,0.00016102620275609394,10.17626717867666
0.0115,0.0002212216291070448,13.553339040345556
0.0115,0.0003039195382313198,9.438779825928922
0.0115,0.00041753189365604,2.8400207883813278
0.0115,0.0005736152510448681,1.4618814574594357
0.0115,0.0007880462815669912,0.0
0.0115,0.001082636733874054,0.0
0.0115,0.0014873521072935117,0.0
0.0115,0.0020433597178569417,0.0
0.0115,0.0028072162039411755,0.0
0.0115,0.0038566204211634724,0.0
0.0115,0.005298316906283708,0.0
0.0115,0.007278953843983146,0.0
0.0115,0.01,0.0
0.0134,1e-06,0.0
0.0134,1.3738237958832638e-06,2.1151247553178987e-06
0.0134,1.8873918221350957e-06,7.984138331964978e-06
0.0134,2.592943797404667e-06,1.5069197394546076e-05
0.0134,3.562247890262444e-06,0.0
0.0134,4.893900918477499e-06,5.3680216626670176e-05
0.0134,6.723357536499335e-06,0.0003546046065506612
0.0134,9.236708571873865e-06,0.0008605000729223389
0.0134,1.2689610031679234e-05,0.003609112890178399
0.0134,1.7433288221999873e-05,0.013623620308170112
0.0134,2.395026619987486e-05,0.0411409752920223
0.0134,3.290344562312671e-05,0.15044520937159858
0.0134,4.520353656360241e-05,0.46027226312353814
0.0134,6.210169418915616e-05,1.5775156639893921
0.0134,8.531678524172815e-05,3.825742429269011
0.0134,0.00011721022975334806,8.375367134714471
0.0134,0.00016102620275609394,12.05910618848758
0.0134,0.0002212216291070448,12.614119114588775
0.0134,0.0003039195382313198,8.073944566540895
0.0134,0.00041753189365604,4.1027261011857545
0.0134,0.0005736152510448681,0.36873579484943886
0.0134,0.0007880462815669912,0.0
0.0134,0.001082636733874054,0.0
0.0134,0.0014873521072935117,0.0
0.0134,0.0020433597178569417,0.0
0.0134,0.0028072162039411755,0.0
0.0134,0.0038566204211634724,0.0
0.0134,0.005298316906283708,0.0
0.0134,0.007278953843983146,0.0
0.0134,0.01,0.0
0.0158,1e-06,8.39332875e-07
0.0158,1.3738237958832638e-06,0.0
0.0158,1.8873918221350957e-06,2.9899117631966556e-06
0.0158,2.592943797404667e-06,1.6929405032288718e-05
0.0158,3.562247890262444e-06,5.325403435259086e-05
0.0158,4.893900918477499e-06,0.00016081796629245063
0.0158,6.723357536499335e-06,0.00018970407152048014
0.0158,9.236708571873865e-06,0.0013605744702112478
0.0158,1.2689610031679234e-05,0.0037843283998689544
0.0158,1.7433288221999873e-05,0.015305379587541948
0.0158,2.395026619987486e-05,0.05825595067420364
0.0158,3.290344562312671e-05,0.16083859062889255
0.0158,4.520353656360241e-05,0.6517224149262606
0.0158,6.210169418915616e-05,1.6443900593864547
0.0158,8.531678524172815e-05,4.1849837009509425
0.0158,0.00011721022975334806,7.55277537004084
0.0158,0.00016102620275609394,10.816424571779711
0.0158,0.0002212216291070448,11.953150710104175
0.0158,0.0003039195382313198,7.054932576662913
0.0158,0.00041753189365604,1.0242632346852352
0.0158,0.0005736152510448681,0.2761694361226511
0.0158,0.0007880462815669912,0.0
0.0158,0.001082636733874054,0.0
0.0158,0.0014873521072935117,0.0
0.0158,0.0020433597178569417,0.0
0.0158,0.0028072162039411755,0.0
0.0158,0.0038566204211634724,0.0
0.0158,0.005298316906283708,0.0
0.0158,0.007278953843983146,0.0
0.0158,0.01,0.0
0.0185,1e-06,0.0
0.0185,1.3738237958832638e-06,0.0
0.0185,1.8873918221350957e-06,6.649580454042976e-06
0.0185,2.592943797404667e-06,1.2550363769590115e-05
0.0185,3.562247890262444e-06,2.3687453943545024e-05
0.0185,4.893900918477499e-06,0.00014902502286749563
0.0185,6.723357536499335e-06,0.0006750446626886553
0.0185,9.236708571873865e-06,0.001911110663901772
0.0185,1.2689610031679234e-05,0.006713055021175191
0.0185,1.7433288221999873e-05,0.023260153929352285
0.0185,2.395026619987486e-05,0.06781459039426008
0.0185,3.290344562312671e-05,0.282931238943466
0.0185,4.520353656360241e-05,0.7819316561052266
0.0185,6.210169418915616e-05,2.1981191129961433
0.0185,8.531678524172815e-05,4.986606936441603
0.0185,0.00011721022975334806,9.155232074329707
0.0185,0.00016102620275609394,11.874621352075975
0.0185,0.0002212216291070448,10.992873405353388
0.0185,0.0003039195382313198,6.494482294943037
0.0185,0.00041753189365604,1.1932208893561345
0.0185,0.0005736152510448681,0.20473412259741267
0.0185,0.0007880462815669912,0.0
0.0185,0.001082636733874054,0.0
0.0185,0.0014873521072935117,0.0
0.0185,0.0020433597178569417,0.0
0.0185,0.0028072162039411755,0.0
0.0185,0.0038566204211634724,0.0
0.0185,0.005298316906283708,0.0
0.0185,0.007278953843983146,0.0
0.0185,0.01,0.0
0.0217,1e-06,0.0
0.0217,1.3738237958832638e-06,3.413148046798182e-06
0.0217,1.8873918221350957e-06,4.8314607834474375e-06
0.0217,2.592943797404667e-06,9.118859571645136e-06
0.0217,3.562247890262444e-06,7.458039759179274e-05
0.0217,4.893900918477499e-06,0.00018407395020059045
0.0217,6.723357536499335e-06,0.0007561486897786926
0.0217,9.236708571873865e-06,0.0023142954379564455
0.0217,1.2689610031679234e-05,0.009827960138108022
0.0217,1.7433288221999873e-05,0.03325117929992747
0.0217,2.395026619987486e-05,0.1120308168561876
0.0217,3.290344562312671e-05,0.37541462611031917
0.0217,4.520353656360241e-05,0.9977038524758295
0.0217,6.210169418915616e-05,2.711254938127316
0.0217,8.531678524172815e-05,5.475898046418211
0.0217,0.00011721022975334806,8.881782586578757
0.0217,0.00016102620275609394,11.077913713144515
0.0217,0.0002212216291070448,8.562472773198182
0.0217,0.0003039195382313198,4.802287403823515
0.0217,0.00041753189365604,0.6305250764187047
0.0217,0.0005736152510448681,0.0
0.0217,0.0007880462815669912,0.0
0.0217,0.001082636733874054,0.0
0.0217,0.0014873521072935117,0.0
0.0217,0.0020433597178569417,0.0
0.0217,0.0028072162039411755,0.0
0.0217,0.0038566204211634724,0.0
0.0217,0.005298316906283708,0.0
0.0217,0.007278953843983146,0.0
0.0217,0.01,0.0
0.0254,1e-06,9.65973375e-07
0.0254,1.3738237958832638e-06,3.6463404967504844e-06
0.0254,1.8873918221350957e-06,4.588048822857914e-06
0.0254,2.592943797404667e-06,3.247292185431974e-05
0.0254,3.562247890262444e-06,8.580477800814533e-05
0.0254,4.893900918477499e-06,0.0002930473799943935
0.0254,6.723357536499335e-06,0.0009315288058939504
0.0254,9.236708571873865e-06,0.003378963462348195
0.0254,1.2689610031679234e-05,0.012184516922279532
0.0254,1.7433288221999873e-05,0.04491746185728363
0.0254,2.395026619987486e-05,0.1383395659808198
0.0254,3.290344562312671e-05,0.43365767836360264
0.0254,4.520353656360241e-05,1.2316705957903253
0.0254,6.210169418915616e-05,2.803978863628767
0.0254,8.531678524172815e-05,5.685958210876539
0.0254,0.00011721022975334806,8.754285987150922
0.0254,0.00016102620275609394,9.484519554808825
0.0254,0.0002212216291070448,7.185614540448696
0.0254,0.0003039195382313198,3.390517530164483
0.0254,0.00041753189365604,0.7858709721871383
0.0254,0.0005736152510448681,0.0
0.0254,0.0007880462815669912,0.0
0.0254,0.001082636733874054,0.0
0.0254,0.0014873521072935117,0.0
0.0254,0.0020433597178569417,0.0
0.0254,0.0028072162039411755,0.0
0.0254,0.0038566204211634724,0.0
0.0254,0.005298316906283708,0.0
0.0254,0.007278953843983146,0.0
0.0254,0.01,0.0
0.0297,1e-06,6.768416249999999e-07
0.0297,1.3738237958832638e-06,1.7032871305408428e-06
0.0297,1.8873918221350957e-06,8.840618052559515e-06
0.0297,2.592943797404667e-06,2.2753241202301032e-05
0.0297,3.562247890262444e-06,0.00013455874829984316
0.0297,4.893900918477499e-06,0.0004538950386293654
0.0297,6.723357536499335e-06,0.0013564064913598637
0.0297,9.236708571873865e-06,0.004735168028148558
0.0297,1.2689610031679234e-05,0.016239396274411132
0.0297,1.7433288221999873e-05,0.056431846455160216
0.0297,2.395026619987486e-05,0.1772993165798428
0.0297,3.290344562312671e-05,0.5095219142055528
0.0297,4.520353656360241e-05,1.399166272532594
0.0297,6.210169418915616e-05,3.146307192684127
0.0297,8.531678524172815e-05,5.77901786607621
0.0297,0.00011721022975334806,7.968909888121873
0.0297,0.00016102620275609394,8.026256221674437
0.0297,0.0002212216291070448,5.432329194412126
0.0297,0.0003039195382313198,1.854697355700099
0.0297,0.00041753189365604,0.3146553367805801
0.0297,0.0005736152510448681,0.0
0.0297,0.0007880462815669912,0.0
0.0297,0.001082636733874054,0.0
0.0297,0.0014873521072935117,0.0
0.0297,0.0020433597178569417,0.0
0.0297,0.0028072162039411755,0.0
0.0297,0.0038566204211634724,0.0
0.0297,0.005298316906283708,0.0
0.0297,0.007278953843983146,0.0
0.0297,0.01,0.0
0.0349,1e-06,9.12069e-07
0.0349,1.3738237958832638e-06,3.155957881675387e-06
0.0349,1.8873918221350957e-06,1.1913058193753826e-05
0.0349,2.592943797404667e-06,3.577096824558491e-05
0.0349,3.562247890262444e-06,0.0001504593991157874
0.0349,4.893900918477499e-06,0.0004623709180861701
0.0349,6.723357536499335e-06,0.0016697641477961456
0.0349,9.236708571873865e-06,0.00605658487739397
0.0349,1.2689610031679234e-05,0.01968017903468745
0.0349,1.7433288221999873e-05,0.06837491203105833
0.0349,2.395026619987486e-05,0.1990687299381945
0.0349,3.290344562312671e-05,0.5934510813398939
0.0349,4.520353656360241e-05,1.5148653351376768
0.0349,6.210169418915616e-05,3.1200259867173
0.0349,8.531678524172815e-05,5.393006390049147
0.0349,0.00011721022975334806,6.952184260905883
0.0349,0.00016102620275609394,6.184327661368528
0.0349,0.0002212216291070448,3.2063349359119964
0.0349,0.0003039195382313198,1.010941866052851
0.0349,0.00041753189365604,0.1855042204790973
0.0349,0.0005736152510448681,0.0
0.0349,0.0007880462815669912,0.0
0.0349,0.001082636733874054,0.0
0.0349,0.0014873521072935117,0.0
0.0349,0.0020433597178569417,0.0
0.0349,0.0028072162039411755,0.0
0.0349,0.0038566204211634724,0.0
0.0349,0.005298316906283708,0.0
0.0349,0.007278953843983146,0.0
0.0349,0.01,0.0
0.0409,1e-06,6.06233925e-07
0.0409,1.3738237958832638e-06,2.4791020634160373e-06
0.0409,1.8873918221350957e-06,1.2597407201964469e-05
0.0409,2.592943797404667e-06,4.347655923765678e-05
0.0409,3.562247890262444e-06,0.00016667889541819266
0.0409,4.893900918477499e-06,0.0006170772150336625
0.0409,6.723357536499335e-06,0.0020781304024415554
0.0409,9.236708571873865e-06,0.006947979207648797
0.0409,1.2689610031679234e-05,0.0233636115639717
0.0409,1.7433288221999873e-05,0.08079201769849133
0.0409,2.395026619987486e-05,0.2306129091327444
0.0409,3.290344562312671e-05,0.6552372313314402
0.0409,4.520353656360241e-05,1.535022642624746
0.0409,6.210169418915616e-05,2.991099416910963
0.0409,8.531678524172815e-05,4.730466669360436
0.0409,0.00011721022975334806,5.421909434158981
0.0409,0.00016102620275609394,4.278270832205041
0.0409,0.0002212216291070448,2.116352117157062
0.0409,0.0003039195382313198,0.35464171913518844
0.0409,0.00041753189365604,0.035228835814930845
0.0409,0.0005736152510448681,0.0
0.0409,0.0007880462815669912,0.0
0.0409,0.001082636733874054,0.0
0.0409,0.0014873521072935117,0.0
0.0409,0.0020433597178569417,0.0
0.0409,0.0028072162039411755,0.0
0.0409,0.0038566204211634724,0.0
0.0409,0.005298316906283708,0.0
0.0409,0.007278953843983146,0.0
0.0409,0.01,0.0
0.0479,1e-06,1.1290329e-06
0.0479,1.3738237958832638e-06,3.6351115534742826e-06
0.0479,1.8873918221350957e-06,1.963631120489036e-05
0.0479,2.592943797404667e-06,5.9387565706100195e-05
0.0479,3.562247890262444e-06,0.00018877912564244944
0.0479,4.893900918477499e-06,0.0006632909562308695
0.0479,6.723357536499335e-06,0.0023416646106938143
0.0479,9.236708571873865e-06,0.0083406513753726
0.0479,1.2689610031679234e-05,0.02823307323403358
0.0479,1.7433288221999873e-05,0.09103173887341258
0.0479,2.395026619987486e-05,0.2624046363340182
0.0479,3.290344562312671e-05,0.6795449632472963
0.0479,4.520353656360241e-05,1.5014631253069954
0.0479,6.210169418915616e-05,2.807979848343663
0.0479,8.531678524172815e-05,3.954394061508622
0.0479,0.00011721022975334806,4.15692726847164
0.0479,0.00016102620275609394,3.044619609325636
0.0479,0.0002212216291070448,1.121326132631735
0.0479,0.0003039195382313198,0.12882323833677048
0.0479,0.00041753189365604,0.011578091739894329
0.0479,0.0005736152510448681,0.0
0.0479,0.0007880462815669912,0.0
0.0479,0.001082636733874054,0.0
0.0479,0.0014873521072935117,0.0
0.0479,0.0020433597178569417,0.0
0.0479,0.0028072162039411755,0.0
0.0479,0.0038566204211634724,0.0
0.0479,0.005298316906283708,0.0
0.0479,0.007278953843983146,0.0
0.0479,0.01,0.0
0.0561,1e-06,1.5567025500000002e-06
0.0561,1.3738237958832638e-06,5.957829426466125e-06
0.0561,1.8873918221350957e-06,2.1565290345291996e-05
0.0561,2.592943797404667e-06,7.82062790005148e-05
0.0561,3.562247890262444e-06,0.00024253458739752014
0.0561,4.893900918477499e-06,0.0008575191307300536
0.0561,6.723357536499335e-06,0.0028206024638895892
0.0561,9.236708571873865e-06,0.010270860952438442
0.0561,1.2689610031679234e-05,0.03264975453325157
0.0561,1.7433288221999873e-05,0.10057579406057744
0.0561,2.395026619987486e-05,0.2770124134072287
0.0561,3.290344562312671e-05,0.680129677700283
0.0561,4.520353656360241e-05,1.4106422477434841
0.0561,6.210169418915616e-05,2.394940425855225
0.0561,8.531678524172815e-05,3.137473966396682
0.0561,0.00011721022975334806,2.9014148252165923
0.0561,0.00016102620275609394,1.6583050126360657
0.0561,0.0002212216291070448,0.46344950572050936
0.0561,0.0003039195382313198,0.03195290619431757
0.0561,0.00041753189365604,0.0
0.0561,0.0005736152510448681,0.0
0.0561,0.0007880462815669912,0.0
0.0561,0.001082636733874054,0.0
0.0561,0.0014873521072935117,0.0
0.0561,0.0020433597178569417,0.0
0.0561,0.0028072162039411755,0.0
0.0561,0.0038566204211634724,0.0
0.0561,0.005298316906283708,0.0
0.0561,0.007278953843983146,0.0
0.0561,0.01,0.0
