mass,coupling,number of events
0.0023,0.0020433597178569417,0.0
0.0023,0.0028072162039411755,0.0
0.0023,0.0038566204211634724,0.0
0.0023,0.005298316906283708,0.0
0.0023,0.007278953843983146,0.0
0.0023,0.01,0.0
0.0027,1e-06,0.0
0.0027,1.3738237958832638e-06,0.0
0.0027,1.8873918221350957e-06,0.0
0.0027,2.592943797404667e-06,0.0
0.0027,3.562247890262444e-06,0.0
0.0027,4.893900918477499e-06,0.0
0.0027,6.723357536499335e-06,0.0
0.0027,9.236708571873865e-06,0.0
0.0027,1.2689610031679234e-05,0.0
0.0027,1.7433288221999873e-05,0.0
0.0027,2.395026619987486e-05,0.0
0.0027,3.290344562312671e-05,0.0
0.0027,4.520353656360241e-05,0.0
0.0027,6.210169418915616e-05,0.0
0.0027,8.531678524172815e-05,0.0
0.0027,0.00011721022975334806,0.0
0.0027,0.00016102620275609394,0.0
0.0027,0.0002212216291070448,0.0
0.0027,0.0003039195382313198,0.0
0.0027,0.00041753189365604,0.0
0.0027,0.0005736152510448681,0.0
0.0027,0.0007880462815669912,0.0
0.0027,0.001082636733874054,0.0
0.0027,0.0014873521072935117,0.0
0.0027,0.0020433597178569417,0.0
0.0027,0.0028072162039411755,0.0
0.0027,0.0038566204211634724,0.0
0.0027,0.005298316906283708,0.0
0.0027,0.007278953843983146,0.0
0.0027,0.01,0.0
0.0032,1e-06,0.0
0.0032,1.3738237958832638e-06,0.0
0.0032,1.8873918221350957e-06,0.0
0.0032,2.592943797404667e-06,0.0
0.0032,3.562247890262444e-06,0.0
0.0032,4.893900918477499e-06,0.0
0.0032,6.723357536499335e-06,0.0
0.0032,9.236708571873865e-06,0.0
0.0032,1.2689610031679234e-05,0.0
0.0032,1.7433288221999873e-05,0.0
0.0032,2.395026619987486e-05,0.0
0.0032,3.290344562312671e-05,0.0
0.0032,4.520353656360241e-05,0.0
0.0032,6.210169418915616e-05,0.0
0.0032,8.531678524172815e-05,0.0
0.0032,0.00011721022975334806,0.0
0.0032,0.00016102620275609394,0.0
0.0032,0.0002212216291070448,0.0
0.0032,0.0003039195382313198,0.0
0.0032,0.00041753189365604,0.0
0.0032,0.0005736152510448681,0.0
0.0032,0.0007880462815669912,0.0
0.0032,0.001082636733874054,0.0
0.0032,0.0014873521072935117,0.0
0.0032,0.0020433597178569417,0.0
0.0032,0.0028072162039411755,0.0
0.0032,0.0038566204211634724,0.0
0.0032,0.005298316906283708,0.0
0.0032,0.007278953843983146,0.0
0.0032,0.01,0.0
0.0038,1e-06,0.0
0.0038,1.3738237958832638e-06,0.0
0.0038,1.8873918221350957e-06,0.0
0.0038,2.592943797404667e-06,0.0
0.0038,3.562247890262444e-06,0.0
0.0038,4.893900918477499e-06,0.0
0.0038,6.723357536499335e-06,0.0
0.0038,9.236708571873865e-06,0.0
0.0038,1.2689610031679234e-05,0.0
0.0038,1.7433288221999873e-05,0.0
0.0038,2.395026619987486e-05,0.00898471335443978
0.0038,3.290344562312671e-05,0.03391534901879532
0.0038,4.520353656360241e-05,0.0
0.0038,6.210169418915616e-05,0.09061116036728836
0.0038,8.531678524172815e-05,0.1710187630713922
0.0038,0.00011721022975334806,0.6455588297052102
0.0038,0.00016102620275609394,1.8276336838390748
0.0038,0.0002212216291070448,6.8989217374730165
0.0038,0.0003039195382313198,4.340322822952215
0.0038,0.00041753189365604,9.557204768377376
0.0038,0.0005736152510448681,5.153768606373155
0.0038,0.0007880462815669912,0.0
0.0038,0.001082636733874054,0.0
0.0038,0.0014873521072935117,0.0
0.0038,0.0020433597178569417,0.0
0.0038,0.0028072162039411755,0.0
0.0038,0.0038566204211634724,0.0
0.0038,0.005298316906283708,0.0
0.0038,0.007278953843983146,0.0
0.0038,0.01,0.0
0.0044,1e-06,0.0
0.0044,1.3738237958832638e-06,0.0
0.0044,1.8873918221350957e-06,0.0
0.0044,2.592943797404667e-06,0.0
0.0044,3.562247890262444e-06,0.0
0.0044,4.893900918477499e-06,0.0
0.0044,6.723357536499335e-06,0.0
0.0044,9.236708571873865e-06,0.0005491685869522955
0.0044,1.2689610031679234e-05,0.0020729925999745024
0.0044,1.7433288221999873e-05,0.0
0.0044,2.395026619987486e-05,0.0
0.0044,3.290344562312671e-05,0.00696873521007296
0.0044,4.520353656360241e-05,0.10522187076893262
0.0044,6.210169418915616e-05,0.19859489839903963
0.0044,8.531678524172815e-05,0.7965060727067095
0.0044,0.00011721022975334806,2.299193837976307
0.0044,0.00016102620275609394,6.676122534307517
0.0044,0.0002212216291070448,10.71039021360026
0.0044,0.0003039195382313198,23.18745332764625
0.0044,0.00041753189365604,16.832234533361053
0.0044,0.0005736152510448681,12.707608722610267
0.0044,0.0007880462815669912,0.0
0.0044,0.001082636733874054,0.0
0.0044,0.0014873521072935117,0.0
0.0044,0.0020433597178569417,0.0
0.0044,0.0028072162039411755,0.0
0.0044,0.0038566204211634724,0.0
0.0044,0.005298316906283708,0.0
0.0044,0.007278953843983146,0.0
0.0044,0.01,0.0
0.0052,1e-06,0.0
0.0052,1.3738237958832638e-06,0.0
0.0052,1.8873918221350957e-06,0.0
0.0052,2.592943797404667e-06,0.0
0.0052,3.562247890262444e-06,6.491790513657936e-05
0.0052,4.893900918477499e-06,0.00012252552326492204
0.0052,6.723357536499335e-06,0.0
0.0052,9.236708571873865e-06,0.0008729325735075394
0.0052,1.2689610031679234e-05,0.0024713487007702152
0.0052,1.7433288221999873e-05,0.0015548011091592964
0.0052,2.395026619987486e-05,0.008803556695421514
0.0052,3.290344562312671e-05,0.055385869708804235
0.0052,4.520353656360241e-05,0.17770922383540258
0.0052,6.210169418915616e-05,0.5524349530575065
0.0052,8.531678524172815e-05,1.6757055203501663
0.0052,0.00011721022975334806,5.763165720534981
0.0052,0.00016102620275609394,13.663015129345677
0.0052,0.0002212216291070448,23.784553271644036
0.0052,0.0003039195382313198,40.63796142180243
0.0052,0.00041753189365604,42.80916617065195
0.0052,0.0005736152510448681,10.099708767863882
0.0052,0.0007880462815669912,3.1770179557354026
0.0052,0.001082636733874054,0.0
0.0052,0.0014873521072935117,0.0
0.0052,0.0020433597178569417,0.0
0.0052,0.0028072162039411755,0.0
0.0052,0.0038566204211634724,0.0
0.0052,0.005298316906283708,0.0
0.0052,0.007278953843983146,0.0
0.0052,0.01,0.0
0.0061,1e-06,4.056527625e-06
0.0061,1.3738237958832638e-06,0.0
0.0061,1.8873918221350957e-06,0.0
0.0061,2.592943797404667e-06,2.72734855795615e-05
0.0061,3.562247890262444e-06,0.0
0.0061,4.893900918477499e-06,0.0
0.0061,6.723357536499335e-06,0.0
0.0061,9.236708571873865e-06,0.0
0.0061,1.2689610031679234e-05,0.001959621719486843
0.0061,1.7433288221999873e-05,0.006164290013062956
0.0061,2.395026619987486e-05,0.018615088895878543
0.0061,3.290344562312671e-05,0.10540189965119719
0.0061,4.520353656360241e-05,0.3066909703020587
0.0061,6.210169418915616e-05,1.2046255203743343
0.0061,8.531678524172815e-05,3.6613823913029875
0.0061,0.00011721022975334806,10.142776607386736
0.0061,0.00016102620275609394,20.090044955506873
0.0061,0.0002212216291070448,38.31483144074644
0.0061,0.0003039195382313198,40.466480564751095
0.0061,0.00041753189365604,43.13835531294906
0.0061,0.0005736152510448681,10.677898890231907
0.0061,0.0007880462815669912,0.0
0.0061,0.001082636733874054,0.0
0.0061,0.0014873521072935117,0.0
0.0061,0.0020433597178569417,0.0
0.0061,0.0028072162039411755,0.0
0.0061,0.0038566204211634724,0.0
0.0061,0.005298316906283708,0.0
0.0061,0.007278953843983146,0.0
0.0061,0.01,0.0
0.0071,1e-06,0.0
0.0071,1.3738237958832638e-06,0.0
0.0071,1.8873918221350957e-06,0.0
0.0071,2.592943797404667e-06,2.172764595654866e-05
0.0071,3.562247890262444e-06,0.0
0.0071,4.893900918477499e-06,7.739926096908493e-05
0.0071,6.723357536499335e-06,0.0004382481965770522
0.0071,9.236708571873865e-06,0.0005514307081899892
0.0071,1.2689610031679234e-05,0.002081531618223904
0.0071,1.7433288221999873e-05,0.017678995891881398
0.0071,2.395026619987486e-05,0.04634332259707912
0.0071,3.290344562312671e-05,0.13295137228204976
0.0071,4.520353656360241e-05,0.5018626655735577
0.0071,6.210169418915616e-05,1.7323999635071743
0.0071,8.531678524172815e-05,5.080999893084654
0.0071,0.00011721022975334806,14.073974694135623
0.0071,0.00016102620275609394,25.473766062349995
0.0071,0.0002212216291070448,40.32940567431181
0.0071,0.0003039195382313198,51.93892525592199
0.0071,0.00041753189365604,40.56376666697095
0.0071,0.0005736152510448681,10.63329465031074
0.0071,0.0007880462815669912,2.0069193365349354
0.0071,0.001082636733874054,0.0
0.0071,0.0014873521072935117,0.0
0.0071,0.0020433597178569417,0.0
0.0071,0.0028072162039411755,0.0
0.0071,0.0038566204211634724,0.0
0.0071,0.005298316906283708,0.0
0.0071,0.007278953843983146,0.0
0.0071,0.01,0.0
0.0084,1e-06,0.0
0.0084,1.3738237958832638e-06,0.0
0.0084,1.8873918221350957e-06,0.0
0.0084,2.592943797404667e-06,0.0
0.0084,3.562247890262444e-06,6.286882656369514e-05
0.0084,4.893900918477499e-06,5.932905456177407e-05
0.0084,6.723357536499335e-06,0.00044790868957959623
0.0084,9.236708571873865e-06,0.0012680687966636682
0.0084,1.2689610031679234e-05,0.006382247137940544
0.0084,1.7433288221999873e-05,0.01806870158249112
0.0084,2.395026619987486e-05,0.05825881265579682
0.0084,3.290344562312671e-05,0.23332382858353912
0.0084,4.520353656360241e-05,0.68333816789662
0.0084,6.210169418915616e-05,2.2068659772832526
0.0084,8.531678524172815e-05,6.5273157095336805
0.0084,0.00011721022975334806,15.382486838071406
0.0084,0.00016102620275609394,29.61086618696807
0.0084,0.0002212216291070448,43.400554868043415
0.0084,0.0003039195382313198,49.651692615903265
0.0084,0.00041753189365604,28.502327684312473
0.0084,0.0005736152510448681,6.520613355537725
0.0084,0.0007880462815669912,0.0
0.0084,0.001082636733874054,0.0
0.0084,0.0014873521072935117,0.0
0.0084,0.0020433597178569417,0.0
0.0084,0.0028072162039411755,0.0
0.0084,0.0038566204211634724,0.0
0.0084,0.005298316906283708,0.0
0.0084,0.007278953843983146,0.0
0.0084,0.01,0.0
0.0098,1e-06,0.0
0.0098,1.3738237958832638e-06,3.60895102883001e-06
0.0098,1.8873918221350957e-06,6.811504658299786e-06
0.0098,2.592943797404667e-06,1.2855978188510154e-05
0.0098,3.562247890262444e-06,2.4264268098541272e-05
0.0098,4.893900918477499e-06,0.0003205732682549626
0.0098,6.723357536499335e-06,0.000432176689213954
0.0098,9.236708571873865e-06,0.002120785547243582
0.0098,1.2689610031679234e-05,0.007697602496865095
0.0098,1.7433288221999873e-05,0.02150202016389217
0.0098,2.395026619987486e-05,0.09761793498615011
0.0098,3.290344562312671e-05,0.2960313571087675
0.0098,4.520353656360241e-05,1.0314963000048751
0.0098,6.210169418915616e-05,3.288975779589201
0.0098,8.531678524172815e-05,8.504114438663256
0.0098,0.00011721022975334806,19.07157566189967
0.0098,0.00016102620275609394,33.51650453870813
0.0098,0.0002212216291070448,42.671600765159276
0.0098,0.0003039195382313198,34.9704605343683
0.0098,0.00041753189365604,14.000628139456175
0.0098,0.0005736152510448681,3.7749530078805917
0.0098,0.0007880462815669912,0.0
0.0098,0.001082636733874054,0.0
0.0098,0.0014873521072935117,0.0
0.0098,0.0020433597178569417,0.0
0.0098,0.0028072162039411755,0.0
0.0098,0.0038566204211634724,0.0
0.0098,0.005298316906283708,0.0
0.0098,0.007278953843983146,0.0
0.0098,0.01,0.0
0.0115,1e-06,0.0
0.0115,1.3738237958832638e-06,2.7951916640614397e-06
0.0115,1.8873918221350957e-06,0.0
0.0115,2.592943797404667e-06,9.957165608182014e-06
0.0115,3.562247890262444e-06,0.0001503445835242208
0.0115,4.893900918477499e-06,0.00014187956872296084
0.0115,6.723357536499335e-06,0.0006694558443394253
0.0115,9.236708571873865e-06,0.0020216407774188466
0.0115,1.2689610031679234e-05,0.009062117142663546
0.0115,1.7433288221999873e-05,0.0387085225689798
0.0115,2.395026619987486e-05,0.11213576349486537
0.0115,3.290344562312671e-05,0.36075702782230323
0.0115,4.520353656360241e-05,1.3254656020943765
0.0115,6.210169418915616e-05,3.792490481221681
0.0115,8.531678524172815e-05,10.003833738491918
0.0115,0.00011721022975334806,20.468147534436405
0.0115,0.00016102620275609394,33.408877152636585
0.0115,0.0002212216291070448,37.833384914761396
0.0115,0.0003039195382313198,30.505042046118113
0.0115,0.00041753189365604,12.651001693698644
0.0115,0.0005736152510448681,1.4618814574594357
0.0115,0.0007880462815669912,0.0
0.0115,0.001082636733874054,0.0
0.0115,0.0014873521072935117,0.0
0.0115,0.0020433597178569417,0.0
0.0115,0.0028072162039411755,0.0
0.0115,0.0038566204211634724,0.0
0.0115,0.005298316906283708,0.0
0.0115,0.007278953843983146,0.0
0.0115,0.01,0.0
0.0134,1e-06,0.0
0.0134,1.3738237958832638e-06,6.345374265953696e-06
0.0134,1.8873918221350957e-06,7.984138331964976e-06
0.0134,2.592943797404667e-06,1.5069197394546075e-05
0.0134,3.562247890262444e-06,0.00015642813960733198
0.0134,4.893900918477499e-06,0.00034892140807335617
0.0134,6.723357536499335e-06,0.0012664450233952186
0.0134,9.236708571873865e-06,0.005163000437534034
0.0134,1.2689610031679234e-05,0.016241008005802793
0.0134,1.7433288221999873e-05,0.04802326158629964
0.0134,2.395026619987486e-05,0.16649238438490271
0.0134,3.290344562312671e-05,0.628472729471678
0.0134,4.520353656360241e-05,1.868567993576155
0.0134,6.210169418915616e-05,4.952966988854365
0.0134,8.531678524172815e-05,11.240667521391678
0.0134,0.00011721022975334806,21.985338728625486
0.0134,0.00016102620275609394,31.03403713085478
0.0134,0.0002212216291070448,30.712637844216143
0.0134,0.0003039195382313198,20.805934075316927
0.0134,0.00041753189365604,5.86103728740822
0.0134,0.0005736152510448681,1.1062073845483165
0.0134,0.0007880462815669912,0.0
0.0134,0.001082636733874054,0.0
0.0134,0.0014873521072935117,0.0
0.0134,0.0020433597178569417,0.0
0.0134,0.0028072162039411755,0.0
0.0134,0.0038566204211634724,0.0
0.0134,0.005298316906283708,0.0
0.0134,0.007278953843983146,0.0
0.0134,0.01,0.0
0.0158,1e-06,8.39332875e-07
0.0158,1.3738237958832638e-06,0.0
0.0158,1.8873918221350957e-06,5.97982352639331e-06
0.0158,2.592943797404667e-06,6.771762012915486e-05
0.0158,3.562247890262444e-06,0.00013846048931673624
0.0158,4.893900918477499e-06,0.0003417381783714576
0.0158,6.723357536499335e-06,0.001214106057731073
0.0158,9.236708571873865e-06,0.0052274703329168995
0.0158,1.2689610031679234e-05,0.01513731359947582
0.0158,1.7433288221999873e-05,0.05560954583473575
0.0158,2.395026619987486e-05,0.2195430868383212
0.0158,3.290344562312671e-05,0.6488065181301088
0.0158,4.520353656360241e-05,1.8882799442995077
0.0158,6.210169418915616e-05,5.001146932582819
0.0158,8.531678524172815e-05,10.355543610382258
0.0158,0.00011721022975334806,17.861448928539332
0.0158,0.00016102620275609394,22.69925719993207
0.0158,0.0002212216291070448,20.907744712862634
0.0158,0.0003039195382313198,13.179544373985664
0.0158,0.00041753189365604,3.219113023296454
0.0158,0.0005736152510448681,0.5523388722453022
0.0158,0.0007880462815669912,0.0
0.0158,0.001082636733874054,0.0
0.0158,0.0014873521072935117,0.0
0.0158,0.0020433597178569417,0.0
0.0158,0.0028072162039411755,0.0
0.0158,0.0038566204211634724,0.0
0.0158,0.005298316906283708,0.0
0.0158,0.007278953843983146,0.0
0.0158,0.01,0.0
0.0185,1e-06,6.22227e-07
0.0185,1.3738237958832638e-06,4.697544605246627e-06
0.0185,1.8873918221350957e-06,8.8661072720573e-06
0.0185,2.592943797404667e-06,3.346763671890697e-05
0.0185,3.562247890262444e-06,0.00021318708549190524
0.0185,4.893900918477499e-06,0.0005513925846097339
0.0185,6.723357536499335e-06,0.002025133988065966
0.0185,9.236708571873865e-06,0.0071666649896316445
0.0185,1.2689610031679234e-05,0.02274423119114579
0.0185,1.7433288221999873e-05,0.07431902840841828
0.0185,2.395026619987486e-05,0.2601938757758716
0.0185,3.290344562312671e-05,0.8279106968131423
0.0185,4.520353656360241e-05,2.212294441663568
0.0185,6.210169418915616e-05,5.452103302103971
0.0185,8.531678524172815e-05,10.67070476135914
0.0185,0.00011721022975334806,16.062260567381436
0.0185,0.00016102620275609394,19.280125700721182
0.0185,0.0002212216291070448,15.530098162687613
0.0185,0.0003039195382313198,6.724375473525091
0.0185,0.00041753189365604,1.73559402088165
0.0185,0.0005736152510448681,0.20473412259741264
0.0185,0.0007880462815669912,0.0
0.0185,0.001082636733874054,0.0
0.0185,0.0014873521072935117,0.0
0.0185,0.0020433597178569417,0.0
0.0185,0.0028072162039411755,0.0
0.0185,0.0038566204211634724,0.0
0.0185,0.005298316906283708,0.0
0.0185,0.007278953843983146,0.0
0.0185,0.01,0.0
0.0217,1e-06,2.2604925e-06
0.0217,1.3738237958832638e-06,5.119722070197273e-06
0.0217,1.8873918221350957e-06,1.449438235034231e-05
0.0217,2.592943797404667e-06,6.07923971443009e-05
0.0217,3.562247890262444e-06,0.00017210860982721404
0.0217,4.893900918477499e-06,0.0007471236802259261
0.0217,6.723357536499335e-06,0.002227573167185879
0.0217,9.236708571873865e-06,0.007367173810828019
0.0217,1.2689610031679234e-05,0.02744548868197573
0.0217,1.7433288221999873e-05,0.0948070814749998
0.0217,2.395026619987486e-05,0.2997861673281316
0.0217,3.290344562312671e-05,0.8888565332677177
0.0217,4.520353656360241e-05,2.24852886752423
0.0217,6.210169418915616e-05,5.38415128549013
0.0217,8.531678524172815e-05,9.832922693928857
0.0217,0.00011721022975334806,13.390995284380278
0.0217,0.00016102620275609394,13.539672316065518
0.0217,0.0002212216291070448,10.155490963560634
0.0217,0.0003039195382313198,4.509974257503823
0.0217,0.00041753189365604,0.788156345523381
0.0217,0.0005736152510448681,0.44626795233141453
0.0217,0.0007880462815669912,0.0
0.0217,0.001082636733874054,0.0
0.0217,0.0014873521072935117,0.0
0.0217,0.0020433597178569417,0.0
0.0217,0.0028072162039411755,0.0
0.0217,0.0038566204211634724,0.0
0.0217,0.005298316906283708,0.0
0.0217,0.007278953843983146,0.0
0.0217,0.01,0.0
0.0254,1e-06,6.4398225e-07
0.0254,1.3738237958832638e-06,9.11585124187621e-06
0.0254,1.8873918221350957e-06,1.0323109851430306e-05
0.0254,2.592943797404667e-06,9.308904264904993e-05
0.0254,3.562247890262444e-06,0.00023289868316496586
0.0254,4.893900918477499e-06,0.0008560068205099387
0.0254,6.723357536499335e-06,0.002809141555273944
0.0254,9.236708571873865e-06,0.010603901597287831
0.0254,1.2689610031679234e-05,0.035568419611420245
0.0254,1.7433288221999873e-05,0.11566980373705721
0.0254,2.395026619987486e-05,0.3697674380421912
0.0254,3.290344562312671e-05,1.0290654875637901
0.0254,4.520353656360241e-05,2.4278122320866986
0.0254,6.210169418915616e-05,4.931178063538457
0.0254,8.531678524172815e-05,8.280498911387804
0.0254,0.00011721022975334806,9.922113930863832
0.0254,0.00016102620275609394,9.200651892076872
0.0254,0.0002212216291070448,5.420726758584103
0.0254,0.0003039195382313198,2.3198277837967516
0.0254,0.00041753189365604,0.16840092261152964
0.0254,0.0005736152510448681,0.10594617472566895
0.0254,0.0007880462815669912,0.0
0.0254,0.001082636733874054,0.0
0.0254,0.0014873521072935117,0.0
0.0254,0.0020433597178569417,0.0
0.0254,0.0028072162039411755,0.0
0.0254,0.0038566204211634724,0.0
0.0254,0.005298316906283708,0.0
0.0254,0.007278953843983146,0.0
0.0254,0.01,0.0
0.0297,1e-06,2.481752625e-06
0.0297,1.3738237958832638e-06,6.38732673952816e-06
0.0297,1.8873918221350957e-06,1.848492865535171e-05
0.0297,2.592943797404667e-06,7.736102008782351e-05
0.0297,3.562247890262444e-06,0.0002920211133315745
0.0297,4.893900918477499e-06,0.0010266673492807074
0.0297,6.723357536499335e-06,0.00366127767216685
0.0297,9.236708571873865e-06,0.012877347198501568
0.0297,1.2689610031679234e-05,0.04254213207457592
0.0297,1.7433288221999873e-05,0.13967396261137469
0.0297,2.395026619987486e-05,0.41257680383688966
0.0297,3.290344562312671e-05,1.0918326732976134
0.0297,4.520353656360241e-05,2.4521138067877652
0.0297,6.210169418915616e-05,4.521076375328187
0.0297,8.531678524172815e-05,6.795560082359579
0.0297,0.00011721022975334806,7.872824237973379
0.0297,0.00016102620275609394,6.704146960669755
0.0297,0.0002212216291070448,3.754048630284802
0.0297,0.0003039195382313198,1.3337149524135545
0.0297,0.00041753189365604,0.23599150258543505
0.0297,0.0005736152510448681,0.0
0.0297,0.0007880462815669912,0.0
0.0297,0.001082636733874054,0.0
0.0297,0.0014873521072935117,0.0
0.0297,0.0020433597178569417,0.0
0.0297,0.0028072162039411755,0.0
0.0297,0.0038566204211634724,0.0
0.0297,0.005298316906283708,0.0
0.0297,0.007278953843983146,0.0
0.0297,0.01,0.0
0.0349,1e-06,3.8002875e-06
0.0349,1.3738237958832638e-06,8.320252597144202e-06
0.0349,1.8873918221350957e-06,3.086565077472582e-05
0.0349,2.592943797404667e-06,0.00012877548568410564
0.0349,3.562247890262444e-06,0.0003665036645128155
0.0349,4.893900918477499e-06,0.001285172709326126
0.0349,6.723357536499335e-06,0.004761919977048266
0.0349,9.236708571873865e-06,0.01639298347971302
0.0349,1.2689610031679234e-05,0.051281063529440556
0.0349,1.7433288221999873e-05,0.15730849693632
0.0349,2.395026619987486e-05,0.45847717127246024
0.0349,3.290344562312671e-05,1.1500377582926171
0.0349,4.520353656360241e-05,2.3159392943995325
0.0349,6.210169418915616e-05,3.827044276830239
0.0349,8.531678524172815e-05,5.302274645284266
0.0349,0.00011721022975334806,5.598920397563435
0.0349,0.00016102620275609394,4.43426935566577
0.0349,0.0002212216291070448,2.127637567681743
0.0349,0.0003039195382313198,0.7301246810381702
0.0349,0.00041753189365604,0.053001205851170664
0.0349,0.0005736152510448681,0.0
0.0349,0.0007880462815669912,0.0
0.0349,0.001082636733874054,0.0
0.0349,0.0014873521072935117,0.0
0.0349,0.0020433597178569417,0.0
0.0349,0.0028072162039411755,0.0
0.0349,0.0038566204211634724,0.0
0.0349,0.005298316906283708,0.0
0.0349,0.007278953843983146,0.0
0.0349,0.01,0.0
0.0409,1e-06,3.1322086125e-06
0.0409,1.3738237958832638e-06,1.0488508729837082e-05
0.0409,1.8873918221350957e-06,3.671244384572503e-05
0.0409,2.592943797404667e-06,0.00013178832018914712
0.0409,3.562247890262444e-06,0.0004859330874115001
0.0409,4.893900918477499e-06,0.0017302361127414457
0.0409,6.723357536499335e-06,0.005791361209441522
0.0409,9.236708571873865e-06,0.01946468616733373
0.0409,1.2689610031679234e-05,0.062346350635891064
0.0409,1.7433288221999873e-05,0.1888524929098144
0.0409,2.395026619987486e-05,0.5064326715259916
0.0409,3.290344562312671e-05,1.1262641959580146
0.0409,4.520353656360241e-05,2.127559963987627
0.0409,6.210169418915616e-05,3.2767268104226535
0.0409,8.531678524172815e-05,3.9964794591580546
0.0409,0.00011721022975334806,3.9185996755327204
0.0409,0.00016102620275609394,2.750878367308813
0.0409,0.0002212216291070448,1.1422367735123395
0.0409,0.0003039195382313198,0.11199212183216477
0.0409,0.00041753189365604,0.01761441790746542
0.0409,0.0005736152510448681,0.0
0.0409,0.0007880462815669912,0.0
0.0409,0.001082636733874054,0.0
0.0409,0.0014873521072935117,0.0
0.0409,0.0020433597178569417,0.0
0.0409,0.0028072162039411755,0.0
0.0409,0.0038566204211634724,0.0
0.0409,0.005298316906283708,0.0
0.0409,0.007278953843983146,0.0
0.0409,0.01,0.0
0.0479,1e-06,5.047441199999999e-06
0.0479,1.3738237958832638e-06,1.2284170077257922e-05
0.0479,1.8873918221350957e-06,4.660666635377591e-05
0.0479,2.592943797404667e-06,0.00016923223610986444
0.0479,3.562247890262444e-06,0.0006219597978755701
0.0479,4.893900918477499e-06,0.0020773572873801333
0.0479,6.723357536499335e-06,0.006946938345058317
0.0479,9.236708571873865e-06,0.022846132028194514
0.0479,1.2689610031679234e-05,0.07096767953827533
0.0479,1.7433288221999873e-05,0.1994018954169496
0.0479,2.395026619987486e-05,0.49288489908384553
0.0479,3.290344562312671e-05,0.996991901427046
0.0479,4.520353656360241e-05,1.6993240469174076
0.0479,6.210169418915616e-05,2.419170817076156
0.0479,8.531678524172815e-05,2.698463038061263
0.0479,0.00011721022975334806,2.5401416846850404
0.0479,0.00016102620275609394,1.5240318745775951
0.0479,0.0002212216291070448,0.5005339838414122
0.0479,0.0003039195382313198,0.05520995928718735
0.0479,0.00041753189365604,0.0
0.0479,0.0005736152510448681,0.0
0.0479,0.0007880462815669912,0.0
0.0479,0.001082636733874054,0.0
0.0479,0.0014873521072935117,0.0
0.0479,0.0020433597178569417,0.0
0.0479,0.0028072162039411755,0.0
0.0479,0.0038566204211634724,0.0
0.0479,0.005298316906283708,0.0
0.0479,0.007278953843983146,0.0
0.0479,0.01,0.0
0.0561,1e-06,4.410657225e-06
0.0561,1.3738237958832638e-06,1.4445696006637044e-05
0.0561,1.8873918221350957e-06,6.130703969590153e-05
0.0561,2.592943797404667e-06,0.00021484922000513174
0.0561,3.562247890262444e-06,0.0007160806256872482
0.0561,4.893900918477499e-06,0.002599484321415984
0.0561,6.723357536499335e-06,0.0086729127735815
0.0561,9.236708571873865e-06,0.027492261428725316
0.0561,1.2689610031679234e-05,0.08259573219736195
0.0561,1.7433288221999873e-05,0.21774994535341796
0.0561,2.395026619987486e-05,0.48829390851850857
0.0561,3.290344562312671e-05,0.9109280884286968
0.0561,4.520353656360241e-05,1.3939425055058694
0.0561,6.210169418915616e-05,1.8316016083258784
0.0561,8.531678524172815e-05,1.9291310132469164
0.0561,0.00011721022975334806,1.5748670560297269
