mass,coupling,number of events
0.0023,0.0020433597178569417,0.0
0.0023,0.0028072162039411755,0.0
0.0023,0.0038566204211634724,0.0
0.0023,0.005298316906283708,0.0
0.0023,0.007278953843983146,0.0
0.0023,0.01,0.0
0.0027,1e-06,0.0
0.0027,1.3738237958832638e-06,0.0
0.0027,1.8873918221350957e-06,0.0
0.0027,2.592943797404667e-06,0.0
0.0027,3.562247890262444e-06,0.0
0.0027,4.893900918477499e-06,0.0
0.0027,6.723357536499335e-06,0.0
0.0027,9.236708571873865e-06,0.0
0.0027,1.2689610031679234e-05,0.0
0.0027,1.7433288221999873e-05,0.0
0.0027,2.395026619987486e-05,0.0
0.0027,3.290344562312671e-05,0.0
0.0027,4.520353656360241e-05,0.0
0.0027,6.210169418915616e-05,0.0
0.0027,8.531678524172815e-05,0.0
0.0027,0.00011721022975334806,0.0
0.0027,0.00016102620275609394,0.0
0.0027,0.0002212216291070448,0.0
0.0027,0.0003039195382313198,0.0
0.0027,0.00041753189365604,0.0
0.0027,0.0005736152510448681,0.0
0.0027,0.0007880462815669912,0.0
0.0027,0.001082636733874054,0.0
0.0027,0.0014873521072935117,0.0
0.0027,0.0020433597178569417,0.0
0.0027,0.0028072162039411755,0.0
0.0027,0.0038566204211634724,0.0
0.0027,0.005298316906283708,0.0
0.0027,0.007278953843983146,0.0
0.0027,0.01,0.0
0.0032,1e-06,0.0
0.0032,1.3738237958832638e-06,0.0
0.0032,1.8873918221350957e-06,0.0
0.0032,2.592943797404667e-06,0.0
0.0032,3.562247890262444e-06,0.0
0.0032,4.893900918477499e-06,0.0
0.0032,6.723357536499335e-06,0.0
0.0032,9.236708571873865e-06,0.0
0.0032,1.2689610031679234e-05,0.0
0.0032,1.7433288221999873e-05,0.0
0.0032,2.395026619987486e-05,0.0
0.0032,3.290344562312671e-05,0.0
0.0032,4.520353656360241e-05,0.0
0.0032,6.210169418915616e-05,0.0
0.0032,8.531678524172815e-05,0.0
0.0032,0.00011721022975334806,0.0
0.0032,0.00016102620275609394,0.0
0.0032,0.0002212216291070448,0.0
0.0032,0.0003039195382313198,0.0
0.0032,0.00041753189365604,0.0
0.0032,0.0005736152510448681,0.0
0.0032,0.0007880462815669912,0.0
0.0032,0.001082636733874054,0.0
0.0032,0.0014873521072935117,0.0
0.0032,0.0020433597178569417,0.0
0.0032,0.0028072162039411755,0.0
0.0032,0.0038566204211634724,0.0
0.0032,0.005298316906283708,0.0
0.0032,0.007278953843983146,0.0
0.0032,0.01,0.0
0.0038,1e-06,0.0
0.0038,1.3738237958832638e-06,0.0
0.0038,1.8873918221350957e-06,0.0
0.0038,2.592943797404667e-06,0.0
0.0038,3.562247890262444e-06,0.0
0.0038,4.893900918477499e-06,0.0
0.0038,6.723357536499335e-06,0.0
0.0038,9.236708571873865e-06,0.0
0.0038,1.2689610031679234e-05,0.0
0.0038,1.7433288221999873e-05,0.0
0.0038,2.395026619987486e-05,0.0
0.0038,3.290344562312671e-05,0.0
0.0038,4.520353656360241e-05,0.0
0.0038,6.210169418915616e-05,0.0
0.0038,8.531678524172815e-05,0.0
0.0038,0.00011721022975334806,0.0
0.0038,0.00016102620275609394,0.0
0.0038,0.0002212216291070448,0.0
0.0038,0.0003039195382313198,0.0
0.0038,0.00041753189365604,0.0
0.0038,0.0005736152510448681,0.0
0.0038,0.0007880462815669912,0.0
0.0038,0.001082636733874054,0.0
0.0038,0.0014873521072935117,0.0
0.0038,0.0020433597178569417,0.0
0.0038,0.0028072162039411755,0.0
0.0038,0.0038566204211634724,0.0
0.0038,0.005298316906283708,0.0
0.0038,0.007278953843983146,0.0
0.0038,0.01,0.0
0.0044,1e-06,0.0
0.0044,1.3738237958832638e-06,0.0
0.0044,1.8873918221350957e-06,0.0
0.0044,2.592943797404667e-06,0.0
0.0044,3.562247890262444e-06,0.0
0.0044,4.893900918477499e-06,0.0
0.0044,6.723357536499335e-06,0.0
0.0044,9.236708571873865e-06,0.0
0.0044,1.2689610031679234e-05,0.0
0.0044,1.7433288221999873e-05,0.0
0.0044,2.395026619987486e-05,0.0
0.0044,3.290344562312671e-05,0.0
0.0044,4.520353656360241e-05,0.0
0.0044,6.210169418915616e-05,0.0
0.0044,8.531678524172815e-05,0.0
0.0044,0.00011721022975334806,0.0
0.0044,0.00016102620275609394,0.0
0.0044,0.0002212216291070448,0.0
0.0044,0.0003039195382313198,0.0
0.0044,0.00041753189365604,0.0
0.0044,0.0005736152510448681,0.0
0.0044,0.0007880462815669912,0.0
0.0044,0.001082636733874054,0.0
0.0044,0.0014873521072935117,0.0
0.0044,0.0020433597178569417,0.0
0.0044,0.0028072162039411755,0.0
0.0044,0.0038566204211634724,0.0
0.0044,0.005298316906283708,0.0
0.0044,0.007278953843983146,0.0
0.0044,0.01,0.0
0.0052,1e-06,0.0
0.0052,1.3738237958832638e-06,0.0
0.0052,1.8873918221350957e-06,0.0
0.0052,2.592943797404667e-06,0.0
0.0052,3.562247890262444e-06,0.0
0.0052,4.893900918477499e-06,0.0
0.0052,6.723357536499335e-06,0.0
0.0052,9.236708571873865e-06,0.0
0.0052,1.2689610031679234e-05,0.0
0.0052,1.7433288221999873e-05,0.0
0.0052,2.395026619987486e-05,0.0
0.0052,3.290344562312671e-05,0.0
0.0052,4.520353656360241e-05,0.0
0.0052,6.210169418915616e-05,0.0
0.0052,8.531678524172815e-05,0.0
0.0052,0.00011721022975334806,0.0
0.0052,0.00016102620275609394,0.0
0.0052,0.0002212216291070448,0.0
0.0052,0.0003039195382313198,0.0
0.0052,0.00041753189365604,0.0
0.0052,0.0005736152510448681,0.0
0.0052,0.0007880462815669912,0.0
0.0052,0.001082636733874054,0.0
0.0052,0.0014873521072935117,0.0
0.0052,0.0020433597178569417,0.0
0.0052,0.0028072162039411755,0.0
0.0052,0.0038566204211634724,0.0
0.0052,0.005298316906283708,0.0
0.0052,0.007278953843983146,0.0
0.0052,0.01,0.0
0.0061,1e-06,0.0
0.0061,1.3738237958832638e-06,0.0
0.0061,1.8873918221350957e-06,0.0
0.0061,2.592943797404667e-06,0.0
0.0061,3.562247890262444e-06,0.0
0.0061,4.893900918477499e-06,0.0
0.0061,6.723357536499335e-06,0.0
0.0061,9.236708571873865e-06,0.0
0.0061,1.2689610031679234e-05,0.0
0.0061,1.7433288221999873e-05,0.0
0.0061,2.395026619987486e-05,0.0
0.0061,3.290344562312671e-05,0.0
0.0061,4.520353656360241e-05,0.0
0.0061,6.210169418915616e-05,0.0
0.0061,8.531678524172815e-05,0.0
0.0061,0.00011721022975334806,0.0
0.0061,0.00016102620275609394,0.0
0.0061,0.0002212216291070448,0.0
0.0061,0.0003039195382313198,0.0
0.0061,0.00041753189365604,0.0
0.0061,0.0005736152510448681,0.0
0.0061,0.0007880462815669912,0.0
0.0061,0.001082636733874054,0.0
0.0061,0.0014873521072935117,0.0
0.0061,0.0020433597178569417,0.0
0.0061,0.0028072162039411755,0.0
0.0061,0.0038566204211634724,0.0
0.0061,0.005298316906283708,0.0
0.0061,0.007278953843983146,0.0
0.0061,0.01,0.0
0.0071,1e-06,0.0
0.0071,1.3738237958832638e-06,0.0
0.0071,1.8873918221350957e-06,0.0
0.0071,2.592943797404667e-06,0.0
0.0071,3.562247890262444e-06,0.0
0.0071,4.893900918477499e-06,0.0
0.0071,6.723357536499335e-06,0.0
0.0071,9.236708571873865e-06,0.0
0.0071,1.2689610031679234e-05,0.0
0.0071,1.7433288221999873e-05,0.0
0.0071,2.395026619987486e-05,0.0
0.0071,3.290344562312671e-05,0.0
0.0071,4.520353656360241e-05,0.0
0.0071,6.210169418915616e-05,0.0
0.0071,8.531678524172815e-05,0.0
0.0071,0.00011721022975334806,0.0
0.0071,0.00016102620275609394,0.0
0.0071,0.0002212216291070448,0.0
0.0071,0.0003039195382313198,0.0
0.0071,0.00041753189365604,0.0
0.0071,0.0005736152510448681,0.0
0.0071,0.0007880462815669912,0.0
0.0071,0.001082636733874054,0.0
0.0071,0.0014873521072935117,0.0
0.0071,0.0020433597178569417,0.0
0.0071,0.0028072162039411755,0.0
0.0071,0.0038566204211634724,0.0
0.0071,0.005298316906283708,0.0
0.0071,0.007278953843983146,0.0
0.0071,0.01,0.0
0.0084,1e-06,0.0
0.0084,1.3738237958832638e-06,0.0
0.0084,1.8873918221350957e-06,0.0
0.0084,2.592943797404667e-06,0.0
0.0084,3.562247890262444e-06,0.0
0.0084,4.893900918477499e-06,0.0
0.0084,6.723357536499335e-06,0.0
0.0084,9.236708571873865e-06,0.0
0.0084,1.2689610031679234e-05,0.0
0.0084,1.7433288221999873e-05,0.0
0.0084,2.395026619987486e-05,0.0
0.0084,3.290344562312671e-05,0.0
0.0084,4.520353656360241e-05,0.0
0.0084,6.210169418915616e-05,0.0
0.0084,8.531678524172815e-05,0.0
0.0084,0.00011721022975334806,0.0
0.0084,0.00016102620275609394,0.0
0.0084,0.0002212216291070448,0.0
0.0084,0.0003039195382313198,0.0
0.0084,0.00041753189365604,0.0
0.0084,0.0005736152510448681,0.0
0.0084,0.0007880462815669912,0.0
0.0084,0.001082636733874054,0.0
0.0084,0.0014873521072935117,0.0
0.0084,0.0020433597178569417,0.0
0.0084,0.0028072162039411755,0.0
0.0084,0.0038566204211634724,0.0
0.0084,0.005298316906283708,0.0
0.0084,0.007278953843983146,0.0
0.0084,0.01,0.0
0.0098,1e-06,0.0
0.0098,1.3738237958832638e-06,0.0
0.0098,1.8873918221350957e-06,0.0
0.0098,2.592943797404667e-06,0.0
0.0098,3.562247890262444e-06,0.0
0.0098,4.893900918477499e-06,0.0
0.0098,6.723357536499335e-06,0.0
0.0098,9.236708571873865e-06,0.0
0.0098,1.2689610031679234e-05,0.0
0.0098,1.7433288221999873e-05,0.0
0.0098,2.395026619987486e-05,0.0
0.0098,3.290344562312671e-05,0.0
0.0098,4.520353656360241e-05,0.0
0.0098,6.210169418915616e-05,0.0
0.0098,8.531678524172815e-05,0.0
0.0098,0.00011721022975334806,0.0
0.0098,0.00016102620275609394,0.0
0.0098,0.0002212216291070448,0.0
0.0098,0.0003039195382313198,0.0
0.0098,0.00041753189365604,0.0
0.0098,0.0005736152510448681,0.0
0.0098,0.0007880462815669912,0.0
0.0098,0.001082636733874054,0.0
0.0098,0.0014873521072935117,0.0
0.0098,0.0020433597178569417,0.0
0.0098,0.0028072162039411755,0.0
0.0098,0.0038566204211634724,0.0
0.0098,0.005298316906283708,0.0
0.0098,0.007278953843983146,0.0
0.0098,0.01,0.0
0.0115,1e-06,0.0
0.0115,1.3738237958832638e-06,0.0
0.0115,1.8873918221350957e-06,0.0
0.0115,2.592943797404667e-06,0.0
0.0115,3.562247890262444e-06,0.0
0.0115,4.893900918477499e-06,0.0
0.0115,6.723357536499335e-06,0.0
0.0115,9.236708571873865e-06,0.00012635254858867792
0.0115,1.2689610031679234e-05,0.0
0.0115,1.7433288221999873e-05,0.0
0.0115,2.395026619987486e-05,0.0016990267196191726
0.0115,3.290344562312671e-05,0.0016033645680991254
0.0115,4.520353656360241e-05,0.009078531521194361
0.0115,6.210169418915616e-05,0.017134746150097954
0.0115,8.531678524172815e-05,0.08623994602148205
0.0115,0.00011721022975334806,0.16276856886231733
0.0115,0.00016102620275609394,0.3456090739927923
0.0115,0.0002212216291070448,0.36238874439426627
0.0115,0.0003039195382313198,0.27358782104141804
0.0115,0.00041753189365604,0.0
0.0115,0.0005736152510448681,0.0
0.0115,0.0007880462815669912,0.0
0.0115,0.001082636733874054,0.0
0.0115,0.0014873521072935117,0.0
0.0115,0.0020433597178569417,0.0
0.0115,0.0028072162039411755,0.0
0.0115,0.0038566204211634724,0.0
0.0115,0.005298316906283708,0.0
0.0115,0.007278953843983146,0.0
0.0115,0.01,0.0
0.0134,1e-06,0.0
0.0134,1.3738237958832638e-06,0.0
0.0134,1.8873918221350957e-06,0.0
0.0134,2.592943797404667e-06,0.0
0.0134,3.562247890262444e-06,0.0
0.0134,4.893900918477499e-06,0.0
0.0134,6.723357536499335e-06,5.0657800935808744e-05
0.0134,9.236708571873865e-06,9.561111921359321e-05
0.0134,1.2689610031679234e-05,0.0001804556445089199
0.0134,1.7433288221999873e-05,0.0010217715231127583
0.0134,2.395026619987486e-05,0.0032141386946892415
0.0134,3.290344562312671e-05,0.014559213810154702
0.0134,4.520353656360241e-05,0.025189029325168758
0.0134,6.210169418915616e-05,0.15126862531405127
0.0134,8.531678524172815e-05,0.40786166623337006
0.0134,0.00011721022975334806,0.8467742507523821
0.0134,0.00016102620275609394,1.5691367088634443
0.0134,0.0002212216291070448,2.467979826767369
0.0134,0.0003039195382313198,1.4491695375842635
0.0134,0.00041753189365604,0.781471638321096
0.0134,0.0005736152510448681,0.0
0.0134,0.0007880462815669912,0.0
0.0134,0.001082636733874054,0.0
0.0134,0.0014873521072935117,0.0
0.0134,0.0020433597178569417,0.0
0.0134,0.0028072162039411755,0.0
0.0134,0.0038566204211634724,0.0
0.0134,0.005298316906283708,0.0
0.0134,0.007278953843983146,0.0
0.0134,0.01,0.0
0.0158,1e-06,0.0
0.0158,1.3738237958832638e-06,0.0
0.0158,1.8873918221350957e-06,0.0
0.0158,2.592943797404667e-06,0.0
0.0158,3.562247890262444e-06,0.0
0.0158,4.893900918477499e-06,0.0
0.0158,6.723357536499335e-06,7.588162860819206e-05
0.0158,9.236708571873865e-06,0.00021482754792809174
0.0158,1.2689610031679234e-05,0.00027030917141921106
0.0158,1.7433288221999873e-05,0.004591613876262585
0.0158,2.395026619987486e-05,0.007221812067050039
0.0158,3.290344562312671e-05,0.026352085470270525
0.0158,4.520353656360241e-05,0.09947342122558715
0.0158,6.210169418915616e-05,0.31398786567024817
0.0158,8.531678524172815e-05,0.7025885045392093
0.0158,0.00011721022975334806,1.4529003001910623
0.0158,0.00016102620275609394,2.0675258235796234
0.0158,0.0002212216291070448,2.916404468788304
0.0158,0.0003039195382313198,1.4730079006219268
0.0158,0.00041753189365604,0.7316165962037395
0.0158,0.0005736152510448681,0.0
0.0158,0.0007880462815669912,0.0
0.0158,0.001082636733874054,0.0
0.0158,0.0014873521072935117,0.0
0.0158,0.0020433597178569417,0.0
0.0158,0.0028072162039411755,0.0
0.0158,0.0038566204211634724,0.0
0.0158,0.005298316906283708,0.0
0.0158,0.007278953843983146,0.0
0.0158,0.01,0.0
0.0185,1e-06,0.0
0.0185,1.3738237958832638e-06,0.0
0.0185,1.8873918221350957e-06,0.0
0.0185,2.592943797404667e-06,4.1834545898633715e-06
0.0185,3.562247890262444e-06,7.895817981181675e-06
0.0185,4.893900918477499e-06,4.470750686024869e-05
0.0185,6.723357536499335e-06,0.00019688802661752444
0.0185,9.236708571873865e-06,0.00047777766597544295
0.0185,1.2689610031679234e-05,0.0015029227659347439
0.0185,1.7433288221999873e-05,0.0052949943904216585
0.0185,2.395026619987486e-05,0.01784594484059476
0.0185,3.290344562312671e-05,0.055238956174676695
0.0185,4.520353656360241e-05,0.17927213578997875
0.0185,6.210169418915616e-05,0.5279325380558424
0.0185,8.531678524172815e-05,1.2545777669339906
0.0185,0.00011721022975334806,2.3251383045916714
0.0185,0.00016102620275609394,3.194531287650874
0.0185,0.0002212216291070448,3.349629015481642
0.0185,0.0003039195382313198,1.6092522500743809
0.0185,0.00041753189365604,0.10847462630510313
0.0185,0.0005736152510448681,0.0
0.0185,0.0007880462815669912,0.0
0.0185,0.001082636733874054,0.0
0.0185,0.0014873521072935117,0.0
0.0185,0.0020433597178569417,0.0
0.0185,0.0028072162039411755,0.0
0.0185,0.0038566204211634724,0.0
0.0185,0.005298316906283708,0.0
0.0185,0.007278953843983146,0.0
0.0185,0.01,0.0
0.0217,1e-06,0.0
0.0217,1.3738237958832638e-06,0.0
0.0217,1.8873918221350957e-06,0.0
0.0217,2.592943797404667e-06,6.0792397144300895e-06
0.0217,3.562247890262444e-06,3.442172196544281e-05
0.0217,4.893900918477499e-06,2.1655758847128288e-05
0.0217,6.723357536499335e-06,0.00014305515752569863
0.0217,9.236708571873865e-06,0.0006942886313869337
0.0217,1.2689610031679234e-05,0.00203839173234833
0.0217,1.7433288221999873e-05,0.007831889339239116
0.0217,2.395026619987486e-05,0.026451720646599848
0.0217,3.290344562312671e-05,0.06999255741039849
0.0217,4.520353656360241e-05,0.2263309665338687
0.0217,6.210169418915616e-05,0.7427618029853612
0.0217,8.531678524172815e-05,1.540096325555122
0.0217,0.00011721022975334806,2.6272685553306387
0.0217,0.00016102620275609394,3.1768408637694856
0.0217,0.0002212216291070448,2.5665293066950623
0.0217,0.0003039195382313198,1.0439755225703293
0.0217,0.00041753189365604,0.23644690365701426
0.0217,0.0005736152510448681,0.0
0.0217,0.0007880462815669912,0.0
0.0217,0.001082636733874054,0.0
0.0217,0.0014873521072935117,0.0
0.0217,0.0020433597178569417,0.0
0.0217,0.0028072162039411755,0.0
0.0217,0.0038566204211634724,0.0
0.0217,0.005298316906283708,0.0
0.0217,0.007278953843983146,0.0
0.0217,0.01,0.0
0.0254,1e-06,3.21991125e-07
0.0254,1.3738237958832638e-06,6.077234161250807e-07
0.0254,1.8873918221350957e-06,1.1470122057144783e-06
0.0254,2.592943797404667e-06,6.494584370863949e-06
0.0254,3.562247890262444e-06,2.451565085947009e-05
0.0254,4.893900918477499e-06,6.169418526197756e-05
0.0254,6.723357536499335e-06,0.00020377192628930163
0.0254,9.236708571873865e-06,0.000879079925163758
0.0254,1.2689610031679234e-05,0.0031627894989746863
0.0254,1.7433288221999873e-05,0.009883798796482891
0.0254,2.395026619987486e-05,0.03250702752019264
0.0254,3.290344562312671e-05,0.11259761262977785
0.0254,4.520353656360241e-05,0.3296297908605518
0.0254,6.210169418915616e-05,0.8506313204542539
0.0254,8.531678524172815e-05,1.6453184930071436
0.0254,0.00011721022975334806,2.7957093197975666
0.0254,0.00016102620275609394,3.14759143676314
0.0254,0.0002212216291070448,2.2218676539545306
0.0254,0.0003039195382313198,0.8030173097757987
0.0254,0.00041753189365604,0.11226728174101976
0.0254,0.0005736152510448681,0.0
0.0254,0.0007880462815669912,0.0
0.0254,0.001082636733874054,0.0
0.0254,0.0014873521072935117,0.0
0.0254,0.0020433597178569417,0.0
0.0254,0.0028072162039411755,0.0
0.0254,0.0038566204211634724,0.0
0.0254,0.005298316906283708,0.0
0.0254,0.007278953843983146,0.0
0.0254,0.01,0.0
0.0297,1e-06,2.25613875e-07
0.0297,1.3738237958832638e-06,8.516435652704213e-07
0.0297,1.8873918221350957e-06,3.2147702009307325e-06
0.0297,2.592943797404667e-06,6.067530987280275e-06
0.0297,3.562247890262444e-06,1.4314760457430124e-05
0.0297,4.893900918477499e-06,0.00014049132148051785
0.0297,6.723357536499335e-06,0.0003467505316258298
0.0297,9.236708571873865e-06,0.0011164217302138877
0.0297,1.2689610031679234e-05,0.00345132583013212
0.0297,1.7433288221999873e-05,0.014605082982927252
0.0297,2.395026619987486e-05,0.04853083483024894
0.0297,3.290344562312671e-05,0.14582194764176176
0.0297,4.520353656360241e-05,0.41905836630383136
0.0297,6.210169418915616e-05,1.0128046383529659
0.0297,8.531678524172815e-05,1.970679579224624
0.0297,0.00011721022975334806,2.6903982041578316
0.0297,0.00016102620275609394,3.0361712675284496
0.0297,0.0002212216291070448,1.6451566056248106
0.0297,0.0003039195382313198,0.5418216994180066
0.0297,0.00041753189365604,0.03933191709757251
0.0297,0.0005736152510448681,0.0
0.0297,0.0007880462815669912,0.0
0.0297,0.001082636733874054,0.0
0.0297,0.0014873521072935117,0.0
0.0297,0.0020433597178569417,0.0
0.0297,0.0028072162039411755,0.0
0.0297,0.0038566204211634724,0.0
0.0297,0.005298316906283708,0.0
0.0297,0.007278953843983146,0.0
0.0297,0.01,0.0
0.0349,1e-06,0.0
0.0349,1.3738237958832638e-06,8.607157859114691e-07
0.0349,1.8873918221350957e-06,3.2490158710237705e-06
0.0349,2.592943797404667e-06,1.5330414962393532e-05
0.0349,3.562247890262444e-06,3.086346648528972e-05
0.0349,4.893900918477499e-06,0.00014562863561769137
0.0349,6.723357536499335e-06,0.000432901816095297
0.0349,9.236708571873865e-06,0.001673018092470711
0.0349,1.2689610031679234e-05,0.005678857631899861
0.0349,1.7433288221999873e-05,0.019634687576486346
0.0349,2.395026619987486e-05,0.060775691969742265
0.0349,3.290344562312671e-05,0.1792202516858415
0.0349,4.520353656360241e-05,0.4833156574685719
0.0349,6.210169418915616e-05,1.0658036910657744
0.0349,8.531678524172815e-05,1.8124219259131111
0.0349,0.00011721022975334806,2.3180908770217874
0.0349,0.00016102620275609394,1.9904942440988571
0.0349,0.0002212216291070448,1.0266223228674145
0.0349,0.0003039195382313198,0.18253117025954255
0.0349,0.00041753189365604,0.0
0.0349,0.0005736152510448681,0.0
0.0349,0.0007880462815669912,0.0
0.0349,0.001082636733874054,0.0
0.0349,0.0014873521072935117,0.0
0.0349,0.0020433597178569417,0.0
0.0349,0.0028072162039411755,0.0
0.0349,0.0038566204211634724,0.0
0.0349,0.005298316906283708,0.0
0.0349,0.007278953843983146,0.0
0.0349,0.01,0.0
0.0409,1e-06,0.0
0.0409,1.3738237958832638e-06,1.7163014285187955e-06
0.0409,1.8873918221350957e-06,2.519481440392894e-06
0.0409,2.592943797404667e-06,1.766235219029807e-05
0.0409,3.562247890262444e-06,7.05179942153892e-05
0.0409,4.893900918477499e-06,0.00014519463883145
0.0409,6.723357536499335e-06,0.0006302901000811753
0.0409,9.236708571873865e-06,0.001922331716260151
0.0409,1.2689610031679234e-05,0.0076305945846119275
0.0409,1.7433288221999873e-05,0.02385990032372777
0.0409,2.395026619987486e-05,0.07812671563481766
0.0409,3.290344562312671e-05,0.21287005879315238
0.0409,4.520353656360241e-05,0.5508326039707898
0.0409,6.210169418915616e-05,1.1304298343484502
0.0409,8.531678524172815e-05,1.6334524988572028
0.0409,0.00011721022975334806,1.9405605194455344
0.0409,0.00016102620275609394,1.3466204579016476
0.0409,0.0002212216291070448,0.5735907607248112
0.0409,0.0003039195382313198,0.11199212183216477
0.0409,0.00041753189365604,0.0
0.0409,0.0005736152510448681,0.0
0.0409,0.0007880462815669912,0.0
0.0409,0.001082636733874054,0.0
0.0409,0.0014873521072935117,0.0
0.0409,0.0020433597178569417,0.0
0.0409,0.0028072162039411755,0.0
0.0409,0.0038566204211634724,0.0
0.0409,0.005298316906283708,0.0
0.0409,0.007278953843983146,0.0
0.0409,0.01,0.0
0.0479,1e-06,1.9924109999999997e-07
0.0479,1.3738237958832638e-06,1.5041840910928066e-06
0.0479,1.8873918221350957e-06,3.548730940642836e-06
0.0479,2.592943797404667e-06,1.4288737613497789e-05
0.0479,3.562247890262444e-06,4.55092535030905e-05
0.0479,4.893900918477499e-06,0.00017815008896368678
0.0479,6.723357536499335e-06,0.0005794118844409054
0.0479,9.236708571873865e-06,0.0022041531148233296
0.0479,1.2689610031679234e-05,0.007464653453543727
0.0479,1.7433288221999873e-05,0.02379743240171916
0.0479,2.395026619987486e-05,0.07135364167445067
0.0479,3.290344562312671e-05,0.20643038720590287
0.0479,4.520353656360241e-05,0.4600469988061021
0.0479,6.210169418915616e-05,0.8634224271427975
0.0479,8.531678524172815e-05,1.1945363968200253
0.0479,0.00011721022975334806,1.1970782651963983
0.0479,0.00016102620275609394,0.7232693642063163
0.0479,0.0002212216291070448,0.19501324045769305
0.0479,0.0003039195382313198,0.012268879841597188
0.0479,0.00041753189365604,0.0
0.0479,0.0005736152510448681,0.0
0.0479,0.0007880462815669912,0.0
0.0479,0.001082636733874054,0.0
0.0479,0.0014873521072935117,0.0
0.0479,0.0020433597178569417,0.0
0.0479,0.0028072162039411755,0.0
0.0479,0.0038566204211634724,0.0
0.0479,0.005298316906283708,0.0
0.0479,0.007278953843983146,0.0
0.0479,0.01,0.0
0.0561,1e-06,4.756591125000001e-07
0.0561,1.3738237958832638e-06,1.4690538311834283e-06
0.0561,1.8873918221350957e-06,4.9292092217810275e-06
0.0561,2.592943797404667e-06,1.4536483085597547e-05
0.0561,3.562247890262444e-06,5.981056567042917e-05
0.0561,4.893900918477499e-06,0.00021541543380658356
0.0561,6.723357536499335e-06,0.0007642796697025844
0.0561,9.236708571873865e-06,0.002549269007950777
0.0561,1.2689610031679234e-05,0.008919670624247231
0.0561,1.7433288221999873e-05,0.02809761501391802
0.0561,2.395026619987486e-05,0.0822008540501035
0.0561,3.290344562312671e-05,0.20425425273997347
0.0561,4.520353656360241e-05,0.44196883953729454
0.0561,6.210169418915616e-05,0.7312731541936608
0.0561,8.531678524172815e-05,0.8907555502510645
0.0561,0.00011721022975334806,0.7491163174852831
0.0561,0.00016102620275609394,0.4271901351009743
0.0561,0.0002212216291070448,0.08253210375844687
0.0561,0.0003039195382313198,0.0
0.0561,0.00041753189365604,0.0
0.0561,0.0005736152510448681,0.0
0.0561,0.0007880462815669912,0.0
0.0561,0.001082636733874054,0.0
0.0561,0.0014873521072935117,0.0
0.0561,0.0020433597178569417,0.0
0.0561,0.0028072162039411755,0.0
0.0561,0.0038566204211634724,0.0
0.0561,0.005298316906283708,0.0
0.0561,0.007278953843983146,0.0
0.0561,0.01,0.0
0.0658,1e-06,4.423938e-07
0.0658,1.3738237958832638e-06,1.0437130503540887e-06
0.0658,1.8873918221350957e-06,5.318717784913741e-06
0.0658,2.592943797404667e-06,1.970521244181509e-05
0.0658,3.562247890262444e-06,7.297946243162506e-05
0.0658,4.893900918477499e-06,0.00025627742934327644
0.0658,6.723357536499335e-06,0.0007861621095866954
0.0658,9.236708571873865e-06,0.002993540609581288
0.0658,1.2689610031679234e-05,0.0095858279697134
0.0658,1.7433288221999873e-05,0.029310562031902927
0.0658,2.395026619987486e-05,0.079824584978115
0.0658,3.290344562312671e-05,0.1899941837202492
0.0658,4.520353656360241e-05,0.3579719894584652
0.0658,6.210169418915616e-05,0.5371157612513598
