mass,coupling,number of events
0.0023,0.0020433597178569417,0.0
0.0023,0.0028072162039411755,0.0
0.0023,0.0038566204211634724,0.0
0.0023,0.005298316906283708,0.0
0.0023,0.007278953843983146,0.0
0.0023,0.01,0.0
0.0027,1e-06,0.0
0.0027,1.3738237958832638e-06,0.0
0.0027,1.8873918221350957e-06,0.0
0.0027,2.592943797404667e-06,0.0
0.0027,3.562247890262444e-06,0.0
0.0027,4.893900918477499e-06,0.0
0.0027,6.723357536499335e-06,0.0
0.0027,9.236708571873865e-06,0.0
0.0027,1.2689610031679234e-05,0.0
0.0027,1.7433288221999873e-05,0.0
0.0027,2.395026619987486e-05,0.0
0.0027,3.290344562312671e-05,0.0
0.0027,4.520353656360241e-05,0.0
0.0027,6.210169418915616e-05,0.0
0.0027,8.531678524172815e-05,0.0
0.0027,0.00011721022975334806,0.0
0.0027,0.00016102620275609394,0.0
0.0027,0.0002212216291070448,0.0
0.0027,0.0003039195382313198,0.0
0.0027,0.00041753189365604,0.0
0.0027,0.0005736152510448681,0.0
0.0027,0.0007880462815669912,0.0
0.0027,0.001082636733874054,0.0
0.0027,0.0014873521072935117,0.0
0.0027,0.0020433597178569417,0.0
0.0027,0.0028072162039411755,0.0
0.0027,0.0038566204211634724,0.0
0.0027,0.005298316906283708,0.0
0.0027,0.007278953843983146,0.0
0.0027,0.01,0.0
0.0032,1e-06,0.0
0.0032,1.3738237958832638e-06,0.0
0.0032,1.8873918221350957e-06,0.0
0.0032,2.592943797404667e-06,0.0
0.0032,3.562247890262444e-06,0.0
0.0032,4.893900918477499e-06,0.0
0.0032,6.723357536499335e-06,0.0
0.0032,9.236708571873865e-06,0.0
0.0032,1.2689610031679234e-05,0.0
0.0032,1.7433288221999873e-05,0.0
0.0032,2.395026619987486e-05,0.0
0.0032,3.290344562312671e-05,0.0
0.0032,4.520353656360241e-05,0.0
0.0032,6.210169418915616e-05,0.0
0.0032,8.531678524172815e-05,0.0
0.0032,0.00011721022975334806,0.0
0.0032,0.00016102620275609394,0.0
0.0032,0.0002212216291070448,0.0
0.0032,0.0003039195382313198,0.0
0.0032,0.00041753189365604,0.0
0.0032,0.0005736152510448681,0.0
0.0032,0.0007880462815669912,0.0
0.0032,0.001082636733874054,0.0
0.0032,0.0014873521072935117,0.0
0.0032,0.0020433597178569417,0.0
0.0032,0.0028072162039411755,0.0
0.0032,0.0038566204211634724,0.0
0.0032,0.005298316906283708,0.0
0.0032,0.007278953843983146,0.0
0.0032,0.01,0.0
0.0038,1e-06,0.0
0.0038,1.3738237958832638e-06,0.0
0.0038,1.8873918221350957e-06,0.0
0.0038,2.592943797404667e-06,0.0
0.0038,3.562247890262444e-06,0.0
0.0038,4.893900918477499e-06,0.0
0.0038,6.723357536499335e-06,0.0
0.0038,9.236708571873865e-06,0.0
0.0038,1.2689610031679234e-05,0.0
0.0038,1.7433288221999873e-05,0.0
0.0038,2.395026619987486e-05,0.0
0.0038,3.290344562312671e-05,0.0
0.0038,4.520353656360241e-05,0.0
0.0038,6.210169418915616e-05,0.0
0.0038,8.531678524172815e-05,0.0
0.0038,0.00011721022975334806,0.0
0.0038,0.00016102620275609394,0.0
0.0038,0.0002212216291070448,0.0
0.0038,0.0003039195382313198,0.0
0.0038,0.00041753189365604,0.0
0.0038,0.0005736152510448681,0.0
0.0038,0.0007880462815669912,0.0
0.0038,0.001082636733874054,0.0
0.0038,0.0014873521072935117,0.0
0.0038,0.0020433597178569417,0.0
0.0038,0.0028072162039411755,0.0
0.0038,0.0038566204211634724,0.0
0.0038,0.005298316906283708,0.0
0.0038,0.007278953843983146,0.0
0.0038,0.01,0.0
0.0044,1e-06,0.0
0.0044,1.3738237958832638e-06,0.0
0.0044,1.8873918221350957e-06,0.0
0.0044,2.592943797404667e-06,0.0
0.0044,3.562247890262444e-06,0.0
0.0044,4.893900918477499e-06,0.0
0.0044,6.723357536499335e-06,0.0
0.0044,9.236708571873865e-06,0.0
0.0044,1.2689610031679234e-05,0.0
0.0044,1.7433288221999873e-05,0.0
0.0044,2.395026619987486e-05,0.0
0.0044,3.290344562312671e-05,0.0
0.0044,4.520353656360241e-05,0.0
0.0044,6.210169418915616e-05,0.0
0.0044,8.531678524172815e-05,0.0
0.0044,0.00011721022975334806,0.0
0.0044,0.00016102620275609394,0.0
0.0044,0.0002212216291070448,0.0
0.0044,0.0003039195382313198,0.0
0.0044,0.00041753189365604,0.0
0.0044,0.0005736152510448681,0.0
0.0044,0.0007880462815669912,0.0
0.0044,0.001082636733874054,0.0
0.0044,0.0014873521072935117,0.0
0.0044,0.0020433597178569417,0.0
0.0044,0.0028072162039411755,0.0
0.0044,0.0038566204211634724,0.0
0.0044,0.005298316906283708,0.0
0.0044,0.007278953843983146,0.0
0.0044,0.01,0.0
0.0052,1e-06,0.0
0.0052,1.3738237958832638e-06,0.0
0.0052,1.8873918221350957e-06,0.0
0.0052,2.592943797404667e-06,0.0
0.0052,3.562247890262444e-06,0.0
0.0052,4.893900918477499e-06,0.0
0.0052,6.723357536499335e-06,0.0
0.0052,9.236708571873865e-06,0.0
0.0052,1.2689610031679234e-05,0.0
0.0052,1.7433288221999873e-05,0.0
0.0052,2.395026619987486e-05,0.0
0.0052,3.290344562312671e-05,0.0
0.0052,4.520353656360241e-05,0.0
0.0052,6.210169418915616e-05,0.0
0.0052,8.531678524172815e-05,0.0
0.0052,0.00011721022975334806,0.0
0.0052,0.00016102620275609394,0.0
0.0052,0.0002212216291070448,0.0
0.0052,0.0003039195382313198,0.0
0.0052,0.00041753189365604,0.0
0.0052,0.0005736152510448681,0.0
0.0052,0.0007880462815669912,0.0
0.0052,0.001082636733874054,0.0
0.0052,0.0014873521072935117,0.0
0.0052,0.0020433597178569417,0.0
0.0052,0.0028072162039411755,0.0
0.0052,0.0038566204211634724,0.0
0.0052,0.005298316906283708,0.0
0.0052,0.007278953843983146,0.0
0.0052,0.01,0.0
0.0061,1e-06,0.0
0.0061,1.3738237958832638e-06,0.0
0.0061,1.8873918221350957e-06,0.0
0.0061,2.592943797404667e-06,0.0
0.0061,3.562247890262444e-06,0.0
0.0061,4.893900918477499e-06,0.0
0.0061,6.723357536499335e-06,0.0
0.0061,9.236708571873865e-06,0.0
0.0061,1.2689610031679234e-05,0.0
0.0061,1.7433288221999873e-05,0.0
0.0061,2.395026619987486e-05,0.0
0.0061,3.290344562312671e-05,0.0
0.0061,4.520353656360241e-05,0.0
0.0061,6.210169418915616e-05,0.0
0.0061,8.531678524172815e-05,0.0
0.0061,0.00011721022975334806,0.0
0.0061,0.00016102620275609394,0.0
0.0061,0.0002212216291070448,0.0
0.0061,0.0003039195382313198,0.0
0.0061,0.00041753189365604,0.0
0.0061,0.0005736152510448681,0.0
0.0061,0.0007880462815669912,0.0
0.0061,0.001082636733874054,0.0
0.0061,0.0014873521072935117,0.0
0.0061,0.0020433597178569417,0.0
0.0061,0.0028072162039411755,0.0
0.0061,0.0038566204211634724,0.0
0.0061,0.005298316906283708,0.0
0.0061,0.007278953843983146,0.0
0.0061,0.01,0.0
0.0071,1e-06,0.0
0.0071,1.3738237958832638e-06,0.0
0.0071,1.8873918221350957e-06,0.0
0.0071,2.592943797404667e-06,0.0
0.0071,3.562247890262444e-06,0.0
0.0071,4.893900918477499e-06,0.0
0.0071,6.723357536499335e-06,0.0
0.0071,9.236708571873865e-06,0.0
0.0071,1.2689610031679234e-05,0.0
0.0071,1.7433288221999873e-05,0.0
0.0071,2.395026619987486e-05,0.0
0.0071,3.290344562312671e-05,0.0
0.0071,4.520353656360241e-05,0.0
0.0071,6.210169418915616e-05,0.0
0.0071,8.531678524172815e-05,0.0
0.0071,0.00011721022975334806,0.0
0.0071,0.00016102620275609394,0.0
0.0071,0.0002212216291070448,0.0
0.0071,0.0003039195382313198,0.0
0.0071,0.00041753189365604,0.0
0.0071,0.0005736152510448681,0.0
0.0071,0.0007880462815669912,0.0
0.0071,0.001082636733874054,0.0
0.0071,0.0014873521072935117,0.0
0.0071,0.0020433597178569417,0.0
0.0071,0.0028072162039411755,0.0
0.0071,0.0038566204211634724,0.0
0.0071,0.005298316906283708,0.0
0.0071,0.007278953843983146,0.0
0.0071,0.01,0.0
0.0084,1e-06,0.0
0.0084,1.3738237958832638e-06,0.0
0.0084,1.8873918221350957e-06,0.0
0.0084,2.592943797404667e-06,0.0
0.0084,3.562247890262444e-06,0.0
0.0084,4.893900918477499e-06,0.0
0.0084,6.723357536499335e-06,0.0
0.0084,9.236708571873865e-06,0.0
0.0084,1.2689610031679234e-05,0.0
0.0084,1.7433288221999873e-05,0.0
0.0084,2.395026619987486e-05,0.0
0.0084,3.290344562312671e-05,0.0
0.0084,4.520353656360241e-05,0.0
0.0084,6.210169418915616e-05,0.0
0.0084,8.531678524172815e-05,0.0
0.0084,0.00011721022975334806,0.0
0.0084,0.00016102620275609394,0.0
0.0084,0.0002212216291070448,0.0
0.0084,0.0003039195382313198,0.0
0.0084,0.00041753189365604,0.0
0.0084,0.0005736152510448681,0.0
0.0084,0.0007880462815669912,0.0
0.0084,0.001082636733874054,0.0
0.0084,0.0014873521072935117,0.0
0.0084,0.0020433597178569417,0.0
0.0084,0.0028072162039411755,0.0
0.0084,0.0038566204211634724,0.0
0.0084,0.005298316906283708,0.0
0.0084,0.007278953843983146,0.0
0.0084,0.01,0.0
0.0098,1e-06,0.0
0.0098,1.3738237958832638e-06,0.0
0.0098,1.8873918221350957e-06,0.0
0.0098,2.592943797404667e-06,0.0
0.0098,3.562247890262444e-06,0.0
0.0098,4.893900918477499e-06,0.0
0.0098,6.723357536499335e-06,0.0
0.0098,9.236708571873865e-06,0.0
0.0098,1.2689610031679234e-05,0.0
0.0098,1.7433288221999873e-05,0.0
0.0098,2.395026619987486e-05,0.0
0.0098,3.290344562312671e-05,0.0
0.0098,4.520353656360241e-05,0.0
0.0098,6.210169418915616e-05,0.0
0.0098,8.531678524172815e-05,0.0
0.0098,0.00011721022975334806,0.0
0.0098,0.00016102620275609394,0.0
0.0098,0.0002212216291070448,0.0
0.0098,0.0003039195382313198,0.0
0.0098,0.00041753189365604,0.0
0.0098,0.0005736152510448681,0.0
0.0098,0.0007880462815669912,0.0
0.0098,0.001082636733874054,0.0
0.0098,0.0014873521072935117,0.0
0.0098,0.0020433597178569417,0.0
0.0098,0.0028072162039411755,0.0
0.0098,0.0038566204211634724,0.0
0.0098,0.005298316906283708,0.0
0.0098,0.007278953843983146,0.0
0.0098,0.01,0.0
0.0115,1e-06,0.0
0.0115,1.3738237958832638e-06,0.0
0.0115,1.8873918221350957e-06,0.0
0.0115,2.592943797404667e-06,0.0
0.0115,3.562247890262444e-06,0.0
0.0115,4.893900918477499e-06,3.546989218074021e-05
0.0115,6.723357536499335e-06,0.00013389116886788506
0.0115,9.236708571873865e-06,0.0
0.0115,1.2689610031679234e-05,0.0004769535338243972
0.0115,1.7433288221999873e-05,0.0027005945978358006
0.0115,2.395026619987486e-05,0.010194160317715036
0.0115,3.290344562312671e-05,0.035274020498180764
0.0115,4.520353656360241e-05,0.14828268151284124
0.0115,6.210169418915616e-05,0.4854844742527754
0.0115,8.531678524172815e-05,1.0348793522577848
0.0115,0.00011721022975334806,2.7060274573360257
0.0115,0.00016102620275609394,4.8001260276776705
0.0115,0.0002212216291070448,6.812908394612206
0.0115,0.0003039195382313198,6.429313794473325
0.0115,0.00041753189365604,3.614571912485326
0.0115,0.0005736152510448681,0.9745876383062904
0.0115,0.0007880462815669912,0.0
0.0115,0.001082636733874054,0.0
0.0115,0.0014873521072935117,0.0
0.0115,0.0020433597178569417,0.0
0.0115,0.0028072162039411755,0.0
0.0115,0.0038566204211634724,0.0
0.0115,0.005298316906283708,0.0
0.0115,0.007278953843983146,0.0
0.0115,0.01,0.0
0.0134,1e-06,0.0
0.0134,1.3738237958832638e-06,2.1151247553178987e-06
0.0134,1.8873918221350957e-06,7.984138331964976e-06
0.0134,2.592943797404667e-06,2.2603796091819115e-05
0.0134,3.562247890262444e-06,5.688295985721161e-05
0.0134,4.893900918477499e-06,0.00013420054156667544
0.0134,6.723357536499335e-06,0.0004559202084222787
0.0134,9.236708571873865e-06,0.001338555668990305
0.0134,1.2689610031679234e-05,0.0045113911127229985
0.0134,1.7433288221999873e-05,0.016348344369804133
0.0134,2.395026619987486e-05,0.049497735898214316
0.0134,3.290344562312671e-05,0.179563636991908
0.0134,4.520353656360241e-05,0.590797233263049
0.0134,6.210169418915616e-05,1.6207352712219782
0.0134,8.531678524172815e-05,4.73935256163176
0.0134,0.00011721022975334806,10.484604813861313
0.0134,0.00016102620275609394,19.439860337586005
0.0134,0.0002212216291070448,24.51526627922253
0.0134,0.0003039195382313198,19.563788757387556
0.0134,0.00041753189365604,6.056405196988495
0.0134,0.0005736152510448681,0.3687357948494388
0.0134,0.0007880462815669912,0.0
0.0134,0.001082636733874054,0.0
0.0134,0.0014873521072935117,0.0
0.0134,0.0020433597178569417,0.0
0.0134,0.0028072162039411755,0.0
0.0134,0.0038566204211634724,0.0
0.0134,0.005298316906283708,0.0
0.0134,0.007278953843983146,0.0
0.0134,0.01,0.0
0.0158,1e-06,0.0
0.0158,1.3738237958832638e-06,1.584150004324142e-06
0.0158,1.8873918221350957e-06,5.97982352639331e-06
0.0158,2.592943797404667e-06,2.8215675053814524e-05
0.0158,3.562247890262444e-06,3.195242061155452e-05
0.0158,4.893900918477499e-06,0.00014071572050589428
0.0158,6.723357536499335e-06,0.0006829346574737285
0.0158,9.236708571873865e-06,0.002935976488350587
0.0158,1.2689610031679234e-05,0.011488139785316471
0.0158,1.7433288221999873e-05,0.030100579855499167
0.0158,2.395026619987486e-05,0.1179562637618173
0.0158,3.290344562312671e-05,0.40164213027101975
0.0158,4.520353656360241e-05,1.3085900068124654
0.0158,6.210169418915616e-05,3.729010528372432
0.0158,8.531678524172815e-05,10.12949339587834
0.0158,0.00011721022975334806,21.701256864758566
0.0158,0.00016102620275609394,32.27516627756402
0.0158,0.0002212216291070448,37.37926854362475
0.0158,0.0003039195382313198,26.204035284747963
0.0158,0.00041753189365604,8.047782558241135
0.0158,0.0005736152510448681,0.5523388722453022
0.0158,0.0007880462815669912,0.0
0.0158,0.001082636733874054,0.0
0.0158,0.0014873521072935117,0.0
0.0158,0.0020433597178569417,0.0
0.0158,0.0028072162039411755,0.0
0.0158,0.0038566204211634724,0.0
0.0158,0.005298316906283708,0.0
0.0158,0.007278953843983146,0.0
0.0158,0.01,0.0
0.0185,1e-06,1.244454e-06
0.0185,1.3738237958832638e-06,3.52315845393497e-06
0.0185,1.8873918221350957e-06,1.329916090808595e-05
0.0185,2.592943797404667e-06,2.92841821290436e-05
0.0185,3.562247890262444e-06,0.00014212472366127016
0.0185,4.893900918477499e-06,0.0006259050960434817
0.0185,6.723357536499335e-06,0.0016313579348309168
0.0185,9.236708571873865e-06,0.0057333319917053155
0.0185,1.2689610031679234e-05,0.02114111357414873
0.0185,1.7433288221999873e-05,0.07696652560362911
0.0185,2.395026619987486e-05,0.2709014426802285
0.0185,3.290344562312671e-05,0.8757395491107283
0.0185,4.520353656360241e-05,2.9560830901539052
0.0185,6.210169418915616e-05,8.11096353922158
0.0185,8.531678524172815e-05,20.86584755330287
0.0185,0.00011721022975334806,39.85218667649401
0.0185,0.00016102620275609394,58.0178510625886
0.0185,0.0002212216291070448,55.877902212807385
0.0185,0.0003039195382313198,30.403372867476694
0.0185,0.00041753189365604,8.677970104408251
0.0185,0.0005736152510448681,0.0
0.0185,0.0007880462815669912,0.0
0.0185,0.001082636733874054,0.0
0.0185,0.0014873521072935117,0.0
0.0185,0.0020433597178569417,0.0
0.0185,0.0028072162039411755,0.0
0.0185,0.0038566204211634724,0.0
0.0185,0.005298316906283708,0.0
0.0185,0.007278953843983146,0.0
0.0185,0.01,0.0
0.0217,1e-06,0.0
0.0217,1.3738237958832638e-06,6.826296093596363e-06
0.0217,1.8873918221350957e-06,2.4157303917237184e-05
0.0217,2.592943797404667e-06,8.81489758592363e-05
0.0217,3.562247890262444e-06,0.00026389986840172813
0.0217,4.893900918477499e-06,0.0009961649069679013
0.0217,6.723357536499335e-06,0.003515069584917166
0.0217,9.236708571873865e-06,0.011725763552312656
0.0217,1.2689610031679234e-05,0.039166241142978626
0.0217,1.7433288221999873e-05,0.13066889055467365
0.0217,2.395026619987486e-05,0.4579778300185817
0.0217,3.290344562312671e-05,1.4845274589212492
0.0217,4.520353656360241e-05,4.6587227111440805
0.0217,6.210169418915616e-05,13.080279450695258
0.0217,8.531678524172815e-05,30.564988614863193
0.0217,0.00011721022975334806,53.16026374722208
0.0217,0.00016102620275609394,69.15197142205237
0.0217,0.0002212216291070448,59.45055385422096
0.0217,0.0003039195382313198,26.892809461411684
0.0217,0.00041753189365604,4.334859900378595
0.0217,0.0005736152510448681,0.0
0.0217,0.0007880462815669912,0.0
0.0217,0.001082636733874054,0.0
0.0217,0.0014873521072935117,0.0
0.0217,0.0020433597178569417,0.0
0.0217,0.0028072162039411755,0.0
0.0217,0.0038566204211634724,0.0
0.0217,0.005298316906283708,0.0
0.0217,0.007278953843983146,0.0
0.0217,0.01,0.0
0.0254,1e-06,2.253937875e-06
0.0254,1.3738237958832638e-06,1.2154468322501616e-05
0.0254,1.8873918221350957e-06,1.8352195291431653e-05
0.0254,2.592943797404667e-06,0.00012123224158946039
0.0254,3.562247890262444e-06,0.00037590664651187465
0.0254,4.893900918477499e-06,0.0014421015804987256
0.0254,6.723357536499335e-06,0.004905081368535332
0.0254,9.236708571873865e-06,0.017526656007952425
0.0254,1.2689610031679234e-05,0.06398167609401251
0.0254,1.7433288221999873e-05,0.20609188381577195
0.0254,2.395026619987486e-05,0.7341786045043507
0.0254,3.290344562312671e-05,2.338753508152259
0.0254,4.520353656360241e-05,6.888012535966301
0.0254,6.210169418915616e-05,18.305337656665923
0.0254,8.531678524172815e-05,39.51108141754191
0.0254,0.00011721022975334806,63.894344011322865
0.0254,0.00016102620275609394,75.36686445533387
0.0254,0.0002212216291070448,55.81457610146772
0.0254,0.0003039195382313198,21.85991565500785
0.0254,0.00041753189365604,2.301479275690905
0.0254,0.0005736152510448681,0.0
0.0254,0.0007880462815669912,0.0
0.0254,0.001082636733874054,0.0
0.0254,0.0014873521072935117,0.0
0.0254,0.0020433597178569417,0.0
0.0254,0.0028072162039411755,0.0
0.0254,0.0038566204211634724,0.0
0.0254,0.005298316906283708,0.0
0.0254,0.007278953843983146,0.0
0.0254,0.01,0.0
0.0297,1e-06,4.96350525e-06
0.0297,1.3738237958832638e-06,9.793901000609844e-06
0.0297,1.8873918221350957e-06,4.098832006186684e-05
0.0297,2.592943797404667e-06,0.00013500256446698615
0.0297,3.562247890262444e-06,0.0005382349931993726
0.0297,4.893900918477499e-06,0.0019020363523516264
0.0297,6.723357536499335e-06,0.007220569893855514
0.0297,9.236708571873865e-06,0.025581456542314772
0.0297,1.2689610031679234e-05,0.09078803420526492
0.0297,1.7433288221999873e-05,0.30416970944725485
0.0297,2.395026619987486e-05,1.0403716832009897
0.0297,3.290344562312671e-05,3.2711013782554
0.0297,4.520353656360241e-05,9.435036880939725
0.0297,6.210169418915616e-05,23.63906908485685
0.0297,8.531678524172815e-05,47.4096239771964
0.0297,0.00011721022975334806,71.4474297281592
0.0297,0.00016102620275609394,75.75218062278591
0.0297,0.0002212216291070448,50.127590533802945
0.0297,0.0003039195382313198,14.274917850051326
0.0297,0.00041753189365604,1.4159490155126102
0.0297,0.0005736152510448681,0.0
0.0297,0.0007880462815669912,0.0
0.0297,0.001082636733874054,0.0
0.0297,0.0014873521072935117,0.0
0.0297,0.0020433597178569417,0.0
0.0297,0.0028072162039411755,0.0
0.0297,0.0038566204211634724,0.0
0.0297,0.005298316906283708,0.0
0.0297,0.007278953843983146,0.0
0.0297,0.01,0.0
0.0349,1e-06,4.8643679999999995e-06
0.0349,1.3738237958832638e-06,1.6066694670347424e-05
0.0349,1.8873918221350957e-06,6.010679361393975e-05
0.0349,2.592943797404667e-06,0.0002003174221752755
0.0349,3.562247890262444e-06,0.0008236687618261696
0.0349,4.893900918477499e-06,0.002781506940297905
0.0349,6.723357536499335e-06,0.009413896635723125
0.0349,9.236708571873865e-06,0.03565214524187585
0.0349,1.2689610031679234e-05,0.12003930097774533
0.0349,1.7433288221999873e-05,0.40983367880237737
0.0349,2.395026619987486e-05,1.3779602011446728
0.0349,3.290344562312671e-05,4.275283469508531
0.0349,4.520353656360241e-05,11.942804443450594
0.0349,6.210169418915616e-05,28.24907406913939
0.0349,8.531678524172815e-05,52.841282963312906
0.0349,0.00011721022975334806,72.95094641092349
0.0349,0.00016102620275609394,69.5254019240787
0.0349,0.0002212216291070448,39.115798359687425
0.0349,0.0003039195382313198,9.716274601507957
0.0349,0.00041753189365604,0.5035114555861212
0.0349,0.0005736152510448681,0.0
0.0349,0.0007880462815669912,0.0
0.0349,0.001082636733874054,0.0
0.0349,0.0014873521072935117,0.0
0.0349,0.0020433597178569417,0.0
0.0349,0.0028072162039411755,0.0
0.0349,0.0038566204211634724,0.0
0.0349,0.005298316906283708,0.0
0.0349,0.007278953843983146,0.0
0.0349,0.01,0.0
0.0409,1e-06,6.668573174999999e-06
0.0409,1.3738237958832638e-06,1.98328165073283e-05
0.0409,1.8873918221350957e-06,8.350281345302163e-05
0.0409,2.592943797404667e-06,0.00025338682180696837
0.0409,3.562247890262444e-06,0.0011141843086031494
0.0409,4.893900918477499e-06,0.003610506685608723
0.0409,6.723357536499335e-06,0.012427676538557085
0.0409,9.236708571873865e-06,0.04353262406777472
0.0409,1.2689610031679234e-05,0.1544829330082948
0.0409,1.7433288221999873e-05,0.521847034879575
0.0409,2.395026619987486e-05,1.6739286357305663
0.0409,3.290344562312671e-05,5.093238852758462
0.0409,4.520353656360241e-05,13.477643323543163
0.0409,6.210169418915616e-05,29.86189587227133
0.0409,8.531678524172815e-05,50.820891996187115
0.0409,0.00011721022975334806,64.69923162471841
0.0409,0.00016102620275609394,55.18000016405544
0.0409,0.0002212216291070448,25.46050712906942
0.0409,0.0003039195382313198,4.880989976518514
0.0409,0.00041753189365604,0.14091534325972335
0.0409,0.0005736152510448681,0.0
0.0409,0.0007880462815669912,0.0
0.0409,0.001082636733874054,0.0
0.0409,0.0014873521072935117,0.0
0.0409,0.0020433597178569417,0.0
0.0409,0.0028072162039411755,0.0
0.0409,0.0038566204211634724,0.0
0.0409,0.005298316906283708,0.0
0.0409,0.007278953843983146,0.0
0.0409,0.01,0.0
0.0479,1e-06,9.497159099999999e-06
0.0479,1.3738237958832638e-06,2.720066231392825e-05
0.0479,1.8873918221350957e-06,0.00010788142059554222
0.0479,2.592943797404667e-06,0.00037909806980811325
0.0479,3.562247890262444e-06,0.0013029130725144057
0.0479,4.893900918477499e-06,0.004251742748213703
0.0479,6.723357536499335e-06,0.015977357766810876
0.0479,9.236708571873865e-06,0.055710111632244166
0.0479,1.2689610031679234e-05,0.18965353058043619
0.0479,1.7433288221999873e-05,0.6309448171716194
0.0479,2.395026619987486e-05,2.022816692808319
0.0479,3.290344562312671e-05,5.869424917452127
0.0479,4.520353656360241e-05,14.825862705772229
0.0479,6.210169418915616e-05,30.523301881520965
0.0479,8.531678524172815e-05,48.1667434115568
0.0479,0.00011721022975334806,54.75355693173466
0.0479,0.00016102620275609394,39.9589103024842
0.0479,0.0002212216291070448,15.237034521094419
0.0479,0.0003039195382313198,1.6869709782196136
0.0479,0.00041753189365604,0.04631236695957731
0.0479,0.0005736152510448681,0.0
0.0479,0.0007880462815669912,0.0
0.0479,0.001082636733874054,0.0
0.0479,0.0014873521072935117,0.0
0.0479,0.0020433597178569417,0.0
0.0479,0.0028072162039411755,0.0
0.0479,0.0038566204211634724,0.0
0.0479,0.005298316906283708,0.0
0.0479,0.007278953843983146,0.0
0.0479,0.01,0.0
0.0561,1e-06,9.729390937500001e-06
0.0561,1.3738237958832638e-06,3.378823811721885e-05
0.0561,1.8873918221350957e-06,0.0001213817770863578
0.0561,2.592943797404667e-06,0.00039422942128140544
0.0561,3.562247890262444e-06,0.001533674596778436
0.0561,4.893900918477499e-06,0.005339817195705503
0.0561,6.723357536499335e-06,0.01882160854108999
0.0561,9.236708571873865e-06,0.06508567849242781
0.0561,1.2689610031679234e-05,0.22334688129848101
0.0561,1.7433288221999873e-05,0.7354662436968633
0.0561,2.395026619987486e-05,2.2817310090733316
0.0561,3.290344562312671e-05,6.365963222973718
0.0561,4.520353656360241e-05,15.124488244957575
0.0561,6.210169418915616e-05,28.746789623817712
0.0561,8.531678524172815e-05,40.83531901870048
0.0561,0.00011721022975334806,40.78020517850495
0.0561,0.00016102620275609394,24.948576630267137
0.0561,0.0002212216291070448,6.814189079543563
0.0561,0.0003039195382313198,0.40340544070325934
0.0561,0.00041753189365604,0.0
0.0561,0.0005736152510448681,0.0
0.0561,0.0007880462815669912,0.0
0.0561,0.001082636733874054,0.0
0.0561,0.0014873521072935117,0.0
0.0561,0.0020433597178569417,0.0
0.0561,0.0028072162039411755,0.0
0.0561,0.0038566204211634724,0.0
0.0561,0.005298316906283708,0.0
0.0561,0.007278953843983146,0.0
0.0561,0.01,0.0
0.0658,1e-06,1.0285655850000001e-05
0.0658,1.3738237958832638e-06,3.99742098285616e-05
0.0658,1.8873918221350957e-06,0.00013109654392074423
0.0658,2.592943797404667e-06,0.000476085368523476
0.0658,3.562247890262444e-06,0.0016732646939250954
0.0658,4.893900918477499e-06,0.005744720153883522
0.0658,6.723357536499335e-06,0.02071393424829937
0.0658,9.236708571873865e-06,0.07068907636462794
0.0658,1.2689610031679234e-05,0.24308733650274603
0.0658,1.7433288221999873e-05,0.7776878651962408
0.0658,2.395026619987486e-05,2.3369428369134377
0.0658,3.290344562312671e-05,6.199222544379639
