mass,coupling,number of events
0.0023,0.0020433597178569417,0.0
0.0023,0.0028072162039411755,0.0
0.0023,0.0038566204211634724,0.0
0.0023,0.005298316906283708,0.0
0.0023,0.007278953843983146,0.0
0.0023,0.01,0.0
0.0027,1e-06,0.0
0.0027,1.3738237958832638e-06,0.0
0.0027,1.8873918221350957e-06,0.0
0.0027,2.592943797404667e-06,0.0
0.0027,3.562247890262444e-06,0.0
0.0027,4.893900918477499e-06,0.0
0.0027,6.723357536499335e-06,0.0
0.0027,9.236708571873865e-06,0.0
0.0027,1.2689610031679234e-05,0.0
0.0027,1.7433288221999873e-05,0.0
0.0027,2.395026619987486e-05,0.0
0.0027,3.290344562312671e-05,0.0
0.0027,4.520353656360241e-05,0.0
0.0027,6.210169418915616e-05,0.0
0.0027,8.531678524172815e-05,0.0
0.0027,0.00011721022975334806,0.0
0.0027,0.00016102620275609394,0.0
0.0027,0.0002212216291070448,0.0
0.0027,0.0003039195382313198,0.0
0.0027,0.00041753189365604,0.0
0.0027,0.0005736152510448681,0.0
0.0027,0.0007880462815669912,0.0
0.0027,0.001082636733874054,0.0
0.0027,0.0014873521072935117,0.0
0.0027,0.0020433597178569417,0.0
0.0027,0.0028072162039411755,0.0
0.0027,0.0038566204211634724,0.0
0.0027,0.005298316906283708,0.0
0.0027,0.007278953843983146,0.0
0.0027,0.01,0.0
0.0032,1e-06,0.0
0.0032,1.3738237958832638e-06,0.0
0.0032,1.8873918221350957e-06,0.0
0.0032,2.592943797404667e-06,0.0
0.0032,3.562247890262444e-06,0.0
0.0032,4.893900918477499e-06,0.0
0.0032,6.723357536499335e-06,0.0
0.0032,9.236708571873865e-06,0.0
0.0032,1.2689610031679234e-05,0.0
0.0032,1.7433288221999873e-05,0.0
0.0032,2.395026619987486e-05,0.0
0.0032,3.290344562312671e-05,0.0
0.0032,4.520353656360241e-05,0.0
0.0032,6.210169418915616e-05,0.0
0.0032,8.531678524172815e-05,0.0
0.0032,0.00011721022975334806,0.0
0.0032,0.00016102620275609394,0.0
0.0032,0.0002212216291070448,0.0
0.0032,0.0003039195382313198,0.0
0.0032,0.00041753189365604,0.0
0.0032,0.0005736152510448681,0.0
0.0032,0.0007880462815669912,0.0
0.0032,0.001082636733874054,0.0
0.0032,0.0014873521072935117,0.0
0.0032,0.0020433597178569417,0.0
0.0032,0.0028072162039411755,0.0
0.0032,0.0038566204211634724,0.0
0.0032,0.005298316906283708,0.0
0.0032,0.007278953843983146,0.0
0.0032,0.01,0.0
0.0038,1e-06,0.0
0.0038,1.3738237958832638e-06,0.0
0.0038,1.8873918221350957e-06,0.0
0.0038,2.592943797404667e-06,0.0
0.0038,3.562247890262444e-06,0.0
0.0038,4.893900918477499e-06,0.0
0.0038,6.723357536499335e-06,0.0
0.0038,9.236708571873865e-06,0.0
0.0038,1.2689610031679234e-05,0.0
0.0038,1.7433288221999873e-05,0.0
0.0038,2.395026619987486e-05,0.0
0.0038,3.290344562312671e-05,0.0
0.0038,4.520353656360241e-05,0.0
0.0038,6.210169418915616e-05,0.0
0.0038,8.531678524172815e-05,0.0
0.0038,0.00011721022975334806,0.0
0.0038,0.00016102620275609394,0.0
0.0038,0.0002212216291070448,0.0
0.0038,0.0003039195382313198,0.0
0.0038,0.00041753189365604,0.0
0.0038,0.0005736152510448681,0.0
0.0038,0.0007880462815669912,0.0
0.0038,0.001082636733874054,0.0
0.0038,0.0014873521072935117,0.0
0.0038,0.0020433597178569417,0.0
0.0038,0.0028072162039411755,0.0
0.0038,0.0038566204211634724,0.0
0.0038,0.005298316906283708,0.0
0.0038,0.007278953843983146,0.0
0.0038,0.01,0.0
0.0044,1e-06,0.0
0.0044,1.3738237958832638e-06,0.0
0.0044,1.8873918221350957e-06,0.0
0.0044,2.592943797404667e-06,0.0
0.0044,3.562247890262444e-06,0.0
0.0044,4.893900918477499e-06,0.0
0.0044,6.723357536499335e-06,0.0
0.0044,9.236708571873865e-06,0.0
0.0044,1.2689610031679234e-05,0.0
0.0044,1.7433288221999873e-05,0.0
0.0044,2.395026619987486e-05,0.0
0.0044,3.290344562312671e-05,0.0
0.0044,4.520353656360241e-05,0.0
0.0044,6.210169418915616e-05,0.0
0.0044,8.531678524172815e-05,0.0
0.0044,0.00011721022975334806,0.0
0.0044,0.00016102620275609394,0.0
0.0044,0.0002212216291070448,0.0
0.0044,0.0003039195382313198,0.0
0.0044,0.00041753189365604,0.0
0.0044,0.0005736152510448681,0.0
0.0044,0.0007880462815669912,0.0
0.0044,0.001082636733874054,0.0
0.0044,0.0014873521072935117,0.0
0.0044,0.0020433597178569417,0.0
0.0044,0.0028072162039411755,0.0
0.0044,0.0038566204211634724,0.0
0.0044,0.005298316906283708,0.0
0.0044,0.007278953843983146,0.0
0.0044,0.01,0.0
0.0052,1e-06,0.0
0.0052,1.3738237958832638e-06,0.0
0.0052,1.8873918221350957e-06,0.0
0.0052,2.592943797404667e-06,0.0
0.0052,3.562247890262444e-06,0.0
0.0052,4.893900918477499e-06,0.0
0.0052,6.723357536499335e-06,0.00023125367061303687
0.0052,9.236708571873865e-06,0.0
0.0052,1.2689610031679234e-05,0.0
0.0052,1.7433288221999873e-05,0.0
0.0052,2.395026619987486e-05,0.0
0.0052,3.290344562312671e-05,0.0
0.0052,4.520353656360241e-05,0.0
0.0052,6.210169418915616e-05,0.0
0.0052,8.531678524172815e-05,0.0
0.0052,0.00011721022975334806,0.0
0.0052,0.00016102620275609394,0.1326506323237444
0.0052,0.0002212216291070448,0.0
0.0052,0.0003039195382313198,0.9450688702744753
0.0052,0.00041753189365604,0.0
0.0052,0.0005736152510448681,0.0
0.0052,0.0007880462815669912,0.0
0.0052,0.001082636733874054,0.0
0.0052,0.0014873521072935117,0.0
0.0052,0.0020433597178569417,0.0
0.0052,0.0028072162039411755,0.0
0.0052,0.0038566204211634724,0.0
0.0052,0.005298316906283708,0.0
0.0052,0.007278953843983146,0.0
0.0052,0.01,0.0
0.0061,1e-06,0.0
0.0061,1.3738237958832638e-06,0.0
0.0061,1.8873918221350957e-06,0.0
0.0061,2.592943797404667e-06,0.0
0.0061,3.562247890262444e-06,0.0
0.0061,4.893900918477499e-06,0.0
0.0061,6.723357536499335e-06,0.0
0.0061,9.236708571873865e-06,0.00034608989620926245
0.0061,1.2689610031679234e-05,0.0
0.0061,1.7433288221999873e-05,0.0012328580026125912
0.0061,2.395026619987486e-05,0.004653772223969636
0.0061,3.290344562312671e-05,0.01756698327519953
0.0061,4.520353656360241e-05,0.03315578057319553
0.0061,6.210169418915616e-05,0.21902282188624259
0.0061,8.531678524172815e-05,0.5314909922859175
0.0061,0.00011721022975334806,1.7833453375625028
0.0061,0.00016102620275609394,4.733256664909996
0.0061,0.0002212216291070448,8.536465036021227
0.0061,0.0003039195382313198,9.741930506328966
0.0061,0.00041753189365604,6.364675374041664
0.0061,0.0005736152510448681,5.338949445115953
0.0061,0.0007880462815669912,0.0
0.0061,0.001082636733874054,0.0
0.0061,0.0014873521072935117,0.0
0.0061,0.0020433597178569417,0.0
0.0061,0.0028072162039411755,0.0
0.0061,0.0038566204211634724,0.0
0.0061,0.005298316906283708,0.0
0.0061,0.007278953843983146,0.0
0.0061,0.01,0.0
0.0071,1e-06,0.0
0.0071,1.3738237958832638e-06,0.0
0.0071,1.8873918221350957e-06,0.0
0.0071,2.592943797404667e-06,0.0
0.0071,3.562247890262444e-06,0.0
0.0071,4.893900918477499e-06,0.0
0.0071,6.723357536499335e-06,0.0
0.0071,9.236708571873865e-06,0.0013785767704749732
0.0071,1.2689610031679234e-05,0.002601914522779881
0.0071,1.7433288221999873e-05,0.002946499315313566
0.0071,2.395026619987486e-05,0.025952260654364307
0.0071,3.290344562312671e-05,0.08047056743387222
0.0071,4.520353656360241e-05,0.26413824503871464
0.0071,6.210169418915616e-05,0.7602618544887599
0.0071,8.531678524172815e-05,2.493453651235987
0.0071,0.00011721022975334806,5.8604563395138864
0.0071,0.00016102620275609394,15.585922656569409
0.0071,0.0002212216291070448,24.830261532811583
0.0071,0.0003039195382313198,26.86496133927
0.0071,0.00041753189365604,22.535425926094973
0.0071,0.0005736152510448681,7.443306255217517
0.0071,0.0007880462815669912,0.0
0.0071,0.001082636733874054,0.0
0.0071,0.0014873521072935117,0.0
0.0071,0.0020433597178569417,0.0
0.0071,0.0028072162039411755,0.0
0.0071,0.0038566204211634724,0.0
0.0071,0.005298316906283708,0.0
0.0071,0.007278953843983146,0.0
0.0071,0.01,0.0
0.0084,1e-06,0.0
0.0084,1.3738237958832638e-06,0.0
0.0084,1.8873918221350957e-06,8.824319432618605e-06
0.0084,2.592943797404667e-06,1.6654948333032196e-05
0.0084,3.562247890262444e-06,6.286882656369514e-05
0.0084,4.893900918477499e-06,0.0
0.0084,6.723357536499335e-06,0.0003359315171846972
0.0084,9.236708571873865e-06,0.0016907583955515573
0.0084,1.2689610031679234e-05,0.004387794907334125
0.0084,1.7433288221999873e-05,0.01656297645061686
0.0084,2.395026619987486e-05,0.05257502605523129
0.0084,3.290344562312671e-05,0.15554921905569277
0.0084,4.520353656360241e-05,0.5264234774907296
0.0084,6.210169418915616e-05,1.94892060331508
0.0084,8.531678524172815e-05,5.066783741378354
0.0084,0.00011721022975334806,13.408627907522419
0.0084,0.00016102620275609394,25.821189169546994
0.0084,0.0002212216291070448,42.55194066671296
0.0084,0.0003039195382313198,46.21954796503438
0.0084,0.00041753189365604,29.797888033599413
0.0084,0.0005736152510448681,10.595996702748803
0.0084,0.0007880462815669912,0.0
0.0084,0.001082636733874054,0.0
0.0084,0.0014873521072935117,0.0
0.0084,0.0020433597178569417,0.0
0.0084,0.0028072162039411755,0.0
0.0084,0.0038566204211634724,0.0
0.0084,0.005298316906283708,0.0
0.0084,0.007278953843983146,0.0
0.0084,0.01,0.0
0.0098,1e-06,0.0
0.0098,1.3738237958832638e-06,0.0
0.0098,1.8873918221350957e-06,0.0
0.0098,2.592943797404667e-06,0.0
0.0098,3.562247890262444e-06,7.279280429562383e-05
0.0098,4.893900918477499e-06,9.159236235856075e-05
0.0098,6.723357536499335e-06,0.00025930601352837243
0.0098,9.236708571873865e-06,0.0027733349463954535
0.0098,1.2689610031679234e-05,0.006158081997492076
0.0098,1.7433288221999873e-05,0.02440769856441814
0.0098,2.395026619987486e-05,0.07677815111270232
0.0098,3.290344562312671e-05,0.2856806103567127
0.0098,4.520353656360241e-05,0.9299095431862133
0.0098,6.210169418915616e-05,2.7727688186671293
0.0098,8.531678524172815e-05,8.086563811560314
0.0098,0.00011721022975334806,19.518155257288505
0.0098,0.00016102620275609394,37.13589038386449
0.0098,0.0002212216291070448,54.64959396239696
0.0098,0.0003039195382313198,48.923321050606155
0.0098,0.00041753189365604,25.00112167760031
0.0098,0.0005736152510448681,5.033270677174122
0.0098,0.0007880462815669912,0.0
0.0098,0.001082636733874054,0.0
0.0098,0.0014873521072935117,0.0
0.0098,0.0020433597178569417,0.0
0.0098,0.0028072162039411755,0.0
0.0098,0.0038566204211634724,0.0
0.0098,0.005298316906283708,0.0
0.0098,0.007278953843983146,0.0
0.0098,0.01,0.0
0.0115,1e-06,0.0
0.0115,1.3738237958832638e-06,0.0
0.0115,1.8873918221350957e-06,5.27562188804974e-06
0.0115,2.592943797404667e-06,1.9914331216364027e-05
0.0115,3.562247890262444e-06,7.51722917621104e-05
0.0115,4.893900918477499e-06,7.093978436148042e-05
0.0115,6.723357536499335e-06,0.0012719661042449079
0.0115,9.236708571873865e-06,0.002274345874596203
0.0115,1.2689610031679234e-05,0.011446884811785534
0.0115,1.7433288221999873e-05,0.0436596126650121
0.0115,2.395026619987486e-05,0.15376191812553514
0.0115,3.290344562312671e-05,0.4569589019082508
0.0115,4.520353656360241e-05,1.5403241814293098
0.0115,6.210169418915616e-05,4.700632027176872
0.0115,8.531678524172815e-05,12.494012179862214
0.0115,0.00011721022975334806,28.667614190875643
0.0115,0.00016102620275609394,50.8813358933833
0.0115,0.0002212216291070448,64.72262974881595
0.0115,0.0003039195382313198,56.22229722401141
0.0115,0.00041753189365604,22.461982599015954
0.0115,0.0005736152510448681,2.4364690957657262
0.0115,0.0007880462815669912,0.0
0.0115,0.001082636733874054,0.0
0.0115,0.0014873521072935117,0.0
0.0115,0.0020433597178569417,0.0
0.0115,0.0028072162039411755,0.0
0.0115,0.0038566204211634724,0.0
0.0115,0.005298316906283708,0.0
0.0115,0.007278953843983146,0.0
0.0115,0.01,0.0
0.0134,1e-06,2.2413202499999996e-06
0.0134,1.3738237958832638e-06,2.1151247553178987e-06
0.0134,1.8873918221350957e-06,2.395241499589493e-05
0.0134,2.592943797404667e-06,3.013839478909215e-05
0.0134,3.562247890262444e-06,8.532443978581742e-05
0.0134,4.893900918477499e-06,0.00032208129976002105
0.0134,6.723357536499335e-06,0.001165129421523601
0.0134,9.236708571873865e-06,0.004876167079893254
0.0134,1.2689610031679234e-05,0.02021103218499903
0.0134,1.7433288221999873e-05,0.05585684326349745
0.0134,2.395026619987486e-05,0.22563253636718475
0.0134,3.290344562312671e-05,0.7036953341574772
0.0134,4.520353656360241e-05,2.196025374803349
0.0134,6.210169418915616e-05,6.603955985139154
0.0134,8.531678524172815e-05,17.75829694780093
0.0134,0.00011721022975334806,35.98020770924213
0.0134,0.00016102620275609394,57.41878030952158
0.0134,0.0002212216291070448,66.90967530347089
0.0134,0.0003039195382313198,49.27176427786496
0.0134,0.00041753189365604,18.95068722928658
0.0134,0.0005736152510448681,2.212414769096633
0.0134,0.0007880462815669912,0.6959489237273151
0.0134,0.001082636733874054,0.0
0.0134,0.0014873521072935117,0.0
0.0134,0.0020433597178569417,0.0
0.0134,0.0028072162039411755,0.0
0.0134,0.0038566204211634724,0.0
0.0134,0.005298316906283708,0.0
0.0134,0.007278953843983146,0.0
0.0134,0.01,0.0
0.0158,1e-06,0.0
0.0158,1.3738237958832638e-06,0.0
0.0158,1.8873918221350957e-06,5.97982352639331e-06
0.0158,2.592943797404667e-06,5.078821509686614e-05
0.0158,3.562247890262444e-06,0.00020236533053984526
0.0158,4.893900918477499e-06,0.0005427606362370208
0.0158,6.723357536499335e-06,0.00220056722963757
0.0158,9.236708571873865e-06,0.00622999888991466
0.0158,1.2689610031679234e-05,0.02230050664208491
0.0158,1.7433288221999873e-05,0.07780234623667157
0.0158,2.395026619987486e-05,0.2816506706149515
0.0158,3.290344562312671e-05,0.8996056763988903
0.0158,4.520353656360241e-05,2.9156002773016922
0.0158,6.210169418915616e-05,8.076285823167723
0.0158,8.531678524172815e-05,19.440318447337077
0.0158,0.00011721022975334806,37.45254107159183
0.0158,0.00016102620275609394,55.453218931377684
0.0158,0.0002212216291070448,58.245937137208685
0.0158,0.0003039195382313198,38.995946000675225
0.0158,0.00041753189365604,10.096309027611607
0.0158,0.0005736152510448681,0.8285083083679533
0.0158,0.0007880462815669912,0.0
0.0158,0.001082636733874054,0.0
0.0158,0.0014873521072935117,0.0
0.0158,0.0020433597178569417,0.0
0.0158,0.0028072162039411755,0.0
0.0158,0.0038566204211634724,0.0
0.0158,0.005298316906283708,0.0
0.0158,0.007278953843983146,0.0
0.0158,0.01,0.0
0.0185,1e-06,0.0
0.0185,1.3738237958832638e-06,2.3487723026233133e-06
0.0185,1.8873918221350957e-06,2.2165268180143252e-05
0.0185,2.592943797404667e-06,0.0001045863647465843
0.0185,3.562247890262444e-06,0.00019739544952954188
0.0185,4.893900918477499e-06,0.0008345401280579755
0.0185,6.723357536499335e-06,0.002812686094536064
0.0185,9.236708571873865e-06,0.00913086206086402
0.0185,1.2689610031679234e-05,0.03546897727605995
0.0185,1.7433288221999873e-05,0.11951558766951746
0.0185,2.395026619987486e-05,0.3979645699452632
0.0185,3.290344562312671e-05,1.261738596526457
0.0185,4.520353656360241e-05,3.943986987379533
0.0185,6.210169418915616e-05,10.94980077794913
0.0185,8.531678524172815e-05,24.430297743111716
0.0185,0.00011721022975334806,44.32294893127874
0.0185,0.00016102620275609394,58.388932979840966
0.0185,0.0002212216291070448,54.17263653219855
0.0185,0.0003039195382313198,30.34589957283118
0.0185,0.00041753189365604,6.183053699390879
0.0185,0.0005736152510448681,0.8189364903896506
0.0185,0.0007880462815669912,0.0
0.0185,0.001082636733874054,0.0
0.0185,0.0014873521072935117,0.0
0.0185,0.0020433597178569417,0.0
0.0185,0.0028072162039411755,0.0
0.0185,0.0038566204211634724,0.0
0.0185,0.005298316906283708,0.0
0.0185,0.007278953843983146,0.0
0.0185,0.01,0.0
0.0217,1e-06,3.1646895e-06
0.0217,1.3738237958832638e-06,6.826296093596363e-06
0.0217,1.8873918221350957e-06,2.254681698942137e-05
0.0217,2.592943797404667e-06,7.599049643037612e-05
0.0217,3.562247890262444e-06,0.0003729019879589637
0.0217,4.893900918477499e-06,0.0011369273394742352
0.0217,6.723357536499335e-06,0.0037807434488934637
0.0217,9.236708571873865e-06,0.014348631715329964
0.0217,1.2689610031679234e-05,0.045135816930570165
0.0217,1.7433288221999873e-05,0.1600728259686591
0.0217,2.395026619987486e-05,0.5279970905536989
0.0217,3.290344562312671e-05,1.6631797907729655
0.0217,4.520353656360241e-05,4.94232926920897
0.0217,6.210169418915616e-05,12.820487176881127
0.0217,8.531678524172815e-05,26.71803860508982
0.0217,0.00011721022975334806,44.99275038963392
0.0217,0.00016102620275609394,53.20915380313539
0.0217,0.0002212216291070448,44.58238407750474
0.0217,0.0003039195382313198,22.04876303668535
0.0217,0.00041753189365604,5.201831880454313
0.0217,0.0005736152510448681,0.297511968220943
0.0217,0.0007880462815669912,0.0
0.0217,0.001082636733874054,0.0
0.0217,0.0014873521072935117,0.0
0.0217,0.0020433597178569417,0.0
0.0217,0.0028072162039411755,0.0
0.0217,0.0038566204211634724,0.0
0.0217,0.005298316906283708,0.0
0.0217,0.007278953843983146,0.0
0.0217,0.01,0.0
0.0254,1e-06,1.93194675e-06
0.0254,1.3738237958832638e-06,7.90040440962605e-06
0.0254,1.8873918221350957e-06,2.4087256320004052e-05
0.0254,2.592943797404667e-06,0.0001125727957616418
0.0254,3.562247890262444e-06,0.0003227894029830229
0.0254,4.893900918477499e-06,0.0013495603026057593
0.0254,6.723357536499335e-06,0.0047013094422460305
0.0254,9.236708571873865e-06,0.01705964479770918
0.0254,1.2689610031679234e-05,0.06081888659503782
0.0254,1.7433288221999873e-05,0.20618974320979655
0.0254,2.395026619987486e-05,0.6322247454637465
0.0254,3.290344562312671e-05,2.037563609353101
0.0254,4.520353656360241e-05,5.808984877261101
0.0254,6.210169418915616e-05,14.158975643531978
0.0254,8.531678524172815e-05,27.8344763859727
0.0254,0.00011721022975334806,42.634567126912884
0.0254,0.00016102620275609394,47.25561679596651
0.0254,0.0002212216291070448,35.75473550938178
0.0254,0.0003039195382313198,14.573277103338567
0.0254,0.00041753189365604,2.6944147617844743
0.0254,0.0005736152510448681,0.10594617472566895
0.0254,0.0007880462815669912,0.0
0.0254,0.001082636733874054,0.0
0.0254,0.0014873521072935117,0.0
0.0254,0.0020433597178569417,0.0
0.0254,0.0028072162039411755,0.0
0.0254,0.0038566204211634724,0.0
0.0254,0.005298316906283708,0.0
0.0254,0.007278953843983146,0.0
0.0254,0.01,0.0
0.0297,1e-06,2.7073665e-06
0.0297,1.3738237958832638e-06,8.942257435339424e-06
0.0297,1.8873918221350957e-06,4.420309026279757e-05
0.0297,2.592943797404667e-06,0.00012893503347970588
0.0297,3.562247890262444e-06,0.0005181943285589704
0.0297,4.893900918477499e-06,0.0018263871792467319
0.0297,6.723357536499335e-06,0.005853964857447832
0.0297,9.236708571873865e-06,0.021289007476147582
0.0297,1.2689610031679234e-05,0.07603815749964767
0.0297,1.7433288221999873e-05,0.25500612025120395
0.0297,2.395026619987486e-05,0.8132473761954249
0.0297,3.290344562312671e-05,2.4814156885974166
0.0297,4.520353656360241e-05,6.651917675905371
0.0297,6.210169418915616e-05,15.200770646070714
0.0297,8.531678524172815e-05,27.98036555902429
0.0297,0.00011721022975334806,39.388917486679404
0.0297,0.00016102620275609394,40.008430247836344
0.0297,0.0002212216291070448,26.101679299980216
0.0297,0.0003039195382313198,9.31516537076342
0.0297,0.00041753189365604,1.1406255958296028
0.0297,0.0005736152510448681,0.07423473867885405
0.0297,0.0007880462815669912,0.0
0.0297,0.001082636733874054,0.0
0.0297,0.0014873521072935117,0.0
0.0297,0.0020433597178569417,0.0
0.0297,0.0028072162039411755,0.0
0.0297,0.0038566204211634724,0.0
0.0297,0.005298316906283708,0.0
0.0297,0.007278953843983146,0.0
0.0297,0.01,0.0
0.0349,1e-06,5.320402499999999e-06
0.0349,1.3738237958832638e-06,1.2623831526701549e-05
0.0349,1.8873918221350957e-06,4.38617142588209e-05
0.0349,2.592943797404667e-06,0.00018192092422040325
0.0349,3.562247890262444e-06,0.0006249851963271169
0.0349,4.893900918477499e-06,0.0021152559323469673
0.0349,6.723357536499335e-06,0.007840332891503711
0.0349,9.236708571873865e-06,0.027222209117023437
0.0349,1.2689610031679234e-05,0.09267308187229688
0.0349,1.7433288221999873e-05,0.3071789122260181
0.0349,2.395026619987486e-05,0.963081087239316
0.0349,3.290344562312671e-05,2.829178463481451
0.0349,4.520353656360241e-05,7.171460089739325
0.0349,6.210169418915616e-05,15.557919886415577
0.0349,8.531678524172815e-05,26.20155751259003
0.0349,0.00011721022975334806,34.19706136147006
0.0349,0.00016102620275609394,30.629961922558845
0.0349,0.0002212216291070448,17.49721524191419
0.0349,0.0003039195382313198,4.787933004500308
0.0349,0.00041753189365604,0.6095138672884626
0.0349,0.0005736152510448681,0.0
0.0349,0.0007880462815669912,0.0
0.0349,0.001082636733874054,0.0
0.0349,0.0014873521072935117,0.0
0.0349,0.0020433597178569417,0.0
0.0349,0.0028072162039411755,0.0
0.0349,0.0038566204211634724,0.0
0.0349,0.005298316906283708,0.0
0.0349,0.007278953843983146,0.0
0.0349,0.01,0.0
0.0409,1e-06,3.5363645624999994e-06
0.0409,1.3738237958832638e-06,1.6781613967739334e-05
0.0409,1.8873918221350957e-06,5.254918432819465e-05
0.0409,2.592943797404667e-06,0.00020787229885504648
0.0409,3.562247890262444e-06,0.0007103085235513749
0.0409,4.893900918477499e-06,0.0026231831415548636
0.0409,6.723357536499335e-06,0.009422380264256989
0.0409,9.236708571873865e-06,0.03248137177967825
0.0409,1.2689610031679234e-05,0.11205096994503701
0.0409,1.7433288221999873e-05,0.3581748743577358
0.0409,2.395026619987486e-05,1.1116249301749277
0.0409,3.290344562312671e-05,3.0820215346850297
0.0409,4.520353656360241e-05,7.396393567186486
0.0409,6.210169418915616e-05,14.617654042024618
0.0409,8.531678524172815e-05,22.764635388170646
0.0409,0.00011721022975334806,27.026261311591238
0.0409,0.00016102620275609394,21.93890995032762
0.0409,0.0002212216291070448,9.978501337436802
0.0409,0.0003039195382313198,1.9411967784241893
0.0409,0.00041753189365604,0.12330092535225794
0.0409,0.0005736152510448681,0.0
0.0409,0.0007880462815669912,0.0
0.0409,0.001082636733874054,0.0
0.0409,0.0014873521072935117,0.0
0.0409,0.0020433597178569417,0.0
0.0409,0.0028072162039411755,0.0
0.0409,0.0038566204211634724,0.0
0.0409,0.005298316906283708,0.0
0.0409,0.007278953843983146,0.0
0.0409,0.01,0.0
0.0479,1e-06,5.313096e-06
0.0479,1.3738237958832638e-06,2.1559971972330226e-05
0.0479,1.8873918221350957e-06,7.097461881285671e-05
0.0479,2.592943797404667e-06,0.00025139247738747674
0.0479,3.562247890262444e-06,0.0008570909409748712
0.0479,4.893900918477499e-06,0.003098539047332695
0.0479,6.723357536499335e-06,0.011089883425516603
0.0479,9.236708571873865e-06,0.038411192713078024
0.0479,1.2689610031679234e-05,0.1280327093779735
0.0479,1.7433288221999873e-05,0.4103492796666247
0.0479,2.395026619987486e-05,1.212288086152893
0.0479,3.290344562312671e-05,3.2217808394016356
0.0479,4.520353656360241e-05,7.297783896105296
0.0479,6.210169418915616e-05,13.531476364863243
0.0479,8.531678524172815e-05,19.551529758393
0.0479,0.00011721022975334806,20.723505058998324
0.0479,0.00016102620275609394,14.386172068046587
0.0479,0.0002212216291070448,5.089845575945788
0.0479,0.0003039195382313198,0.7913427497830187
0.0479,0.00041753189365604,0.0
0.0479,0.0005736152510448681,0.0
0.0479,0.0007880462815669912,0.0
0.0479,0.001082636733874054,0.0
0.0479,0.0014873521072935117,0.0
0.0479,0.0020433597178569417,0.0
0.0479,0.0028072162039411755,0.0
0.0479,0.0038566204211634724,0.0
0.0479,0.005298316906283708,0.0
0.0479,0.007278953843983146,0.0
0.0479,0.01,0.0
0.0561,1e-06,6.183568462500001e-06
0.0561,1.3738237958832638e-06,2.4892301028385868e-05
0.0561,1.8873918221350957e-06,8.179406552392893e-05
0.0561,2.592943797404667e-06,0.0002921833100205107
0.0561,3.562247890262444e-06,0.0011029287797941526
0.0561,4.893900918477499e-06,0.003719023186535777
0.0561,6.723357536499335e-06,0.012904793809146962
0.0561,9.236708571873865e-06,0.04406435460342126
0.0561,1.2689610031679234e-05,0.1458968451130775
0.0561,1.7433288221999873e-05,0.4595497669816114
0.0561,2.395026619987486e-05,1.2997606979720802
0.0561,3.290344562312671e-05,3.2591731760833085
0.0561,4.520353656360241e-05,6.92235241197717
0.0561,6.210169418915616e-05,11.8406214870933
0.0561,8.531678524172815e-05,15.435880897477897
0.0561,0.00011721022975334806,14.720937626713177
0.0561,0.00016102620275609394,8.432800540930257
0.0561,0.0002212216291070448,2.291853035138409
0.0561,0.0003039195382313198,0.15577041769729816
0.0561,0.00041753189365604,0.0
0.0561,0.0005736152510448681,0.0
0.0561,0.0007880462815669912,0.0
0.0561,0.001082636733874054,0.0
0.0561,0.0014873521072935117,0.0
0.0561,0.0020433597178569417,0.0
0.0561,0.0028072162039411755,0.0
0.0561,0.0038566204211634724,0.0
